#Wave	#Intensity
1914.423828	6375.615723
1912.869141	6490.162109
1911.316406	6258.655273
1909.761719	6378.004395
1908.208984	6238.311523
1906.654297	6317.40625
1905.099609	6406.115723
1903.544922	6280.973145
1901.988281	6368.044922
1900.433594	6344.200684
1898.876953	6341.251953
1897.320313	6346.335938
1895.763672	6341.781738
1894.207031	6409.480469
1892.648438	6297.363281
1891.091797	6490.225098
1889.533203	6427.879395
1887.974609	6383.206055
1886.416016	6367.421387
1884.857422	6337.211426
1883.298828	6375.952148
1881.738281	6376.207031
1880.177734	6346.013672
1878.617188	6375.11377
1877.056641	6402.600098
1875.496094	6462.104004
1873.935547	6331.043457
1872.373047	6446.566406
1870.810547	6405.191895
1869.248047	6368.634766
1867.685547	6469.677734
1866.123047	6423.524902
1864.560547	6380.589844
1862.996094	6475.17041
1861.431641	6339.530762
1859.867188	6379.743164
1858.302734	6447.100586
1856.738281	6436.153809
1855.171875	6420.419922
1853.607422	6379.144531
1852.041016	6464.004883
1850.474609	6446.678223
1848.908203	6505.956055
1847.341797	6408.855957
1845.773438	6338.913086
1844.207031	6377.443359
1842.638672	6648.742676
1841.070313	6384.314453
1839.501953	6421.21582
1837.931641	6337.002441
1836.363281	6579.404785
1834.792969	6509.527832
1833.222656	6441.271973
1831.652344	6607.078613
1830.082031	6506.996094
1828.511719	6476.977051
1826.941406	6536.069336
1825.369141	6428.11084
1823.796875	6539.670898
1822.224609	6547.830078
1820.652344	6408.142578
1819.078125	6540.296875
1817.505859	6478.532227
1815.931641	6493.05127
1814.357422	6510.740723
1812.783203	6468.077148
1811.208984	6436.544922
1809.634766	6524.078125
1808.058594	6581.42041
1806.484375	6513.389648
1804.908203	6521.532227
1803.332031	6499.536621
1801.753906	6683.689941
1800.177734	6634.718262
1798.601563	6593.691406
1797.023438	6660.44043
1795.445313	6540.20752
1793.867188	6573.674316
1792.289063	6738.572754
1790.708984	6621.56543
1789.130859	6696.151367
1787.550781	6553.878906
1785.970703	6702.817383
1784.390625	6723.549805
1782.810547	6663.607422
1781.228516	6700.152344
1779.646484	6603.876465
1778.066406	6743.161621
1776.484375	6665.880859
1774.902344	6732.412598
1773.318359	6795.757324
1771.736328	6737.465332
1770.152344	6672.881348
1768.568359	6811.973633
1766.984375	6790.015625
1765.400391	6794.893066
1763.816406	6870.763184
1762.230469	6892.97168
1760.646484	6738.54541
1759.060547	6967.31543
1757.474609	6835.006836
1755.888672	6844.594238
1754.300781	6871.509766
1752.714844	7035.468262
1751.126953	7081.230957
1749.539063	6975.805664
1747.951172	6979.054199
1746.363281	7010.632813
1744.775391	6979.250977
1743.185547	7035.98877
1741.595703	6987.311035
1740.007813	7143.101074
1738.416016	7047.25
1736.826172	7184.09668
1735.236328	7129.140137
1733.644531	7162.202148
1732.052734	7157.54541
1730.462891	7157.602051
1728.869141	7140.384277
1727.277344	7167.134277
1725.685547	7261.368652
1724.091797	7135.853027
1722.498047	7248.881836
1720.904297	7328.919922
1719.310547	7440.290527
1717.716797	7385.40332
1716.121094	7277.236816
1714.527344	7513.935547
1712.931641	7565.624023
1711.335938	7587.522949
1709.740234	7516.996094
1708.142578	7720.555176
1706.546875	7628.109863
1704.949219	7718.851563
1703.351563	7712.521484
1701.753906	7770.347168
1700.15625	7812.503906
1698.558594	7757.671387
1696.958984	7849.850586
1695.359375	7793.469238
1693.759766	7880.911621
1692.160156	7996.445801
1690.560547	7927.568359
1688.960938	8141.452637
1687.359375	8000.733398
1685.757813	8178.597656
1684.15625	8208.084961
1682.554688	8267.213867
1680.953125	8504.203125
1679.349609	8424.395508
1677.748047	8489.677734
1676.144531	8742.061523
1674.541016	8752.679688
1672.9375	9037.632813
1671.332031	9102.727539
1669.728516	9348.532227
1668.123047	9489.862305
1666.517578	9687.199219
1664.912109	9917.150391
1663.306641	9908.818359
1661.701172	10169.75293
1660.09375	10500.600586
1658.486328	10647.724609
1656.878906	10836.783203
1655.271484	11075.524414
1653.664063	11068.507813
1652.056641	11246.473633
1650.447266	11495.852539
1648.837891	11522.931641
1647.228516	11773.698242
1645.619141	11696.645508
1644.009766	11855.651367
1642.398438	11972.670898
1640.789063	12081.879883
1639.177734	12259.322266
1637.566406	12317.222656
1635.955078	12513.151367
1634.341797	12860.975586
1632.730469	13022.591797
1631.117188	13322.103516
1629.503906	13317.719727
1627.890625	13748.746094
1626.277344	13894.541016
1624.662109	14185.864258
1623.048828	14486.353516
1621.433594	14704.65918
1619.818359	14901.202148
1618.203125	15052.78125
1616.587891	15215.125
1614.970703	15675.944336
1613.353516	15610.743164
1611.738281	15967.683594
1610.121094	15822.060547
1608.501953	16245.259766
1606.884766	16631.191406
1605.267578	16853.201172
1603.648438	16821.804688
1602.029297	17156.404297
1600.410156	17472.333984
1598.791016	17766.517578
1597.169922	17477.226563
1595.550781	17687.962891
1593.929688	17682.646484
1592.308594	17678.873047
1590.6875	17727.525391
1589.064453	17823.943359
1587.443359	17690.671875
1585.820313	17696.140625
1584.197266	17915.75
1582.574219	17884.197266
1580.951172	17763.341797
1579.328125	17868.859375
1577.703125	18032.824219
1576.080078	17965.873047
1574.455078	17951.261719
1572.830078	17808.976563
1571.203125	17803.630859
1569.578125	17968.964844
1567.951172	17892.867188
1566.324219	17842.929688
1564.697266	17842.185547
1563.070313	17913.648438
1561.443359	17862.199219
1559.816406	17414.564453
1558.1875	17590.472656
1556.558594	17701.832031
1554.929688	17681.160156
1553.300781	17706.525391
1551.669922	17813.183594
1550.041016	17925.929688
1548.410156	18040.158203
1546.779297	18001.03125
1545.148438	18268.462891
1543.517578	17997.912109
1541.884766	17679.980469
1540.251953	17925.861328
1538.621094	17673.927734
1536.988281	17651.763672
1535.353516	17631.138672
1533.720703	17367.183594
1532.085938	17337.445313
1530.453125	17069.074219
1528.818359	16776.345703
1527.183594	16971.527344
1525.546875	16769.140625
1523.912109	16577.541016
1522.275391	16467.009766
1520.640625	16306.109375
1519.003906	16163.605469
1517.365234	16253.286133
1515.728516	15842.134766
1514.091797	16035.643555
1512.453125	15885.68457
1510.814453	15699.168945
1509.175781	15499.00293
1507.537109	15468.213867
1505.896484	15374.919922
1504.257813	15380.756836
1502.617188	15071.085938
1500.976563	14706.6875
1499.335938	14922.907227
1497.693359	14584.589844
1496.052734	14503.78125
1494.410156	14346.878906
1492.767578	14231.143555
1491.125	14238.728516
1489.482422	14059.158203
1487.837891	13792.954102
1486.195313	13999.863281
1484.550781	13966.431641
1482.90625	13659.369141
1481.261719	13866.169922
1479.617188	13712.737305
1477.970703	14004.512695
1476.324219	13911.87207
1474.677734	13840.530273
1473.03125	13719.115234
1471.384766	13813.299805
1469.738281	13814.867188
1468.089844	13869.538086
1466.441406	13881.709961
1464.792969	13884.774414
1463.144531	13777.146484
1461.496094	14050.074219
1459.845703	13651.450195
1458.197266	13750.022461
1456.546875	13539.492188
1454.896484	13371.462891
1453.244141	13430.655273
1451.59375	13240.009766
1449.941406	13232.601563
1448.291016	13123.799805
1446.638672	13034.712891
1444.984375	12830.699219
1443.332031	12770.448242
1441.679688	12673.932617
1440.025391	12464.079102
1438.371094	12417.545898
1436.716797	12355.920898
1435.0625	12359.282227
1433.40625	12506.129883
1431.75	12379.588867
1430.095703	12319.530273
1428.439453	12410.439453
1426.78125	12528.470703
1425.125	12522.731445
1423.466797	12595.431641
1421.810547	12547.451172
1420.152344	12781.444336
1418.494141	12664.099609
1416.833984	12570.917969
1415.175781	12524.486328
1413.515625	12684.459961
1411.855469	12793.15332
1410.195313	12874.694336
1408.535156	13037.495117
1406.875	13206.244141
1405.212891	13215.40625
1403.550781	13341.914063
1401.888672	13507.474609
1400.226563	13554.158203
1398.564453	13791.766602
1396.900391	13665.498047
1395.238281	13636.96875
1393.574219	13423.639648
1391.910156	13354.614258
1390.244141	12971.724609
1388.580078	13037.964844
1386.914063	12874.488281
1385.248047	12775.619141
1383.582031	12715.807617
1381.916016	12743.035156
1380.25	12981.736328
1378.582031	12893.422852
1376.916016	12967.067383
1375.248047	13076.651367
1373.578125	13055.808594
1371.910156	13160.829102
1370.242188	13334.707031
1368.572266	13345.267578
1366.902344	13334.860352
1365.232422	13463.673828
1363.5625	13355.960938
1361.890625	13411.392578
1360.220703	13387.510742
1358.548828	13739.045898
1356.876953	13701.642578
1355.205078	13969.233398
1353.53125	13970.654297
1351.859375	14157.37207
1350.185547	14346.994141
1348.511719	14558.936523
1346.837891	15094.84375
1345.164063	15393.12207
1343.488281	15867.40625
1341.8125	16362.375
1340.138672	17015.28125
1338.460938	17332.261719
1336.785156	17502.945313
1335.109375	17964.310547
1333.431641	17817.25
1331.753906	17534.626953
1330.076172	17778.123047
1328.398438	17410.712891
1326.720703	17411.349609
1325.041016	17349.443359
1323.361328	17089.556641
1321.681641	17131.935547
1320.001953	16730.835938
1318.322266	16334.375977
1316.640625	16085.34668
1314.960938	15653.508789
1313.279297	15468.668945
1311.597656	15099.585938
1309.914063	15158.673828
1308.232422	15156.81543
1306.548828	14828.149414
1304.865234	14354.081055
1303.181641	14143.036133
1301.498047	13759.879883
1299.814453	13468.911133
1298.128906	13304.196289
1296.443359	13195.926758
1294.757813	12963.115234
1293.072266	12808.998047
1291.386719	12549.686523
1289.699219	12161.536133
1288.011719	12181.074219
1286.324219	11967.999023
1284.636719	11688.361328
1282.949219	11598.400391
1281.259766	11607.677734
1279.572266	11501.490234
1277.882813	11419.026367
1276.193359	11517.108398
1274.501953	11702.422852
1272.8125	11548.977539
1271.121094	11688.363281
1269.429688	11489.160156
1267.738281	11717.171875
1266.046875	11455.989258
1264.353516	11512.538086
1262.662109	11409.548828
1260.96875	11433.595703
1259.275391	11525.540039
1257.582031	11753.233398
1255.886719	11551.40918
1254.193359	11534.088867
1252.498047	11339.775391
1250.802734	11497.993164
1249.107422	11430.56543
1247.410156	11304.205078
1245.714844	11253.058594
1244.017578	11075.224609
1242.320313	11050.664063
1240.623047	10995.186523
1238.925781	10870.53125
1237.226563	10710.600586
1235.527344	10528.665039
1233.828125	10460.106445
1232.128906	10251.826172
1230.429688	10342.196289
1228.728516	10334.008789
1227.029297	10115.602539
1225.328125	10238.273438
1223.626953	10077.291992
1221.923828	10060.351563
1220.222656	9984.666992
1218.519531	10094.038086
1216.816406	9914.141602
1215.113281	9928.072266
1213.410156	9824.599609
1211.707031	9619.94043
1210.001953	9582.585938
1208.296875	9628.836914
1206.591797	9638.412109
1204.886719	9549.772461
1203.179688	9436.257813
1201.474609	9536.707031
1199.767578	9514.063477
1198.060547	9257.109375
1196.353516	9503.945313
1194.644531	9235.396484
1192.9375	9146.978516
1191.228516	9197.603516
1189.519531	8983.425781
1187.810547	9041.375
1186.099609	9045.195313
1184.390625	9041.704102
1182.679688	9073.291016
1180.96875	8996.731445
1179.257813	8834.012695
1177.544922	8832.029297
1175.833984	8919.119141
1174.121094	8855.798828
1172.408203	8836.293945
1170.695313	8920.40332
1168.982422	8779.799805
1167.267578	8790.952148
1165.552734	8708.769531
1163.837891	8622.25
1162.123047	8623.224609
1160.408203	8753.895508
1158.691406	8767.951172
1156.976563	8682.948242
1155.259766	8603.808594
1153.541016	8502.863281
1151.824219	8396.140625
1150.107422	8385.515625
1148.388672	8457.829102
1146.669922	8116.986328
1144.951172	8228.592773
1143.230469	8223.828125
1141.511719	8303.37793
1139.791016	8106.754883
1138.070313	7900.048828
1136.349609	7860.494141
1134.628906	7831.123535
1132.90625	7852.586426
1131.185547	7798.550293
1129.462891	7663.260254
1127.740234	7747.13916
1126.015625	7683.005859
1124.292969	7446.304688
1122.568359	7530.172852
1120.84375	7541.516113
1119.119141	7454.293945
1117.394531	7391.744141
1115.667969	7174.206543
1113.941406	7282.661133
1112.214844	7225.98291
1110.488281	7214.210938
1108.761719	7172.046875
1107.033203	7112.536133
1105.306641	7011.094727
1103.578125	7015.290039
1101.849609	6938.499512
1100.119141	6988.973145
1098.390625	6975.822754
1096.660156	6987.244629
1094.929688	7034.780762
1093.199219	7075.072754
1091.46875	7004.145508
1089.736328	6983.783691
1088.003906	6987.969727
1086.273438	6876.699707
1084.539063	6782.793457
1082.806641	6707.682129
1081.074219	6697.502441
1079.339844	6710.396484
1077.605469	6602.195801
1075.871094	6623.751465
1074.134766	6555.962402
1072.400391	6424.819824
1070.664063	6417.594727
1068.927734	6537.08252
1067.191406	6515.438477
1065.455078	6544.17627
1063.716797	6603.117188
1061.978516	6690.802246
1060.240234	6558.39502
1058.501953	6716.506836
1056.763672	6634.468262
1055.023438	6631.516113
1053.283203	6402.966309
1051.542969	6550.910156
1049.802734	6546.540527
1048.0625	6458.887207
1046.320313	6399.98584
1044.578125	6530.568848
1042.835938	6366.924805
1041.09375	6315.255859
1039.351563	6419.949219
1037.607422	6389.800293
1035.863281	6320.956055
1034.119141	6312.341797
1032.375	6253.576172
1030.628906	6285.094727
1028.884766	6328.057129
1027.138672	6242.118164
1025.392578	6220.644043
1023.646484	6283.628418
1021.898438	6219.222168
1020.152344	6163.429199
1018.404297	6199.204102
1016.65625	6207.791504
1014.90625	6222.093262
1013.158203	6209.22998
1011.408203	6044.891602
1009.658203	6209.235352
1007.908203	6142.102539
1006.158203	6182.104492
1004.40625	6193.533203
1002.65625	6172.125488
1000.904297	6176.414551
999.150391	6220.649902
997.398438	6132.206543
995.646484	6040.95166
993.892578	6092.314453
992.138672	5958.345703
990.384766	6029.654297
988.628906	6072.434082
986.875	6056.790527
985.119141	6083.877441
983.363281	6140.851074
981.607422	6082.496582
979.849609	6004.244629
978.09375	5852.041016
976.335938	5944.575195
974.578125	5859.296387
972.820313	5781.165527
971.060547	5754.244141
969.300781	5713.122559
967.542969	5792.791504
965.78125	5892.310059
964.021484	5869.645996
962.261719	6017.375488
960.5	6105.415039
958.738281	6142.322266
956.976563	6064.282715
955.214844	6326.730469
953.451172	6153.662109
951.6875	6041.642578
949.923828	5931.091797
948.160156	5943.891602
946.396484	5857.500977
944.630859	5819.313477
942.865234	5817.965332
941.099609	5791.130859
939.333984	5880.387207
937.568359	5785.616699
935.800781	5731.922852
934.033203	5743.325195
932.265625	5787.250488
930.498047	5774.59668
928.730469	5817.079102
926.960938	5769.090332
925.191406	5660.365723
923.421875	5692.955078
921.652344	5612.543457
919.880859	5484.161133
918.109375	5567.586914
916.337891	5467.5
914.566406	5439.42041
912.794922	5342.22998
911.021484	5434.071289
909.248047	5494.848145
907.474609	5493.570313
905.701172	5359.8125
903.927734	5376.882813
902.152344	5477.058594
900.376953	5381.421875
898.601563	5467.468262
896.826172	5409.88623
895.050781	5491.662598
893.273438	5370.782715
891.496094	5545.374023
889.71875	5504.702148
887.939453	5493.57666
886.162109	5474.020996
884.382813	5410.905762
882.603516	5271.943359
880.824219	5326.904785
879.044922	5231.563965
877.263672	5349.693359
875.482422	5240.352539
873.701172	5227.901855
871.919922	5246.324707
870.138672	5235.279785
868.355469	5193.385254
866.572266	5173.943848
864.789063	5282.077148
863.005859	5122.473633
861.220703	5181.526367
859.435547	5160.703125
857.650391	5141.289551
855.865234	5207.295898
854.080078	5147.283691
852.292969	5120.887695
850.505859	5125.286133
848.71875	5208.019043
846.931641	4980.234863
845.144531	5102.112305
843.355469	5074.357422
841.566406	5015.868164
839.777344	5018.884766
837.988281	5165.781738
836.197266	5142.225586
834.408203	5141.02002
832.617188	5176.108887
830.824219	5184.664063
829.033203	5260.188477
827.240234	5263.13916
825.449219	5348.371094
823.65625	5223.023438
821.861328	5168.827148
820.068359	5263.774902
818.273438	5307.125
816.478516	5147.078125
814.683594	5186.256348
812.888672	5166.9375
811.091797	5122.571777
809.296875	5147.80957
807.5	5079.814941
805.701172	5139.825684
803.904297	5155.305664
802.105469	5076.232422
800.308594	5176.511719
798.509766	5193.360352
796.708984	5207.421387
794.910156	5156.189941
793.109375	5159.142578
791.308594	5202.356934
789.507813	5219.177246
787.707031	5273.458008
785.904297	5255.566895
784.101563	5234.909668
782.298828	5178.205566
780.496094	5199.168457
778.693359	5100.915039
776.888672	5239.677246
775.083984	5120.677734
773.279297	5152.713379
771.474609	5108.569336
769.667969	5074.136719
767.861328	4994.04248
766.054688	4962.419922
764.248047	5006.904785
762.441406	4997.423828
760.632813	4920.1875
758.824219	5044.835449
757.015625	4901.277832
755.207031	5003.760742
753.398438	5052.314453
751.587891	5081.507813
749.777344	5244.633301
747.966797	5295.855469
746.154297	5429.867676
744.34375	5623.151855
742.53125	6031.560059
740.71875	6889.414063
738.90625	8116.416992
737.091797	9555.144531
735.277344	10983.541992
733.464844	11835.277344
731.648438	11720.888672
729.833984	10858.675781
728.019531	9487.388672
726.203125	8270.933594
724.386719	7082.581543
722.568359	6386.023438
720.751953	5927.786621
718.933594	5663.69043
717.115234	5435.469727
715.296875	5255.471191
713.478516	5090.675781
711.658203	4920.461426
709.839844	4917.921387
708.019531	4854.952637
706.197266	4885.381836
704.376953	4882.851074
702.554688	4792.485352
700.734375	4840.744141
698.910156	4812.160645
697.087891	4824.73291
695.265625	4882.546387
693.441406	5078.78125
691.617188	4950.122559
689.792969	4999.642578
687.966797	4906.678223
686.140625	5034.245117
684.316406	5101.507813
682.490234	4957.937012
680.662109	4858.226074
678.835938	4989.786133
677.007813	4985.865234
675.179688	4991.518066
673.351563	4927.439941
671.521484	4957.707031
669.693359	4978.393555
667.863281	4994.971191
666.033203	5008.808594
664.201172	5174.219238
662.371094	5032.366699
660.539063	5113.065918
658.707031	5189.632813
656.875	5137.919434
655.041016	5221.262695
653.208984	5240.474609
651.375	5259.677246
649.541016	5244.79541
647.705078	5288.515137
645.871094	5206.877441
644.035156	5355.459961
642.199219	5220.73877
640.363281	5254.891113
638.525391	5298.553711
636.689453	5255.109375
634.851563	5208.964355
633.013672	5183.241699
631.173828	5217.360352
629.335938	5190.287598
627.496094	5244.773926
625.65625	5109.004883
623.816406	5075.184082
621.974609	5126.941406
620.132813	5010.305176
618.292969	5024.042969
616.449219	4979.415527
614.607422	4953.805176
612.763672	4947.197266
610.921875	4918.893555
609.078125	4832.300781
607.232422	4862.325195
605.388672	4744.616211
603.542969	4647.286621
601.697266	4498.529297
599.851563	4631.525879
598.005859	4519.398926
596.158203	4525.087891
594.310547	4555.132813
592.462891	4651.458008
590.615234	4667.931641
588.765625	4733.080078
586.916016	4740.061523
585.066406	4653.774902
583.216797	4672.933105
581.367188	4571.841797
579.515625	4584.256348
577.664063	4526.445801
575.8125	4518.61377
573.960938	4539.129883
572.107422	4527.249512
570.253906	4636.79248
568.400391	4707.168457
566.546875	4737.057129
564.693359	4628.075684
562.837891	4724.010254
560.982422	4778.127441
559.126953	4658.436035
557.269531	4662.709473
555.414063	4559.260254
553.556641	4589.131836
551.699219	4598.80127
549.841797	4613.847656
547.982422	4630.231934
546.123047	4651.987305
544.263672	4642.807129
542.404297	4735.793945
540.544922	4842.175293
538.683594	4642.163086
536.822266	4599.410156
534.960938	4666.800781
533.099609	4570.356445
531.236328	4643.090332
529.373047	4599.035156
527.509766	4591.225586
525.646484	4669.26709
523.783203	4992.680176
521.917969	5545.200684
520.052734	6101.477539
518.1875	5724.795898
516.320313	5001.29834
514.455078	4682.655273
512.587891	4713.672852
510.720703	4543.856445
508.853516	4360.736328
506.984375	4298.137207
505.115234	4287.743164
503.246094	4294.741211
501.376953	4256.271484
499.507813	4312.737305
497.636719	4187.405273
495.765625	4142.306641
493.894531	4220.133301
492.021484	4295.250977
490.150391	4381.01416
488.277344	4239.794922
486.404297	4238.779297
484.53125	4337.836914
482.65625	4220.740723
480.78125	4271.742676
478.90625	4197.384766
477.03125	4143.058105
475.15625	4251.347656
473.279297	4251.661133
471.402344	4153.400879
469.525391	4277.59082
467.648438	4244.611328
465.769531	4230.282715
463.890625	4177.368164
462.011719	4221.603027
460.132813	4208.620117
458.251953	4113.192871
456.371094	4247.818359
454.490234	4188.31543
452.609375	4228.506836
450.728516	4119.879395
448.845703	4169.365723
446.962891	4202.892578
445.080078	4237.730469
443.197266	4097.349121
441.3125	4116.271973
439.427734	4145.79834
437.542969	4078.487793
435.658203	4035.077637
433.771484	4028.807617
431.886719	4115.317383
430	4012.301025
428.111328	4073.602539
426.224609	3994.484619
424.335938	3935.266357
422.447266	4054.788574
420.558594	4015.435791
418.669922	3994.625977
416.779297	3989.700195
414.888672	3908.06958
412.998047	3965.310303
411.107422	3970.969482
409.214844	3944.907715
407.324219	3965.102539
405.431641	3923.203125
403.537109	3942.072266
401.644531	3894.916748
399.75	3967.903076
