#Wave	#Intensity
1822.224609	6369.744629
1820.652344	6247.581055
1819.078125	6255.79834
1817.505859	6252.888184
1815.931641	6251.567871
1814.357422	6383.670898
1812.783203	6244.163574
1811.208984	6346.045898
1809.634766	6249.463867
1808.058594	6214.816406
1806.484375	6207.157227
1804.908203	6212.191895
1803.332031	6309.213379
1801.753906	6230.182617
1800.177734	6295.45166
1798.601563	6519.195313
1797.023438	6302.30127
1795.445313	6281.958008
1793.867188	6369.336426
1792.289063	6296.725098
1790.708984	6357.145996
1789.130859	6358.969238
1787.550781	6212.02002
1785.970703	6275.583984
1784.390625	6419.803711
1782.810547	6230.228027
1781.228516	6369.651367
1779.646484	6324.037598
1778.066406	6300.572266
1776.484375	6371.937012
1774.902344	6312.130859
1773.318359	6446.649414
1771.736328	6266.821777
1770.152344	6314.446777
1768.568359	6289.432617
1766.984375	6313.357422
1765.400391	6342.005371
1763.816406	6436.90332
1762.230469	6320.397461
1760.646484	6382.14209
1759.060547	6355.566406
1757.474609	6366.833984
1755.888672	6324.512207
1754.300781	6384.626953
1752.714844	6378.55127
1751.126953	6378.77832
1749.539063	6423.095215
1747.951172	6409.142578
1746.363281	6332.235352
1744.775391	6485.116699
1743.185547	6431.825195
1741.595703	6369.118164
1740.007813	6429.105469
1738.416016	6382.147949
1736.826172	6358.790527
1735.236328	6550.762207
1733.644531	6417.383301
1732.052734	6519.712891
1730.462891	6512.05127
1728.869141	6551.50293
1727.277344	6586.227051
1725.685547	6398.041016
1724.091797	6511.250488
1722.498047	6509.872559
1720.904297	6591.635742
1719.310547	6659.248535
1717.716797	6759.760742
1716.121094	6648.591309
1714.527344	6720.850098
1712.931641	6746.066895
1711.335938	6733.671875
1709.740234	6704.051758
1708.142578	6856.104004
1706.546875	6870.309082
1704.949219	6839.112305
1703.351563	6832.96875
1701.753906	6783.015625
1700.15625	6690.844727
1698.558594	6949.059082
1696.958984	6913.185059
1695.359375	7196.256348
1693.759766	7049.367676
1692.160156	7047.874023
1690.560547	7043.255859
1688.960938	6993.338867
1687.359375	7110.54834
1685.757813	7079.374512
1684.15625	7369.792969
1682.554688	7209.035156
1680.953125	7280.845703
1679.349609	7288.662109
1677.748047	7263.720215
1676.144531	7410.32373
1674.541016	7422.783691
1672.9375	7531.880371
1671.332031	7614.437012
1669.728516	7631.518555
1668.123047	7714.018066
1666.517578	7760.661133
1664.912109	7885.13916
1663.306641	7875.681641
1661.701172	7761.946289
1660.09375	8017.055664
1658.486328	8121.145996
1656.878906	8208.082031
1655.271484	8288.759766
1653.664063	8223.25293
1652.056641	8384.723633
1650.447266	8636.264648
1648.837891	8662.398438
1647.228516	8926.200195
1645.619141	8960.024414
1644.009766	8930.169922
1642.398438	9041.602539
1640.789063	9103.318359
1639.177734	9349.672852
1637.566406	9324.412109
1635.955078	9370.514648
1634.341797	9439.860352
1632.730469	9524.679688
1631.117188	9643.566406
1629.503906	9469.482422
1627.890625	9520.150391
1626.277344	9762.894531
1624.662109	9601.285156
1623.048828	9637.954102
1621.433594	9642.094727
1619.818359	9864.481445
1618.203125	9777.266602
1616.587891	9926.80957
1614.970703	10014.413086
1613.353516	10041.664063
1611.738281	10007.053711
1610.121094	10298.638672
1608.501953	10350.538086
1606.884766	10566.208008
1605.267578	10618.026367
1603.648438	10728.515625
1602.029297	11025.808594
1600.410156	11284.376953
1598.791016	11300.492188
1597.169922	11186.96875
1595.550781	11530.194336
1593.929688	11624.916992
1592.308594	11673.330078
1590.6875	11670.838867
1589.064453	11623.641602
1587.443359	11866.220703
1585.820313	11715.756836
1584.197266	11881.181641
1582.574219	12223.666992
1580.951172	11983.90332
1579.328125	11919.757813
1577.703125	11966.467773
1576.080078	12194.754883
1574.455078	12052.132813
1572.830078	11946.489258
1571.203125	11986.999023
1569.578125	11867.574219
1567.951172	11980.334961
1566.324219	11810.240234
1564.697266	11603.336914
1563.070313	11585.491211
1561.443359	11626.019531
1559.816406	11534.461914
1558.1875	11688.597656
1556.558594	11646.18457
1554.929688	11625.274414
1553.300781	11802.304688
1551.669922	11657.112305
1550.041016	11763.507813
1548.410156	11553.981445
1546.779297	11623.557617
1545.148438	11719.160156
1543.517578	11721.245117
1541.884766	11668.173828
1540.251953	11710.091797
1538.621094	11709.111328
1536.988281	11724.972656
1535.353516	11676.53418
1533.720703	11634.238281
1532.085938	11770.978516
1530.453125	11569.583008
1528.818359	11692.512695
1527.183594	11604.37207
1525.546875	11478.048828
1523.912109	11526.021484
1522.275391	11227.089844
1520.640625	11079.537109
1519.003906	11110.760742
1517.365234	11010.635742
1515.728516	10881.542969
1514.091797	10879.203125
1512.453125	10608.261719
1510.814453	10422.880859
1509.175781	10391.654297
1507.537109	10210.973633
1505.896484	10224.024414
1504.257813	10208.102539
1502.617188	9888.875977
1500.976563	9812.077148
1499.335938	9995.833984
1497.693359	9896.196289
1496.052734	9810.306641
1494.410156	9631.578125
1492.767578	9597.535156
1491.125	9549.80957
1489.482422	9505.147461
1487.837891	9466.587891
1486.195313	9589.259766
1484.550781	9660.178711
1482.90625	9674.816406
1481.261719	9648.410156
1479.617188	9775.492188
1477.970703	9723.246094
1476.324219	9575.329102
1474.677734	9787.383789
1473.03125	9756.422852
1471.384766	9673.863281
1469.738281	9567.057617
1468.089844	9524.022461
1466.441406	9588.709961
1464.792969	9835.364258
1463.144531	9922.699219
1461.496094	9888.717773
1459.845703	10016.923828
1458.197266	9892.015625
1456.546875	10036.829102
1454.896484	9993.759766
1453.244141	9891.650391
1451.59375	9721.453125
1449.941406	9549.814453
1448.291016	9526.558594
1446.638672	9241.558594
1444.984375	9154.844727
1443.332031	9223.941406
1441.679688	9004.208008
1440.025391	8778.521484
1438.371094	8856.720703
1436.716797	8723.336914
1435.0625	8902.732422
1433.40625	9011.05957
1431.75	9018.163086
1430.095703	8815.40918
1428.439453	8828.588867
1426.78125	8885.525391
1425.125	8655.772461
1423.466797	8671.992188
1421.810547	8458.972656
1420.152344	8460.149414
1418.494141	8506.547852
1416.833984	8412.763672
1415.175781	8477.232422
1413.515625	8556.737305
1411.855469	8344.015625
1410.195313	8533.4375
1408.535156	8516.525391
1406.875	8629.0625
1405.212891	8715.967773
1403.550781	8802.834961
1401.888672	9046.097656
1400.226563	9066.683594
1398.564453	9060.196289
1396.900391	9026.654297
1395.238281	8972.085938
1393.574219	8926.555664
1391.910156	8748.849609
1390.244141	8688.367188
1388.580078	8513.792969
1386.914063	8525.445313
1385.248047	8480.057617
1383.582031	8716.795898
1381.916016	8603.874023
1380.25	8721.987305
1378.582031	8667.595703
1376.916016	8761.65332
1375.248047	8794.212891
1373.578125	8792.290039
1371.910156	8980.647461
1370.242188	8996.658203
1368.572266	9105.512695
1366.902344	9007.693359
1365.232422	8950.333984
1363.5625	8954.361328
1361.890625	9134.949219
1360.220703	8886.111328
1358.548828	9157.868164
1356.876953	9187.263672
1355.205078	9221.128906
1353.53125	9271.420898
1351.859375	9501.010742
1350.185547	9829.102539
1348.511719	10251.152344
1346.837891	10511.733398
1345.164063	10979.730469
1343.488281	11304.220703
1341.8125	11586.782227
1340.138672	11749.854492
1338.460938	11811.416992
1336.785156	11984.804688
1335.109375	11949.367188
1333.431641	12106.249023
1331.753906	11939.642578
1330.076172	11926.585938
1328.398438	11955.24707
1326.720703	11739.628906
1325.041016	11656.633789
1323.361328	11843.141602
1321.681641	11621.733398
1320.001953	11714.413086
1318.322266	11573.46875
1316.640625	11413.248047
1314.960938	11510.370117
1313.279297	11289.273438
1311.597656	10879.491211
1309.914063	10630.391602
1308.232422	10460.149414
1306.548828	10166.685547
1304.865234	9898.597656
1303.181641	9661.80957
1301.498047	9600.295898
1299.814453	9426.011719
1298.128906	9425.413086
1296.443359	9234.922852
1294.757813	9043.033203
1293.072266	8946.130859
1291.386719	8723.254883
1289.699219	8665.001953
1288.011719	8554.908203
1286.324219	8687.836914
1284.636719	8400.037109
1282.949219	8435.200195
1281.259766	8405.202148
1279.572266	8274.55957
1277.882813	8324.523438
1276.193359	8338.955078
1274.501953	8211.370117
1272.8125	8313.075195
1271.121094	8258.001953
1269.429688	8127.561035
1267.738281	8050.382813
1266.046875	7959.939453
1264.353516	8089.652344
1262.662109	7894.374023
1260.96875	7762.677734
1259.275391	7746.19043
1257.582031	7537.83252
1255.886719	7577.476074
1254.193359	7547.76123
1252.498047	7479.708496
1250.802734	7451.501465
1249.107422	7527.984863
1247.410156	7529.258301
1245.714844	7518.740723
1244.017578	7624.622559
1242.320313	7340.104004
1240.623047	7560.847656
1238.925781	7436.957031
1237.226563	7286.624023
1235.527344	7480.73877
1233.828125	7190.679199
1232.128906	7124.349609
1230.429688	7290.424805
1228.728516	7127.054688
1227.029297	7107.82373
1225.328125	7068.024414
1223.626953	7078.202637
1221.923828	7050.178711
1220.222656	6956.072754
1218.519531	7113.110352
1216.816406	7095.37207
1215.113281	7139.288086
1213.410156	6999.751953
1211.707031	7081.813477
1210.001953	7064.095215
1208.296875	6993.591309
1206.591797	7074.130859
1204.886719	7047.629395
1203.179688	7166.22168
1201.474609	7204.176758
1199.767578	7143.970703
1198.060547	7085.254883
1196.353516	7032.421875
1194.644531	7007.424805
1192.9375	6937.068848
1191.228516	6936.977051
1189.519531	6800.838379
1187.810547	6881.214844
1186.099609	6821.183105
1184.390625	6787.491211
1182.679688	6809.352539
1180.96875	6858.966797
1179.257813	6747.859375
1177.544922	6703.987793
1175.833984	6782.794434
1174.121094	6844.046387
1172.408203	6803.099609
1170.695313	6890.584473
1168.982422	6721.258789
1167.267578	6794.135742
1165.552734	6780.940918
1163.837891	6697.770508
1162.123047	6707.923828
1160.408203	6722.443848
1158.691406	6658.28125
1156.976563	6748.548828
1155.259766	6691.688965
1153.541016	6828.498535
1151.824219	6655.193359
1150.107422	6642.050781
1148.388672	6505.239258
1146.669922	6423.765625
1144.951172	6461.583496
1143.230469	6417.958984
1141.511719	6399.066406
1139.791016	6304.60791
1138.070313	6294.46582
1136.349609	6386.016113
1134.628906	6433.953613
1132.90625	6362.802246
1131.185547	6333.781738
1129.462891	6204.628418
1127.740234	6156.791992
1126.015625	6152.498047
1124.292969	5887.134766
1122.568359	5864.051758
1120.84375	5955.507324
1119.119141	5787.477051
1117.394531	5778.920898
1115.667969	5783.407227
1113.941406	5854.517578
1112.214844	5848.84668
1110.488281	5751.96875
1108.761719	5702.898926
1107.033203	5633.591797
1105.306641	5664.143066
1103.578125	5703.358398
1101.849609	5642.772949
1100.119141	5498.358398
1098.390625	5486.991699
1096.660156	5553.666992
1094.929688	5636.20459
1093.199219	5467.364258
1091.46875	5564.324219
1089.736328	5503.862305
1088.003906	5496.836914
1086.273438	5511.461914
1084.539063	5494.336914
1082.806641	5508.95459
1081.074219	5656.245605
1079.339844	5604.493164
1077.605469	5712.773438
1075.871094	5591.852539
1074.134766	5531.503418
1072.400391	5528.802246
1070.664063	5431.04834
1068.927734	5366.455078
1067.191406	5306.209961
1065.455078	5342.419434
1063.716797	5184.36084
1061.978516	5096.86377
1060.240234	5128.780273
1058.501953	5211.008301
1056.763672	5068.935059
1055.023438	5064.902832
1053.283203	4961.724121
1051.542969	4967.773438
1049.802734	5044.197266
1048.0625	5014.325195
1046.320313	4961.496582
1044.578125	5060.832031
1042.835938	5058.239746
1041.09375	4983.916016
1039.351563	5104.691406
1037.607422	5051.899902
1035.863281	5030.672363
1034.119141	5112.652832
1032.375	5077.089844
1030.628906	5077.359375
1028.884766	5027.496582
1027.138672	5054.984375
1025.392578	5075.300781
1023.646484	5141.410645
1021.898438	5121.62793
1020.152344	5026.027344
1018.404297	5186.505371
1016.65625	5225.355957
1014.90625	5257.040039
1013.158203	5095.742188
1011.408203	5013.115723
1009.658203	5036.252441
1007.908203	5083.661133
1006.158203	5101.057617
1004.40625	5078.46875
1002.65625	5073.019043
1000.904297	5098.966797
999.150391	5166.27832
997.398438	5049.549316
995.646484	5052.665527
993.892578	4967.381836
992.138672	4942.005859
990.384766	5022.099609
988.628906	4961.101563
986.875	4921.498535
985.119141	4975.905273
983.363281	5031.710449
981.607422	4912.402344
979.849609	4949.694824
978.09375	4996.928711
976.335938	4896.202148
974.578125	4960.491699
972.820313	4984.939941
971.060547	4935.458008
969.300781	4964.163574
967.542969	4977.225586
965.78125	5074.091797
964.021484	5075.759766
962.261719	5217.993164
960.5	5307.637207
958.738281	5473.876465
956.976563	5295.250977
955.214844	5433.044434
953.451172	5284.29248
951.6875	5197.996094
949.923828	5141.508301
948.160156	5143.152832
946.396484	5073.950195
944.630859	5017.528809
942.865234	4864.827637
941.099609	4897.682617
939.333984	4794.625
937.568359	4800.589844
935.800781	4843.340332
934.033203	4904.460449
932.265625	4821.294434
930.498047	4801.794922
928.730469	4782.303711
926.960938	4874.47168
925.191406	4871.927246
923.421875	4834.067383
921.652344	4820.234375
919.880859	4809.230957
918.109375	4727.648926
916.337891	4753.366211
914.566406	4790.358398
912.794922	4704.604492
911.021484	4679.534668
909.248047	4672.806641
907.474609	4618.151367
905.701172	4626.942871
903.927734	4662.501465
902.152344	4633.242188
900.376953	4606.812988
898.601563	4669.102539
896.826172	4576.513184
895.050781	4602.187988
893.273438	4550.461426
891.496094	4587.383301
889.71875	4590.533203
887.939453	4578.214844
886.162109	4533.568848
884.382813	4484.727051
882.603516	4465.415039
880.824219	4432.063477
879.044922	4379.064941
877.263672	4338.727539
875.482422	4375.617188
873.701172	4347.930176
871.919922	4258.51709
870.138672	4442.693359
868.355469	4322.444824
866.572266	4291.989746
864.789063	4373.694336
863.005859	4302.597656
861.220703	4242.742676
859.435547	4313.193359
857.650391	4278.572266
855.865234	4353.181641
854.080078	4324.166016
852.292969	4306.359863
850.505859	4340.33252
848.71875	4378.484863
846.931641	4320.119629
845.144531	4291.143555
843.355469	4309.708984
841.566406	4357.614258
839.777344	4316.073242
837.988281	4337.412598
836.197266	4315.447266
834.408203	4346.549316
832.617188	4224.084473
830.824219	4153.313965
829.033203	4114.66748
827.240234	4226.692871
825.449219	4190.835449
823.65625	4283.27002
821.861328	4254.385254
820.068359	4232.481934
818.273438	4230.094727
816.478516	4190.097656
814.683594	4304.704102
812.888672	4273.061523
811.091797	4214.985352
809.296875	4193.119629
807.5	4236.657227
805.701172	4220.360352
803.904297	4270.82373
802.105469	4187.787598
800.308594	4196.532715
798.509766	4192.766113
796.708984	4132.036133
794.910156	4088.00293
793.109375	4163.420898
791.308594	4161.052734
789.507813	4201.715332
787.707031	4228.480957
785.904297	4276.044922
784.101563	4195.973145
782.298828	4199.144531
780.496094	4264.70459
778.693359	4238.749512
776.888672	4266.852051
775.083984	4150.852539
773.279297	4131.866699
771.474609	4129.507324
769.667969	4073.154053
767.861328	4112.333984
766.054688	4159.797852
764.248047	4158.815918
762.441406	4168.899902
760.632813	4267.480957
758.824219	4381.223145
757.015625	4395.393066
755.207031	4477.26709
753.398438	4742.848145
751.587891	4790.070313
749.777344	5037.499512
747.966797	5288.952637
746.154297	5658.987305
744.34375	5939.152344
742.53125	6336.449219
740.71875	6726.661133
738.90625	7431.085938
737.091797	8467.420898
735.277344	9627.311523
733.464844	10647.477539
731.648438	11036.206055
729.833984	10539.141602
728.019531	9483.257813
726.203125	8053.422852
724.386719	6849.981934
722.568359	5919.558594
720.751953	5438.045898
718.933594	4958.13623
717.115234	4714.95752
715.296875	4487.015137
713.478516	4358.135254
711.658203	4282.903809
709.839844	4325.847656
708.019531	4206.709961
706.197266	4249.650879
704.376953	4163.532715
702.554688	4243.518066
700.734375	4209.581543
698.910156	4133.135742
697.087891	4152.726563
695.265625	4199.72998
693.441406	4386.531738
691.617188	4423.86377
689.792969	4362.527344
687.966797	4529.979004
686.140625	4464.537109
684.316406	4525.089355
682.490234	4363.860352
680.662109	4360.086914
678.835938	4318.005371
677.007813	4358.015137
675.179688	4169.626953
673.351563	4098.908203
671.521484	4197.716797
669.693359	4184.419922
667.863281	4242.17334
666.033203	4256.189453
664.201172	4272.930176
662.371094	4266.452637
660.539063	4324.130371
658.707031	4275.340332
656.875	4257.95166
655.041016	4344.232422
653.208984	4354.10791
651.375	4444.413574
649.541016	4500.601563
647.705078	4398.692871
645.871094	4547.503418
644.035156	4525.990234
642.199219	4534.444336
640.363281	4443.51416
638.525391	4447.899902
636.689453	4435.95459
634.851563	4584.541504
633.013672	4477.363281
631.173828	4499.412109
629.335938	4437.166016
627.496094	4479.599609
625.65625	4565.493652
623.816406	4591.574707
621.974609	4465.531738
620.132813	4437.311035
618.292969	4436.25293
616.449219	4368.694336
614.607422	4271.316895
612.763672	4141.429688
610.921875	4187.908203
609.078125	4071.660645
607.232422	4004.267822
605.388672	3950.45874
603.542969	3861.447998
601.697266	3921.482178
599.851563	3883.981445
598.005859	3805.880859
596.158203	3848.287354
594.310547	3840.602295
592.462891	3812.626221
590.615234	3855
588.765625	3844.613281
586.916016	3980.245605
585.066406	3799.523926
583.216797	3917.53418
581.367188	3792.304932
579.515625	3864.336426
577.664063	3766.186279
575.8125	3794.987549
573.960938	3854.818359
572.107422	3922.716797
570.253906	3901.543213
568.400391	3955.909668
566.546875	3968.448486
564.693359	4032.209473
562.837891	3907.248535
560.982422	3966.950439
559.126953	3914.810547
557.269531	3908.487061
555.414063	3840.227295
553.556641	3859.501709
551.699219	3784.556396
549.841797	3702.918945
547.982422	3762.567871
546.123047	3787.220947
544.263672	3728.498291
542.404297	3755.835449
540.544922	3840.948486
538.683594	3760.756592
536.822266	3771.946289
534.960938	3741.498535
533.099609	3703.009033
531.236328	3637.691406
529.373047	3667.686768
527.509766	3617.166748
525.646484	3633.73877
523.783203	3903.758301
521.917969	4401.570313
520.052734	4895.12207
518.1875	4581.712891
516.320313	3989.784912
514.455078	3834.794922
512.587891	3667.82666
510.720703	3510.309814
508.853516	3529.546387
506.984375	3443.05957
505.115234	3498.423828
503.246094	3488.223389
501.376953	3476.69043
499.507813	3463.825928
497.636719	3417.553711
495.765625	3395.355469
493.894531	3493.39917
492.021484	3416.433838
490.150391	3498.4021
488.277344	3405.452637
486.404297	3373.940186
484.53125	3430.507324
482.65625	3415.011475
480.78125	3496.880859
478.90625	3485.375977
477.03125	3464.54541
475.15625	3453.053711
473.279297	3489.533203
471.402344	3404.776611
469.525391	3433.259277
467.648438	3433.767822
465.769531	3374.375977
463.890625	3432.122314
462.011719	3425.978027
460.132813	3306.772949
458.251953	3208.9021
456.371094	3309.176514
454.490234	3328.321533
452.609375	3304.932861
450.728516	3269.598145
448.845703	3284.753418
446.962891	3273.342773
445.080078	3321.679688
443.197266	3281.064941
441.3125	3369.185791
439.427734	3290.105469
437.542969	3347.675781
435.658203	3374.719971
433.771484	3336.79126
431.886719	3438.046143
430	3368.318604
428.111328	3397.980713
426.224609	3418.357178
424.335938	3429.454834
422.447266	3428.632813
420.558594	3373.54834
418.669922	3281.44165
416.779297	3366.640137
414.888672	3281.191406
412.998047	3290.98291
411.107422	3354.966797
409.214844	3429.492676
407.324219	3311.078613
405.431641	3384.258057
403.537109	3313.453613
401.644531	3369.433105
399.75	3272.265869
