#Wave	#Intensity
1773.318359	11727.499023
1771.736328	11590.777344
1770.152344	11664.121094
1768.568359	11577.987305
1766.984375	11741.266602
1765.400391	11609.388672
1763.816406	11714.217773
1762.230469	11752.75293
1760.646484	11687.189453
1759.060547	11648.456055
1757.474609	11884.021484
1755.888672	11946.125977
1754.300781	11875.847656
1752.714844	11906.418945
1751.126953	12064.552734
1749.539063	12104.519531
1747.951172	11944.526367
1746.363281	12089.958008
1744.775391	11994.554688
1743.185547	11985.725586
1741.595703	12182.963867
1740.007813	12230.712891
1738.416016	12272.152344
1736.826172	12420.470703
1735.236328	12367.549805
1733.644531	12434.073242
1732.052734	12216.213867
1730.462891	12532.478516
1728.869141	12492.139648
1727.277344	12641.788086
1725.685547	12566.908203
1724.091797	12537.570313
1722.498047	12809.496094
1720.904297	12673.447266
1719.310547	12791.52832
1717.716797	12928.375977
1716.121094	12956.993164
1714.527344	13107.852539
1712.931641	13136.417969
1711.335938	13174.371094
1709.740234	13298.458008
1708.142578	13444.415039
1706.546875	13310.049805
1704.949219	13421.50293
1703.351563	13371.709961
1701.753906	13578.548828
1700.15625	13572.543945
1698.558594	13574.360352
1696.958984	13923.321289
1695.359375	14093.90625
1693.759766	14040.902344
1692.160156	14261.396484
1690.560547	14181.817383
1688.960938	14484.974609
1687.359375	14561.552734
1685.757813	14614.676758
1684.15625	14659.97168
1682.554688	14867.5625
1680.953125	15090.668945
1679.349609	15390.123047
1677.748047	15404.016602
1676.144531	15765.651367
1674.541016	16081.918945
1672.9375	16055.125977
1671.332031	16386.779297
1669.728516	16693.363281
1668.123047	17002.929688
1666.517578	17396.464844
1664.912109	17891.044922
1663.306641	18103.636719
1661.701172	18431.314453
1660.09375	18685.714844
1658.486328	19374.068359
1656.878906	19705.929688
1655.271484	20014.322266
1653.664063	20474.951172
1652.056641	20722.423828
1650.447266	21387.849609
1648.837891	21478.085938
1647.228516	21864.994141
1645.619141	22298.332031
1644.009766	22424.027344
1642.398438	22888.109375
1640.789063	23008.966797
1639.177734	23243.052734
1637.566406	23506.517578
1635.955078	23862.9375
1634.341797	24028.453125
1632.730469	24215.601563
1631.117188	24714.253906
1629.503906	24800.435547
1627.890625	25325.087891
1626.277344	25748.820313
1624.662109	26310.216797
1623.048828	26478.048828
1621.433594	27152.066406
1619.818359	27527.056641
1618.203125	27691.421875
1616.587891	28414.253906
1614.970703	28989.824219
1613.353516	29317.699219
1611.738281	29373.300781
1610.121094	29914.283203
1608.501953	30311.296875
1606.884766	30726.679688
1605.267578	30950.318359
1603.648438	31264.988281
1602.029297	31460.615234
1600.410156	31867.671875
1598.791016	31928.792969
1597.169922	32145.751953
1595.550781	32327.128906
1593.929688	32658.056641
1592.308594	32580.142578
1590.6875	32909.328125
1589.064453	32791.308594
1587.443359	32799.722656
1585.820313	32695.638672
1584.197266	33218.625
1582.574219	33092.929688
1580.951172	33544.765625
1579.328125	33668.464844
1577.703125	33816.738281
1576.080078	34274.28125
1574.455078	33862.292969
1572.830078	33885.820313
1571.203125	34263.066406
1569.578125	34606.324219
1567.951172	34302.222656
1566.324219	34305.640625
1564.697266	34086.242188
1563.070313	34017.496094
1561.443359	34125.417969
1559.816406	33963.007813
1558.1875	34235.171875
1556.558594	34562.476563
1554.929688	34786.8125
1553.300781	35003.378906
1551.669922	35206.042969
1550.041016	34974.578125
1548.410156	34855.148438
1546.779297	34991.785156
1545.148438	34850.9375
1543.517578	34742.328125
1541.884766	34241.554688
1540.251953	33691.980469
1538.621094	33598.992188
1536.988281	33264.136719
1535.353516	33093.207031
1533.720703	32786.144531
1532.085938	32356.802734
1530.453125	32270.310547
1528.818359	31972.789063
1527.183594	31993.447266
1525.546875	31897.90625
1523.912109	31797.818359
1522.275391	31468.554688
1520.640625	31532.070313
1519.003906	31096.076172
1517.365234	30796.181641
1515.728516	31174.316406
1514.091797	31176.771484
1512.453125	30956.404297
1510.814453	30971.107422
1509.175781	30958.341797
1507.537109	31104.197266
1505.896484	30269.515625
1504.257813	30227.9375
1502.617188	29814.472656
1500.976563	29972.628906
1499.335938	29449.699219
1497.693359	29274.279297
1496.052734	29248.175781
1494.410156	29235.78125
1492.767578	29232.525391
1491.125	29092.296875
1489.482422	28737.589844
1487.837891	28480.388672
1486.195313	28246.111328
1484.550781	28062.111328
1482.90625	27730.724609
1481.261719	27758.177734
1479.617188	27557.679688
1477.970703	27281.300781
1476.324219	26930.613281
1474.677734	26985.541016
1473.03125	26257.013672
1471.384766	26513.945313
1469.738281	25664.419922
1468.089844	25390.3125
1466.441406	25164.865234
1464.792969	24954.677734
1463.144531	24562.623047
1461.496094	24681.621094
1459.845703	24482.277344
1458.197266	24473.949219
1456.546875	24385.328125
1454.896484	24098.320313
1453.244141	23782.664063
1451.59375	23691.214844
1449.941406	23350.046875
1448.291016	23348.013672
1446.638672	23171.982422
1444.984375	22884.085938
1443.332031	22723.351563
1441.679688	22432.648438
1440.025391	22194.980469
1438.371094	21924.162109
1436.716797	21846.875
1435.0625	21757.533203
1433.40625	21683.332031
1431.75	21521.578125
1430.095703	21065.492188
1428.439453	21069.972656
1426.78125	20894.869141
1425.125	20854.119141
1423.466797	20900.875
1421.810547	20638.445313
1420.152344	20697.285156
1418.494141	20436.517578
1416.833984	20478.794922
1415.175781	20248.320313
1413.515625	20370.458984
1411.855469	20483.503906
1410.195313	20554.335938
1408.535156	21102.375
1406.875	21493.636719
1405.212891	21735.746094
1403.550781	22141.740234
1401.888672	22726.552734
1400.226563	22569.710938
1398.564453	22327.234375
1396.900391	22373.476563
1395.238281	22072.533203
1393.574219	21797.261719
1391.910156	21730.916016
1390.244141	21277.113281
1388.580078	21267.964844
1386.914063	20751.404297
1385.248047	21204.646484
1383.582031	20994.4375
1381.916016	21055.863281
1380.25	21301.748047
1378.582031	21060.158203
1376.916016	21322.421875
1375.248047	21578.574219
1373.578125	21557.371094
1371.910156	21555.652344
1370.242188	21447.578125
1368.572266	21252.6875
1366.902344	21331.882813
1365.232422	21361.644531
1363.5625	21355.46875
1361.890625	21184.703125
1360.220703	21438.865234
1358.548828	21715.351563
1356.876953	21581.994141
1355.205078	21823.9375
1353.53125	21750.398438
1351.859375	22057.945313
1350.185547	22561.070313
1348.511719	22899.667969
1346.837891	22990.216797
1345.164063	23646.582031
1343.488281	24050.390625
1341.8125	24330.152344
1340.138672	24527.726563
1338.460938	24778.914063
1336.785156	25480.386719
1335.109375	25895.265625
1333.431641	26022.25
1331.753906	25742.292969
1330.076172	25566.761719
1328.398438	25577.525391
1326.720703	25881.697266
1325.041016	25618.386719
1323.361328	25824.152344
1321.681641	25778.277344
1320.001953	25753.255859
1318.322266	25710.388672
1316.640625	25438.46875
1314.960938	25099.746094
1313.279297	24701.697266
1311.597656	24479.226563
1309.914063	23961.107422
1308.232422	23715.119141
1306.548828	23631.15625
1304.865234	23204.15625
1303.181641	23066.882813
1301.498047	22922.246094
1299.814453	22589.181641
1298.128906	22517.417969
1296.443359	22304.75
1294.757813	22310.203125
1293.072266	21811.478516
1291.386719	21557.589844
1289.699219	21758.849609
1288.011719	21725.880859
1286.324219	21777.373047
1284.636719	21664.423828
1282.949219	21672.957031
1281.259766	21866.554688
1279.572266	21780.298828
1277.882813	21565.326172
1276.193359	21232.080078
1274.501953	21214.0625
1272.8125	21327.673828
1271.121094	21590.572266
1269.429688	21942.048828
1267.738281	21852.939453
1266.046875	21658.955078
1264.353516	21599.490234
1262.662109	21396.78125
1260.96875	20881.115234
1259.275391	20430.632813
1257.582031	20094
1255.886719	19826.869141
1254.193359	19432.976563
1252.498047	19241.332031
1250.802734	19032.076172
1249.107422	19036.689453
1247.410156	19126.792969
1245.714844	19175.589844
1244.017578	19433.580078
1242.320313	19853.486328
1240.623047	20295.294922
1238.925781	20414.455078
1237.226563	20242.09375
1235.527344	20113.958984
1233.828125	19969.695313
1232.128906	19804.898438
1230.429688	19363.673828
1228.728516	19237.3125
1227.029297	18981.638672
1225.328125	18915.673828
1223.626953	18774.796875
1221.923828	18700.089844
1220.222656	18261.160156
1218.519531	18171.912109
1216.816406	18198.683594
1215.113281	18254.794922
1213.410156	18087.828125
1211.707031	18237.833984
1210.001953	18161.882813
1208.296875	18168.085938
1206.591797	18002.746094
1204.886719	17894.646484
1203.179688	17849.607422
1201.474609	17832.425781
1199.767578	17761.050781
1198.060547	17617.945313
1196.353516	17744.310547
1194.644531	17576.382813
1192.9375	17525.611328
1191.228516	17492.419922
1189.519531	17497.273438
1187.810547	17943.810547
1186.099609	17852.052734
1184.390625	17804.189453
1182.679688	18069.119141
1180.96875	17999.308594
1179.257813	18104.833984
1177.544922	18203.005859
1175.833984	18085.017578
1174.121094	17888.246094
1172.408203	17971.800781
1170.695313	18031.96875
1168.982422	17934.542969
1167.267578	17913.005859
1165.552734	17852.103516
1163.837891	17616.273438
1162.123047	17603.5625
1160.408203	17182.816406
1158.691406	16856.960938
1156.976563	16901.232422
1155.259766	16728.494141
1153.541016	16472.841797
1151.824219	16496.787109
1150.107422	16359.178711
1148.388672	16111.051758
1146.669922	15826.668945
1144.951172	15724.204102
1143.230469	15541.813477
1141.511719	15275.19043
1139.791016	15223.782227
1138.070313	14979.143555
1136.349609	14769.478516
1134.628906	14715.308594
1132.90625	14454.973633
1131.185547	14175.882813
1129.462891	14150.907227
1127.740234	14102.724609
1126.015625	13887.729492
1124.292969	13704.739258
1122.568359	13752.389648
1120.84375	13533.266602
1119.119141	13266.411133
1117.394531	13280.794922
1115.667969	12890.970703
1113.941406	12692.513672
1112.214844	12715.703125
1110.488281	12702.686523
1108.761719	12453.742188
1107.033203	12320.677734
1105.306641	12343.924805
1103.578125	12174.782227
1101.849609	12131.52832
1100.119141	12062.267578
1098.390625	12105.78418
1096.660156	11951.294922
1094.929688	11892.232422
1093.199219	11765.305664
1091.46875	11739.525391
1089.736328	11770.064453
1088.003906	11936.277344
1086.273438	12020.15332
1084.539063	11965.476563
1082.806641	11938.231445
1081.074219	11973.011719
1079.339844	11922.705078
1077.605469	12007.923828
1075.871094	11934.570313
1074.134766	11874.216797
1072.400391	12008.363281
1070.664063	11848.642578
1068.927734	11691.874023
1067.191406	11755.428711
1065.455078	11542.620117
1063.716797	11397.536133
1061.978516	11330.200195
1060.240234	11293.09668
1058.501953	11087.772461
1056.763672	11134.119141
1055.023438	11022.344727
1053.283203	11071.556641
1051.542969	10969.901367
1049.802734	11056.443359
1048.0625	11065.40332
1046.320313	11105.942383
1044.578125	11209.614258
1042.835938	11222.834961
1041.09375	11091.150391
1039.351563	11145.984375
1037.607422	11157.772461
1035.863281	11288.547852
1034.119141	11208.563477
1032.375	11483.996094
1030.628906	11289.388672
1028.884766	11359.850586
1027.138672	11178.246094
1025.392578	11396.162109
1023.646484	11186.00293
1021.898438	11355.160156
1020.152344	11336.817383
1018.404297	11581.669922
1016.65625	11601.892578
1014.90625	11673.574219
1013.158203	11557.972656
1011.408203	11492.439453
1009.658203	11389.789063
1007.908203	11392.885742
1006.158203	11320.291992
1004.40625	11277.712891
1002.65625	11300.813477
1000.904297	11510.850586
999.150391	11523.896484
997.398438	11485.584961
995.646484	11361.723633
993.892578	11360.53418
992.138672	11111.317383
990.384766	11135.835938
988.628906	11047.783203
986.875	10971.166992
985.119141	10923.066406
983.363281	10793.831055
981.607422	10713.051758
979.849609	10793.124023
978.09375	10866.043945
976.335938	10941.774414
974.578125	10981.914063
972.820313	11104.500977
971.060547	11205.708008
969.300781	11069.530273
967.542969	11199.112305
965.78125	11303.064453
964.021484	11416.90918
962.261719	11613.051758
960.5	11746.642578
958.738281	11687.15918
956.976563	11728.441406
955.214844	11745.588867
953.451172	11727.271484
951.6875	11555.829102
949.923828	11373.124023
948.160156	11218.84668
946.396484	11149.655273
944.630859	11052.162109
942.865234	11009.947266
941.099609	11001.733398
939.333984	10891.598633
937.568359	10821.141602
935.800781	10868.15625
934.033203	11060.852539
932.265625	11100.71582
930.498047	11207.015625
928.730469	11422.114258
926.960938	11449.142578
925.191406	11478.984375
923.421875	11644.423828
921.652344	11881.813477
919.880859	11689.847656
918.109375	11616.549805
916.337891	11644.899414
914.566406	11471.461914
912.794922	11484.313477
911.021484	11195.342773
909.248047	10993.926758
907.474609	11050.577148
905.701172	11055.052734
903.927734	10690.358398
902.152344	10704.775391
900.376953	10602.289063
898.601563	10643.469727
896.826172	10424.202148
895.050781	10425.996094
893.273438	10448.894531
891.496094	10235.449219
889.71875	10179.620117
887.939453	9917.12207
886.162109	9996.34375
884.382813	10162.664063
882.603516	9898.945313
880.824219	9860.112305
879.044922	9888.708984
877.263672	9782.49707
875.482422	9614.566406
873.701172	9836.875977
871.919922	9771.4375
870.138672	9774.767578
868.355469	9785.106445
866.572266	9788.428711
864.789063	9716.049805
863.005859	9696.960938
861.220703	9806.788086
859.435547	9854.925781
857.650391	9933.850586
855.865234	9876.919922
854.080078	9892.807617
852.292969	9834.511719
850.505859	9865.791016
848.71875	10020.15625
846.931641	9998.230469
845.144531	10109.145508
843.355469	10312.268555
841.566406	10312.647461
839.777344	10272.505859
837.988281	10300.831055
836.197266	10351.487305
834.408203	10120.074219
832.617188	9919.479492
830.824219	10083.229492
829.033203	9938.546875
827.240234	9961.324219
825.449219	10073.34668
823.65625	9967.804688
821.861328	10106.255859
820.068359	9858.602539
818.273438	9937.099609
816.478516	9937.552734
814.683594	9819.62793
812.888672	9715.680664
811.091797	9664.677734
809.296875	9601.172852
807.5	9559.958008
805.701172	9578.576172
803.904297	9369.110352
802.105469	9540.703125
800.308594	9432.816406
798.509766	9377.788086
796.708984	9432.546875
794.910156	9538.673828
793.109375	9440.605469
791.308594	9531.40625
789.507813	9673.522461
787.707031	9639.326172
785.904297	9574.62207
784.101563	9605.657227
782.298828	9826.664063
780.496094	10118.275391
778.693359	10053.514648
776.888672	9979.083984
775.083984	9913
773.279297	10036.709961
771.474609	10066.194336
769.667969	10015.362305
767.861328	9867.663086
766.054688	9574.730469
764.248047	9305.455078
762.441406	9278.361328
760.632813	9399.245117
758.824219	9369.375
757.015625	9463.916992
755.207031	9746.347656
753.398438	9974.763672
751.587891	10341.192383
749.777344	10715.733398
747.966797	11264.046875
746.154297	11796.917969
744.34375	12177.746094
742.53125	12674.27832
740.71875	12853.34375
738.90625	13807.285156
737.091797	14866.927734
735.277344	16357.470703
733.464844	17760.494141
731.648438	18556.695313
729.833984	18663.865234
728.019531	17296.238281
726.203125	15714.499023
724.386719	14048.174805
722.568359	12513.358398
720.751953	11697.370117
718.933594	10896.896484
717.115234	10433.682617
715.296875	10273.120117
713.478516	9993.0625
711.658203	9721.380859
709.839844	9609.178711
708.019531	9459.947266
706.197266	9476.926758
704.376953	9495.271484
702.554688	9510.860352
700.734375	9708.929688
698.910156	9813.625
697.087891	9967.640625
695.265625	10094.160156
693.441406	10179.495117
691.617188	10277.123047
689.792969	10359.632813
687.966797	10401.006836
686.140625	10373.886719
684.316406	10179.740234
682.490234	10290.935547
680.662109	10235.119141
678.835938	10182.064453
677.007813	10239.831055
675.179688	10045.942383
673.351563	9956.053711
671.521484	9931.816406
669.693359	9828.330078
667.863281	9858.783203
666.033203	9804.53418
664.201172	9897.793945
662.371094	10100.229492
660.539063	10310.757813
658.707031	10088.602539
656.875	9966.144531
655.041016	9951.49707
653.208984	10056.856445
651.375	10017.654297
649.541016	10147.479492
647.705078	10044.226563
645.871094	10084.068359
644.035156	10362.243164
642.199219	10448.286133
640.363281	10428.099609
638.525391	10379.339844
636.689453	10153.708984
634.851563	10107.757813
633.013672	9997.90332
631.173828	10107.020508
629.335938	10163.067383
627.496094	10202.777344
625.65625	10011.475586
623.816406	9960.18457
621.974609	9956.452148
620.132813	9713.746094
618.292969	9727.719727
616.449219	9576.112305
614.607422	9667.450195
612.763672	9537.632813
610.921875	9563.836914
609.078125	9468.000977
607.232422	9431.853516
605.388672	9185.664063
603.542969	9091.338867
601.697266	9120.324219
599.851563	9007.099609
598.005859	8879.03418
596.158203	9097.551758
594.310547	9191.462891
592.462891	9332.681641
590.615234	9323.689453
588.765625	9544.59375
586.916016	9351.68457
585.066406	9311.604492
583.216797	9548.567383
581.367188	10075.885742
579.515625	10596.197266
577.664063	10677.388672
575.8125	10433.178711
573.960938	10202.581055
572.107422	10008.52832
570.253906	9729.574219
568.400391	9670.600586
566.546875	9377.027344
564.693359	9148.302734
562.837891	9135.333008
560.982422	9169.530273
559.126953	8904.644531
557.269531	8837.868164
555.414063	8722.648438
553.556641	8618.251953
551.699219	8550.244141
549.841797	8513.214844
547.982422	8492.345703
546.123047	8155.436035
544.263672	8205.922852
542.404297	8155.566895
540.544922	8129.424805
538.683594	8140.916016
536.822266	8097.326172
534.960938	8038.983887
533.099609	7914.879883
531.236328	7910.300781
529.373047	8050.659668
527.509766	7842.114258
525.646484	7993.151855
523.783203	8054.267578
521.917969	8411.651367
520.052734	8704.524414
518.1875	8709.140625
516.320313	8251.539063
514.455078	8241.527344
512.587891	8339.987305
510.720703	8295.148438
508.853516	8072.314941
506.984375	8228.283203
505.115234	7929.314941
503.246094	7804.364746
501.376953	7703.543945
499.507813	7763.194824
497.636719	7669.113281
495.765625	7613.827148
493.894531	7624.026367
492.021484	7686.308594
490.150391	7700.490234
488.277344	7714.665039
486.404297	7672.777832
484.53125	7708.300293
482.65625	7755.811035
480.78125	7681.93457
478.90625	7698.76123
477.03125	7655.592285
475.15625	7743.049805
473.279297	7607.955078
471.402344	7471.592773
469.525391	7523.072754
467.648438	7483.989746
465.769531	7534.109863
463.890625	7566.904785
462.011719	7486.593262
460.132813	7428.932617
458.251953	7427.152344
456.371094	7481.211914
454.490234	7486.064941
452.609375	7460.351074
450.728516	7539.605469
448.845703	7675.936035
446.962891	7785.642578
445.080078	8004.159668
443.197266	7800.492676
441.3125	7768.103027
439.427734	7628.269043
437.542969	7480.543457
435.658203	7427.035645
433.771484	7431.884277
431.886719	7517.578125
430	7525.051758
428.111328	7502.052246
426.224609	7581.044434
424.335938	7432.250977
422.447266	7446.35498
420.558594	7383.69043
418.669922	7363.396484
416.779297	7517.727539
414.888672	7354.577148
412.998047	7432.146973
411.107422	7312.717285
409.214844	7366.471191
407.324219	7465.121582
405.431641	7295.572754
403.537109	7454.940918
401.644531	7285.474609
399.75	7366.888672
