#Wave	#Intensity
1680.953125	4389.416992
1679.349609	4313.602539
1677.748047	4454.624512
1676.144531	4461.476563
1674.541016	4432.466797
1672.9375	4535.962891
1671.332031	4566.168945
1669.728516	4568.316406
1668.123047	4506.594238
1666.517578	4686.299316
1664.912109	4788.073242
1663.306641	4889.803223
1661.701172	4828.064453
1660.09375	4834.819824
1658.486328	4941.141602
1656.878906	5017.864746
1655.271484	5077.44873
1653.664063	5183.650391
1652.056641	5226.07373
1650.447266	5296.453125
1648.837891	5359.033691
1647.228516	5292.649414
1645.619141	5462.369141
1644.009766	5510.897949
1642.398438	5604.427246
1640.789063	5778.62793
1639.177734	5848.782715
1637.566406	5877.01709
1635.955078	6083.62207
1634.341797	6181.580566
1632.730469	6195.770508
1631.117188	6426.977051
1629.503906	6464.355469
1627.890625	6624.128418
1626.277344	6755.947754
1624.662109	6785.486328
1623.048828	6796.430176
1621.433594	6934.319824
1619.818359	6934.391113
1618.203125	6945.294922
1616.587891	7039.741699
1614.970703	7107.851074
1613.353516	7293.467773
1611.738281	7330.569336
1610.121094	7398.571777
1608.501953	7284.169922
1606.884766	7536.033203
1605.267578	7710.543945
1603.648438	7776.86084
1602.029297	8045.442871
1600.410156	8029.832031
1598.791016	8233.414063
1597.169922	8146.779785
1595.550781	8094.125488
1593.929688	8229.688477
1592.308594	8053.657227
1590.6875	8008.76416
1589.064453	7953.098633
1587.443359	7945.23584
1585.820313	7914.26123
1584.197266	8058.929199
1582.574219	8044.885254
1580.951172	8000.04834
1579.328125	8001.418457
1577.703125	8247.535156
1576.080078	8131.888672
1574.455078	8268.62793
1572.830078	8157.640137
1571.203125	8248.174805
1569.578125	8284.852539
1567.951172	8353.796875
1566.324219	8201.384766
1564.697266	8030.597168
1563.070313	8035.024414
1561.443359	7878.167969
1559.816406	7729.057129
1558.1875	7601.503906
1556.558594	7543.080566
1554.929688	7496.959473
1553.300781	7371.070313
1551.669922	7565.847656
1550.041016	7409.322754
1548.410156	7378.600586
1546.779297	7484.33252
1545.148438	7398.428711
1543.517578	7343.208984
1541.884766	7416.705566
1540.251953	7297.171875
1538.621094	7361.457031
1536.988281	7297.103516
1535.353516	7267.984375
1533.720703	7136.339355
1532.085938	7026.171387
1530.453125	6942.055664
1528.818359	6961.977539
1527.183594	6867.207031
1525.546875	6789.293457
1523.912109	6630.404785
1522.275391	6691.633301
1520.640625	6700.889648
1519.003906	6487.132324
1517.365234	6499.481934
1515.728516	6342.350586
1514.091797	6438.681152
1512.453125	6304.521484
1510.814453	6219.245117
1509.175781	6268.248047
1507.537109	6230.29541
1505.896484	6076.470703
1504.257813	6125.47168
1502.617188	5915.340332
1500.976563	5879.017578
1499.335938	5970.686523
1497.693359	5928.273926
1496.052734	5864.559082
1494.410156	5867.862793
1492.767578	5858.987305
1491.125	5956.646484
1489.482422	5923.40918
1487.837891	5821.730957
1486.195313	5738.34668
1484.550781	5743.191406
1482.90625	5828.605957
1481.261719	5768.071289
1479.617188	5824.570313
1477.970703	5770.138672
1476.324219	5733.95752
1474.677734	5791.944336
1473.03125	5731.480469
1471.384766	5772.744629
1469.738281	5695.616699
1468.089844	5580.588867
1466.441406	5767.485352
1464.792969	5775.338379
1463.144531	5664.915039
1461.496094	5813.771484
1459.845703	5742.793945
1458.197266	5811.255859
1456.546875	5790.303223
1454.896484	5779.961914
1453.244141	5896.828613
1451.59375	5736.580566
1449.941406	5758.043457
1448.291016	5830.950195
1446.638672	5835.73877
1444.984375	5816.321777
1443.332031	5681.972168
1441.679688	5727.61377
1440.025391	5786.839844
1438.371094	5682.810547
1436.716797	5719.354004
1435.0625	5639.555176
1433.40625	5523.540527
1431.75	5540.462402
1430.095703	5466.791504
1428.439453	5474.661133
1426.78125	5387.453613
1425.125	5301.79248
1423.466797	5290.081543
1421.810547	5237.655762
1420.152344	5221.439453
1418.494141	5144.931641
1416.833984	5122.712891
1415.175781	5225.567383
1413.515625	5075.290527
1411.855469	5137.443848
1410.195313	5042.965332
1408.535156	5061.438477
1406.875	4976.047852
1405.212891	5002.050781
1403.550781	5056.62793
1401.888672	5180.37207
1400.226563	5116.082031
1398.564453	5038.287109
1396.900391	5104.83252
1395.238281	5121.753418
1393.574219	5053.022461
1391.910156	5057.928711
1390.244141	4944.184082
1388.580078	4998.662598
1386.914063	5030.598145
1385.248047	5068.522949
1383.582031	5068.916504
1381.916016	5016.80127
1380.25	5123.69873
1378.582031	5217.052734
1376.916016	5118.460449
1375.248047	5184.793457
1373.578125	5162.679199
1371.910156	5237.961914
1370.242188	5317.705078
1368.572266	5273.110352
1366.902344	5454.625488
1365.232422	5426.486328
1363.5625	5344.47998
1361.890625	5283.457031
1360.220703	5385.521973
1358.548828	5423.229004
1356.876953	5181.293457
1355.205078	5325.172363
1353.53125	5250.766113
1351.859375	5295.938965
1350.185547	5308.223633
1348.511719	5304.071289
1346.837891	5328.294434
1345.164063	5291.29248
1343.488281	5290.130859
1341.8125	5420.297852
1340.138672	5520.566406
1338.460938	5429.850586
1336.785156	5380.933105
1335.109375	5592.972168
1333.431641	5390.493164
1331.753906	5407.192871
1330.076172	5507.329102
1328.398438	5440.568359
1326.720703	5422.987793
1325.041016	5491.781738
1323.361328	5500.994141
1321.681641	5523.597656
1320.001953	5535.774414
1318.322266	5436.361328
1316.640625	5442.600586
1314.960938	5453.29834
1313.279297	5417.899414
1311.597656	5523.730957
1309.914063	5486.845215
1308.232422	5430.659668
1306.548828	5462.142578
1304.865234	5554.501953
1303.181641	5519.125
1301.498047	5318.982422
1299.814453	5411.311035
1298.128906	5427.921875
1296.443359	5370.349121
1294.757813	5363.229492
1293.072266	5336.834961
1291.386719	5297.109375
1289.699219	5249.989258
1288.011719	5205.853516
1286.324219	5075.806641
1284.636719	5138.375977
1282.949219	5125.391113
1281.259766	5102.047852
1279.572266	5052.070313
1277.882813	4975.475586
1276.193359	4990.648438
1274.501953	5005.814453
1272.8125	5109.708984
1271.121094	5036.124512
1269.429688	5037.964355
1267.738281	4900.875488
1266.046875	4918.997559
1264.353516	4869.155273
1262.662109	4831.150391
1260.96875	4843.367188
1259.275391	4820.146973
1257.582031	4783.652832
1255.886719	4831.286621
1254.193359	4836.114258
1252.498047	4823.239258
1250.802734	4727.788086
1249.107422	4779.812988
1247.410156	4784.645996
1245.714844	4838.10791
1244.017578	4677.908691
1242.320313	4721.058105
1240.623047	4608.082031
1238.925781	4611.472656
1237.226563	4684.047852
1235.527344	4716.854004
1233.828125	4602.505859
1232.128906	4672.09082
1230.429688	4537.212402
1228.728516	4549.434082
1227.029297	4494.026367
1225.328125	4538.585938
1223.626953	4461.163086
1221.923828	4460.16748
1220.222656	4547.297363
1218.519531	4530.128906
1216.816406	4417.541016
1215.113281	4416.553711
1213.410156	4431.708984
1211.707031	4404.310059
1210.001953	4510.401367
1208.296875	4485.929199
1206.591797	4392.558594
1204.886719	4343.204102
1203.179688	4252.837402
1201.474609	4421.84375
1199.767578	4274.370605
1198.060547	4339.315918
1196.353516	4396.910645
1194.644531	4394.461914
1192.9375	4273.46875
1191.228516	4374.933594
1189.519531	4240.83252
1187.810547	4514.837402
1186.099609	4487.504883
1184.390625	4449.951172
1182.679688	4367.105469
1180.96875	4307.676758
1179.257813	4395.82373
1177.544922	4539.432129
1175.833984	4408.45166
1174.121094	4384.102539
1172.408203	4282.405762
1170.695313	4282.902344
1168.982422	4341.755371
1167.267578	4279.517578
1165.552734	4303.345703
1163.837891	4370.900391
1162.123047	4394.695801
1160.408203	4301.897949
1158.691406	4357.75
1156.976563	4329.092773
1155.259766	4322.29248
1153.541016	4369.365234
1151.824219	4333.445313
1150.107422	4240.783203
1148.388672	4199.087402
1146.669922	4221.415039
1144.951172	4213.190918
1143.230469	4245.682129
1141.511719	4238.90918
1139.791016	4072.270752
1138.070313	4055.36792
1136.349609	4086.411133
1134.628906	4015.774658
1132.90625	4030.8396
1131.185547	3942.826172
1129.462891	3981.121826
1127.740234	3983.123779
1126.015625	3934.348877
1124.292969	3917.504639
1122.568359	3886.166748
1120.84375	3854.842529
1119.119141	3830.779297
1117.394531	3840.05542
1115.667969	3632.014404
1113.941406	3634.088379
1112.214844	3650.641846
1110.488281	3602.038086
1108.761719	3627.275391
1107.033203	3640.923828
1105.306641	3663.246338
1103.578125	3539.466797
1101.849609	3567.586182
1100.119141	3634.72876
1098.390625	3645.467041
1096.660156	3553.595459
1094.929688	3655.369873
1093.199219	3638.650146
1091.46875	3672.48291
1089.736328	3683.19873
1088.003906	3712.674561
1086.273438	3541.536377
1084.539063	3565.259033
1082.806641	3684.176514
1081.074219	3640.07251
1079.339844	3575.802246
1077.605469	3592.286377
1075.871094	3530.937988
1074.134766	3607.940674
1072.400391	3573.986084
1070.664063	3541.487061
1068.927734	3532.040283
1067.191406	3555.70752
1065.455078	3516.037598
1063.716797	3546.891357
1061.978516	3533.13501
1060.240234	3448.9104
1058.501953	3538.711914
1056.763672	3546.529541
1055.023438	3532.78418
1053.283203	3460.130859
1051.542969	3562.775635
1049.802734	3494.456543
1048.0625	3417.552734
1046.320313	3461.275391
1044.578125	3490.625
1042.835938	3406.598877
1041.09375	3524.894043
1039.351563	3456.675049
1037.607422	3465.921631
1035.863281	3387.711182
1034.119141	3477.234619
1032.375	3493.634033
1030.628906	3449.85376
1028.884766	3504.924316
1027.138672	3568.561279
1025.392578	3437.460449
1023.646484	3415.202148
1021.898438	3463.073486
1020.152344	3480.878174
1018.404297	3441.459473
1016.65625	3473.560547
1014.90625	3439.879883
1013.158203	3470.536377
1011.408203	3444.016357
1009.658203	3394.648682
1007.908203	3488.142822
1006.158203	3387.376465
1004.40625	3539.365967
1002.65625	3425.786621
1000.904297	3519.186279
999.150391	3562.606201
997.398438	3576.050781
995.646484	3568.097412
993.892578	3457.491699
992.138672	3395.401855
990.384766	3477.276611
988.628906	3527.767822
986.875	3482.797119
985.119141	3447.81543
983.363281	3464.106445
981.607422	3550.139648
979.849609	3495.241699
978.09375	3467.4021
976.335938	3541.993896
974.578125	3512.733643
972.820313	3523.297607
971.060547	3562.286377
969.300781	3477.614502
967.542969	3503.807617
965.78125	3476.008545
964.021484	3472.36499
962.261719	3474.402344
960.5	3587.162109
958.738281	3582.075195
956.976563	3616.718994
955.214844	3638.579346
953.451172	3552.644287
951.6875	3533.389648
949.923828	3515.561279
948.160156	3401.368408
946.396484	3496.930908
944.630859	3462.123047
942.865234	3384.843506
941.099609	3385.475342
939.333984	3411.587158
937.568359	3439.102051
935.800781	3473.678223
934.033203	3457.312012
932.265625	3453.681641
930.498047	3410.461914
928.730469	3494.488525
926.960938	3410.292725
925.191406	3321.896973
923.421875	3359.267334
921.652344	3429.103027
919.880859	3352.059326
918.109375	3423.275391
916.337891	3347.679443
914.566406	3349.723389
912.794922	3358.81958
911.021484	3394.707764
909.248047	3361.488037
907.474609	3280.35376
905.701172	3326.099609
903.927734	3349.279297
902.152344	3272.429688
900.376953	3311.102783
898.601563	3282.170654
896.826172	3325.045898
895.050781	3372.123047
893.273438	3315.054688
891.496094	3338.197021
889.71875	3417.584717
887.939453	3360.544678
886.162109	3349.920898
884.382813	3378.653809
882.603516	3325.876953
880.824219	3361.625244
879.044922	3352.414307
877.263672	3312.31665
875.482422	3385.94458
873.701172	3361.295166
871.919922	3295.966064
870.138672	3352.711426
868.355469	3374.36792
866.572266	3353.949463
864.789063	3382.604004
863.005859	3328.556641
861.220703	3319.371582
859.435547	3373.228271
857.650391	3277.204346
855.865234	3300.241211
854.080078	3352.663818
852.292969	3388.26709
850.505859	3260.146484
848.71875	3369.894775
846.931641	3299.178223
845.144531	3306.795166
843.355469	3405.27124
841.566406	3337.390137
839.777344	3328.224854
837.988281	3314.872803
836.197266	3364.372803
834.408203	3299.356445
832.617188	3270.664307
830.824219	3331.303711
829.033203	3298.431152
827.240234	3289.287598
825.449219	3249.466553
823.65625	3296.109863
821.861328	3245.153564
820.068359	3270.87085
818.273438	3260.349609
816.478516	3313.9104
814.683594	3283.88623
812.888672	3298.43042
811.091797	3194.647217
809.296875	3314.972168
807.5	3225.146729
805.701172	3117.280029
803.904297	3233.365234
802.105469	3164.477051
800.308594	3197.09375
798.509766	3162.988525
796.708984	3126.120117
794.910156	3105.937744
793.109375	3123.260254
791.308594	3100.310547
789.507813	3091.251953
787.707031	3159.911621
785.904297	3148.068115
784.101563	3114.036133
782.298828	3131.330566
780.496094	3076.52124
778.693359	3089.657471
776.888672	3151.289795
775.083984	3009.229492
773.279297	2973.891357
771.474609	3021.658447
769.667969	3073.556152
767.861328	3088.056885
766.054688	3120.540283
764.248047	3052.011963
762.441406	3031.927246
760.632813	3068.548584
758.824219	3101.004639
757.015625	3000.75415
755.207031	3136.85083
753.398438	3141.635986
751.587891	3102.219727
749.777344	3115.295654
747.966797	3212.579834
746.154297	3157.990967
744.34375	3187.602539
742.53125	3219.959229
740.71875	3267.471924
738.90625	3339.782715
737.091797	3410.680664
735.277344	3605.590088
733.464844	3783.871338
731.648438	3853.235352
729.833984	3863.341797
728.019531	3671.0271
726.203125	3602.702148
724.386719	3416.044922
722.568359	3313.411865
720.751953	3305.748779
718.933594	3197.688477
717.115234	3016.802734
715.296875	3108.192627
713.478516	3070.348145
711.658203	3143.818848
709.839844	3182.911621
708.019531	3193.144287
706.197266	3081.168457
704.376953	3154.565918
702.554688	3179.893799
700.734375	3044.674316
698.910156	3168.782959
697.087891	3221.517334
695.265625	3056.218994
693.441406	3145.96582
691.617188	3130.144043
689.792969	3138.991943
687.966797	3131.397705
686.140625	3168.999756
684.316406	3143.602295
682.490234	3226.354736
680.662109	3202.32373
678.835938	3263.131348
677.007813	3189.859375
675.179688	3169.955811
673.351563	3271.743408
671.521484	3299.67041
669.693359	3271.554932
667.863281	3366.413818
666.033203	3280.926758
664.201172	3409.877441
662.371094	3398.144287
660.539063	3476.502686
658.707031	3426.549561
656.875	3376.619873
655.041016	3483.56958
653.208984	3495.013428
651.375	3480.548584
649.541016	3485.172119
647.705078	3436.648926
645.871094	3508.034912
644.035156	3406.4104
642.199219	3355.216553
640.363281	3366.669678
638.525391	3357.70166
636.689453	3325.605225
634.851563	3279.919678
633.013672	3309.059814
631.173828	3260.680176
629.335938	3262.62207
627.496094	3271.358154
625.65625	3248.837891
623.816406	3292.892578
621.974609	3304.330566
620.132813	3185.413574
618.292969	3190.083984
616.449219	3095.679199
614.607422	3196.703613
612.763672	3049.437988
610.921875	3086.683594
609.078125	3030.356934
607.232422	3070.300049
605.388672	3062.791504
603.542969	2999.735352
601.697266	3078.939209
599.851563	3074.141602
598.005859	2982.694824
596.158203	2964.385986
594.310547	2959.618408
592.462891	2998.147461
590.615234	3002.842285
588.765625	2954.794189
586.916016	3033.855713
585.066406	2989.87793
583.216797	2918.894043
581.367188	2949.270264
579.515625	3003.944092
577.664063	2946.510742
575.8125	2920.155762
573.960938	2947.802246
572.107422	2922.808594
570.253906	2992.262451
568.400391	2941.643066
566.546875	2922.061768
564.693359	2884.964355
562.837891	2903.143555
560.982422	2976.560303
559.126953	2866.729736
557.269531	2942.813232
555.414063	2982.504639
553.556641	2923.905762
551.699219	2876.101318
549.841797	2909.051758
547.982422	2861.273438
546.123047	2868.658447
544.263672	2913.6875
542.404297	2925.088867
540.544922	2835.689697
538.683594	2860.539795
536.822266	2970.004639
534.960938	3025.698486
533.099609	2953.814209
531.236328	2967.873047
529.373047	2955.084717
527.509766	3020.119629
525.646484	3074.392334
523.783203	3191.667725
521.917969	3586.414795
520.052734	4029.227051
518.1875	3774.988281
516.320313	3266.318115
514.455078	3035.153809
512.587891	2959.436768
510.720703	2811.460938
508.853516	2880.388184
506.984375	2807.438477
505.115234	2836.198242
503.246094	2858.256592
501.376953	2824.142334
499.507813	2832.823975
497.636719	2770.664307
495.765625	2704.525391
493.894531	2820.101563
492.021484	2836.788818
490.150391	2832.103271
488.277344	2778.0271
486.404297	2801.384766
484.53125	2786.036133
482.65625	2706.66333
480.78125	2815.375732
478.90625	2754.700439
477.03125	2771.369873
475.15625	2812.019775
473.279297	2720.743408
471.402344	2770.710205
469.525391	2763.387451
467.648438	2709.468018
465.769531	2726.123047
463.890625	2692.199951
462.011719	2780.696777
460.132813	2776.039795
458.251953	2703.563232
456.371094	2721.528564
454.490234	2700.938232
452.609375	2681.686523
450.728516	2685.029541
448.845703	2675.088379
446.962891	2780.681396
445.080078	2688.409912
443.197266	2693.074707
441.3125	2746.835205
439.427734	2658.617432
437.542969	2737.560547
435.658203	2767.402832
433.771484	2669.963379
431.886719	2679.926514
430	2685.909424
428.111328	2723.68335
426.224609	2749.519287
424.335938	2683.97876
422.447266	2708.487549
420.558594	2691.956543
418.669922	2650.293457
416.779297	2632.461182
414.888672	2637.120361
412.998047	2616.655273
411.107422	2699.307373
409.214844	2717.162598
407.324219	2715.190186
405.431641	2763.414307
403.537109	2713.888916
401.644531	2652.504395
399.75	2682.228516
