#Wave	#Intensity
1895.763672	8652.702148
1894.207031	8700.645508
1892.648438	8713.251953
1891.091797	8738.693359
1889.533203	8666.244141
1887.974609	8574.575195
1886.416016	8592.009766
1884.857422	8593.400391
1883.298828	8628.457031
1881.738281	8649.073242
1880.177734	8749.806641
1878.617188	8703.095703
1877.056641	8593.932617
1875.496094	8701.019531
1873.935547	8590.300781
1872.373047	8548.463867
1870.810547	8668.294922
1869.248047	8720.869141
1867.685547	8635.835938
1866.123047	8582.827148
1864.560547	8574.617188
1862.996094	8595.189453
1861.431641	8668.500977
1859.867188	8599.548828
1858.302734	8607.318359
1856.738281	8544.796875
1855.171875	8582.919922
1853.607422	8624.219727
1852.041016	8633.573242
1850.474609	8663.671875
1848.908203	8680.991211
1847.341797	8843.487305
1845.773438	8648.612305
1844.207031	8642.001953
1842.638672	8719.897461
1841.070313	8697.333008
1839.501953	8628.558594
1837.931641	8577.34082
1836.363281	8624.915039
1834.792969	8553.012695
1833.222656	8691.337891
1831.652344	8547.808594
1830.082031	8749.745117
1828.511719	8731.983398
1826.941406	8741.277344
1825.369141	8707.616211
1823.796875	8677.151367
1822.224609	8695.989258
1820.652344	8625.794922
1819.078125	8565.166992
1817.505859	8700.015625
1815.931641	8634.630859
1814.357422	8720.167969
1812.783203	8657.980469
1811.208984	8826.037109
1809.634766	8555.908203
1808.058594	8803.264648
1806.484375	8596.722656
1804.908203	8802.720703
1803.332031	8667.634766
1801.753906	8733.989258
1800.177734	8584.707031
1798.601563	8693.845703
1797.023438	8766.490234
1795.445313	8718.692383
1793.867188	8729.523438
1792.289063	8716.59375
1790.708984	8722.668945
1789.130859	8799.977539
1787.550781	8631.9375
1785.970703	8785.18457
1784.390625	8696.318359
1782.810547	8762.493164
1781.228516	8746.411133
1779.646484	8709.78125
1778.066406	8777.491211
1776.484375	8736.12793
1774.902344	8710.582031
1773.318359	8775.088867
1771.736328	8800.083008
1770.152344	8825.067383
1768.568359	8676.385742
1766.984375	8843.435547
1765.400391	8934.668945
1763.816406	8909.116211
1762.230469	8905.65625
1760.646484	8834.385742
1759.060547	9037.486328
1757.474609	8944.148438
1755.888672	8998.995117
1754.300781	8918.308594
1752.714844	8968.410156
1751.126953	8971.239258
1749.539063	9024.457031
1747.951172	9052.461914
1746.363281	9135.543945
1744.775391	9087.976563
1743.185547	9128.535156
1741.595703	9043.235352
1740.007813	9119.957031
1738.416016	9237.526367
1736.826172	9054.791992
1735.236328	9219.474609
1733.644531	9289.806641
1732.052734	9229.713867
1730.462891	9293.730469
1728.869141	9359.290039
1727.277344	9399.700195
1725.685547	9526.425781
1724.091797	9425.541016
1722.498047	9421.977539
1720.904297	9609.794922
1719.310547	9642.265625
1717.716797	9682.561523
1716.121094	9598.992188
1714.527344	9691.001953
1712.931641	9641.939453
1711.335938	9777.767578
1709.740234	9869.679688
1708.142578	9950.589844
1706.546875	9848.27832
1704.949219	9902.545898
1703.351563	10105.46875
1701.753906	10173.741211
1700.15625	10137.169922
1698.558594	10158.482422
1696.958984	10236.080078
1695.359375	10374.616211
1693.759766	10398.990234
1692.160156	10524.929688
1690.560547	10464.890625
1688.960938	10447.051758
1687.359375	10601.010742
1685.757813	10751.780273
1684.15625	10694.863281
1682.554688	10884.566406
1680.953125	10971.201172
1679.349609	11090.560547
1677.748047	11417.314453
1676.144531	11558.358398
1674.541016	11448.330078
1672.9375	11746.740234
1671.332031	11694.378906
1669.728516	11869.519531
1668.123047	12071.067383
1666.517578	12183.755859
1664.912109	12425.633789
1663.306641	12393.417969
1661.701172	12602.461914
1660.09375	12700.933594
1658.486328	13115.18457
1656.878906	13283.498047
1655.271484	13412.862305
1653.664063	13714.750977
1652.056641	13767.797852
1650.447266	14204.689453
1648.837891	14338.405273
1647.228516	14562.164063
1645.619141	14722.148438
1644.009766	15029.580078
1642.398438	15125.744141
1640.789063	15490.385742
1639.177734	15833.146484
1637.566406	16141.62793
1635.955078	16164.56543
1634.341797	16466.638672
1632.730469	16968.597656
1631.117188	17253.318359
1629.503906	17489.871094
1627.890625	17467.554688
1626.277344	17880.566406
1624.662109	17923.224609
1623.048828	18218.273438
1621.433594	18441.978516
1619.818359	18688.802734
1618.203125	18760.652344
1616.587891	19186.777344
1614.970703	19456.486328
1613.353516	19637.925781
1611.738281	19697.136719
1610.121094	20173.707031
1608.501953	20473.880859
1606.884766	20624.039063
1605.267578	20976.511719
1603.648438	21318.019531
1602.029297	21582.169922
1600.410156	21750.484375
1598.791016	21861.613281
1597.169922	21949.544922
1595.550781	22184.013672
1593.929688	22282.632813
1592.308594	22450.611328
1590.6875	22581.507813
1589.064453	22499.607422
1587.443359	22374.585938
1585.820313	22542.392578
1584.197266	22623.853516
1582.574219	22967.123047
1580.951172	22848.261719
1579.328125	22949.613281
1577.703125	22847.734375
1576.080078	23296.845703
1574.455078	23159.542969
1572.830078	22833.085938
1571.203125	23006.609375
1569.578125	23173.90625
1567.951172	22816.902344
1566.324219	22870.427734
1564.697266	22682.671875
1563.070313	22378.234375
1561.443359	22553.15625
1559.816406	22417.796875
1558.1875	22380.755859
1556.558594	22360.613281
1554.929688	22349.6875
1553.300781	22119.349609
1551.669922	22208.185547
1550.041016	22135.945313
1548.410156	21525.519531
1546.779297	21663.478516
1545.148438	21464.179688
1543.517578	21396.75
1541.884766	21304.835938
1540.251953	21116.458984
1538.621094	21078.238281
1536.988281	21006.349609
1535.353516	20684.978516
1533.720703	20760.121094
1532.085938	20438.935547
1530.453125	20644.125
1528.818359	20549.457031
1527.183594	20399.779297
1525.546875	20441.261719
1523.912109	20276.382813
1522.275391	20007.662109
1520.640625	20119.474609
1519.003906	20032.667969
1517.365234	19970.330078
1515.728516	19880.535156
1514.091797	19603.021484
1512.453125	19781.943359
1510.814453	19507.617188
1509.175781	19428.669922
1507.537109	19268.923828
1505.896484	19248.001953
1504.257813	19524.369141
1502.617188	19224.474609
1500.976563	19285.859375
1499.335938	19321.318359
1497.693359	19225.763672
1496.052734	19162.230469
1494.410156	18880.998047
1492.767578	18791.685547
1491.125	18807.417969
1489.482422	18500.574219
1487.837891	18187.775391
1486.195313	17922.257813
1484.550781	17954.884766
1482.90625	18039.185547
1481.261719	17931.9375
1479.617188	17882.480469
1477.970703	17965.216797
1476.324219	18091.964844
1474.677734	18077.427734
1473.03125	18321
1471.384766	18263.914063
1469.738281	18463.328125
1468.089844	18693
1466.441406	18434.109375
1464.792969	18684.917969
1463.144531	18753.660156
1461.496094	18731.410156
1459.845703	18263.570313
1458.197266	18336.898438
1456.546875	17587.554688
1454.896484	17300.503906
1453.244141	17048.40625
1451.59375	16891.800781
1449.941406	16668.658203
1448.291016	16480.417969
1446.638672	16408.759766
1444.984375	16137.456055
1443.332031	16008.431641
1441.679688	15888.533203
1440.025391	15842.759766
1438.371094	15742.594727
1436.716797	15749.756836
1435.0625	15474.407227
1433.40625	15709.692383
1431.75	15333.293945
1430.095703	15340.533203
1428.439453	15415.691406
1426.78125	15004.888672
1425.125	15040.856445
1423.466797	15001.385742
1421.810547	14848.822266
1420.152344	14830.516602
1418.494141	14718.755859
1416.833984	14831.602539
1415.175781	14709.339844
1413.515625	14682.036133
1411.855469	14644.200195
1410.195313	14809.663086
1408.535156	14813.966797
1406.875	15038.019531
1405.212891	15146.101563
1403.550781	15281.21582
1401.888672	15407.245117
1400.226563	15452.010742
1398.564453	15450.146484
1396.900391	15630.166992
1395.238281	15589.186523
1393.574219	15680.446289
1391.910156	15495.257813
1390.244141	15587.99707
1388.580078	15745.260742
1386.914063	15653.251953
1385.248047	15604.806641
1383.582031	15556.381836
1381.916016	15432.964844
1380.25	15714.576172
1378.582031	15504.199219
1376.916016	15590.765625
1375.248047	15746.243164
1373.578125	15714.326172
1371.910156	15710.888672
1370.242188	15705.954102
1368.572266	15850.78125
1366.902344	16062.921875
1365.232422	15900.727539
1363.5625	16168.136719
1361.890625	15964.09082
1360.220703	15969.569336
1358.548828	16003.460938
1356.876953	16167.430664
1355.205078	16068.207031
1353.53125	15945.110352
1351.859375	15844.481445
1350.185547	15885.826172
1348.511719	15889.80957
1346.837891	15877.362305
1345.164063	16056.026367
1343.488281	16177.888672
1341.8125	16259.401367
1340.138672	16739.251953
1338.460938	16783.310547
1336.785156	16980.958984
1335.109375	17074.146484
1333.431641	17067.412109
1331.753906	17007.023438
1330.076172	17341.529297
1328.398438	17333.246094
1326.720703	17316.027344
1325.041016	17373.269531
1323.361328	17283.095703
1321.681641	17300.128906
1320.001953	17422.808594
1318.322266	17344.580078
1316.640625	17064.091797
1314.960938	16889.3125
1313.279297	16864.773438
1311.597656	16553.355469
1309.914063	16094.944336
1308.232422	15924.983398
1306.548828	15818.970703
1304.865234	15583.793945
1303.181641	15335.357422
1301.498047	14957.875977
1299.814453	15162.357422
1298.128906	14909.72168
1296.443359	14774.393555
1294.757813	14857.154297
1293.072266	14815.31543
1291.386719	14752.738281
1289.699219	14623.488281
1288.011719	14660.264648
1286.324219	14446.639648
1284.636719	14292.357422
1282.949219	14241.805664
1281.259766	14066.90625
1279.572266	13946.851563
1277.882813	13899.365234
1276.193359	13785.316406
1274.501953	13785.219727
1272.8125	13607.650391
1271.121094	13536.618164
1269.429688	13399.092773
1267.738281	13337.00293
1266.046875	13341.431641
1264.353516	13223.242188
1262.662109	13168.613281
1260.96875	13201.128906
1259.275391	13190.816406
1257.582031	13229.213867
1255.886719	13059.525391
1254.193359	13071.376953
1252.498047	13013.896484
1250.802734	12810.448242
1249.107422	12932.917969
1247.410156	12854.867188
1245.714844	12661.901367
1244.017578	12563.31543
1242.320313	12616.494141
1240.623047	12752.119141
1238.925781	12549.037109
1237.226563	12524.161133
1235.527344	12539.03125
1233.828125	12403.811523
1232.128906	12458.417969
1230.429688	12620.362305
1228.728516	12596.962891
1227.029297	12605.913086
1225.328125	12616.328125
1223.626953	12738.413086
1221.923828	12753.199219
1220.222656	12540.318359
1218.519531	12590.381836
1216.816406	12387.90625
1215.113281	12285.329102
1213.410156	12306.0625
1211.707031	12253.429688
1210.001953	12153.881836
1208.296875	12073.44043
1206.591797	12130.851563
1204.886719	12041.654297
1203.179688	11893.875977
1201.474609	11872.166992
1199.767578	11594.121094
1198.060547	11588.594727
1196.353516	11542.074219
1194.644531	11472.151367
1192.9375	11377.37793
1191.228516	11402.62793
1189.519531	11356.185547
1187.810547	11321.462891
1186.099609	11614.289063
1184.390625	11693.547852
1182.679688	11818.078125
1180.96875	12033.146484
1179.257813	11942.791016
1177.544922	12257.050781
1175.833984	12179.825195
1174.121094	12308.480469
1172.408203	12124.726563
1170.695313	12314.621094
1168.982422	12142.617188
1167.267578	12163.223633
1165.552734	11715.71582
1163.837891	11695.583984
1162.123047	11446.616211
1160.408203	11209.416016
1158.691406	10940.269531
1156.976563	10847.495117
1155.259766	10620.78125
1153.541016	10494.629883
1151.824219	10455.874023
1150.107422	10318.171875
1148.388672	10218.361328
1146.669922	10025.49707
1144.951172	10013.054688
1143.230469	10050.052734
1141.511719	10136.458008
1139.791016	9991.742188
1138.070313	9886.321289
1136.349609	9812.907227
1134.628906	9823.760742
1132.90625	9676.337891
1131.185547	9729.31543
1129.462891	9534.083008
1127.740234	9396.979492
1126.015625	9377.445313
1124.292969	9297.00293
1122.568359	9086.089844
1120.84375	9008.646484
1119.119141	8980.517578
1117.394531	8952.400391
1115.667969	8972.104492
1113.941406	8878.821289
1112.214844	8800.05957
1110.488281	8743.049805
1108.761719	8495.003906
1107.033203	8520.572266
1105.306641	8405.791016
1103.578125	8385.079102
1101.849609	8267.486328
1100.119141	8333.5625
1098.390625	8169.777832
1096.660156	8133.239258
1094.929688	8219.525391
1093.199219	7946.095215
1091.46875	7925.515625
1089.736328	7842.859375
1088.003906	7806.432617
1086.273438	7795.998047
1084.539063	7737.954102
1082.806641	7795.336426
1081.074219	7913.263672
1079.339844	7830.718262
1077.605469	7892.362793
1075.871094	8004.419922
1074.134766	7953.607422
1072.400391	7996.452148
1070.664063	7849.167969
1068.927734	7792.663086
1067.191406	7717.46875
1065.455078	7705.634277
1063.716797	7716.82666
1061.978516	7564.016113
1060.240234	7629.887207
1058.501953	7616.642578
1056.763672	7531.523438
1055.023438	7432.069824
1053.283203	7456.236816
1051.542969	7453.09668
1049.802734	7271.859375
1048.0625	7402.304199
1046.320313	7367.592773
1044.578125	7401.790039
1042.835938	7219.291992
1041.09375	7236.290527
1039.351563	7357.984863
1037.607422	7443.772949
1035.863281	7274.332031
1034.119141	7216.766602
1032.375	7298.227539
1030.628906	7392.543945
1028.884766	7402.308594
1027.138672	7432.116211
1025.392578	7503.427734
1023.646484	7431.571289
1021.898438	7385.504883
1020.152344	7383.811035
1018.404297	7393.55957
1016.65625	7400.442871
1014.90625	7320.109863
1013.158203	7275.547852
1011.408203	7261.015625
1009.658203	7382.217773
1007.908203	7461.939941
1006.158203	7344.551758
1004.40625	7528.469727
1002.65625	7458.223145
1000.904297	7493.611816
999.150391	7431.964355
997.398438	7390.314941
995.646484	7300.195801
993.892578	7281.40625
992.138672	7251.221191
990.384766	7186.84668
988.628906	7212.262207
986.875	7156.471191
985.119141	7429.679199
983.363281	7279.891602
981.607422	7427.677734
979.849609	7480.044922
978.09375	7442.749023
976.335938	7534.916504
974.578125	7595.75293
972.820313	7514.377441
971.060547	7526.85791
969.300781	7343.209961
967.542969	7509.174316
965.78125	7521.64502
964.021484	7580.975098
962.261719	7660.155762
960.5	7700.971191
958.738281	7689.256348
956.976563	7805.245605
955.214844	7800.603027
953.451172	7764.76123
951.6875	7839.53125
949.923828	7883.079102
948.160156	7845.823242
946.396484	7862.426758
944.630859	7767.111816
942.865234	7575.534668
941.099609	7505.81543
939.333984	7481.426758
937.568359	7324.013184
935.800781	7282.697266
934.033203	7123.986816
932.265625	7241.134766
930.498047	7102.30127
928.730469	7007.354004
926.960938	6821.999023
925.191406	6782.265137
923.421875	6775.040039
921.652344	6622.349121
919.880859	6694.234863
918.109375	6791.496094
916.337891	6705.238281
914.566406	6633.129883
912.794922	6661.211914
911.021484	6551.066895
909.248047	6556.59375
907.474609	6528.284668
905.701172	6584.549805
903.927734	6464.658691
902.152344	6505.415527
900.376953	6448.974609
898.601563	6429.168457
896.826172	6538.881836
895.050781	6519.0625
893.273438	6592.118652
891.496094	6475.22998
889.71875	6511.694336
887.939453	6425.811035
886.162109	6420.095703
884.382813	6438.274902
882.603516	6372.138672
880.824219	6457.748047
879.044922	6461.859375
877.263672	6548.811035
875.482422	6544.474609
873.701172	6615.927246
871.919922	6542.822266
870.138672	6440.291992
868.355469	6372.871094
866.572266	6361.567383
864.789063	6259.149414
863.005859	6239.466797
861.220703	6282.845703
859.435547	6347.216309
857.650391	6382.145508
855.865234	6320.444824
854.080078	6248.973145
852.292969	6285.29834
850.505859	6334.19873
848.71875	6142.46875
846.931641	6216.552734
845.144531	6157.769531
843.355469	6256.976074
841.566406	6287.654297
839.777344	6167.416016
837.988281	6160.382813
836.197266	6231.561523
834.408203	6278.969727
832.617188	6238.411621
830.824219	6175.541992
829.033203	6204.790039
827.240234	6187.989746
825.449219	6183.748535
823.65625	6242.252441
821.861328	6152.967285
820.068359	6200.300293
818.273438	6219.744141
816.478516	6151.419922
814.683594	6230.749512
812.888672	6321.179688
811.091797	6236.174316
809.296875	6099.71582
807.5	6074.629395
805.701172	6032.861816
803.904297	5973.03418
802.105469	5947.993164
800.308594	5977.175293
798.509766	6034.136719
796.708984	6025.770508
794.910156	5947.954102
793.109375	5832.677734
791.308594	5834.081543
789.507813	5836.872559
787.707031	5996.477051
785.904297	5892.395508
784.101563	5904.878418
782.298828	5773.130371
780.496094	5823.068848
778.693359	5878.527344
776.888672	5896.54248
775.083984	5852.203125
773.279297	5854.978516
771.474609	6033.623047
769.667969	6083.425781
767.861328	6194.10791
766.054688	6286.746582
764.248047	5964.290039
762.441406	6069.387207
760.632813	5943.497559
758.824219	6059.609375
757.015625	5969.717773
755.207031	6053.983887
753.398438	6221.102539
751.587891	6375.710449
749.777344	6436.344238
747.966797	6661.236328
746.154297	6855.65625
744.34375	6911.992188
742.53125	7209.728516
740.71875	7431.464355
738.90625	7895.787109
737.091797	8446.742188
735.277344	9381.976563
733.464844	9765.584961
731.648438	10126.96875
729.833984	9909.712891
728.019531	9220.253906
726.203125	8404.469727
724.386719	7825.79834
722.568359	7039.624023
720.751953	6720.175781
718.933594	6477.897949
717.115234	6347.11084
715.296875	6302.991211
713.478516	6139.321777
711.658203	6066.416504
709.839844	6099.321289
708.019531	6058.046875
706.197266	5994.822266
704.376953	6119.693359
702.554688	6155.297363
700.734375	6233.418457
698.910156	6258.003418
697.087891	6285.318848
695.265625	6078.160156
693.441406	6094.537598
691.617188	6205.469238
689.792969	6186.18457
687.966797	6328.546387
686.140625	6492.751953
684.316406	6517.224121
682.490234	6794.919434
680.662109	6809.727539
678.835938	6672.65918
677.007813	6459.054688
675.179688	6126.575195
673.351563	6136.057129
671.521484	6231.647949
669.693359	6461.115723
667.863281	6381.704102
666.033203	6059.196777
664.201172	5824.240234
662.371094	5966.20752
660.539063	5940.219727
658.707031	5892.409668
656.875	5946.943848
655.041016	5905.973633
653.208984	6024.568848
651.375	5980.87207
649.541016	5978.085449
647.705078	6013.45459
645.871094	6165.967773
644.035156	6130.449219
642.199219	6066.351074
640.363281	6113.916016
638.525391	6006.297852
636.689453	5965.40625
634.851563	5879.640625
633.013672	5844.237793
631.173828	5830.607422
629.335938	5879.516602
627.496094	5905.297363
625.65625	5846.821289
623.816406	5956.820801
621.974609	5871.196777
620.132813	5834.493652
618.292969	5799.165527
616.449219	5751.63916
614.607422	5788.258789
612.763672	5685.139648
610.921875	5714.976074
609.078125	5754.288574
607.232422	5792.226074
605.388672	5582.140625
603.542969	5498.160156
601.697266	5503.620605
599.851563	5402.092773
598.005859	5421.112305
596.158203	5490.205566
594.310547	5410.404785
592.462891	5461.87793
590.615234	5357.773926
588.765625	5388.949707
586.916016	5379.550781
585.066406	5294.462891
583.216797	5189.14502
581.367188	5268.966309
579.515625	5186.666016
577.664063	5174.624023
575.8125	5217.938965
573.960938	5218.041992
572.107422	5242.433594
570.253906	5246.577148
568.400391	5245.323242
566.546875	5358.686523
564.693359	5439.640625
562.837891	5268.518555
560.982422	5318.462402
559.126953	5283.512207
557.269531	5305.14502
555.414063	5373.894531
553.556641	5293.18457
551.699219	5574.549316
549.841797	5388.877441
547.982422	5305.530273
546.123047	5060.835449
544.263672	5134.92041
542.404297	5051.692871
540.544922	5078.706543
538.683594	5082.866211
536.822266	5072.246582
534.960938	5061.632324
533.099609	5111.441406
531.236328	5035.04834
529.373047	5012.371094
527.509766	5048.738281
525.646484	5031.433594
523.783203	5291.731445
521.917969	5565.311523
520.052734	5963.416992
518.1875	5644.391602
516.320313	5199.582031
514.455078	5172.887695
512.587891	5018.990234
510.720703	5061.96875
508.853516	4967.063477
506.984375	4931.082031
505.115234	4960.671387
503.246094	5026.358887
501.376953	5023.817871
499.507813	4985.182129
497.636719	4992.007324
495.765625	5097.709961
493.894531	4996.295898
492.021484	5001.776855
490.150391	5040.636719
488.277344	5098.166992
486.404297	4983.501953
484.53125	4908.920898
482.65625	4985.116211
480.78125	4979.920898
478.90625	5033.39502
477.03125	5025.523926
475.15625	5138.932617
473.279297	5072.414063
471.402344	5076.527344
469.525391	5091.291504
467.648438	5044.802734
465.769531	4909.151367
463.890625	4929.267578
462.011719	4779.072754
460.132813	4865.718262
458.251953	4828.646484
456.371094	4741.070313
454.490234	4806.394043
452.609375	4786.637695
450.728516	4828.004883
448.845703	4731.213867
446.962891	4837.64209
445.080078	4811.257813
443.197266	4763.649414
441.3125	4895.205078
439.427734	5098.336914
437.542969	5223.117188
435.658203	5239.103516
433.771484	5084.066406
431.886719	5055.014648
430	4866.96875
428.111328	4905.544922
426.224609	4758.681641
424.335938	4727.086426
422.447266	4720.658203
420.558594	4743.349609
418.669922	4736.919922
416.779297	4715.941895
414.888672	4779.615723
412.998047	4831.358398
411.107422	4782.612305
409.214844	4900.408203
407.324219	4825.243164
405.431641	4780.495605
403.537109	4671.058594
401.644531	4737.274902
399.75	4802.139648
