#Wave	#Intensity
1653.664063	11357.698242
1652.056641	11599.334961
1650.447266	11665.251953
1648.837891	11905.165039
1647.228516	12129.441406
1645.619141	12557.081055
1644.009766	12422.423828
1642.398438	12795.481445
1640.789063	12940.214844
1639.177734	13303.691406
1637.566406	13324.134766
1635.955078	13403.512695
1634.341797	13822.486328
1632.730469	14109.488281
1631.117188	14152.991211
1629.503906	14331.310547
1627.890625	14415.033203
1626.277344	14740.389648
1624.662109	14971.12793
1623.048828	15499.082031
1621.433594	15529.841797
1619.818359	15947.551758
1618.203125	16167
1616.587891	16381.710938
1614.970703	16570.033203
1613.353516	17096.964844
1611.738281	17368.546875
1610.121094	17437.501953
1608.501953	17600.705078
1606.884766	17969.351563
1605.267578	18365.648438
1603.648438	18225.810547
1602.029297	18430.396484
1600.410156	18837.142578
1598.791016	18842.386719
1597.169922	18984.974609
1595.550781	19153.730469
1593.929688	19299.275391
1592.308594	19342.966797
1590.6875	19624.09375
1589.064453	19710.859375
1587.443359	19785.255859
1585.820313	19898.142578
1584.197266	19793.751953
1582.574219	20076.017578
1580.951172	19917.732422
1579.328125	19764.134766
1577.703125	20257.103516
1576.080078	20105.033203
1574.455078	20145.355469
1572.830078	19925.685547
1571.203125	19787.621094
1569.578125	19666.529297
1567.951172	19536.261719
1566.324219	19489.046875
1564.697266	19312.771484
1563.070313	18953.746094
1561.443359	19101.753906
1559.816406	18825.851563
1558.1875	18745.054688
1556.558594	18909.892578
1554.929688	19154.462891
1553.300781	19197.925781
1551.669922	19069.556641
1550.041016	18896.763672
1548.410156	18604.439453
1546.779297	18859.537109
1545.148438	19151.308594
1543.517578	18673.695313
1541.884766	18632.921875
1540.251953	18589.101563
1538.621094	18284.958984
1536.988281	18212.136719
1535.353516	18062.808594
1533.720703	17846.205078
1532.085938	17689.365234
1530.453125	17806.419922
1528.818359	17574.710938
1527.183594	17489.894531
1525.546875	17218.601563
1523.912109	17331.064453
1522.275391	16904.052734
1520.640625	16917.224609
1519.003906	16782.228516
1517.365234	16769.457031
1515.728516	16869.673828
1514.091797	16582.123047
1512.453125	16584.660156
1510.814453	16546
1509.175781	16527.183594
1507.537109	16393.988281
1505.896484	16184.607422
1504.257813	16229.908203
1502.617188	16000.834961
1500.976563	15969.959961
1499.335938	16193.525391
1497.693359	15862.549805
1496.052734	15607.859375
1494.410156	15867.894531
1492.767578	15751.831055
1491.125	15498.84668
1489.482422	15500.069336
1487.837891	15437.399414
1486.195313	15199.851563
1484.550781	15112.94043
1482.90625	14972.858398
1481.261719	14594.208008
1479.617188	14472.530273
1477.970703	14384.327148
1476.324219	14387.296875
1474.677734	14558.828125
1473.03125	14558.719727
1471.384766	14405.297852
1469.738281	14364.244141
1468.089844	14455.211914
1466.441406	14497.595703
1464.792969	14488.394531
1463.144531	14512.554688
1461.496094	14523.058594
1459.845703	14422.915039
1458.197266	14665.276367
1456.546875	14686.341797
1454.896484	14280.261719
1453.244141	14455.862305
1451.59375	14037.892578
1449.941406	14162.000977
1448.291016	13954.630859
1446.638672	13875.955078
1444.984375	13801.851563
1443.332031	13591.665039
1441.679688	13679.44043
1440.025391	13495.068359
1438.371094	13315.308594
1436.716797	13377.395508
1435.0625	13348.810547
1433.40625	13271.90332
1431.75	13145.196289
1430.095703	13036.660156
1428.439453	13074.583008
1426.78125	13012.888672
1425.125	12715.852539
1423.466797	12869.966797
1421.810547	12714.850586
1420.152344	12690.977539
1418.494141	12590.234375
1416.833984	12480.490234
1415.175781	12542.567383
1413.515625	12512.722656
1411.855469	12669.650391
1410.195313	12550.945313
1408.535156	12624.992188
1406.875	12968.428711
1405.212891	13000.21582
1403.550781	13397.581055
1401.888672	13486.416016
1400.226563	13951.172852
1398.564453	13812.81543
1396.900391	13680.529297
1395.238281	13600.900391
1393.574219	13497.263672
1391.910156	13404.186523
1390.244141	13345.692383
1388.580078	13477.918945
1386.914063	13269.30957
1385.248047	13288.925781
1383.582031	13307.03125
1381.916016	13445.147461
1380.25	13632.698242
1378.582031	13587.730469
1376.916016	13541.282227
1375.248047	13634.25293
1373.578125	13381.004883
1371.910156	13515.918945
1370.242188	13530.9375
1368.572266	13542.953125
1366.902344	13706.188477
1365.232422	13626.842773
1363.5625	13584.946289
1361.890625	13540.074219
1360.220703	13598.443359
1358.548828	13858.698242
1356.876953	13750.988281
1355.205078	13852.624023
1353.53125	14046.882813
1351.859375	14161.855469
1350.185547	14312.631836
1348.511719	14544
1346.837891	14334.725586
1345.164063	14604.802734
1343.488281	14779.227539
1341.8125	15044.609375
1340.138672	15387.459961
1338.460938	15589.936523
1336.785156	15664.0625
1335.109375	15914.100586
1333.431641	16256.452148
1331.753906	16206.674805
1330.076172	16034.731445
1328.398438	16066.958008
1326.720703	16085.763672
1325.041016	16055.419922
1323.361328	16236.493164
1321.681641	16094.493164
1320.001953	16199.580078
1318.322266	16373.058594
1316.640625	16308.464844
1314.960938	16319.742188
1313.279297	15989.048828
1311.597656	15847.28125
1309.914063	15316.205078
1308.232422	15107.78418
1306.548828	15258.941406
1304.865234	14838.243164
1303.181641	14823.089844
1301.498047	14410.09375
1299.814453	14205.0625
1298.128906	14050.572266
1296.443359	13879.830078
1294.757813	13869.34668
1293.072266	13569.708008
1291.386719	13433.279297
1289.699219	13378.431641
1288.011719	13210.983398
1286.324219	13239.172852
1284.636719	13036.277344
1282.949219	13092.62793
1281.259766	12750.678711
1279.572266	12691.605469
1277.882813	12536.363281
1276.193359	12575.013672
1274.501953	12521.932617
1272.8125	12402.321289
1271.121094	12427.665039
1269.429688	12648.128906
1267.738281	12621.675781
1266.046875	12605.577148
1264.353516	12624.939453
1262.662109	12517.272461
1260.96875	12467.241211
1259.275391	12421.65918
1257.582031	12572.402344
1255.886719	12358.59082
1254.193359	12404.530273
1252.498047	12223.297852
1250.802734	12334.129883
1249.107422	12161.837891
1247.410156	11889.388672
1245.714844	11978.111328
1244.017578	11932.71875
1242.320313	11731.204102
1240.623047	11865.552734
1238.925781	11792.237305
1237.226563	11726.3125
1235.527344	11913.550781
1233.828125	11884.411133
1232.128906	11978.852539
1230.429688	11824.696289
1228.728516	11811.765625
1227.029297	11391.628906
1225.328125	11356.75293
1223.626953	10997.149414
1221.923828	10853.661133
1220.222656	10885.019531
1218.519531	10838.536133
1216.816406	10651.132813
1215.113281	10587.106445
1213.410156	10791.651367
1211.707031	10567.703125
1210.001953	10436.261719
1208.296875	10363.537109
1206.591797	10402.271484
1204.886719	10246.033203
1203.179688	10104.519531
1201.474609	10305.914063
1199.767578	10291.887695
1198.060547	10233.931641
1196.353516	10542.043945
1194.644531	10312.786133
1192.9375	10335.354492
1191.228516	10369.617188
1189.519531	10364.366211
1187.810547	10386.905273
1186.099609	10426.978516
1184.390625	10180.505859
1182.679688	10433.992188
1180.96875	10400.963867
1179.257813	10305.130859
1177.544922	10169.905273
1175.833984	10126.734375
1174.121094	10041.244141
1172.408203	9942.655273
1170.695313	10014.841797
1168.982422	9836.05957
1167.267578	9877.605469
1165.552734	10011.001953
1163.837891	10040.824219
1162.123047	9844.702148
1160.408203	9956.15332
1158.691406	9886.891602
1156.976563	9801.636719
1155.259766	9661.081055
1153.541016	9605.032227
1151.824219	9515.529297
1150.107422	9562.864258
1148.388672	9438.489258
1146.669922	9325.806641
1144.951172	9198.629883
1143.230469	9135.486328
1141.511719	9134.87793
1139.791016	8984.574219
1138.070313	8924.424805
1136.349609	8694.336914
1134.628906	8680.753906
1132.90625	8519.069336
1131.185547	8389.393555
1129.462891	8393.301758
1127.740234	8346.421875
1126.015625	8186.405273
1124.292969	8242.568359
1122.568359	8072.496094
1120.84375	8031.526367
1119.119141	8042.752441
1117.394531	8164.102539
1115.667969	8086.918457
1113.941406	8153.162109
1112.214844	8144.07373
1110.488281	8039.436523
1108.761719	8044.851074
1107.033203	7852.008301
1105.306641	7827.078613
1103.578125	7695.12207
1101.849609	7699.160156
1100.119141	7580.303223
1098.390625	7708.674316
1096.660156	7682.355957
1094.929688	7736.958496
1093.199219	7740.979004
1091.46875	7577.474121
1089.736328	7621.954102
1088.003906	7727.040039
1086.273438	7618.488281
1084.539063	7675.912109
1082.806641	7715.998047
1081.074219	7797.88916
1079.339844	7761.509277
1077.605469	7769.833008
1075.871094	7530.265625
1074.134766	7485.324219
1072.400391	7434.640137
1070.664063	7359.495117
1068.927734	7393.814453
1067.191406	7150.283203
1065.455078	7168.801758
1063.716797	7142.705078
1061.978516	7080.655762
1060.240234	7192.661133
1058.501953	7191.019043
1056.763672	7177.876465
1055.023438	7107.249023
1053.283203	7022.283691
1051.542969	7096.819336
1049.802734	7006.148438
1048.0625	7093.575684
1046.320313	7147.942871
1044.578125	7162.09668
1042.835938	7141.803711
1041.09375	7132.996582
1039.351563	7045.306152
1037.607422	6999.240234
1035.863281	6987.602539
1034.119141	7026.135254
1032.375	7074.680664
1030.628906	7087.386719
1028.884766	7077.168457
1027.138672	7109.914551
1025.392578	7128.328125
1023.646484	7249.789551
1021.898438	7198.041016
1020.152344	7196.390137
1018.404297	7127.511719
1016.65625	7190.227539
1014.90625	7105.653809
1013.158203	7214.084473
1011.408203	7249.583008
1009.658203	7237.916504
1007.908203	7353.381836
1006.158203	7081.787109
1004.40625	7202.944824
1002.65625	7212.708496
1000.904297	7172.518555
999.150391	7239.352539
997.398438	7106.456055
995.646484	6960.784668
993.892578	6892.171387
992.138672	6738.0625
990.384766	6770.713379
988.628906	6726.410645
986.875	6739.105469
985.119141	6842.937988
983.363281	6701.828613
981.607422	6690.319336
979.849609	6767.049316
978.09375	6755.529297
976.335938	6822.250488
974.578125	6625.840332
972.820313	6554.641602
971.060547	6661.162598
969.300781	6753.422363
967.542969	6746.179688
965.78125	6868.206543
964.021484	6964.612793
962.261719	7171.723145
960.5	7201.29541
958.738281	7237.949219
956.976563	7243.370117
955.214844	7255.880371
953.451172	7251.365234
951.6875	7110.733887
949.923828	7097.748047
948.160156	6853.757324
946.396484	7039.202637
944.630859	7074.403809
942.865234	6771.103516
941.099609	6908.29541
939.333984	6801.94043
937.568359	6740.922852
935.800781	6576.64209
934.033203	6661.408691
932.265625	6617.435059
930.498047	6598.932617
928.730469	6580.438477
926.960938	6662.295898
925.191406	6516.626465
923.421875	6519.351563
921.652344	6462.757813
919.880859	6406.188965
918.109375	6266.358398
916.337891	6454.020996
914.566406	6331.174805
912.794922	6348.041992
911.021484	6424.135254
909.248047	6519.933105
907.474609	6549.429688
905.701172	6359.051758
903.927734	6382.93457
902.152344	6342.005371
900.376953	6550.37793
898.601563	6424.944336
896.826172	6483.980469
895.050781	6476.84082
893.273438	6489.402832
891.496094	6448.501953
889.71875	6476.533691
887.939453	6307.700195
886.162109	6327.315918
884.382813	6203.567871
882.603516	6211.957031
880.824219	6168.364746
879.044922	6129.005371
877.263672	6082.643555
875.482422	6131.760254
873.701172	6251.026367
871.919922	6107.850098
870.138672	6131.674316
868.355469	6215.793457
866.572266	6133.016602
864.789063	6134.386719
863.005859	6208.634277
861.220703	6274.438965
859.435547	6319.199707
857.650391	6401.75293
855.865234	6415.657715
854.080078	6304.967773
852.292969	6241.913086
850.505859	6138.310059
848.71875	6101.901367
846.931641	6217.951172
845.144531	6199.716309
843.355469	6131.165527
841.566406	6174.45166
839.777344	6186.977051
837.988281	6146.414063
836.197266	6230.165039
834.408203	6013.681152
832.617188	5924.327148
830.824219	5982.949219
829.033203	6017.822754
827.240234	6049.890137
825.449219	5910.402832
823.65625	5988.490723
821.861328	6037.268066
820.068359	6079.053711
818.273438	5956.408203
816.478516	5989.833984
814.683594	6009.316895
812.888672	6012.082031
811.091797	6057.997559
809.296875	6017.606934
807.5	6034.280273
805.701172	6013.387207
803.904297	5977.206055
802.105469	5925.74707
800.308594	5886.822266
798.509766	5767.312012
796.708984	5761.786621
794.910156	5697.92334
793.109375	5625.756836
791.308594	5709.125
789.507813	5671.690918
787.707031	5660.641113
785.904297	5664.857422
784.101563	5703.749023
782.298828	5570.662109
780.496094	5687.197266
778.693359	5594.373047
776.888672	5660.958008
775.083984	5598.663086
773.279297	5645.822754
771.474609	5504.625488
769.667969	5634.853027
767.861328	5546.321777
766.054688	5576.841309
764.248047	5640.549805
762.441406	5635.068848
760.632813	5582.573242
758.824219	5736.098145
757.015625	5747.183594
755.207031	5696.078613
753.398438	5791.441406
751.587891	5933.720215
749.777344	6121.500488
747.966797	6183.560059
746.154297	6470.568848
744.34375	6636.009277
742.53125	6799.990723
740.71875	7056.305176
738.90625	7516.57959
737.091797	8324.045898
735.277344	9404.029297
733.464844	10464.209961
731.648438	11001.764648
729.833984	11096.950195
728.019531	10156.600586
726.203125	9073.522461
724.386719	8156.116699
722.568359	7400.136719
720.751953	6888.008301
718.933594	6528.785645
717.115234	6250.859375
715.296875	6161.397461
713.478516	6088.469727
711.658203	5878.171875
709.839844	5755.891113
708.019531	5655.64209
706.197266	5768.266113
704.376953	5725.71582
702.554688	5803.958008
700.734375	5786.116211
698.910156	5729.873047
697.087891	5850.571777
695.265625	5805.307617
693.441406	5776.51416
691.617188	5835.443359
689.792969	5951.890625
687.966797	5880.616699
686.140625	5847.722168
684.316406	5812.104492
682.490234	5865.477539
680.662109	5810.711914
678.835938	5836.695313
677.007813	5807.951172
675.179688	5854.435059
673.351563	5903.630859
671.521484	6025.247559
669.693359	5966.419434
667.863281	6014.185547
666.033203	5934.898438
664.201172	5919.831543
662.371094	5934.806641
660.539063	6004.37207
658.707031	5773.687988
656.875	5888.279297
655.041016	6118.752441
653.208984	6062.750488
651.375	6178.553223
649.541016	6117.11084
647.705078	6032.531738
645.871094	6078.777832
644.035156	6063.709961
642.199219	6021.415039
640.363281	5931.492188
638.525391	5928.718262
636.689453	5868.794922
634.851563	5866.036621
633.013672	5925.842285
631.173828	5789.814941
629.335938	5742.214844
627.496094	5753.078125
625.65625	5768.012207
623.816406	5818.258301
621.974609	5916.014648
620.132813	5848.071777
618.292969	5881.97168
616.449219	5717.709961
614.607422	5828.963867
612.763672	5683.783203
610.921875	5748.880371
609.078125	5647.175293
607.232422	5531.962402
605.388672	5586.206543
603.542969	5464.287598
601.697266	5426.410156
599.851563	5365.52832
598.005859	5209.899902
596.158203	5300.701172
594.310547	5260.190918
592.462891	5214.287109
590.615234	5311.78418
588.765625	5182.046387
586.916016	5128.081543
585.066406	5294.462891
583.216797	5335.089844
581.367188	5350.027344
579.515625	5316.333008
577.664063	5263.748535
575.8125	5277.341309
573.960938	5312.522949
572.107422	5226.240723
570.253906	5362.598145
568.400391	5277.693359
566.546875	5291.264648
564.693359	5356.057617
562.837891	5341.299316
560.982422	5333.284668
559.126953	5309.10791
557.269531	5344.203125
555.414063	5233.858398
553.556641	5190.875
551.699219	5244.813477
549.841797	5049.801758
547.982422	5084.915039
546.123047	5173.806152
544.263672	5134.92041
542.404297	5198.216309
540.544922	5050.484375
538.683594	5089.583984
536.822266	4944.634766
534.960938	5069.689941
533.099609	4912.730469
531.236328	4911.554688
529.373047	4859.382813
527.509766	4915.912109
525.646484	5090.453613
523.783203	5152.263672
521.917969	5649.776367
520.052734	6195.305176
518.1875	5933.847656
516.320313	5289.345215
514.455078	4935.808105
512.587891	4887.757324
510.720703	4746.01416
508.853516	4698.03125
506.984375	4672.819336
505.115234	4733.240234
503.246094	4693.318848
501.376953	4714.927246
499.507813	4630.912109
497.636719	4629.802734
495.765625	4619.340332
493.894531	4607.546387
492.021484	4618.462891
490.150391	4608.009766
488.277344	4604.23584
486.404297	4476.343262
484.53125	4543.320313
482.65625	4698.308594
480.78125	4619.830078
478.90625	4621.390137
477.03125	4630.946777
475.15625	4712.465332
473.279297	4672.696777
471.402344	4537.038086
469.525391	4550.600098
467.648438	4602.766602
465.769531	4572.379395
463.890625	4561.967773
462.011719	4679.287109
460.132813	4628.949707
458.251953	4598.583984
456.371094	4618.754395
454.490234	4657.523438
452.609375	4632.487305
450.728516	4559.634766
448.845703	4605.030273
446.962891	4544.169922
445.080078	4555.029297
443.197266	4535.355469
441.3125	4605.924805
439.427734	4497.361816
437.542969	4475.0625
435.658203	4592.005859
433.771484	4459.660645
431.886719	4430.758789
430	4419.096191
428.111328	4432.609375
426.224609	4435.520508
424.335938	4419.89209
422.447266	4428.099121
420.558594	4423.067383
418.669922	4490.811523
416.779297	4530.743652
414.888672	4493.949707
412.998047	4496.838867
411.107422	4436.276367
409.214844	4527.723145
407.324219	4504.176758
405.431641	4443.654785
403.537109	4523.148438
401.644531	4515.462891
399.75	4498.540527
