#Wave	#Intensity
1903.544922	7573.500488
1901.988281	7481.890137
1900.433594	7557.440918
1898.876953	7562.268555
1897.320313	7671.500977
1895.763672	7541.404785
1894.207031	7605.638672
1892.648438	7486.847656
1891.091797	7599.212402
1889.533203	7583.164551
1887.974609	7496.537109
1886.416016	7531.841797
1884.857422	7525.438477
1883.298828	7475.751465
1881.738281	7488.597168
1880.177734	7560.730469
1878.617188	7493.442383
1877.056641	7583.164063
1875.496094	7579.959961
1873.935547	7576.756836
1872.373047	7538.336426
1870.810547	7480.726074
1869.248047	7439.141602
1867.685547	7445.568359
1866.123047	7469.586914
1864.560547	7576.750977
1862.996094	7471.227539
1861.431641	7396.119629
1859.867188	7581.538574
1858.302734	7621.479492
1856.738281	7461.721191
1855.171875	7532.015137
1853.607422	7639.005371
1852.041016	7511.272461
1850.474609	7624.605957
1848.908203	7480.97168
1847.341797	7500.132324
1845.773438	7476.216797
1844.207031	7562.349609
1842.638672	7610.179688
1841.070313	7648.424316
1839.501953	7565.527832
1837.931641	7538.435547
1836.363281	7575.077637
1834.792969	7504.989746
1833.222656	7524.106445
1831.652344	7538.437988
1830.082031	7559.130371
1828.511719	7699.168457
1826.941406	7457.29248
1825.369141	7627.516113
1823.796875	7630.67627
1822.224609	7614.754395
1820.652344	7641.76123
1819.078125	7498.692871
1817.505859	7671.904297
1815.931641	7662.34082
1814.357422	7627.367188
1812.783203	7738.506836
1811.208984	7559.050293
1809.634766	7508.245605
1808.058594	7552.684082
1806.484375	7609.796875
1804.908203	7617.708008
1803.332031	7696.986816
1801.753906	7655.719238
1800.177734	7546.29834
1798.601563	7696.866699
1797.023438	7636.60791
1795.445313	7631.826172
1793.867188	7598.53418
1792.289063	7619.101074
1790.708984	7674.492188
1789.130859	7714.029785
1787.550781	7630.101074
1785.970703	7781.977051
1784.390625	7656.936523
1782.810547	7626.849121
1781.228516	7728.025391
1779.646484	7720.068848
1778.066406	7746.890625
1776.484375	7713.646973
1774.902344	7727.817871
1773.318359	7697.750977
1771.736328	7669.275879
1770.152344	7588.705078
1768.568359	7639.198242
1766.984375	7626.535645
1765.400391	7692.77832
1763.816406	7732.172363
1762.230469	7616.970215
1760.646484	7727.328125
1759.060547	7667.35791
1757.474609	7779.233887
1755.888672	7835.902344
1754.300781	7695.586914
1752.714844	7821.5625
1751.126953	7838.80957
1749.539063	7679.685059
1747.951172	7679.63623
1746.363281	7857.449219
1744.775391	7734.615234
1743.185547	7800.633789
1741.595703	7784.827148
1740.007813	7835.07959
1738.416016	7847.57373
1736.826172	7889.930176
1735.236328	7861.542969
1733.644531	7889.736328
1732.052734	7949.336914
1730.462891	8027.760254
1728.869141	7966.388672
1727.277344	8091.875
1725.685547	7915.927734
1724.091797	7892.281738
1722.498047	8044.375977
1720.904297	8058.36084
1719.310547	8125.663086
1717.716797	8078.470703
1716.121094	8125.359375
1714.527344	8269.404297
1712.931641	8172.064941
1711.335938	8344.238281
1709.740234	8293.914063
1708.142578	8373.591797
1706.546875	8531.520508
1704.949219	8412.311523
1703.351563	8388.619141
1701.753906	8488.548828
1700.15625	8466.414063
1698.558594	8478.696289
1696.958984	8569.160156
1695.359375	8637.696289
1693.759766	8657.749023
1692.160156	8748.115234
1690.560547	8861.87793
1688.960938	8855.313477
1687.359375	8828.449219
1685.757813	8988.962891
1684.15625	9005.790039
1682.554688	8947.694336
1680.953125	9173.616211
1679.349609	9187.271484
1677.748047	9386.530273
1676.144531	9329.959961
1674.541016	9572.755859
1672.9375	9566.049805
1671.332031	9800.899414
1669.728516	9658.591797
1668.123047	9750.007813
1666.517578	9805.563477
1664.912109	10030.818359
1663.306641	9806.072266
1661.701172	9961.19043
1660.09375	10276.520508
1658.486328	10330.34668
1656.878906	10482.142578
1655.271484	10705.407227
1653.664063	10815.078125
1652.056641	10991.542969
1650.447266	11217.664063
1648.837891	11493.410156
1647.228516	11480.09375
1645.619141	11449.697266
1644.009766	11854.097656
1642.398438	12008.37793
1640.789063	12136.205078
1639.177734	12340.015625
1637.566406	12379.282227
1635.955078	12494.537109
1634.341797	12549.259766
1632.730469	12717.144531
1631.117188	12728.390625
1629.503906	12910.113281
1627.890625	13257.553711
1626.277344	13321.34668
1624.662109	13447.06543
1623.048828	13470.527344
1621.433594	13885.669922
1619.818359	13915.217773
1618.203125	14179.976563
1616.587891	13947.97168
1614.970703	14259.014648
1613.353516	14163.18457
1611.738281	14494.147461
1610.121094	14542.073242
1608.501953	14637.889648
1606.884766	14789.291016
1605.267578	15065.763672
1603.648438	15135.145508
1602.029297	15400.614258
1600.410156	15557.896484
1598.791016	15830.876953
1597.169922	15812.067383
1595.550781	15921.327148
1593.929688	16292.777344
1592.308594	16440.441406
1590.6875	16367.545898
1589.064453	16155.936523
1587.443359	16138.615234
1585.820313	16193.725586
1584.197266	16501.470703
1582.574219	16836.806641
1580.951172	17033.404297
1579.328125	16852.708984
1577.703125	17384.78125
1576.080078	17342.591797
1574.455078	17409.662109
1572.830078	17698.21875
1571.203125	17660.597656
1569.578125	17767.533203
1567.951172	17663.806641
1566.324219	17286.539063
1564.697266	17053.878906
1563.070313	16913.496094
1561.443359	16994.355469
1559.816406	16803.365234
1558.1875	16750.638672
1556.558594	16934.324219
1554.929688	17153.226563
1553.300781	17042.148438
1551.669922	17139.744141
1550.041016	17225.025391
1548.410156	17156.933594
1546.779297	17157.855469
1545.148438	17068.345703
1543.517578	16868.541016
1541.884766	16567.703125
1540.251953	16440.080078
1538.621094	16033.794922
1536.988281	15734.858398
1535.353516	15468.193359
1533.720703	15201.642578
1532.085938	14971.925781
1530.453125	14953.415039
1528.818359	14734.553711
1527.183594	14827.723633
1525.546875	14694.592773
1523.912109	14699.078125
1522.275391	14514.074219
1520.640625	14663.734375
1519.003906	14616.286133
1517.365234	14779.601563
1515.728516	14817.648438
1514.091797	15101.439453
1512.453125	15015.779297
1510.814453	15107.150391
1509.175781	15114.578125
1507.537109	15311.12207
1505.896484	15207.1875
1504.257813	15240.50293
1502.617188	14901.901367
1500.976563	14912.407227
1499.335938	14701.996094
1497.693359	14605.914063
1496.052734	14555.558594
1494.410156	14215.94043
1492.767578	14279.854492
1491.125	14071.321289
1489.482422	13996.774414
1487.837891	13884.227539
1486.195313	13796.0625
1484.550781	13802.209961
1482.90625	13715.618164
1481.261719	13718.738281
1479.617188	13750.727539
1477.970703	13562.40918
1476.324219	13576.188477
1474.677734	13444.175781
1473.03125	13702.414063
1471.384766	13444.438477
1469.738281	13582.671875
1468.089844	13597.943359
1466.441406	13705.742188
1464.792969	13394.902344
1463.144531	13613.385742
1461.496094	14016.722656
1459.845703	13812.109375
1458.197266	13712.139648
1456.546875	13657.662109
1454.896484	13789.510742
1453.244141	13445.798828
1451.59375	13243.038086
1449.941406	13152.375977
1448.291016	12990.625
1446.638672	12759.342773
1444.984375	12690.018555
1443.332031	12520.907227
1441.679688	12453.174805
1440.025391	12320.466797
1438.371094	12208.974609
1436.716797	12157.97168
1435.0625	12070.732422
1433.40625	11820.407227
1431.75	11710.625977
1430.095703	11579.754883
1428.439453	11619.503906
1426.78125	11490.21582
1425.125	11400.211914
1423.466797	11498.799805
1421.810547	11265.55957
1420.152344	11240.494141
1418.494141	11302.870117
1416.833984	10944.731445
1415.175781	11016.183594
1413.515625	11081.578125
1411.855469	11118.326172
1410.195313	11129.458008
1408.535156	11382.967773
1406.875	11521.973633
1405.212891	11891.157227
1403.550781	12221.061523
1401.888672	12586.920898
1400.226563	12788.701172
1398.564453	13002.419922
1396.900391	12847.762695
1395.238281	12784.84668
1393.574219	12627.296875
1391.910156	12541.920898
1390.244141	12450.573242
1388.580078	12423.831055
1386.914063	12071.333984
1385.248047	12284.827148
1383.582031	12399.188477
1381.916016	12581.008789
1380.25	12690.753906
1378.582031	12963.90332
1376.916016	13090.005859
1375.248047	13460.376953
1373.578125	13691.21582
1371.910156	13649.265625
1370.242188	13533.933594
1368.572266	13397.68457
1366.902344	13355.822266
1365.232422	13239.129883
1363.5625	12938.400391
1361.890625	12604.882813
1360.220703	12506.378906
1358.548828	12738.456055
1356.876953	12717.720703
1355.205078	12837.522461
1353.53125	12936.344727
1351.859375	13259.274414
1350.185547	13749.389648
1348.511719	14267.668945
1346.837891	14433.287109
1345.164063	15419.996094
1343.488281	16070.414063
1341.8125	16626.525391
1340.138672	17374.863281
1338.460938	17970.716797
1336.785156	18745.273438
1335.109375	19096.025391
1333.431641	19653.833984
1331.753906	19622.685547
1330.076172	19584.097656
1328.398438	19733.234375
1326.720703	19667.826172
1325.041016	19334.40625
1323.361328	19011.554688
1321.681641	18940.388672
1320.001953	18457.044922
1318.322266	17927.791016
1316.640625	17589.164063
1314.960938	17299.759766
1313.279297	16445.496094
1311.597656	15955.793945
1309.914063	15778.395508
1308.232422	14982.975586
1306.548828	14747.933594
1304.865234	14060.019531
1303.181641	13776.282227
1301.498047	13365.001953
1299.814453	12988.037109
1298.128906	12655.753906
1296.443359	12295.428711
1294.757813	12039.085938
1293.072266	11750.231445
1291.386719	11648.302734
1289.699219	11432.289063
1288.011719	11345.292969
1286.324219	11264.260742
1284.636719	11101.794922
1282.949219	11161.535156
1281.259766	11172.389648
1279.572266	11346.064453
1277.882813	11472.303711
1276.193359	11628.078125
1274.501953	11800.053711
1272.8125	11847.72168
1271.121094	11734.200195
1269.429688	11508.37793
1267.738281	11477.744141
1266.046875	11265.375977
1264.353516	10940.826172
1262.662109	10871.93457
1260.96875	10619.96875
1259.275391	10517.22168
1257.582031	10596.064453
1255.886719	10261.688477
1254.193359	10105.974609
1252.498047	10258.602539
1250.802734	10312.359375
1249.107422	10152.311523
1247.410156	10341.674805
1245.714844	10228.847656
1244.017578	10426.948242
1242.320313	10368.652344
1240.623047	10301.544922
1238.925781	10116.675781
1237.226563	9945.137695
1235.527344	10068.017578
1233.828125	10270.296875
1232.128906	10044.40625
1230.429688	10034.813477
1228.728516	9872.301758
1227.029297	9748.083008
1225.328125	9790
1223.626953	9671.731445
1221.923828	9624.030273
1220.222656	9492.629883
1218.519531	9424.430664
1216.816406	9469.304688
1215.113281	9520.029297
1213.410156	9421.049805
1211.707031	9427.74707
1210.001953	9220.287109
1208.296875	9468.991211
1206.591797	9214.697266
1204.886719	9234.62207
1203.179688	9140.230469
1201.474609	9170.416992
1199.767578	9209.378906
1198.060547	9093.085938
1196.353516	9237.46582
1194.644531	9292.486328
1192.9375	9300.648438
1191.228516	9162.486328
1189.519531	9309.643555
1187.810547	9287.081055
1186.099609	9347.87207
1184.390625	9198.125
1182.679688	9232.599609
1180.96875	9158.926758
1179.257813	9225.532227
1177.544922	9049.65332
1175.833984	9089.966797
1174.121094	9216.396484
1172.408203	9005.604492
1170.695313	9118.861328
1168.982422	9048.241211
1167.267578	9041.830078
1165.552734	8885.219727
1163.837891	8769.500977
1162.123047	8687.359375
1160.408203	8555.705078
1158.691406	8416.825195
1156.976563	8346.467773
1155.259766	8346.043945
1153.541016	8360.178711
1151.824219	8387.407227
1150.107422	8340.401367
1148.388672	8342.885742
1146.669922	8409.373047
1144.951172	8344.939453
1143.230469	8549.524414
1141.511719	8412.40332
1139.791016	8363.99707
1138.070313	8328.688477
1136.349609	8374.746094
1134.628906	8218.90332
1132.90625	8035.54248
1131.185547	8164.379395
1129.462891	8007.236328
1127.740234	7944.481445
1126.015625	7944.135254
1124.292969	7823.405762
1122.568359	7899.938965
1120.84375	7724.182617
1119.119141	7718.085449
1117.394531	7583.022461
1115.667969	7688.512207
1113.941406	7709.945313
1112.214844	7625.656738
1110.488281	7648.540039
1108.761719	7633.778809
1107.033203	7666.77832
1105.306641	7542.062988
1103.578125	7530.226563
1101.849609	7323.168457
1100.119141	7389.458496
1098.390625	7302.498047
1096.660156	7238.69873
1094.929688	7283.288086
1093.199219	7281.633301
1091.46875	7106.680176
1089.736328	7258.110352
1088.003906	7143.867188
1086.273438	7185.537598
1084.539063	7157.932129
1082.806641	7242.854004
1081.074219	7202.26709
1079.339844	7235.231934
1077.605469	7197.546387
1075.871094	7168.524414
1074.134766	7208.677246
1072.400391	7264.65625
1070.664063	7201.071289
1068.927734	7078.479492
1067.191406	7059.591309
1065.455078	7194.708008
1063.716797	7105.293945
1061.978516	7158.338379
1060.240234	7140.884277
1058.501953	7064.482422
1056.763672	7169.250977
1055.023438	7068.442871
1053.283203	7013.662109
1051.542969	7035.04541
1049.802734	7072.216797
1048.0625	7011.726563
1046.320313	7077.597656
1044.578125	7048.708496
1042.835938	7127.454102
1041.09375	7141.604492
1039.351563	7307.78418
1037.607422	7316.149414
1035.863281	7199.782227
1034.119141	7195.26709
1032.375	7228.010742
1030.628906	7174.778809
1028.884766	7317.800781
1027.138672	7223.042969
1025.392578	7198.480469
1023.646484	7251.221191
1021.898438	7322.540039
1020.152344	7336.598145
1018.404297	7353.509277
1016.65625	7300.340332
1014.90625	7355.852539
1013.158203	7438.49707
1011.408203	7361.049316
1009.658203	7437.937988
1007.908203	7484.794434
1006.158203	7413.099121
1004.40625	7437.094238
1002.65625	7219.845215
1000.904297	7392.289063
999.150391	7369.1875
997.398438	7387.461914
995.646484	7206.07373
993.892578	7081.798828
992.138672	6960.431152
990.384766	7141.243164
988.628906	6989.995605
986.875	7125.133301
985.119141	6971.109863
983.363281	7017.912109
981.607422	7002.05957
979.849609	6912.210449
978.09375	6917.72998
976.335938	6891.952148
974.578125	6878.984863
972.820313	6814.836426
971.060547	6929.82666
969.300781	6855.74707
967.542969	7020.402832
965.78125	7001.734863
964.021484	7112.3125
962.261719	7239.876465
960.5	7356.024414
958.738281	7460.764648
956.976563	7505.862305
955.214844	7512.637695
953.451172	7349.222656
951.6875	7212.822266
949.923828	6933.310547
948.160156	6896.274902
946.396484	6921.599121
944.630859	6708.925781
942.865234	6636.55957
941.099609	6582.632813
939.333984	6518.821289
937.568359	6524.386719
935.800781	6521.459473
934.033203	6501.557617
932.265625	6461.864258
930.498047	6453.29541
928.730469	6474.416016
926.960938	6441.821289
925.191406	6461.520508
923.421875	6433.180664
921.652344	6537.610352
919.880859	6521.972168
918.109375	6514.810547
916.337891	6499.183594
914.566406	6658.527832
912.794922	6451.021484
911.021484	6567.990723
909.248047	6394.441406
907.474609	6328.108398
905.701172	6329.455078
903.927734	6371.662109
902.152344	6249.030762
900.376953	6288.418945
898.601563	6282.730957
896.826172	6337.577148
895.050781	6303.730957
893.273438	6420.456055
891.496094	6425.994141
889.71875	6434.341309
887.939453	6325.979004
886.162109	6287.95459
884.382813	6310.380859
882.603516	6307.503906
880.824219	6143.078613
879.044922	6220.294434
877.263672	6239.904785
875.482422	6194.930664
873.701172	6169.625488
871.919922	6228.52002
870.138672	6072.756348
868.355469	6051.703125
866.572266	5992.80127
864.789063	5954.953125
863.005859	6041.855957
861.220703	6100.693848
859.435547	5964.786621
857.650391	5992.802246
855.865234	5997.001465
854.080078	6033.39502
852.292969	6076.768066
850.505859	5989.994629
848.71875	6029.159668
846.931641	5988.588867
845.144531	5894.903809
843.355469	6040.302246
841.566406	6008.141113
839.777344	6005.335938
837.988281	5929.892578
836.197266	5960.624023
834.408203	5987.151855
832.617188	6082.067383
830.824219	6089.014648
829.033203	6101.539551
827.240234	6038.730469
825.449219	6180.959473
823.65625	6125.131348
821.861328	6148.785156
820.068359	6030.276367
818.273438	6065.086426
816.478516	6111.023438
814.683594	6161.116699
812.888672	6046.890625
811.091797	6017.629395
809.296875	5985.598633
807.5	5967.495605
805.701172	5925.75293
803.904297	5939.657227
802.105469	5881.255371
800.308594	5861.801758
798.509766	5885.4375
796.708984	5918.787598
794.910156	5967.400879
793.109375	5995.159668
791.308594	6024.293457
789.507813	6029.81543
787.707031	6081.129883
785.904297	6013.101563
784.101563	5939.555664
782.298828	5891.006348
780.496094	5834.160156
778.693359	5811.993652
776.888672	5806.466309
775.083984	5915.93457
773.279297	5940.856934
771.474609	5914.529297
769.667969	5971.282715
767.861328	5967.105957
766.054688	5871.597168
764.248047	6008.562012
762.441406	5942.134766
760.632813	6085.931641
758.824219	6107.997559
757.015625	6063.707031
755.207031	6102.349121
753.398438	6268.075195
751.587891	6516.595215
749.777344	6867.183105
747.966797	7147.195801
746.154297	7687.941406
744.34375	8301.566406
742.53125	9595.037109
740.71875	11461.667969
738.90625	14547.774414
737.091797	18163.183594
735.277344	22424.675781
733.464844	25696.152344
731.648438	26562.113281
729.833984	25115.164063
728.019531	20734.556641
726.203125	16006.349609
724.386719	12414.473633
722.568359	10154.891602
720.751953	8563.581055
718.933594	7851.87207
717.115234	7130.874512
715.296875	6718.150391
713.478516	6551.633301
711.658203	6386.569336
709.839844	6225.703613
708.019531	6086.888184
706.197266	6009.92627
704.376953	6111.457031
702.554688	6145.69043
700.734375	5972.720703
698.910156	6045.379395
697.087891	6085.088379
695.265625	6242.693848
693.441406	6338.538574
691.617188	6382.259277
689.792969	6435.549805
687.966797	6649.083008
686.140625	6539.314453
684.316406	6629.495605
682.490234	6471.873535
680.662109	6308.851563
678.835938	6388.075684
677.007813	6299.014648
675.179688	6352.219238
673.351563	6267.30957
671.521484	6198.842285
669.693359	6265.697266
667.863281	6286.067383
666.033203	6208.081543
664.201172	6254.400879
662.371094	6181.919434
660.539063	6247.331055
658.707031	6225.375977
656.875	6354.866699
655.041016	6446.104004
653.208984	6538.661621
651.375	6518.019043
649.541016	6500.111816
647.705078	6529.905762
645.871094	6580.120117
644.035156	6626.224121
642.199219	6518.434082
640.363281	6523.688477
638.525391	6660.961426
636.689453	6662.096191
634.851563	6634.661621
633.013672	6609.959473
631.173828	6790.59082
629.335938	6908.602051
627.496094	6862.10498
625.65625	6857.751953
623.816406	6871.060059
621.974609	6787.93457
620.132813	6579.929199
618.292969	6534.920898
616.449219	6318.931641
614.607422	6294.358398
612.763672	6154.492676
610.921875	6047.242188
609.078125	5922.415527
607.232422	5839.669922
605.388672	5865.380859
603.542969	5687.845215
601.697266	5790.789551
599.851563	5690.547363
598.005859	5721.683594
596.158203	5659.405273
594.310547	5543.025879
592.462891	5607.99707
590.615234	5660.763184
588.765625	5686.45752
586.916016	5752.69873
585.066406	5686.445313
583.216797	5622.925293
581.367188	5725.610352
579.515625	5708.03418
577.664063	5749.882324
575.8125	5829.51123
573.960938	5736.336914
572.107422	5833.472656
570.253906	5755.180664
568.400391	5891.378906
566.546875	6066.615723
564.693359	6117.741699
562.837891	5980.152344
560.982422	5912.696777
559.126953	6017.70752
557.269531	5948.927246
555.414063	5893.644531
553.556641	5784.541016
551.699219	5713.172852
549.841797	5754.863281
547.982422	5625.691406
546.123047	5538.272461
544.263672	5694.262695
542.404297	5704.998535
540.544922	5581.335938
538.683594	5655.242676
536.822266	5727.77002
534.960938	5782.804199
533.099609	5637.757324
531.236328	5546.472656
529.373047	5488.78125
527.509766	5491.492676
525.646484	5534.442871
523.783203	5644.424316
521.917969	6047.969238
520.052734	6492.872559
518.1875	6187.121582
516.320313	5813.188965
514.455078	5479.617676
512.587891	5426.080078
510.720703	5292.240723
508.853516	5289.634766
506.984375	5299.073242
505.115234	5174.724121
503.246094	5256.410156
501.376953	5162.885254
499.507813	5285.977539
497.636719	5228.576172
495.765625	5304.825195
493.894531	5302.21875
492.021484	5247.524902
490.150391	5271.638184
488.277344	5314.428223
486.404297	5207.719727
484.53125	5235.82666
482.65625	5229.236328
480.78125	5214.646484
478.90625	5126.729492
477.03125	5225.478516
475.15625	5169.585449
473.279297	5258.949219
471.402344	5216.394531
469.525391	5213.812988
467.648438	5304.432617
465.769531	5251.248047
463.890625	5259.305176
462.011719	5235.426758
460.132813	5125.099121
458.251953	5157.116699
456.371094	5135.937988
454.490234	5210.47168
452.609375	5138.791992
450.728516	5136.231934
448.845703	5111.092285
446.962891	5186.887207
445.080078	5132.539551
443.197266	5167.146484
441.3125	5078.327637
439.427734	5091.703613
437.542969	5196.590332
435.658203	5111.805664
433.771484	5151.677246
431.886719	5131.886719
430	5003.450684
428.111328	5019.473145
426.224609	5015.621094
424.335938	4994.557129
422.447266	5127.063477
420.558594	4974.958008
418.669922	4893.053223
416.779297	4976.54248
414.888672	5000.477539
412.998047	4857.802734
411.107422	4908.192383
409.214844	4996.883301
407.324219	5011.541016
405.431641	4966.748535
403.537109	4951.03125
401.644531	4959.087402
399.75	4903.778809
