398.66	32592.46
399.93	32523.24
401.21	32329.88
402.48	32480.36
403.75	32478.23
405.03	32282.69
406.30	32294.77
407.57	31956.49
408.84	32139.65
410.11	31709.46
411.38	31913.04
412.65	31527.44
413.92	31347.65
415.19	31118.81
416.46	31346.92
417.73	31175.12
419.00	31221.66
420.27	31057.91
421.54	31065.65
422.81	30503.41
424.08	30705.13
425.34	31139.96
426.61	31331.71
427.88	30861.02
429.14	30948.48
430.41	30907.09
431.68	31150.13
432.94	30985.96
434.21	30987.54
435.47	30851.93
436.74	31095.18
438.00	30855.03
439.26	30887.32
440.53	30899.13
441.79	30833.03
443.06	30752.54
444.32	30819.71
445.58	30917.69
446.84	30966.45
448.11	31019.35
449.37	31018.88
450.63	30796.61
451.89	30654.34
453.15	30458.58
454.41	30486.75
455.67	30553.99
456.93	30296.38
458.19	30320.41
459.45	30659.21
460.71	30366.45
461.97	30425.51
463.23	30225.19
464.48	30201.87
465.74	30312.41
467.00	30019.21
468.26	29888.66
469.51	30244.50
470.77	30445.87
472.03	30119.42
473.28	30186.78
474.54	30008.66
475.79	30272.08
477.05	30122.78
478.30	29880.50
479.56	29927.23
480.81	30184.69
482.06	30111.67
483.32	29968.35
484.57	29903.52
485.82	29664.96
487.08	29833.72
488.33	29764.67
489.58	29921.12
490.83	29887.23
492.08	30097.61
493.34	30392.99
494.59	29973.94
495.84	30056.05
497.09	30150.62
498.34	29374.71
499.59	29396.60
500.84	29613.43
502.08	29519.23
503.33	29532.87
504.58	29511.23
505.83	29699.23
507.08	29420.18
508.33	29826.30
509.57	29742.39
510.82	29606.50
512.07	29757.34
513.31	30060.00
514.56	29732.79
515.80	29563.48
517.05	30059.77
518.29	30002.82
519.54	30153.96
520.78	30325.99
522.03	30083.74
523.27	29945.50
524.51	29861.37
525.76	29604.23
527.00	29451.19
528.24	29421.06
529.49	29201.17
530.73	29135.51
531.97	29457.87
533.21	29179.39
534.45	29418.42
535.69	29649.22
536.93	29604.47
538.17	29386.32
539.41	29629.80
540.65	29444.99
541.89	29929.00
543.13	29829.89
544.37	29797.65
545.61	29966.22
546.85	30046.99
548.08	29813.86
549.32	30087.22
550.56	29967.05
551.80	30033.23
553.03	30185.33
554.27	29790.60
555.51	29902.89
556.74	29868.48
557.98	30096.17
559.21	29805.90
560.45	29765.14
561.68	29789.42
562.92	29635.29
564.15	29777.11
565.38	29345.70
566.62	29380.39
567.85	29440.31
569.08	29386.78
570.31	29480.36
571.55	29229.16
572.78	29358.49
574.01	29332.23
575.24	29314.36
576.47	29081.81
577.70	29087.03
578.93	28822.73
580.16	29002.69
581.39	28818.29
582.62	28766.54
583.85	29045.67
585.08	29261.69
586.31	29125.67
587.54	29314.39
588.77	29115.01
589.99	29240.51
591.22	29323.86
592.45	29373.46
593.67	29097.88
594.90	29020.71
596.13	29148.44
597.35	29124.08
598.58	29175.80
599.80	28944.22
601.03	29198.94
602.25	29280.32
603.48	29143.81
604.70	29094.00
605.93	29058.99
607.15	29176.40
608.37	29372.23
609.59	29441.05
610.82	29412.44
612.04	29595.74
613.26	29868.18
614.48	30361.27
615.71	30137.71
616.93	30491.08
618.15	30855.23
619.37	31232.29
620.59	31732.66
621.81	32154.71
623.03	32390.04
624.25	32574.49
625.47	33126.67
626.68	33298.63
627.90	33247.43
629.12	33136.66
630.34	32976.91
631.56	32651.13
632.77	32393.28
