400	24121.014
400.90961	24128.711
401.81921	24201.482
402.72882	24173.902
403.63843	24201.029
404.54803	24210.121
405.45764	24164.029
406.36725	24106.479
407.27686	23899.357
408.18646	23840.43
409.09607	23653.691
410.00568	23588.662
410.91528	23600.402
411.82489	23560.146
412.7345	23427.572
413.6441	23334.43
414.55371	23268.424
415.46332	23221.309
416.37292	23157.236
417.28253	23044.055
418.19217	22957.912
419.10178	23008.869
420.01138	22974.494
420.92099	22911.377
421.8306	22939.883
422.7402	22986.467
423.64981	22957.217
424.55942	22888.09
425.46902	22903.479
426.37863	22917.186
427.28824	22915.869
428.19785	22887.957
429.10745	22871.873
430.01706	22794.418
430.92667	22643.514
431.83627	22525.201
432.74588	22588.131
433.65549	22527.309
434.56509	22314.441
435.4747	22342.131
436.38431	22344.727
437.29391	22256.338
438.20352	22226.311
439.11313	22098.219
440.02274	22042.217
440.93234	22051.469
441.84195	22062.764
442.75156	21994.162
443.66116	21903.846
444.57077	21891.77
445.48038	21921.357
446.38998	21866.781
447.29959	21847.799
448.2092	21754.646
449.1188	21761.611
450.02841	21746.207
450.93802	21650.992
451.84763	21715.715
452.75726	21646.162
453.66687	21543.018
454.57648	21619.941
455.48608	21585.256
456.39569	21547.889
457.3053	21552.547
458.2149	21497.652
459.12451	21721.576
460.03412	21525.531
460.94373	21428.699
461.85333	21430.354
462.76294	21389.574
463.67255	21281.848
464.58215	21203.537
465.49176	21220.254
466.40137	21239.867
467.31097	21109.336
468.22058	21104.6
469.13019	21110.762
470.03979	21022.572
470.9494	20909.719
471.85901	20949.813
472.76862	20938.359
473.67822	20936.887
474.58783	20820.043
475.49744	20822.963
476.40704	20816.896
477.31665	20778.99
478.22626	20807.441
479.13586	20779.176
480.04547	20620.766
480.95508	20644.74
481.86469	20599.322
482.77429	20619.057
483.6839	20658.646
484.59351	20607.234
485.50311	20512.994
486.41272	20672.729
487.32236	20664.146
488.23196	20615.238
489.14157	20674.988
490.05118	20725.553
490.96078	20745.221
491.87039	20812.582
492.78	20893.326
493.68961	20851.412
494.59921	20963.896
495.50882	20891.707
496.41843	20801.752
497.32803	20781.996
498.23764	20804.674
499.14725	20827.01
500.05685	20927.48
500.96646	20825.58
501.87607	20788.518
502.78568	20728.369
503.69528	20758.564
504.60489	20780.111
505.5145	20698.846
506.4241	20629.656
507.33371	20611.943
508.24332	20660.637
509.15292	20565.355
510.06253	20441.01
510.97214	20377.281
511.88174	20367.158
512.79138	20351.957
513.70099	20328.641
514.6106	20471.873
515.5202	20213.051
516.42981	20290.105
517.33942	20304.875
518.24902	20235.367
519.15863	20150.408
520.06824	20099.797
520.97784	20156.758
521.88745	20207.826
522.79706	20151.348
523.70667	19962.611
524.61627	19866.168
525.52588	19881.521
526.43549	19969.133
527.34509	20077.281
528.2547	20103.061
529.16431	20092.473
530.07391	20197.99
530.98352	20280.828
531.89313	20303.477
532.80273	20385.576
533.71234	20535.242
534.62195	20628.984
535.53156	20629.939
536.44116	20805.959
537.35077	20876.637
538.26038	20978.84
539.16998	20959.207
540.07959	20936.453
540.9892	20953.57
541.8988	20935.551
542.80841	20894.381
543.71802	20913.369
544.62762	20956.693
545.53723	20762.754
546.44684	20671.348
547.35645	20688.031
548.26605	20677.758
549.17566	20634.262
550.08527	20717.674
550.99487	20704.828
551.90448	20658.004
552.81409	20631.592
553.72369	20624.609
554.6333	20509.018
555.54291	20400.984
556.45251	20449.518
557.36212	20521.844
558.27173	20256.143
559.18134	20193.99
560.09094	20209.934
561.00055	20205.355
561.91016	20238.459
562.81976	20313.375
563.72937	20379.016
564.63898	20414.924
565.54858	20489.176
566.45819	20424.168
567.3678	20360.748
568.2774	20304.242
569.18701	20279.604
570.09662	20256.533
571.00623	20231.383
571.91583	20214.236
572.82544	20170.043
573.73505	20061.82
574.64471	20133.457
575.55432	20017.424
576.46393	19967.84
577.37354	19985.984
578.28314	19974.129
579.19275	19940.682
580.10236	19949.406
581.01196	19831.127
581.92157	19852.121
582.83118	19755.1
583.74078	19737.686
584.65039	19717.617
585.56	19646.178
586.4696	19582.117
587.37921	19629.559
588.28882	19782.5
589.19843	19762.787
590.10803	19833.281
591.01764	19808.529
591.92725	19786.574
592.83685	19789.418
593.74646	19805.477
594.65607	19794.074
595.56567	19738.547
596.47528	19703.412
597.38489	19688.641
598.29449	19688.223
599.2041	19557.529
600.11371	19580.486
601.02332	19613.484
601.93292	19646.115
602.84253	19668.148
603.75214	19588.535
604.66174	19534.414
605.57135	19505.334
606.48096	19529.041
607.39056	19609.535
608.30017	19603.467
609.20978	19596.531
610.11938	19617.896
611.02899	19688.527
611.9386	19837.133
612.84821	19874.102
613.75781	19973.336
614.66742	20154.584
615.57703	20250.764
616.48663	20353.047
617.39624	20463.469
618.30585	20581.646
619.21545	20702.867
620.12506	20801.199
621.03467	20888.301
621.94427	20990.939
622.85388	20940.596
623.76349	21073.154
624.6731	21067.801
625.5827	21055.152
626.49231	21073.168
627.40192	21071.279
628.31152	21045.117
629.22113	20941.088
630.13074	21092.773
631.04034	20981.068
631.94995	20995.326
632.85956	21025.174
633.76917	20976.67
634.67877	20889.76
635.58838	20858.508
636.49799	20905.396
637.40759	20948.875
638.3172	20961.955
639.22681	21110.871
640.13641	21125.555
641.04602	20990.98
641.95563	20960.711
642.86523	20953.162
643.7749	20898.99
644.68451	20848.949
645.59412	20793.781
646.50372	20830.361
647.41333	20726.885
648.32294	20708.91
649.23254	20602.32
650.14215	20519.68
651.05176	20533.738
651.96136	20510.07
652.87097	20353.633
653.78058	20222.783
654.69019	20301.039
655.59979	20255.742
656.5094	20192.66
657.41901	20016.896
658.32861	19995.645
659.23822	19978.262
660.14783	19880.541
661.05743	19815.441
661.96704	19866.646
662.87665	19919.256
663.78625	19984.178
664.69586	20046.012
665.60547	20019.184
666.51508	19914.826
667.42468	19861.826
668.33429	19868.441
669.2439	19832.66
670.1535	19769.068
671.06311	19768.59
671.97272	19744.209
672.88232	19676.656
673.79193	19723.363
674.70154	19690.477
675.61115	19737.023
676.52075	19915.471
677.43036	20033.51
678.33997	20007.855
679.24957	19973.705
680.15918	20031.229
681.06879	20014.398
681.97839	20027.35
682.888	19974.852
683.79761	20066.754
684.70721	20043.727
685.61682	20064.045
686.52643	20034.172
687.43604	19905.229
688.34564	19777.438
689.25525	19679.359
690.16486	19459.465
691.07446	19403.668
691.98407	19309.852
692.89368	19239.598
693.80328	19193.75
694.71289	19117.502
695.6225	19069.008
696.5321	19020.555
697.44171	18978.994
698.35132	18989.439
699.26093	18955.367
700.17053	18854.859
701.08014	18868.396
701.98975	18912.129
702.89935	18860.605
703.80896	18895.564
704.71857	19010.15
705.62817	19089.572
706.53778	19094.354
707.44739	19069.635
708.35699	19037.539
709.2666	19006.422
710.17621	19057.979
711.08582	18956.104
711.99542	18960.426
712.90503	19018.561
713.8147	19105.256
714.7243	19148.006
715.63391	19180.969
716.54352	19239.9
717.45313	19308.178
718.36273	19442.529
719.27234	19568.768
720.18195	19764.795
721.09155	19890.463
722.00116	20102.852
722.91077	20442.127
723.82037	20794.84
724.72998	21124.875
725.63959	21568.975
726.54919	22201.895
727.4588	22938.877
728.36841	23830.865
729.27802	24782.717
730.18762	25963.752
731.09723	27189.596
732.00684	28525.604
732.91644	29743.633
733.82605	30769.432
734.73566	31335.943
735.64526	31491.596
736.55487	31293.818
737.46448	30500.033
738.37408	29519.736
739.28369	28269.822
740.1933	26739.992
741.10291	25660.566
742.01251	24480.895
742.92212	23569.551
743.83173	22890.859
744.74133	22332.135
745.65094	21875.404
