#Wave	#Intensity
1405.212891	9113.243164
1403.550781	9200.023438
1401.888672	9351.444336
1400.226563	9516.333008
1398.564453	9487.195313
1396.900391	9567.802734
1395.238281	9504.098633
1393.574219	9440.421875
1391.910156	9375.269531
1390.244141	9311.646484
1388.580078	9117.416016
1386.914063	9172.47168
1385.248047	9180.975586
1383.582031	9216.484375
1381.916016	9317.988281
1380.25	9309.952148
1378.582031	9240.436523
1376.916016	9302.884766
1375.248047	9206.417969
1373.578125	9268.844727
1371.910156	9304.274414
1370.242188	9230.337891
1368.572266	9229.81543
1366.902344	9356.5625
1365.232422	9432.355469
1363.5625	9337.499023
1361.890625	9251.661133
1360.220703	9316.953125
1358.548828	9210.216797
1356.876953	9281.46875
1355.205078	9274.949219
1353.53125	9196.6875
1351.859375	9236.512695
1350.185547	9669.243164
1348.511719	9665.628906
1346.837891	9835.243164
1345.164063	10128.704102
1343.488281	10332.472656
1341.8125	10619.724609
1340.138672	10966.530273
1338.460938	10979.038086
1336.785156	11113.833984
1335.109375	11197.87207
1333.431641	11082.115234
1331.753906	11271.94043
1330.076172	11089.162109
1328.398438	11058.416992
1326.720703	10988.959961
1325.041016	11063.974609
1323.361328	11076.426758
1321.681641	10980.21582
1320.001953	11061.131836
1318.322266	10957.526367
1316.640625	10964.036133
1314.960938	10631.477539
1313.279297	10618.726563
1311.597656	10632.736328
1309.914063	10340.59375
1308.232422	10204.588867
1306.548828	10178.569336
1304.865234	10042.65918
1303.181641	9909.776367
1301.498047	9913.526367
1299.814453	9712.458008
1298.128906	9705.860352
1296.443359	9605.803711
1294.757813	9571.050781
1293.072266	9503.689453
1291.386719	9635.016602
1289.699219	9391.285156
1288.011719	9445.519531
1286.324219	9341.202148
1284.636719	9312.472656
1282.949219	9178.612305
1281.259766	9189.905273
1279.572266	9489.838867
1277.882813	9523.254883
1276.193359	9501.911133
1274.501953	9681.753906
1272.8125	9808.275391
1271.121094	9896.294922
1269.429688	9965.057617
1267.738281	9937.722656
1266.046875	9968.025391
1264.353516	9713.196289
1262.662109	9365.430664
1260.96875	9289.519531
1259.275391	9182.638672
1257.582031	9196.834961
1255.886719	8958.6875
1254.193359	8759.00293
1252.498047	8925.205078
1250.802734	8794.924805
1249.107422	8825.404297
1247.410156	8730.579102
1245.714844	8615.162109
1244.017578	8492.429688
1242.320313	8502.324219
1240.623047	8388.505859
1238.925781	8234.983398
1237.226563	8191.931641
1235.527344	8172.445801
1233.828125	7992.586426
1232.128906	7955.499512
1230.429688	7949.313477
1228.728516	7904.898926
1227.029297	7817.871094
1225.328125	7792.61084
1223.626953	7795.280273
1221.923828	7815.57666
1220.222656	7590.579102
1218.519531	7671.116699
1216.816406	7667.935059
1215.113281	7636.866211
1213.410156	7507.490723
1211.707031	7601.175781
1210.001953	7627.345215
1208.296875	7618.307129
1206.591797	7557.95752
1204.886719	7557.731934
1203.179688	7573.626465
1201.474609	7593.908691
1199.767578	7518.966797
1198.060547	7509.960449
1196.353516	7552.203125
1194.644531	7654.443848
1192.9375	7471.252441
1191.228516	7554.442383
1189.519531	7573.228516
1187.810547	7546.666992
1186.099609	7659.025879
1184.390625	7723.091797
1182.679688	7768.12793
1180.96875	7865.74707
1179.257813	8056.818848
1177.544922	8293.081055
1175.833984	8450.383789
1174.121094	8555.058594
1172.408203	8550.21582
1170.695313	8773.018555
1168.982422	8620.777344
1167.267578	8421.927734
1165.552734	8259.624023
1163.837891	8151.335449
1162.123047	7846.317871
1160.408203	7723.59668
1158.691406	7621.327637
1156.976563	7621.067871
1155.259766	7419.837891
1153.541016	7438.549805
1151.824219	7333.522461
1150.107422	7167.418945
1148.388672	7117.788086
1146.669922	7228.190918
1144.951172	7134.9375
1143.230469	7179.855469
1141.511719	7064.848633
1139.791016	7180.974121
1138.070313	7103.795898
1136.349609	7049.894531
1134.628906	6964.064941
1132.90625	7114.95459
1131.185547	7228.030762
1129.462891	7510.866211
1127.740234	7771.807129
1126.015625	7786.006836
1124.292969	7556.53418
1122.568359	7077.753418
1120.84375	6741.263184
1119.119141	6478.84375
1117.394531	6306.385254
1115.667969	6057.220703
1113.941406	6019.637695
1112.214844	5998.000488
1110.488281	5909.774902
1108.761719	5860.669434
1107.033203	5771.066895
1105.306641	5735.035156
1103.578125	5714.930176
1101.849609	5651.449707
1100.119141	5473.779785
1098.390625	5586.729004
1096.660156	5689.510254
1094.929688	5520.619629
1093.199219	5515.032227
1091.46875	5525.332031
1089.736328	5532.73877
1088.003906	5543.028809
1086.273438	5312.304688
1084.539063	5513.09375
1082.806641	5579.637695
1081.074219	5552.408691
1079.339844	5484.819336
1077.605469	5539.790039
1075.871094	5436.203125
1074.134766	5499.804199
1072.400391	5492.789063
1070.664063	5518.901367
1068.927734	5424.050781
1067.191406	5471.758789
1065.455078	5410.063477
1063.716797	5519.625
1061.978516	5400.402344
1060.240234	5246.716309
1058.501953	5261.335449
1056.763672	5228.507324
1055.023438	5258.933105
1053.283203	5137.029785
1051.542969	5137.29248
1049.802734	5055.687012
1048.0625	5041.60791
1046.320313	5043.32666
1044.578125	5027.820313
1042.835938	4985.056641
1041.09375	5019.781738
1039.351563	4977.038574
1037.607422	4914.238281
1035.863281	4993.397461
1034.119141	4985.087402
1032.375	5034.100098
1030.628906	5038.677734
1028.884766	5021.767578
1027.138672	5049.256348
1025.392578	4972.220215
1023.646484	4969.648438
1021.898438	5032.904785
1020.152344	4975.953125
1018.404297	5001.988281
1016.65625	4927.908203
1014.90625	4955.371094
1013.158203	5001.40332
1011.408203	5021.69043
1009.658203	4929.098145
1007.908203	4883.685547
1006.158203	4951.110352
1004.40625	4909.995605
1002.65625	4983.092285
1000.904297	5013.341797
999.150391	4986.507324
997.398438	5023.873535
995.646484	4928.594727
993.892578	4846.191406
992.138672	4887.839355
990.384766	4869.612305
988.628906	4861.366699
986.875	4883.038086
985.119141	4780.799805
983.363281	4873.668945
981.607422	4750.126465
979.849609	4821.611816
978.09375	4834.728027
976.335938	4839.302734
974.578125	4838.186035
972.820313	4810.054688
971.060547	4811.787598
969.300781	4900.210449
967.542969	4934.600098
965.78125	5069.830078
964.021484	5034.574219
962.261719	5056.128906
960.5	5123.097656
958.738281	5121.913574
956.976563	5332.14209
955.214844	5265.655273
953.451172	5375.058594
951.6875	5481.574707
949.923828	5510.075195
948.160156	5270.704102
946.396484	5151.880371
944.630859	5147.854004
942.865234	4971.046387
941.099609	4967.062988
939.333984	4926.275391
937.568359	4903.904785
935.800781	4940.971191
934.033203	4922.850098
932.265625	4843.922852
930.498047	4938.948242
928.730469	4872.775879
926.960938	4897.084473
925.191406	4854.97168
923.421875	4828.416992
921.652344	4825.883301
919.880859	4765.458984
918.109375	4736.119141
916.337891	4702.558105
914.566406	4667.601074
912.794922	4687.67627
911.021484	4586.45166
909.248047	4660.116699
907.474609	4580.089844
905.701172	4581.843262
903.927734	4551.1875
902.152344	4637.468262
900.376953	4670.189941
898.601563	4650.797852
896.826172	4630.006836
895.050781	4578.262207
893.273438	4605.336914
891.496094	4616.924805
889.71875	4613.036133
887.939453	4621.803223
886.162109	4513.888184
884.382813	4483.321777
882.603516	4473.845703
880.824219	4503.707031
879.044922	4387.491699
877.263672	4265.713379
875.482422	4285.774902
873.701172	4368.981934
871.919922	4330.077148
870.138672	4394.998047
868.355469	4358.90918
866.572266	4419.585449
864.789063	4359.67627
863.005859	4416.118652
861.220703	4364.644043
859.435547	4271.167969
857.650391	4270.169434
855.865234	4234.166016
854.080078	4210.777832
852.292969	4278.369629
850.505859	4306.751465
848.71875	4361.698242
846.931641	4234.808105
845.144531	4323.302246
843.355469	4256.588867
841.566406	4427.492676
839.777344	4363.57959
837.988281	4464.531738
836.197266	4469.071289
834.408203	4595.083496
832.617188	4472.560059
830.824219	4560.82959
829.033203	4476.043457
827.240234	4415.010742
825.449219	4462.786621
823.65625	4520.299805
821.861328	4569.421387
820.068359	4644.999023
818.273438	4560.30957
816.478516	4587.098633
814.683594	4573.487305
812.888672	4644.813965
811.091797	4560.202148
809.296875	4394.913086
807.5	4406.401855
805.701172	4299.648438
803.904297	4295.855957
802.105469	4182.226074
800.308594	4131.201172
798.509766	4127.449707
796.708984	4069.513672
794.910156	4068.556152
793.109375	3995.384277
791.308594	4113.84668
789.507813	4093.445068
787.707031	4104.970703
785.904297	4108.166504
784.101563	4043.39209
782.298828	3968.940674
780.496094	4060.897217
778.693359	3982.317383
776.888672	4036.810547
775.083984	4058.026123
773.279297	4084.772217
771.474609	4050.573242
769.667969	4013.621338
767.861328	3976.686279
766.054688	4039.404297
764.248047	3913.935547
762.441406	4037.498047
760.632813	4061.436279
758.824219	4158.636719
757.015625	4199.120605
755.207031	4236.821289
753.398438	4420.947754
751.587891	4546.975586
749.777344	4610.803223
747.966797	4834.746094
746.154297	5073.765137
744.34375	5206.41748
742.53125	5381.773926
740.71875	5758.419434
738.90625	6378.95752
737.091797	7117.762207
735.277344	7762.493652
733.464844	8387.62793
731.648438	8349.824219
729.833984	7952.561523
728.019531	7355.824219
726.203125	6468.894531
724.386719	5759.930664
722.568359	5220.549805
720.751953	4889.151367
718.933594	4744.957031
717.115234	4555.45459
715.296875	4397.659668
713.478516	4355.38623
711.658203	4230.689941
709.839844	4378.048828
708.019531	4253.405273
706.197266	4279.858398
704.376953	4351.598633
702.554688	4228.421387
700.734375	4227.418457
698.910156	4222.300293
697.087891	4225.413086
695.265625	4150.370117
693.441406	4200.104492
691.617188	4219.664551
689.792969	4284.429199
687.966797	4262.864746
686.140625	4265.961426
684.316406	4274.532227
682.490234	4095.567871
680.662109	4116.491211
678.835938	4125.09082
677.007813	4143.260742
675.179688	4076.634277
673.351563	4061.993164
671.521484	4182.680664
669.693359	4151.62207
667.863281	4109.647949
666.033203	4133.257324
664.201172	4058.532471
662.371094	4080.776855
660.539063	4077.076416
658.707031	4164.806641
656.875	4174.72998
655.041016	4214.655762
653.208984	4321.380371
651.375	4301.265137
649.541016	4301.604492
647.705078	4357.8125
645.871094	4324.079102
644.035156	4367.996094
642.199219	4396.913086
640.363281	4440.791016
638.525391	4385.291504
636.689453	4320.292969
634.851563	4249.883789
633.013672	4333.195801
631.173828	4254.657227
629.335938	4199.266602
627.496094	4334.175781
625.65625	4232.593262
623.816406	4357.92041
621.974609	4441.085449
620.132813	4418.301758
618.292969	4305.93457
616.449219	4199.049316
614.607422	4130.206055
612.763672	4117.012207
610.921875	4206.89502
609.078125	4157.080078
607.232422	4133.043945
605.388672	4172.714355
603.542969	4102.619141
601.697266	4069.130371
599.851563	4008.572266
598.005859	3916.902588
596.158203	4005.305176
594.310547	3901.499756
592.462891	3919.509766
590.615234	3867.173828
588.765625	3848.670166
586.916016	3980.245605
585.066406	3871.162109
583.216797	3798.616455
581.367188	3784.19873
579.515625	3661.732178
577.664063	3633.850098
575.8125	3699.134033
573.960938	3727.944092
572.107422	3736.499023
570.253906	3705.92627
568.400391	3668.624023
566.546875	3845.740723
564.693359	3813.814941
562.837891	3744.165771
560.982422	3666.464844
559.126953	3842.064453
557.269531	3752.255371
555.414063	3756.744141
553.556641	3665.651611
551.699219	3664.774902
549.841797	3616.804443
547.982422	3525.810059
546.123047	3480.584961
544.263672	3464.962158
542.404297	3582.427246
540.544922	3570.818604
538.683594	3478.599121
536.822266	3565.080322
534.960938	3433.959717
533.099609	3512.35376
531.236328	3408.154297
529.373047	3466.386719
527.509766	3387.739746
525.646484	3503.626953
523.783203	3724.059326
521.917969	4074.435303
520.052734	4408.558594
518.1875	4142.168457
516.320313	3615.993652
514.455078	3483.863525
512.587891	3465.62085
510.720703	3375.092041
508.853516	3375.622314
506.984375	3414.958496
505.115234	3392.735352
503.246094	3450.773193
501.376953	3503.434326
499.507813	3380.940186
497.636719	3412.20752
495.765625	3410.053955
493.894531	3369.159912
492.021484	3361.674805
490.150391	3422.291748
488.277344	3320.015869
486.404297	3425.990723
484.53125	3325.096924
482.65625	3376.325684
480.78125	3328.838379
478.90625	3346.707764
477.03125	3383.230713
475.15625	3298.459229
473.279297	3310.992676
471.402344	3323.52002
469.525391	3309.40625
467.648438	3361.870605
465.769531	3395.673828
463.890625	3300.373535
462.011719	3302.243652
460.132813	3305.442627
458.251953	3343.21582
456.371094	3301.199463
454.490234	3360.222412
452.609375	3282.341797
450.728516	3272.255127
448.845703	3266.157959
446.962891	3303.88501
445.080078	3232.72998
443.197266	3247.882568
441.3125	3318.760742
439.427734	3259.592529
437.542969	3250.853271
435.658203	3297.810791
433.771484	3221.455322
431.886719	3239.238525
430	3247.737549
428.111328	3146.27832
426.224609	3218.36792
424.335938	3253.347656
422.447266	3228.739502
420.558594	3288.845703
418.669922	3213.960449
416.779297	3223.772949
414.888672	3158.196289
412.998047	3263.216309
411.107422	3214.846191
409.214844	3314.515625
407.324219	3254.264404
405.431641	3234.991455
403.537109	3243.460449
401.644531	3291.534668
399.75	3162.706543
