#Wave	#Intensity
1830.082031	2117.002197
1828.511719	2046.533813
1826.941406	1955.411255
1825.369141	1969.314819
1823.796875	2070.683838
1822.224609	2006.644409
1820.652344	2077.757813
1819.078125	2061.425293
1817.505859	2080.058594
1815.931641	2081.208008
1814.357422	2052.177979
1812.783203	2075.565186
1811.208984	2087.828369
1809.634766	2058.814941
1808.058594	2055.206055
1806.484375	2037.318481
1804.908203	2074.960938
1803.332031	2044.388184
1801.753906	2007.485596
1800.177734	1959.500977
1798.601563	2012.977905
1797.023438	2072.770996
1795.445313	2001.037231
1793.867188	2081.399658
1792.289063	2054.037354
1790.708984	2040.936768
1789.130859	1999.347412
1787.550781	1997.342407
1785.970703	2044.390991
1784.390625	1993.334717
1782.810547	2040.364014
1781.228516	2058.90918
1779.646484	2033.178101
1778.066406	2028.006592
1776.484375	2037.060303
1774.902344	2065.070068
1773.318359	2088.328857
1771.736328	2053.142334
1770.152344	2085.867676
1768.568359	2066.48291
1766.984375	2088.143066
1765.400391	2067.187744
1763.816406	2049.396484
1762.230469	2104.170166
1760.646484	2054.838379
1759.060547	2068.594238
1757.474609	2047.664673
1755.888672	2061.416016
1754.300781	2086.190918
1752.714844	1969.174927
1751.126953	2064.833984
1749.539063	1982.514526
1747.951172	2032.474365
1746.363281	2090.282959
1744.775391	2096.135742
1743.185547	2051.638916
1741.595703	2115.69873
1740.007813	2085.370361
1738.416016	2070.77832
1736.826172	2068.768311
1735.236328	2055.757324
1733.644531	2110.319824
1732.052734	2139.722656
1730.462891	2132.987305
1728.869141	2063.440674
1727.277344	2053.583984
1725.685547	2148.900391
1724.091797	2090.379639
1722.498047	2124.455811
1720.904297	2136.555908
1719.310547	2095.326416
1717.716797	2021.185669
1716.121094	2091.304199
1714.527344	2056.379639
1712.931641	2074.748535
1711.335938	2039.842041
1709.740234	2075.436523
1708.142578	2100.053711
1706.546875	2079.254883
1704.949219	2141.429443
1703.351563	2065.854004
1701.753906	2101.404785
1700.15625	2121.296631
1698.558594	2053.593262
1696.958984	2118.834229
1695.359375	2132.455811
1693.759766	2081.986328
1692.160156	2090.921387
1690.560547	2101.415039
1688.960938	2125.962646
1687.359375	2089.592285
1685.757813	2112.570313
1684.15625	2132.41626
1682.554688	2119.478271
1680.953125	2083.139648
1679.349609	2106.098877
1677.748047	2149.324951
1676.144531	2161.344482
1674.541016	2179.594971
1672.9375	2130.811279
1671.332031	2180.22876
1669.728516	2123.675049
1668.123047	2135.686279
1666.517578	2136.790527
1664.912109	2207.963623
1663.306641	2176.359619
1661.701172	2219.477783
1660.09375	2237.679688
1658.486328	2263.652832
1656.878906	2309.835449
1655.271484	2320.230713
1653.664063	2241.998779
1652.056641	2358.106445
1650.447266	2351.388916
1648.837891	2285.630127
1647.228516	2306.892822
1645.619141	2325.040283
1644.009766	2402.186279
1642.398438	2342.681641
1640.789063	2446.177246
1639.177734	2402.206299
1637.566406	2345.842285
1635.955078	2363.957031
1634.341797	2468.9104
1632.730469	2455.981201
1631.117188	2452.358398
1629.503906	2442.537598
1627.890625	2424.973389
1626.277344	2501.916016
1624.662109	2510.676514
1623.048828	2465.235107
1621.433594	2531.282227
1619.818359	2632.901611
1618.203125	2581.272705
1616.587891	2555.967773
1614.970703	2603.376221
1613.353516	2545.599609
1611.738281	2633.191162
1610.121094	2644.99707
1608.501953	2687.70874
1606.884766	2750.489746
1605.267578	2751.448486
1603.648438	2709.158691
1602.029297	2730.200195
1600.410156	2757.408203
1598.791016	2739.84082
1597.169922	2780.923828
1595.550781	2747.929443
1593.929688	2844.525879
1592.308594	2765.263672
1590.6875	2769.299316
1589.064453	2662.337891
1587.443359	2684.888672
1585.820313	2762.903076
1584.197266	2725.338379
1582.574219	2710.893799
1580.951172	2725.714111
1579.328125	2674.324219
1577.703125	2716.853027
1576.080078	2674.720459
1574.455078	2651.069092
1572.830078	2639.734131
1571.203125	2669.929443
1569.578125	2635.530029
1567.951172	2702.608643
1566.324219	2612.88501
1564.697266	2593.885986
1563.070313	2614.8396
1561.443359	2609.671875
1559.816406	2586.078369
1558.1875	2577.8479
1556.558594	2604.92627
1554.929688	2602.83374
1553.300781	2605.344971
1551.669922	2623.195313
1550.041016	2576.622314
1548.410156	2585.270264
1546.779297	2503.464844
1545.148438	2507.526367
1543.517578	2568.284424
1541.884766	2486.534424
1540.251953	2464.556885
1538.621094	2444.120117
1536.988281	2491.059082
1535.353516	2476.747803
1533.720703	2418.060547
1532.085938	2419.071533
1530.453125	2406.314209
1528.818359	2466.974854
1527.183594	2490.910645
1525.546875	2427.696045
1523.912109	2421.060547
1522.275391	2431.237305
1520.640625	2461.270752
1519.003906	2556.971924
1517.365234	2525.879395
1515.728516	2464.26416
1514.091797	2414.886963
1512.453125	2486.09668
1510.814453	2477.932617
1509.175781	2492.654541
1507.537109	2481.441895
1505.896484	2448.886475
1504.257813	2433.114014
1502.617188	2456.977051
1500.976563	2435.114014
1499.335938	2384.313477
1497.693359	2409.694092
1496.052734	2294.959961
1494.410156	2347.75415
1492.767578	2338.11499
1491.125	2351.307861
1489.482422	2305.154297
1487.837891	2275.753662
1486.195313	2290.471924
1484.550781	2256.525146
1482.90625	2414.143311
1481.261719	2293.549316
1479.617188	2340.161377
1477.970703	2432.330811
1476.324219	2459.14624
1474.677734	2492.024414
1473.03125	2523.369873
