400	6462.8594
402.82187	6455.3696
405.64374	6479.6611
408.46561	6535.1519
411.28748	6538.6304
414.10934	6422.9136
416.93121	6522.2397
419.75308	6525.0327
422.57495	6554.2378
425.39682	6412.7349
428.21869	6318.8301
431.04056	6463.6738
433.86243	6475.3745
436.6843	6430.4629
439.50616	6448.644
442.32803	6471.5796
445.1499	6462.9443
447.97177	6439.9492
450.79364	6357.5591
453.61551	6353.4429
456.43738	6456.0396
459.25925	6388.8452
462.08112	6383.043
464.90298	6390.0225
467.72485	6473.731
470.54672	6550.7227
473.36862	6583.5586
476.19049	6527.7666
479.01236	6420.1729
481.83423	6527.9019
484.6561	6556.022
487.47797	6484.312
490.29984	6550.5552
493.1217	6461.4761
495.94357	6582.2417
498.76544	6703.5298
501.58731	6749.543
504.40918	6940.6045
507.23105	7622.6157
510.05292	8520.833
512.87476	8798.6025
515.69666	8297.4004
518.51849	7976.3662
521.34039	7825.1367
524.16223	7790.0474
526.98413	7446.8315
529.80597	6835.5884
532.62787	6565.812
535.44971	6434.9414
538.27161	6435.5972
541.09344	6375.6372
543.91534	6320.1851
546.73724	6395.6816
549.55908	6450.8984
552.38098	6409.3423
555.20282	6477.4092
558.02472	6283.6377
560.84656	6297.3511
563.66846	6276.9473
566.4903	6438.0098
569.31219	6380.9131
572.13403	6375.6089
574.95593	6400.1094
577.77777	6404.0039
580.59967	6397.355
583.42151	6486.2412
586.24341	6587.3955
589.06525	6571.897
591.88715	6563.9932
594.70898	6562.8896
597.53088	6535.2866
600.35272	6682.1685
603.17462	6707.3184
605.99646	6588.2588
608.81836	6555.0186
611.6402	6574.1636
614.4621	6662.0659
617.28394	6732.3813
620.10583	6733.5483
622.92767	6734.6831
625.74957	6720.0801
628.57141	6720.9683
631.39331	6780.7354
634.21515	6774.6304
637.03705	6794.5181
639.85889	6816.6479
642.68079	6893.7446
645.50262	6816.9565
648.32452	6918.6846
651.14636	6871.8232
653.96826	6922.1602
656.7901	6786.7344
659.612	6756.6016
662.43384	6729.4106
665.25574	6675.7959
668.07758	6751.0078
670.89948	6735.4404
673.72131	6621.5337
676.54321	6637.9854
679.36505	6500.5439
682.18695	6500.2749
685.00879	6602.4653
687.83069	6646.4917
690.65253	6652.6187
693.47443	6622.4932
696.29633	6526.123
699.11816	6603.7314
701.94006	6549.248
704.7619	6622.9453
707.5838	6678.3008
710.40564	6663.6348
713.22754	6699.4189
716.04938	6781.2563
718.87128	6870.5527
721.69312	6939.3345
724.51501	6923.5205
727.33685	6849.2178
730.15875	6790.4575
732.98059	6778.2817
735.80249	6876.7012
738.62433	6816.0513
741.44623	6754.6265
744.26807	6705.3633
747.08997	6759.8398
749.9118	6760.9023
752.7337	6657.8882
755.55554	6658.1211
758.37744	6595.4009
761.19928	6626.4536
764.02118	6687.687
766.84302	6665.8345
769.66492	6624.6079
772.48676	6582.8784
775.30865	6505.7432
778.13049	6525.0356
780.95239	6674.4272
783.77423	6646.3564
786.59613	6479.9644
789.41797	6549.2905
792.23987	6719.9229
795.06171	6585.0054
797.88361	6652.4805
800.70544	6701.1323
803.52734	6710.3354
806.34918	6807.6724
809.17108	6641.2964
811.99292	6722.2852
814.81482	6685.4463
817.63666	6754.5605
820.45856	6751.1602
823.2804	6737.4331
826.10229	6715.9834
828.92413	6636.9019
831.74603	6673.6025
834.56787	6779.9995
837.38977	6800.7363
840.21167	6826.1582
843.03351	6854.7168
845.85541	6919.3711
848.67725	6973.8535
851.49915	6948.6108
854.32098	6927.0703
857.14288	6887.6655
859.96472	6870.6597
862.78662	6948.2476
865.60846	7014.5469
868.43036	6959.6309
871.2522	6945.189
874.0741	6936.2363
876.89594	6979.5371
879.71783	7032.2935
882.53967	7038.0049
885.36157	7036.7119
888.18341	7039.0259
891.00531	6947.9795
893.82715	6852.5898
896.64905	6881.8447
899.47089	6923.873
902.29279	6914.0571
905.11462	6862.6162
907.93652	6873.4795
910.75836	6937.1396
913.58026	6901.1724
916.4021	6899.0957
919.224	6908.3081
922.04584	6890.1099
924.86774	6897.9233
927.68958	6861.0449
930.51147	6992.5088
933.33331	6928.1011
936.15521	6970.0869
938.97705	7035.3169
941.79895	6929.6055
944.62079	6895.5205
947.44269	7086.5479
950.26453	7027.4814
953.08643	7047.8779
955.90826	7007.2988
958.73016	7042.4482
961.552	7113.9253
964.3739	7131.8271
967.19574	7098.832
970.01764	7113.7231
972.83948	7012.2109
975.66138	7106.27
978.48322	7155.2998
981.30511	7270.2021
984.12701	7208.6353
986.94885	7127.2256
989.77075	7087.5063
992.59259	7123.5039
995.41449	7199.6777
998.23633	7146.0635
1001.0582	7127.7505
1003.8801	7185.3174
1006.702	7215.8535
1009.5238	7223.8623
1012.3457	7170.6982
1015.1675	7231.8799
1017.9894	7248.4341
1020.8113	7191.7886
1023.6332	7280.853
1026.4551	7215.5938
1029.2769	7129.6216
1032.0988	7207.8477
1034.9207	7210.3906
1037.7426	7138.4106
1040.5643	7164.9824
1043.3862	7161.8057
1046.2081	7149.2109
1049.03	7002.7549
1051.8518	7046.0552
1054.6737	7176.8853
1057.4956	7159.9009
1060.3175	7279.1299
1063.1393	7219.2583
1065.9612	7297.8296
1068.7831	7106.9932
1071.605	7216.6821
1074.4268	7134.1841
1077.2487	7311.3223
1080.0706	7463.0635
1082.8925	7399.4087
1085.7142	7351.3213
1088.5361	7440.7212
1091.358	7439.688
1094.1799	7379.9399
1097.0017	7259.1978
1099.8236	7406.5493
1102.6455	7344.2935
1105.4674	7259.5879
1108.2892	7383.6963
1111.1111	7312.7988
1113.933	7407.6411
1116.7549	7589.6982
1119.5767	7533.6211
1122.3986	7517.3403
1125.2205	7428.082
1128.0424	7552.1006
1130.8643	7576.6943
1133.686	7611.0664
1136.5079	7643.9458
1139.3298	7738.6899
1142.1517	7821.9639
1144.9735	7800.6167
1147.7954	7909.0513
1150.6173	7844.1919
1153.4392	7880.2529
1156.261	7966.2432
1159.0829	7929.9014
1161.9048	7918.0288
1164.7267	7928.3008
1167.5485	7837.2578
1170.3704	7894.248
1173.1923	7817.3652
1176.0142	7788.9131
1178.8359	7882.7432
1181.6578	7850.4912
1184.4797	7709.8545
1187.3016	7786.7944
1190.1234	7826.8193
1192.9453	7827.5288
1195.7672	7917.627
1198.5891	7849.8965
1201.4109	7777.272
1204.2328	7777.4844
1207.0547	7891.4736
1209.8766	7976.8008
1212.6984	7920.293
1215.5203	7929.9927
1218.3422	8038.9663
1221.1641	8082.2271
1223.9858	8040.8589
1226.8077	8061.7524
1229.6296	8048.1045
1232.4515	8120.2715
1235.2733	8136.2324
1238.0952	8173.77
1240.9171	8237.6738
1243.739	8218.7744
1246.5608	8261.0791
1249.3827	8255.1904
1252.2046	8350.4678
1255.0265	8379.0986
1257.8483	8411.7158
1260.6702	8439.6455
1263.4921	8466.877
1266.314	8415.9375
1269.1357	8599.1729
1271.9576	8503.0635
1274.7795	8546.209
1277.6014	8651.458
1280.4233	8572.2842
1283.2451	8585.5352
1286.067	8750.7236
1288.8889	8805.1855
1291.7108	8841.3438
1294.5326	8819.4102
1297.3545	8858.542
1300.1764	8947.7002
1302.9983	9023.6836
1305.8201	8988.9609
1308.642	8831.2969
1311.4639	8862.4688
1314.2858	9039.4922
1317.1075	8949.4824
1319.9294	9055.7666
1322.7513	9044.5059
1325.5732	9037.3037
1328.395	8988.7744
1331.2169	9062.5098
1334.0388	9087.915
1336.8607	9059.3535
1339.6825	9084.3545
1342.5044	8992.1895
1345.3263	8916.1201
1348.1482	8967.3564
1350.97	9015.5283
1353.7919	8899.4102
1356.6138	8900.5586
1359.4357	9022.1631
1362.2574	8968.0596
1365.0793	8934.1729
1367.9012	8918.1533
1370.7231	8951.7568
1373.5449	8943.7832
1376.3668	8860.8857
1379.1887	8797.4033
1382.0106	8808.8135
1384.8324	8847.2969
1387.6543	8871.9209
1390.4762	8864.9668
1393.2981	8847.2344
1396.1199	8871.6025
1398.9418	8993.6709
1401.7637	9038.2529
1404.5856	9026.3965
1407.4073	8990.8564
1410.2292	8947.2979
1413.0511	8976
1415.873	8913.7529
1418.6949	8879.7305
1421.5167	8872.3857
1424.3386	8933.9785
1427.1605	9008.5098
1429.9824	8993.1904
1432.8042	8948.7285
1435.6261	8978.333
1438.448	9015.4434
1441.2699	9133.7471
1444.0917	9093.2539
1446.9136	8987.5107
1449.7355	9176.7256
1452.5574	9157.5498
1455.3792	9036.9756
1458.201	9031.8604
1461.0229	8950.2119
1463.8448	8820.6602
1466.6666	9030.4932
1469.4885	8958.7861
1472.3104	8945.9873
1475.1323	8914.4414
1477.9541	8916.4121
1480.776	8941.5186
1483.5979	8908.9141
1486.4198	8930.1553
1489.2416	8942.3672
1492.0635	8991.2783
1494.8854	9071.0898
1497.7073	9133.8018
1500.5291	9169.6982
1503.351	9141.0869
1506.1729	9166.6807
1508.9948	9329.6855
1511.8165	9420.0811
1514.6384	9494.2695
1517.4603	9491.623
1520.2822	9537.8369
1523.104	9685.6904
1525.9259	9664.4639
1528.7478	9737.5117
1531.5697	9673.9316
1534.3915	9822.6279
1537.2134	9772.4199
1540.0353	9760.3789
1542.8572	9847.6201
1545.679	9906.3359
1548.5009	9896.5928
1551.3228	9945.6289
1554.1447	9976.5742
1556.9664	9949.3652
1559.7883	9803.0791
1562.6102	9810.0879
1565.4321	9878.4424
1568.254	9868.3535
1571.0758	9850.3457
1573.8977	9840.2813
1576.7196	9827.2539
1579.5415	9782.0781
1582.3633	9766.4365
1585.1852	9877.9189
1588.0071	9964.1445
1590.829	9942.46
1593.6508	10081.27
1596.4727	10041.389
1599.2946	9851.8438
1602.1165	9881.7393
1604.9382	9789.4414
1607.7601	9501.6689
1610.582	9331.7783
1613.4039	9401.1895
1616.2257	9212.6514
1619.0476	8981.0283
1621.8695	8880.1426
1624.6914	8761.9072
1627.5132	8652.9688
1630.3351	8593.7002
