#Wave	#Intensity
1634.341797	11415.608398
1632.730469	11413.180664
1631.117188	11731.635742
1629.503906	11887.222656
1627.890625	12104.722656
1626.277344	12222.982422
1624.662109	12599.847656
1623.048828	12741.177734
1621.433594	12740.012695
1619.818359	13073.18457
1618.203125	13330.385742
1616.587891	13493.095703
1614.970703	13595.40918
1613.353516	13856.970703
1611.738281	14123.058594
1610.121094	14197.342773
1608.501953	14477.152344
1606.884766	14627.042969
1605.267578	15104.385742
1603.648438	15264.888672
1602.029297	15476.282227
1600.410156	15824.991211
1598.791016	16034.628906
1597.169922	16151.581055
1595.550781	16302.426758
1593.929688	16308.203125
1592.308594	16295.469727
1590.6875	16507.861328
1589.064453	16613.791016
1587.443359	16869.175781
1585.820313	16914.884766
1584.197266	17088.441406
1582.574219	17432.896484
1580.951172	17527.728516
1579.328125	17585.568359
1577.703125	17748.054688
1576.080078	17756.572266
1574.455078	17651.228516
1572.830078	17782.824219
1571.203125	17651.371094
1569.578125	17792.134766
1567.951172	17871.345703
1566.324219	17932.076172
1564.697266	17591.710938
1563.070313	17265.316406
1561.443359	17318.453125
1559.816406	16990.71875
1558.1875	16848.900391
1556.558594	16510.658203
1554.929688	16582.322266
1553.300781	16360.891602
1551.669922	16076.65918
1550.041016	16106.956055
1548.410156	15977.767578
1546.779297	15879.294922
1545.148438	15794.657227
1543.517578	15769.817383
1541.884766	15441.639648
1540.251953	15586.90625
1538.621094	15343.131836
1536.988281	15172.953125
1535.353516	15410.025391
1533.720703	15463.34375
1532.085938	15383.520508
1530.453125	15416.932617
1528.818359	15462.563477
1527.183594	15315.507813
1525.546875	15329.035156
1523.912109	14819.826172
1522.275391	14625.626953
1520.640625	14512.483398
1519.003906	14289.40918
1517.365234	14173.330078
1515.728516	13974.851563
1514.091797	13893.996094
1512.453125	13651.402344
1510.814453	13575.226563
1509.175781	13448.741211
1507.537109	13378.739258
1505.896484	13299.618164
1504.257813	13029.966797
1502.617188	13008.871094
1500.976563	12998.450195
1499.335938	12669.617188
1497.693359	12609.005859
1496.052734	12383.951172
1494.410156	12207.712891
1492.767578	12122.881836
1491.125	11773.279297
1489.482422	11569.896484
1487.837891	11290.538086
1486.195313	11160.34668
1484.550781	11182.268555
1482.90625	10935.09668
1481.261719	10811.143555
1479.617188	10913.661133
1477.970703	10785.207031
1476.324219	10839.078125
1474.677734	10839.774414
1473.03125	10740.263672
1471.384766	10906.43457
1469.738281	10671.882813
1468.089844	10695.370117
1466.441406	10671.820313
1464.792969	10563.348633
1463.144531	10595.938477
1461.496094	10699.765625
1459.845703	10444.336914
1458.197266	10475.414063
1456.546875	10506.476563
1454.896484	10599.625977
1453.244141	10411.067383
1451.59375	10451.205078
1449.941406	10476.1875
1448.291016	10439.111328
1446.638672	10335.476563
1444.984375	10402.820313
1443.332031	10293.186523
1441.679688	10322.708008
1440.025391	10217.672852
1438.371094	10380.197266
1436.716797	10325.058594
1435.0625	10223.110352
1433.40625	10364.379883
1431.75	10108.4375
1430.095703	10050.381836
1428.439453	9885.181641
1426.78125	10064.125977
1425.125	9942.74707
1423.466797	9847.063477
1421.810547	9710.701172
1420.152344	9827.705078
1418.494141	9813.508789
1416.833984	9832.473633
1415.175781	9705.271484
1413.515625	9760.405273
1411.855469	9820.033203
1410.195313	9781.755859
1408.535156	9723.923828
1406.875	9753.415039
1405.212891	9758.814453
1403.550781	9762.707031
1401.888672	9820.746094
1400.226563	9800.55957
1398.564453	9905.173828
1396.900391	9883.472656
1395.238281	9869.293945
1393.574219	9853.619141
1391.910156	9898.037109
1390.244141	9949.945313
1388.580078	10046.875977
1386.914063	9965.118164
1385.248047	10101.024414
1383.582031	10103.320313
1381.916016	10176.125
1380.25	10431.886719
1378.582031	10107.196289
1376.916016	10119.979492
1375.248047	10336.610352
1373.578125	10241.436523
1371.910156	10341.079102
1370.242188	10472.133789
1368.572266	10314.089844
1366.902344	10314.827148
1365.232422	10315.563477
1363.5625	10230.989258
1361.890625	10297.579102
1360.220703	10328.234375
1358.548828	10334.945313
1356.876953	10287.821289
1355.205078	10249.685547
1353.53125	10210.072266
1351.859375	10239.213867
1350.185547	10151.80957
1348.511719	10210.823242
1346.837891	10154.821289
1345.164063	10183.946289
1343.488281	10268.287109
1341.8125	10194.398438
1340.138672	10435.362305
1338.460938	10349.53418
1336.785156	10214.525391
1335.109375	10307.708984
1333.431641	10309.915039
1331.753906	10221.204102
1330.076172	10196.605469
1328.398438	10169.036133
1326.720703	10211.481445
1325.041016	10081.171875
1323.361328	10175.722656
1321.681641	10058.87207
1320.001953	10135.526367
1318.322266	10230
1316.640625	10308.068359
1314.960938	10238.875977
1313.279297	10285.683594
1311.597656	10186.794922
1309.914063	10278.174805
1308.232422	10397.745117
1306.548828	10535.086914
1304.865234	10486.72168
1303.181641	10610.618164
1301.498047	10623.120117
1299.814453	10626.710938
1298.128906	10668.878906
1296.443359	10570.092773
1294.757813	10370.492188
1293.072266	10460.137695
1291.386719	10351.082031
1289.699219	10270.236328
1288.011719	10222.026367
1286.324219	10287.916016
1284.636719	10245.646484
1282.949219	10230.049805
1281.259766	9996.816406
1279.572266	10078.976563
1277.882813	9807.399414
1276.193359	10059.714844
1274.501953	9915.476563
1272.8125	9815.669922
1271.121094	9535.515625
1269.429688	9681.228516
1267.738281	9513.551758
1266.046875	9303.09668
1264.353516	9179.893555
1262.662109	9318.167969
1260.96875	9289.519531
1259.275391	9285.980469
1257.582031	9273.585938
1255.886719	9193.31543
1254.193359	9186.84668
1252.498047	9124.330078
1250.802734	9284.514648
1249.107422	9173.348633
1247.410156	9222.899414
1245.714844	9154.53125
1244.017578	9114.186523
1242.320313	9045.87207
1240.623047	9105.710938
1238.925781	8896.079102
1237.226563	8901.457031
1235.527344	8836.19043
1233.828125	8872.477539
1232.128906	8983.771484
1230.429688	8837.636719
1228.728516	8941.535156
1227.029297	8901.318359
1225.328125	8765.584961
1223.626953	8894.407227
1221.923828	8704.37793
1220.222656	8709.77832
1218.519531	8741.607422
1216.816406	8661.844727
1215.113281	8621.74707
1213.410156	8701.998047
1211.707031	8669.243164
1210.001953	8513.291016
1208.296875	8685.896484
1206.591797	8616.511719
1204.886719	8610.185547
1203.179688	8740.152344
1201.474609	8727.94043
1199.767578	8677.646484
1198.060547	8766.501953
1196.353516	8817.248047
1194.644531	8714.267578
1192.9375	8784.026367
1191.228516	8776.205078
1189.519531	8826.900391
1187.810547	8791.282227
1186.099609	8742.519531
1184.390625	8699.625
1182.679688	9010.444336
1180.96875	8869.605469
1179.257813	8952.345703
1177.544922	9061.337891
1175.833984	8965.84668
1174.121094	9166.759766
1172.408203	8869.864258
1170.695313	8994.825195
1168.982422	8902.348633
1167.267578	8846.378906
1165.552734	8784.599609
1163.837891	8810.323242
1162.123047	8836.035156
1160.408203	8922.94043
1158.691406	8719.871094
1156.976563	8693.144531
1155.259766	8656.235352
1153.541016	8582.941406
1151.824219	8435.443359
1150.107422	8410.256836
1148.388672	8316.695313
1146.669922	8084.983887
1144.951172	8052.619141
1143.230469	7906.855957
1141.511719	7929.783691
1139.791016	7891.659668
1138.070313	7782.354492
1136.349609	7599.010742
1134.628906	7494.17627
1132.90625	7536.043457
1131.185547	7438.527832
1129.462891	7352.666016
1127.740234	7435.164063
1126.015625	7336.28418
1124.292969	7169.279785
1122.568359	7157.506836
1120.84375	7134.141113
1119.119141	7078.897461
1117.394531	6912.099609
1115.667969	6867.071777
1113.941406	6985.734375
1112.214844	6810.380371
1110.488281	6817.523438
1108.761719	6792.818359
1107.033203	6737.734863
1105.306641	6681.229004
1103.578125	6691.284668
1101.849609	6653.613281
1100.119141	6592.825195
1098.390625	6503.154785
1096.660156	6602.837891
1094.929688	6520.428711
1093.199219	6511.724609
1091.46875	6442.369629
1089.736328	6357.163086
1088.003906	6508.728516
1086.273438	6355.71582
1084.539063	6370.141113
1082.806641	6436.489746
1081.074219	6393.20166
1079.339844	6308.118652
1077.605469	6313.890137
1075.871094	6393.159668
1074.134766	6293.724121
1072.400391	6270.682129
1070.664063	6234.6875
1068.927734	6073.438965
1067.191406	6221.768555
1065.455078	6269.283203
1063.716797	6168.569336
1061.978516	6191.617676
1060.240234	6089.527344
1058.501953	6091.013184
1056.763672	6152.876465
1055.023438	6190.277344
1053.283203	6158.687988
1051.542969	6154.407715
1049.802734	6197.525879
1048.0625	6221.956055
1046.320313	6244.938965
1044.578125	6084.193848
1042.835938	6140.200684
1041.09375	6102.930176
1039.351563	6088.625
1037.607422	6101.570801
1035.863281	6127.413574
1034.119141	6038.577637
1032.375	6083.050293
1030.628906	6061.599609
1028.884766	6196.282227
1027.138672	6080.301758
1025.392578	6169.103516
1023.646484	6163.39502
1021.898438	6141.946777
1020.152344	6177.73584
1018.404297	6176.318359
1016.65625	6190.631348
1014.90625	6112.005859
1013.158203	6122.037598
1011.408203	6027.743164
1009.658203	6109.224609
1007.908203	6146.387695
1006.158203	6204.953613
1004.40625	6204.955078
1002.65625	6097.900391
1000.904297	6286.299805
999.150391	6384.726563
997.398438	6391.816406
995.646484	6330.449219
993.892578	6378.894043
992.138672	6229.179688
990.384766	6226.320313
988.628906	6187.841797
986.875	6142.257813
985.119141	6093.846191
983.363281	6055.42334
981.607422	6029.828125
979.849609	5971.512207
978.09375	6009.973633
976.335938	5958.800293
974.578125	5882.050781
972.820313	5974.534668
971.060547	5913.452148
969.300781	5963.249023
967.542969	5991.709961
965.78125	5983.223633
964.021484	5950.597168
962.261719	6007.436035
960.5	6030.179688
958.738281	6064.266113
956.976563	6102.592285
955.214844	6028.834961
953.451172	6196.208496
951.6875	6143.730957
949.923828	6104.034668
948.160156	6020.422363
946.396484	5934.013672
944.630859	5965.221191
942.865234	6006.327148
941.099609	5819.449707
939.333984	5894.543457
937.568359	5897.422852
935.800781	5838.043457
934.033203	5914.493164
932.265625	5866.450195
930.498047	5790.149902
928.730469	5903.310547
926.960938	5811.489258
925.191406	5862.42041
923.421875	5784.776855
921.652344	5838.51416
919.880859	5887.989746
918.109375	5780.747559
916.337891	5790.694824
914.566406	5790.760254
912.794922	5659.632324
911.021484	5748.578613
909.248047	5816.333008
907.474609	5829.077148
905.701172	5767.118652
903.927734	5819.320313
902.152344	5799.652832
900.376953	5810.978027
898.601563	5903.964844
896.826172	5944.821777
895.050781	5942.029785
893.273438	5882.956055
891.496094	5880.178223
889.71875	5835.209473
887.939453	5771.981445
886.162109	5876.067383
884.382813	5713.073242
882.603516	5862.086426
880.824219	5810.146973
879.044922	5824.240723
877.263672	5728.805664
875.482422	5717.641602
873.701172	5741.569336
871.919922	5782.322754
870.138672	5852.515625
868.355469	5752.975098
866.572266	5862.400879
864.789063	5865.236328
863.005859	5838.638672
861.220703	5806.448242
859.435547	5876.533691
857.650391	5711.298828
855.865234	5772.97168
854.080078	5757.622559
852.292969	5795.462402
850.505859	5736.738281
848.71875	5633.277832
846.931641	5798.38623
845.144531	5790.037598
843.355469	5743.94873
841.566406	5716.049316
839.777344	5690.957031
837.988281	5674.257813
836.197266	5678.51416
834.408203	5668.805176
832.617188	5705.166504
830.824219	5660.564941
829.033203	5604.821289
827.240234	5688.598633
825.449219	5610.55957
823.65625	5471.208008
821.861328	5559.137695
820.068359	5624.727051
818.273438	5581.607422
816.478516	5574.724609
814.683594	5640.262695
812.888672	5485.78125
811.091797	5549.916504
809.296875	5577.837402
807.5	5551.482422
805.701172	5551.568359
803.904297	5468.211914
802.105469	5400.188477
800.308594	5422.548828
798.509766	5471.302734
796.708984	5492.245605
794.910156	5374.272461
793.109375	5432.722656
791.308594	5327.313477
789.507813	5317.730957
787.707031	5310.927734
785.904297	5412.346191
784.101563	5356.974609
782.298828	5287.760254
780.496094	5257.398926
778.693359	5373.97998
776.888672	5243.834961
775.083984	5256.453125
773.279297	5210.88916
771.474609	5287.209961
769.667969	5107.364258
767.861328	5190.593262
766.054688	5243.337891
764.248047	5229.648926
762.441406	5146.807129
760.632813	5176.014648
758.824219	5239.771484
757.015625	5139.016113
755.207031	5209.659668
753.398438	5258.164551
751.587891	5175.430664
749.777344	5263.96582
747.966797	5134.329102
746.154297	5261.478027
744.34375	5289.212402
742.53125	5256.231445
740.71875	5321.193359
738.90625	5277.187988
737.091797	5278.696777
735.277344	5375.306152
733.464844	5504.94043
731.648438	5540.833984
729.833984	5612.519531
728.019531	5630.46875
726.203125	5652.539063
724.386719	5389.69873
722.568359	5389.79834
720.751953	5351.378418
718.933594	5282.71875
717.115234	5403.844238
715.296875	5215.60498
713.478516	5225.364258
711.658203	5195.270508
709.839844	5187.17041
708.019531	5168.086914
706.197266	5208.053223
704.376953	5289.183105
702.554688	5246.756348
700.734375	5200.232422
698.910156	5268.958984
697.087891	5389.76709
695.265625	5341.870117
693.441406	5352.939453
691.617188	5328.371094
689.792969	5255.858887
687.966797	5287.486816
686.140625	5250.624512
684.316406	5368.495117
682.490234	5369.95752
680.662109	5319.415527
678.835938	5292.15625
677.007813	5386.649414
675.179688	5375.796387
673.351563	5563.194336
671.521484	5519.498535
669.693359	5455.324707
667.863281	5698.584473
666.033203	5637.129395
664.201172	5594.820801
662.371094	5725.920898
660.539063	5682.246094
658.707031	5725.926758
656.875	5728.657227
655.041016	5706.834473
653.208984	5811.840332
651.375	5833.633789
649.541016	5792.718262
647.705078	5931.694336
645.871094	5928.919922
644.035156	5853.958984
642.199219	5759.969727
640.363281	5766.766113
638.525391	5768.114746
636.689453	5682.375977
634.851563	5743.600586
633.013672	5625.265625
631.173828	5618.486328
629.335938	5592.677734
627.496094	5576.39502
625.65625	5610.394043
623.816406	5554.718262
621.974609	5651.179688
620.132813	5568.36377
618.292969	5543.958496
616.449219	5383.849121
614.607422	5461.26123
612.763672	5328.377441
610.921875	5401.696289
609.078125	5378.713867
607.232422	5377.430664
605.388672	5282.637695
603.542969	5319.313965
601.697266	5289.598633
599.851563	5221.978027
598.005859	5086.692871
596.158203	5247.910645
594.310547	5096.444336
592.462891	5166.934082
590.615234	5129.179199
588.765625	5119.840332
586.916016	5087.521973
585.066406	5191.736328
583.216797	5149.956055
581.367188	5147.375
579.515625	5081.312012
577.664063	5034.185547
575.8125	5107.235352
573.960938	5172.151367
572.107422	5096.698242
570.253906	5032.073242
568.400391	5094.262207
566.546875	5107.877441
564.693359	5023.073242
562.837891	4997.612305
560.982422	5071.875488
559.126953	4996.569824
557.269531	4933.421387
555.414063	5006.299316
553.556641	4972.793457
551.699219	4985.062988
549.841797	5021.54541
547.982422	5058.010254
546.123047	5060.835449
544.263672	4970.882813
542.404297	4975.070801
540.544922	4903.996094
538.683594	4983.438965
536.822266	4987.619629
534.960938	4970.310547
533.099609	5127.553223
531.236328	4943.770508
529.373047	4882.197266
527.509766	4974.945801
525.646484	5070.333008
523.783203	5157.62793
521.917969	5554.585449
520.052734	5862.887207
518.1875	5526.464844
516.320313	5257.191406
514.455078	5172.887695
512.587891	4997.564453
510.720703	4970.930664
508.853516	4946.986328
506.984375	4897.628418
505.115234	4913.847168
503.246094	4873.882813
501.376953	4916.842773
499.507813	4854.168945
497.636719	4844.987305
495.765625	4907.965332
493.894531	4872.056152
492.021484	4784.076172
490.150391	4907.109863
488.277344	4761.759766
486.404297	4846.035156
484.53125	4783.496094
482.65625	4801.025879
480.78125	4875.894531
478.90625	4865.393066
477.03125	4864.227051
475.15625	4879.054199
473.279297	4833.916016
471.402344	4953.976563
469.525391	4864.893555
467.648438	4845.087891
465.769531	4942.429199
463.890625	4918.621094
462.011719	4910.790039
460.132813	4901.632324
458.251953	4931.043945
456.371094	4851.42041
454.490234	4891.462891
452.609375	4907.566406
450.728516	4753.60498
448.845703	4729.885742
446.962891	4921.301758
445.080078	4863.034668
443.197266	4802.141113
441.3125	4717.390625
439.427734	4749.426758
437.542969	4753.59375
435.658203	4733.890137
433.771484	4760.595215
431.886719	4766.081055
430	4795.415039
428.111328	4730.677734
426.224609	4646.10498
424.335938	4675.445801
422.447266	4766.991211
420.558594	4697.027832
418.669922	4764.706055
416.779297	4751.658691
414.888672	4709.521484
412.998047	4786.40332
411.107422	4666.285645
409.214844	4747.10498
407.324219	4851.668457
405.431641	4787.100098
403.537109	4808.403809
401.644531	4831.01709
399.75	4784.979492
