#Wave	#Intensity
1945.416016	11195.008789
1943.869141	11058.46582
1942.322266	11078.74707
1940.775391	10960.05957
1939.228516	11167.74707
1937.679688	11079.77832
1936.132813	11051.59375
1934.583984	11189.708008
1933.035156	10870.972656
1931.486328	11036.5
1929.935547	10968.011719
1928.386719	10996.336914
1926.835938	10882.728516
1925.285156	11146.467773
1923.734375	11055.444336
1922.183594	10914.496094
1920.632813	11134.553711
1919.080078	11222.414063
1917.527344	11086.350586
1915.976563	10924.580078
1914.423828	11014.037109
1912.869141	11016.535156
1911.316406	11023.859375
1909.761719	11011.87207
1908.208984	11017.584961
1906.654297	11153.567383
1905.099609	10953.428711
1903.544922	10984.871094
1901.988281	10881.288086
1900.433594	11005.93457
1898.876953	11124.101563
1897.320313	10946.666016
1895.763672	10883.326172
1894.207031	10969.331055
1892.648438	11087.405273
1891.091797	11134.8125
1889.533203	10973.606445
1887.974609	10806.050781
1886.416016	11130.958984
1884.857422	10881.65918
1883.298828	11050.902344
1881.738281	11151.149414
1880.177734	10950.079102
1878.617188	11093.563477
1877.056641	11084.811523
1875.496094	11084.070313
1873.935547	10915.205078
1872.373047	10909.697266
1870.810547	10796.957031
1869.248047	10914.6875
1867.685547	11054.765625
1866.123047	10921.272461
1864.560547	10934.956055
1862.996094	10950.232422
1861.431641	11027.842773
1859.867188	10824.148438
1858.302734	10729.189453
1856.738281	10961.749023
1855.171875	11042.483398
1853.607422	10995.441406
1852.041016	10957.99707
1850.474609	10899.818359
1848.908203	11119.328125
1847.341797	10995.726563
1845.773438	11089.110352
1844.207031	10940.050781
1842.638672	11090.804688
1841.070313	10913.112305
1839.501953	11065.401367
1837.931641	11165.042969
1836.363281	10984.260742
1834.792969	11056.799805
1833.222656	11146.824219
1831.652344	10955.014648
1830.082031	11013.186523
1828.511719	10998.129883
1826.941406	11232.875
1825.369141	11095.291992
1823.796875	11096.129883
1822.224609	11152.618164
1820.652344	10986.522461
1819.078125	11095.458984
1817.505859	11143.96582
1815.931641	11147.966797
1814.357422	11280.625
1812.783203	11189.3125
1811.208984	11112.328125
1809.634766	11189.349609
1808.058594	11128.266602
1806.484375	11091.009766
1804.908203	11090.253906
1803.332031	11160.869141
1801.753906	11141.069336
1800.177734	11137.130859
1798.601563	11206.105469
1797.023438	11194.230469
1795.445313	11272.668945
1793.867188	11281.375977
1792.289063	11351.842773
1790.708984	11256.027344
1789.130859	11144.422852
1787.550781	11121.494141
1785.970703	11345.419922
1784.390625	11172.166992
1782.810547	11310.576172
1781.228516	11278.141602
1779.646484	11286.826172
1778.066406	11421.960938
1776.484375	11321.566406
1774.902344	11366.575195
1773.318359	11383.129883
1771.736328	11225.950195
1770.152344	11394.111328
1768.568359	11552.728516
1766.984375	11476.105469
1765.400391	11483.148438
1763.816406	11674.775391
1762.230469	11538.235352
1760.646484	11523.180664
1759.060547	11512.862305
1757.474609	11611.314453
1755.888672	11522.180664
1754.300781	11850.636719
1752.714844	11811.898438
1751.126953	11793.652344
1749.539063	11660.460938
1747.951172	11815.429688
1746.363281	11842.838867
1744.775391	11914.296875
1743.185547	11649.030273
1741.595703	11913.978516
1740.007813	11905.168945
1738.416016	11926.236328
1736.826172	11975.59082
1735.236328	12119.224609
1733.644531	12089.948242
1732.052734	12114.098633
1730.462891	12135.095703
1728.869141	12090.129883
1727.277344	12210.033203
1725.685547	12135.244141
1724.091797	12104.428711
1722.498047	12373.307617
1720.904297	12497.753906
1719.310547	12637.829102
1717.716797	12457.967773
1716.121094	12391.055664
1714.527344	12578.083984
1712.931641	12653.772461
1711.335938	12958.166992
1709.740234	12822.282227
1708.142578	13162.529297
1706.546875	12965.594727
1704.949219	13078.686523
1703.351563	13224.595703
1701.753906	13198.324219
1700.15625	13151.725586
1698.558594	13213.06543
1696.958984	13566.793945
1695.359375	13645.21582
1693.759766	13643.887695
1692.160156	13730.071289
1690.560547	13922.459961
1688.960938	14152.256836
1687.359375	14210.164063
1685.757813	14204.029297
1684.15625	14403.957031
1682.554688	14544.490234
1680.953125	14510.198242
1679.349609	14816.015625
1677.748047	14940.772461
1676.144531	14925.128906
1674.541016	15313.291992
1672.9375	15402.009766
1671.332031	15562.375977
1669.728516	15847.320313
1668.123047	16086.967773
1666.517578	16145.851563
1664.912109	16489.65625
1663.306641	16719.671875
1661.701172	16898.224609
1660.09375	17355.244141
1658.486328	17539.808594
1656.878906	17629.410156
1655.271484	18117.082031
1653.664063	18399.314453
1652.056641	18723.396484
1650.447266	19176.332031
1648.837891	19350.943359
1647.228516	19875.007813
1645.619141	20231.111328
1644.009766	20593.273438
1642.398438	20852.816406
1640.789063	21054.818359
1639.177734	21588.820313
1637.566406	21798.333984
1635.955078	22165.976563
1634.341797	22423.349609
1632.730469	22942.648438
1631.117188	23739.201172
1629.503906	24112.310547
1627.890625	24389.1875
1626.277344	25395.609375
1624.662109	25797.548828
1623.048828	26081.630859
1621.433594	26693.802734
1619.818359	27249.990234
1618.203125	27612.498047
1616.587891	27994.964844
1614.970703	28036.953125
1613.353516	28530.511719
1611.738281	28955.826172
1610.121094	28802.796875
1608.501953	29436.515625
1606.884766	29887.626953
1605.267578	29757.664063
1603.648438	30179.162109
1602.029297	30535.621094
1600.410156	30606.304688
1598.791016	30931.644531
1597.169922	31238.324219
1595.550781	31245.546875
1593.929688	32079.587891
1592.308594	31651.705078
1590.6875	32153.785156
1589.064453	31628.945313
1587.443359	31133.611328
1585.820313	30861.921875
1584.197266	30547.208984
1582.574219	30927.292969
1580.951172	30581.898438
1579.328125	30690.835938
1577.703125	30899.777344
1576.080078	30753.128906
1574.455078	30597.306641
1572.830078	30301.564453
1571.203125	30202.806641
1569.578125	30054.884766
1567.951172	29885.5
1566.324219	29836.072266
1564.697266	29347.177734
1563.070313	29205.699219
1561.443359	28750.935547
1559.816406	28488.324219
1558.1875	28388.570313
1556.558594	28041.716797
1554.929688	27854.619141
1553.300781	28055.791016
1551.669922	28055.917969
1550.041016	27787.642578
1548.410156	27698.886719
1546.779297	27594.835938
1545.148438	27382.003906
1543.517578	27446.623047
1541.884766	26978.056641
1540.251953	27033.539063
1538.621094	26793.435547
1536.988281	26628.457031
1535.353516	26661.011719
1533.720703	26350.738281
1532.085938	26173.710938
1530.453125	25998.289063
1528.818359	25994.236328
1527.183594	25624.728516
1525.546875	25801.148438
1523.912109	25512.84375
1522.275391	25261.335938
1520.640625	25287.990234
1519.003906	25027.46875
1517.365234	25147.314453
1515.728516	25057.933594
1514.091797	25012.855469
1512.453125	24845.705078
1510.814453	24899.867188
1509.175781	24644.330078
1507.537109	24639.025391
1505.896484	23971.943359
1504.257813	23767.074219
1502.617188	23437.306641
1500.976563	22988.818359
1499.335938	23159.072266
1497.693359	23256.136719
1496.052734	23280.060547
1494.410156	23109.087891
1492.767578	23219.794922
1491.125	23064.123047
1489.482422	22966.333984
1487.837891	22705.816406
1486.195313	22453.011719
1484.550781	22696.021484
1482.90625	22733.691406
1481.261719	22400.482422
1479.617188	22731.476563
1477.970703	22406.005859
1476.324219	22483.189453
1474.677734	22423.664063
1473.03125	22488.660156
1471.384766	22550.591797
1469.738281	22532.058594
1468.089844	22314.767578
1466.441406	22586.03125
1464.792969	22747.976563
1463.144531	22972.019531
1461.496094	22821.517578
1459.845703	22736.25
1458.197266	23028.332031
1456.546875	22890.029297
1454.896484	22726.035156
1453.244141	22981.580078
1451.59375	22794.921875
1449.941406	22691.595703
1448.291016	22382.494141
1446.638672	22410.931641
1444.984375	22613.314453
1443.332031	22348.285156
1441.679688	22538.492188
1440.025391	22252.425781
1438.371094	22412.339844
1436.716797	22658.3125
1435.0625	22963.095703
1433.40625	23245.087891
1431.75	23141.888672
1430.095703	23395.029297
1428.439453	23436.742188
1426.78125	23230.941406
1425.125	23129.333984
1423.466797	23171.068359
1421.810547	23233.898438
1420.152344	23280.111328
1418.494141	23027.828125
1416.833984	23199.152344
1415.175781	22808.367188
1413.515625	22935.972656
1411.855469	22937.007813
1410.195313	22817.572266
1408.535156	23333.501953
1406.875	23515.060547
1405.212891	23871.099609
1403.550781	24163.789063
1401.888672	24340.529297
1400.226563	24342.744141
1398.564453	24304.361328
1396.900391	24302.068359
1395.238281	24307.289063
1393.574219	23806.150391
1391.910156	23745.375
1390.244141	24024.048828
1388.580078	23557.830078
1386.914063	23629.25
1385.248047	23784.685547
1383.582031	23605.425781
1381.916016	23726.289063
1380.25	23818.599609
1378.582031	24252.771484
1376.916016	24194.996094
1375.248047	24401.056641
1373.578125	24623.507813
1371.910156	25054.119141
1370.242188	24725.082031
1368.572266	24751.121094
1366.902344	24884.951172
1365.232422	24773.21875
1363.5625	24654.050781
1361.890625	24578.324219
1360.220703	24783.873047
1358.548828	24733.574219
1356.876953	24882.171875
1355.205078	24975.386719
1353.53125	25246.423828
1351.859375	25245.371094
1350.185547	25679.072266
1348.511719	26022.960938
1346.837891	26456.296875
1345.164063	26884.960938
1343.488281	27443.298828
1341.8125	27890.955078
1340.138672	28284.697266
1338.460938	28541.025391
1336.785156	28910.583984
1335.109375	29156.21875
1333.431641	29203.474609
1331.753906	29147.869141
1330.076172	29198.082031
1328.398438	29492.587891
1326.720703	29314.816406
1325.041016	29530.238281
1323.361328	29686.013672
1321.681641	29819.390625
1320.001953	29336.626953
1318.322266	29365.871094
1316.640625	28648.398438
1314.960938	28109.691406
1313.279297	27456.738281
1311.597656	26942.310547
1309.914063	26145.740234
1308.232422	25882.925781
1306.548828	25190.919922
1304.865234	24900.208984
1303.181641	24404.71875
1301.498047	24377.0625
1299.814453	23959.078125
1298.128906	24219.394531
1296.443359	23611.732422
1294.757813	23535.322266
1293.072266	23180.164063
1291.386719	23175.039063
1289.699219	22895.705078
1288.011719	22718.742188
1286.324219	22612.96875
1284.636719	22135.453125
1282.949219	21989.869141
1281.259766	21796.966797
1279.572266	21546.419922
1277.882813	21697.039063
1276.193359	21485.089844
1274.501953	21461.097656
1272.8125	21302.533203
1271.121094	21340.689453
1269.429688	21550.306641
1267.738281	21481.974609
1266.046875	21557
1264.353516	21200.621094
1262.662109	21042.310547
1260.96875	20572.498047
1259.275391	20395.201172
1257.582031	20303.587891
1255.886719	19981.8125
1254.193359	19604.115234
1252.498047	19776.755859
1250.802734	19937.523438
1249.107422	19732.578125
1247.410156	19678.072266
1245.714844	19432.009766
1244.017578	19551.447266
1242.320313	19317.302734
1240.623047	19348.347656
1238.925781	19212.998047
1237.226563	18881.923828
1235.527344	19135.267578
1233.828125	18720.486328
1232.128906	18742.791016
1230.429688	18759.203125
1228.728516	18369.773438
1227.029297	18243.660156
1225.328125	18242.529297
1223.626953	18303.111328
1221.923828	18321.0625
1220.222656	18096.658203
1218.519531	18101.425781
1216.816406	18261.8125
1215.113281	18039.03125
1213.410156	17916.136719
1211.707031	18029.501953
1210.001953	18006.402344
1208.296875	17893.857422
1206.591797	18077.519531
1204.886719	17844.808594
1203.179688	17503.753906
1201.474609	17573.091797
1199.767578	17249.824219
1198.060547	17013.105469
1196.353516	16953.65625
1194.644531	16466.789063
1192.9375	16348.944336
1191.228516	16168.233398
1189.519531	16094.390625
1187.810547	16218.021484
1186.099609	16152.970703
1184.390625	15886.208984
1182.679688	15854.874023
1180.96875	15915.608398
1179.257813	15692.900391
1177.544922	15649.94043
1175.833984	15624.521484
1174.121094	15898.392578
1172.408203	15703.615234
1170.695313	15851.84668
1168.982422	16144.443359
1167.267578	16139.353516
1165.552734	16213.010742
1163.837891	16401.810547
1162.123047	16344.1875
1160.408203	16429.402344
1158.691406	16217.358398
1156.976563	16095.71875
1155.259766	16208.59668
1153.541016	15954.516602
1151.824219	16095.029297
1150.107422	15528.194336
1148.388672	15296.259766
1146.669922	15060.064453
1144.951172	14620.368164
1143.230469	14550.185547
1141.511719	14535.271484
1139.791016	14468.042969
1138.070313	14133.488281
1136.349609	13941.446289
1134.628906	13755.298828
1132.90625	13615.699219
1131.185547	13432.610352
1129.462891	13338.136719
1127.740234	13146.484375
1126.015625	13158.018555
1124.292969	13137.636719
1122.568359	12985.306641
1120.84375	12896.833008
1119.119141	13050.449219
1117.394531	13043.146484
1115.667969	12983.691406
1113.941406	13073.448242
1112.214844	13054.556641
1110.488281	12916.955078
1108.761719	12899.551758
1107.033203	13042.785156
1105.306641	12736.00293
1103.578125	12631.861328
1101.849609	12378.81543
1100.119141	12287.811523
1098.390625	12322.604492
1096.660156	12085.693359
1094.929688	12137.850586
1093.199219	12100.424805
1091.46875	12110.672852
1089.736328	11917.334961
1088.003906	11763.058594
1086.273438	11897.484375
1084.539063	11906.320313
1082.806641	11863.220703
1081.074219	11853.310547
1079.339844	11958.750977
1077.605469	12022.338867
1075.871094	12000.865234
1074.134766	11996.691406
1072.400391	11883.036133
1070.664063	11966.740234
1068.927734	12002.889648
1067.191406	12067.8125
1065.455078	11898.109375
1063.716797	11807.623047
1061.978516	11928.646484
1060.240234	11832.4375
1058.501953	11782.286133
1056.763672	11775.283203
1055.023438	11822.898438
1053.283203	11774.21582
1051.542969	11642.231445
1049.802734	11567.756836
1048.0625	11672.808594
1046.320313	11727.56543
1044.578125	11910.035156
1042.835938	11791.079102
1041.09375	11663.568359
1039.351563	11759.867188
1037.607422	11704.118164
1035.863281	11535.134766
1034.119141	11546.827148
1032.375	11449.604492
1030.628906	11419.760742
1028.884766	11397.091797
1027.138672	11381.591797
1025.392578	11364.665039
1023.646484	11490.880859
1021.898438	11406.676758
1020.152344	11461.288086
1018.404297	11368.544922
1016.65625	11395.966797
1014.90625	11389.061523
1013.158203	11437.904297
1011.408203	11443.851563
1009.658203	11339.783203
1007.908203	11510.013672
1006.158203	11283.162109
1004.40625	11511.862305
1002.65625	11325.080078
1000.904297	11409.527344
999.150391	11374.087891
997.398438	11176.049805
995.646484	11062.243164
993.892578	10947.060547
992.138672	10941.689453
990.384766	10765.305664
988.628906	11059.181641
986.875	11023.87207
985.119141	10833.34668
983.363281	10977.500977
981.607422	10955.041992
979.849609	10895.589844
978.09375	10898.768555
976.335938	11179.330078
974.578125	11107.064453
972.820313	11121.563477
971.060547	11083.458008
969.300781	11079.478516
967.542969	11101.074219
965.78125	11000.494141
964.021484	11198.200195
962.261719	11235.368164
960.5	11540.810547
958.738281	11692.835938
956.976563	11762.495117
955.214844	11734.240234
953.451172	11588.286133
951.6875	11389.935547
949.923828	11065.512695
948.160156	10959.493164
946.396484	10818.098633
944.630859	10601.689453
942.865234	10524.172852
941.099609	10404.212891
939.333984	10319.697266
937.568359	10246.541992
935.800781	10094.183594
934.033203	10353.545898
932.265625	10249.316406
930.498047	10244.111328
928.730469	10131.47168
926.960938	10312.849609
925.191406	10138.073242
923.421875	10171.036133
921.652344	10147.490234
919.880859	10002.522461
918.109375	10076.428711
916.337891	9995.052734
914.566406	10104.199219
912.794922	9976.300781
911.021484	10061.422852
909.248047	10177.525391
907.474609	10015.863281
905.701172	9988.164063
903.927734	9916.797852
902.152344	10179.327148
900.376953	9971.333984
898.601563	10257.664063
896.826172	10131.395508
895.050781	10138.887695
893.273438	9929.686523
891.496094	9949.880859
889.71875	9752.070313
887.939453	9776.513672
886.162109	9705.351563
884.382813	9631.412109
882.603516	9630.570313
880.824219	9680.300781
879.044922	9635.90918
877.263672	9626.639648
875.482422	9535.954102
873.701172	9537.938477
871.919922	9367.334961
870.138672	9498.414063
868.355469	9351.740234
866.572266	9458.922852
864.789063	9392.228516
863.005859	9420.866211
861.220703	9344.402344
859.435547	9359.027344
857.650391	9484.286133
855.865234	9265.038086
854.080078	9428.054688
852.292969	9376.864258
850.505859	9217.958984
848.71875	9340.301758
846.931641	9363.289063
845.144531	9408.635742
843.355469	9347.720703
841.566406	9390.25293
839.777344	9443.943359
837.988281	9146.981445
836.197266	9196.511719
834.408203	9204.128906
832.617188	9271.767578
830.824219	9137.011719
829.033203	9173.935547
827.240234	9019.734375
825.449219	9165.448242
823.65625	9246.955078
821.861328	9200.177734
820.068359	9338.775391
818.273438	9243.230469
816.478516	9224.34375
814.683594	9350.301758
812.888672	9178.241211
811.091797	9089.780273
809.296875	9143.311523
807.5	9035.419922
805.701172	9083.373047
803.904297	9118.785156
802.105469	8969.262695
800.308594	8967.152344
798.509766	9013.683594
796.708984	9015.730469
794.910156	9012.219727
793.109375	9054.538086
791.308594	9052.40625
789.507813	9186.306641
787.707031	9185.53125
785.904297	9211.117188
784.101563	9172.882813
782.298828	9050.072266
780.496094	8846.905273
778.693359	8926.600586
776.888672	8921.725586
775.083984	8955.643555
773.279297	9024.174805
771.474609	9099.595703
769.667969	9064.22168
767.861328	9181.121094
766.054688	9113.915039
764.248047	9091.011719
762.441406	8993.426758
760.632813	9067.360352
758.824219	9012.683594
757.015625	9060.314453
755.207031	9240.582031
753.398438	9409.710938
751.587891	9855.00293
749.777344	9996.288086
747.966797	10387.386719
746.154297	11003.280273
744.34375	11360.836914
742.53125	11813.415039
740.71875	12555.422852
738.90625	13800.390625
737.091797	15517.631836
735.277344	17990.736328
733.464844	20012.078125
731.648438	21437.324219
729.833984	21545.189453
728.019531	19655.003906
726.203125	17022.320313
724.386719	14707.435547
722.568359	13091.279297
720.751953	11730.386719
718.933594	10874.891602
717.115234	10428.181641
715.296875	9855.211914
713.478516	9714.064453
711.658203	9523.517578
709.839844	9447.079102
708.019531	9344.582031
706.197266	9259.982422
704.376953	9433.498047
702.554688	9225.397461
700.734375	9352.185547
698.910156	9105.792969
697.087891	9275.0625
695.265625	9342.789063
693.441406	9372.099609
691.617188	9558.999023
689.792969	9473.151367
687.966797	9390.083008
686.140625	9519.325195
684.316406	9389.731445
682.490234	9284.838867
680.662109	9088.303711
678.835938	9183.286133
677.007813	9308.31543
675.179688	8935.500977
673.351563	9245.102539
671.521484	9311.249023
669.693359	9224.308594
667.863281	9233.045898
666.033203	9282.754883
664.201172	9183.59082
662.371094	9171.849609
660.539063	9322.541016
658.707031	9411.75293
656.875	9509.107422
655.041016	9273.606445
653.208984	9441.854492
651.375	9222.839844
649.541016	9356.944336
647.705078	9241.615234
645.871094	9266.662109
644.035156	9181.37207
642.199219	9356.206055
640.363281	9174.277344
638.525391	9313.640625
636.689453	9198.482422
634.851563	9310.564453
633.013672	9070.333008
631.173828	9077.69043
629.335938	9347.412109
627.496094	9323.438477
625.65625	9406.819336
623.816406	9479.291992
621.974609	9449.869141
620.132813	9673.011719
618.292969	9476.585938
616.449219	9323.680664
614.607422	9143.711914
612.763672	9068.279297
610.921875	8942.703125
609.078125	8867.353516
607.232422	8735.105469
605.388672	8735.731445
603.542969	8478.926758
601.697266	8585.269531
599.851563	8439.669922
598.005859	8482.334961
596.158203	8553.404297
594.310547	8474.225586
592.462891	8520.908203
590.615234	8349.794922
588.765625	8393.779297
586.916016	8453.96582
585.066406	8261.362305
583.216797	8270.200195
581.367188	8206.078125
579.515625	8154.141602
577.664063	8138.689453
575.8125	8217.748047
573.960938	8285.969727
572.107422	8447.267578
570.253906	8411.521484
568.400391	8485.041992
566.546875	8598.979492
564.693359	8572.658203
562.837891	8576
560.982422	8665.577148
559.126953	8548.998047
557.269531	8497.121094
555.414063	8462.773438
553.556641	8308.630859
551.699219	8294.53125
549.841797	8203.741211
547.982422	8387.418945
546.123047	8285.890625
544.263672	8435.844727
542.404297	8351.827148
540.544922	8239.626953
538.683594	8316.928711
536.822266	8255.833984
534.960938	8265.945313
533.099609	8211.603516
531.236328	8052.586914
529.373047	8042.60791
527.509766	7984.332031
525.646484	8116.557129
523.783203	8305.041016
521.917969	8955.981445
520.052734	9569.079102
518.1875	9049.519531
516.320313	8301.110352
514.455078	7921.402832
512.587891	7737.387207
510.720703	7515.972656
508.853516	7694.866211
506.984375	7652.878906
505.115234	7552.046875
503.246094	7671.95166
501.376953	7509.651367
499.507813	7435.662109
497.636719	7586.247559
495.765625	7470.851074
493.894531	7399.594238
492.021484	7397.821289
490.150391	7513.552734
488.277344	7423.646484
486.404297	7469.914551
484.53125	7281.321777
482.65625	7383.628418
480.78125	7471.214844
478.90625	7538.759277
477.03125	7462.303223
475.15625	7572.462891
473.279297	7574.645508
471.402344	7578.158691
469.525391	7616.29541
467.648438	7726.310547
465.769531	7624.625488
463.890625	7553.597168
462.011719	7590.370605
460.132813	7450.215332
458.251953	7554.816895
456.371094	7530.404297
454.490234	7459.480957
452.609375	7601.212891
450.728516	7575.476563
448.845703	7472.714355
446.962891	7547.943359
445.080078	7420.01123
443.197266	7427.523926
441.3125	7429.724609
439.427734	7488.970215
437.542969	7373.109863
435.658203	7334.214355
433.771484	7388.135742
431.886719	7289.612305
430	7336.892578
428.111328	7209.282715
426.224609	7228.745605
424.335938	7191.262207
422.447266	7278.23291
420.558594	7201.050293
418.669922	7179.477051
416.779297	7364.277344
414.888672	7318.868652
412.998047	7252.32666
411.107422	7321.970703
409.214844	7238.27832
407.324219	7359.42041
405.431641	7321.991211
403.537109	7209.304199
401.644531	7280.193359
399.75	7193.969238
