299.80441	27338
301.44656	26744
303.08731	26429.867
304.72858	25949
306.36847	25927
308.00885	25740
309.64789	25322.867
311.28741	25413.865
312.92557	25099.867
314.56424	24948.867
316.20154	25079
317.83936	24835
319.47577	24730.867
321.11273	24587
322.74829	24635.865
324.38342	24453.867
326.01907	24271
327.65335	23955.867
329.28815	23929.867
330.92157	23895
332.55453	23709.867
334.18805	23346
335.82016	23154
337.45187	22904.867
339.08408	22539
340.7149	22459.867
342.34534	22099
343.97626	21896
345.6058	21938.865
347.23492	21661
348.86456	21572
350.49283	21380.867
352.12067	21229.867
353.74808	21216.867
355.37601	21018
357.00256	20979
358.62869	21009.867
360.25439	21090.867
361.87967	20657.867
363.50546	20768.867
365.12988	20660.867
366.75388	20533
368.37744	20450
370.00058	20374
371.62332	20394
373.24561	20320.867
374.86746	20305
376.48984	20196.867
378.11087	20061.867
379.73145	19975
381.35162	19872
382.97134	19902
384.59067	19824
386.20956	19770
387.82803	19736
389.44608	19738
391.06369	19603.865
392.68091	19636
394.29767	19388
395.91403	19540
397.52994	19506
399.14545	19298
400.76053	19369
402.37427	19360.867
403.98849	19291.867
405.60229	19154.867
407.2157	19123
408.82867	19043
410.44122	19083
412.05334	19031
413.66504	18747
415.27539	18962.867
416.88626	18904.867
418.4967	18973
420.10672	18691
421.71631	18683
423.32455	18769
424.93332	18924
426.54166	18665.867
428.14957	18646
429.75616	18785
431.36322	18693
432.96988	18720.867
434.57614	18695
436.18103	18733
437.78644	18802
439.39142	18691.867
440.99506	18626
442.59918	18446
444.20291	18559.867
445.8053	18610.867
447.4082	18435
449.00974	18251
450.61182	18443
452.21344	18417
453.81375	18268
455.41455	18265
457.01401	18317.867
458.61398	18132
460.21262	18039
461.81174	18147.867
463.40955	18014
465.00784	17909
466.60483	18015
468.20227	17858
469.79843	17938
471.39505	17868.867
472.99036	17766
474.58618	17729
476.18066	17679
477.77563	17720.867
479.36929	17664
480.96252	17654
482.55624	17568
484.14865	17489.867
485.74066	17402.867
487.33313	17462
488.92432	17407
490.51505	17458
492.10632	17314
493.69623	17220
495.28574	17393
496.87576	17314
498.46445	17230.867
500.0527	16993
501.64059	17108
503.22894	17200
504.81598	17095
506.40262	16921
507.98883	17035
509.57462	17059
511.16092	16913
512.74591	16851
514.33051	16775
515.91467	16783
517.49841	16764
519.08173	16779
520.66559	16788
522.24811	16738
523.8302	16461
525.41193	16478
526.99316	16475.867
528.5741	16469
530.15454	16454.867
531.73462	16516.867
533.31427	16589.867
534.89349	16520.867
536.47235	16544
538.05078	16599.867
539.62878	16707
541.20636	16637
542.78357	16628.867
544.36041	16584
545.93677	16575.867
547.51276	16669.867
549.08832	16594
550.66351	16739
552.23822	16734
553.81171	16722
555.38562	16955.867
556.95917	16745
558.53229	16792
560.10504	16900.867
561.67737	16744
563.24835	16757
564.81989	16702
566.39099	16587
567.96167	16476
569.53198	16458
571.10095	16414
572.67041	16392
574.2395	16170
575.80817	16185.866
577.37555	16069
578.94342	16141.866
580.51086	16078.865
582.07703	15963
583.64368	15915.866
585.2099	15836
586.77484	15931
588.34027	15687
589.90533	15722
591.46906	15833
593.03326	15754.866
594.59619	15784
596.15967	15760
597.72266	15681.865
599.28436	15524
600.84662	15676
602.40753	15507
603.96893	15591
605.52905	15621
607.08966	15570
608.64899	15551
610.2088	15541
611.76733	15824.866
613.32629	15855
614.88403	15904
616.44135	16081
617.99915	16188.867
619.55566	16202
