#Wave	#Intensity
1582.574219	6264.321289
1580.951172	6164.425781
1579.328125	6313.992188
1577.703125	6341.88916
1576.080078	6266.663574
1574.455078	6259.169434
1572.830078	6287.05957
1571.203125	6231.885742
1569.578125	6258.230957
1567.951172	6289.17627
1566.324219	6293.978516
1564.697266	6217.335938
1563.070313	6085.416992
1561.443359	6042.642578
1559.816406	6095.097656
1558.1875	6003.20752
1556.558594	6006.527344
1554.929688	6058.955078
1553.300781	6020.83252
1551.669922	5999.600586
1550.041016	5998.314941
1548.410156	5947.961914
1546.779297	6000.34375
1545.148438	6040.440918
1543.517578	5895.101563
1541.884766	5854.003906
1540.251953	5923.208008
1538.621094	5921.9375
1536.988281	5775.214844
1535.353516	5876.535645
1533.720703	5973.22168
1532.085938	5792.918945
1530.453125	5586.6875
1528.818359	5655.841797
1527.183594	5773.897461
1525.546875	5671.758301
1523.912109	5675.125
1522.275391	5542.487793
1520.640625	5400.739746
1519.003906	5492.754395
1517.365234	5441.178223
1515.728516	5381.989746
1514.091797	5467.841309
1512.453125	5459.034668
1510.814453	5470.066895
1509.175781	5339.223145
1507.537109	5338.074219
1505.896484	5323.202148
1504.257813	5244.306152
1502.617188	5345.296875
1500.976563	5354.812988
1499.335938	5286.624512
1497.693359	5265.684082
1496.052734	5293.484375
1494.410156	5243.62207
1492.767578	5242.492188
1491.125	5137.874023
1489.482422	5182.412598
1487.837891	5117.40332
1486.195313	5164.968262
1484.550781	5176.018555
1482.90625	5149.057617
1481.261719	5157.065918
1479.617188	5231.932129
1477.970703	5303.727051
1476.324219	5311.695313
1474.677734	5345.475586
1473.03125	5397.460449
1471.384766	5467.637695
1469.738281	5469.491699
1468.089844	5494.103027
1466.441406	5546.009277
1464.792969	5579.692383
1463.144531	5476.893555
1461.496094	5460.548828
1459.845703	5500.290039
1458.197266	5518.798828
1456.546875	5408.524902
1454.896484	5455.82373
1453.244141	5371.353516
1451.59375	5320.228027
1449.941406	5210.09082
1448.291016	5180.208496
1446.638672	5173.033691
1444.984375	5226.369629
1443.332031	5291.780762
1441.679688	5278.537109
1440.025391	5171.572754
1438.371094	5247.53125
1436.716797	5172.351074
1435.0625	5008.069824
1433.40625	5080.992676
1431.75	5184.084961
1430.095703	5071.238281
1428.439453	5015.797852
1426.78125	4946.799316
1425.125	4822.005859
1423.466797	4777.213379
1421.810547	4831.975098
1420.152344	4824.893555
1418.494141	4808.77002
1416.833984	4845.402344
1415.175781	4946.810547
1413.515625	5002.97998
1411.855469	5009.421875
1410.195313	4939.063965
1408.535156	5141.229004
1406.875	5236.439941
1405.212891	5394.811035
1403.550781	5578.689453
1401.888672	5553.407227
1400.226563	5652.95459
1398.564453	5587.071289
1396.900391	5685.063477
1395.238281	5518.508789
1393.574219	5593.93457
1391.910156	5434.982422
1390.244141	5496.875488
1388.580078	5356.03125
1386.914063	5302.319336
1385.248047	5425.73584
1383.582031	5325.513672
1381.916016	5321.349609
1380.25	5383.183594
1378.582031	5334.02002
1376.916016	5404.818848
1375.248047	5504.064941
1373.578125	5354.5
1371.910156	5422.249512
1370.242188	5497.458496
1368.572266	5368.958008
1366.902344	5424.679688
1365.232422	5544.746094
1363.5625	5513.599609
1361.890625	5522.866211
1360.220703	5443.865234
1358.548828	5580.272461
1356.876953	5673.254883
1355.205078	5673.506348
1353.53125	5685.714355
1351.859375	5736.769043
1350.185547	5926.744141
1348.511719	6021.039551
1346.837891	6107.82666
1345.164063	6161.728027
1343.488281	6248.444336
1341.8125	6545.546875
1340.138672	6873.851074
1338.460938	7015.545898
1336.785156	7139.280762
1335.109375	7379.263672
1333.431641	7490.9375
1331.753906	7562.319824
1330.076172	7512.974121
1328.398438	7499.40332
1326.720703	7557.330078
1325.041016	7618.208984
1323.361328	7478.07666
1321.681641	7403.496582
1320.001953	7254.542969
1318.322266	7101.190918
1316.640625	6892.870117
1314.960938	6796.174805
1313.279297	6479.475098
1311.597656	6298.183105
1309.914063	6059.01123
1308.232422	6091.848145
1306.548828	6089.018555
1304.865234	5952.525391
1303.181641	5863.605957
1301.498047	5939.505859
1299.814453	5884.763672
1298.128906	5665.337891
1296.443359	5644.800293
1294.757813	5504.132813
1293.072266	5505.881836
1291.386719	5258.563477
1289.699219	5364.119629
1288.011719	5193.998535
1286.324219	5135.068359
1284.636719	5120.601074
1282.949219	5119.467773
1281.259766	5053.188965
1279.572266	5066.872559
1277.882813	4953.276855
1276.193359	4980.291504
1274.501953	4890.432129
1272.8125	4939.631836
1271.121094	4911.921875
1269.429688	4968.485352
1267.738281	5094.486816
1266.046875	4929.34082
1264.353516	4891.314453
1262.662109	4962.600098
1260.96875	4937.87207
1259.275391	4933.822754
1257.582031	4886.97168
1255.886719	4896.215332
1254.193359	4785.953125
1252.498047	4855.689453
1250.802734	4854.609863
1249.107422	4919.875488
1247.410156	4843.606445
1245.714844	4870.528809
1244.017578	4888.598633
1242.320313	4734.31543
1240.623047	4821.623535
1238.925781	4873.555176
1237.226563	4737.041504
1235.527344	4730.099121
1233.828125	4648.118652
1232.128906	4627.958984
1230.429688	4519.563477
1228.728516	4405.334473
1227.029297	4508.727051
1225.328125	4412.1875
1223.626953	4327.445801
1221.923828	4383.774414
1220.222656	4278.513184
1218.519531	4324.547852
1216.816406	4300.092285
1215.113281	4221.338867
1213.410156	4138.218262
1211.707031	4278.137207
1210.001953	4142.235352
1208.296875	4185.302734
1206.591797	4135.983887
1204.886719	4020.725342
1203.179688	4018.359863
1201.474609	4118.556152
1199.767578	4076.618896
1198.060547	4036.164307
1196.353516	4131.895508
1194.644531	4101.692871
1192.9375	4128.580566
1191.228516	4028.157959
1189.519531	4018.477783
1187.810547	4090.703125
1186.099609	4108.793945
1184.390625	4024.545166
1182.679688	3954.949219
1180.96875	4009.587646
1179.257813	3963.399658
1177.544922	3924.534912
1175.833984	3939.71582
1174.121094	3970.948486
1172.408203	3851.830078
1170.695313	3929.763672
1168.982422	3918.66748
1167.267578	3963.002686
1165.552734	3931.487549
1163.837891	3981.630615
1162.123047	3890.362549
1160.408203	3908.431396
1158.691406	3917.75
1156.976563	3842.57959
1155.259766	3792.199951
1153.541016	3821.920654
1151.824219	3743.910156
1150.107422	3748.887451
1148.388672	3803.331543
1146.669922	3671.554443
1144.951172	3635.822266
1143.230469	3672.805908
1141.511719	3618.190918
1139.791016	3599.933838
1138.070313	3615.104248
1136.349609	3698.543457
1134.628906	3610.566162
1132.90625	3564.737305
1131.185547	3601.675781
1129.462891	3516.681885
1127.740234	3582.634766
1126.015625	3499.133301
1124.292969	3540.403076
1122.568359	3422.146729
1120.84375	3389.478027
1119.119141	3471.32666
1117.394531	3427.068359
1115.667969	3472.6521
1113.941406	3486.349365
1112.214844	3358.127197
1110.488281	3409.485596
1108.761719	3469.504883
1107.033203	3449.905518
1105.306641	3344.954834
1103.578125	3446.894043
1101.849609	3353.559814
1100.119141	3253.038818
1098.390625	3365.046631
1096.660156	3362.837158
1094.929688	3340.401123
1093.199219	3290.529785
1091.46875	3337.439209
1089.736328	3316.467041
1088.003906	3255.085938
1086.273438	3326.50415
1084.539063	3319.976074
1082.806641	3309.123291
1081.074219	3364.615234
1079.339844	3262.919434
1077.605469	3319.837646
1075.871094	3310.43457
1074.134766	3368.756104
1072.400391	3367.988525
1070.664063	3324.014648
1068.927734	3382.292236
1067.191406	3254.840088
1065.455078	3333.255371
1063.716797	3292.205811
1061.978516	3248.297363
1060.240234	3201.532471
1058.501953	3176.356934
1056.763672	3227.38501
1055.023438	3220.898926
1053.283203	3185.676758
1051.542969	3228.047119
1049.802734	3198.583984
1048.0625	3289.753418
1046.320313	3300.486328
1044.578125	3337.049072
1042.835938	3251.623047
1041.09375	3273.833252
1039.351563	3297.467285
1037.607422	3299.580322
1035.863281	3320.329834
1034.119141	3286.603027
1032.375	3295.881104
1030.628906	3216.32959
1028.884766	3301.532715
1027.138672	3319.39209
1025.392578	3310.041016
1023.646484	3309.281982
1021.898438	3322.833252
1020.152344	3380.729492
1018.404297	3364.219727
1016.65625	3270.495117
1014.90625	3314.06543
1013.158203	3267.564209
1011.408203	3358.273193
1009.658203	3226.059082
1007.908203	3201.035156
1006.158203	3224.57666
1004.40625	3228.118652
1002.65625	3265.916504
1000.904297	3343.655029
999.150391	3325.764893
997.398438	3242.26709
995.646484	3221.555664
993.892578	3195.150146
992.138672	3133.120605
990.384766	3225.031494
988.628906	3275.581055
986.875	3153.747559
985.119141	3191.472168
983.363281	3243.417236
981.607422	3299.608643
979.849609	3223.421143
978.09375	3323.69751
976.335938	3240.426514
974.578125	3249.634033
972.820313	3236.087646
971.060547	3194.117188
969.300781	3264.438477
967.542969	3204.009033
965.78125	3235.940918
964.021484	3256.496094
962.261719	3329.576416
960.5	3426.754883
958.738281	3448.669922
956.976563	3449.29126
955.214844	3398.844482
953.451172	3395.22168
951.6875	3385.928711
949.923828	3229.213135
948.160156	3272.399902
946.396484	3226.30127
944.630859	3258.135498
942.865234	3178.070801
941.099609	3198.573242
939.333984	3178.013916
937.568359	3164.539795
935.800781	3083.154785
934.033203	3098.000488
932.265625	3115.667969
930.498047	3093.73584
928.730469	3060.504639
926.960938	3106.43335
925.191406	3076.039795
923.421875	3090.86499
921.652344	3145.227539
919.880859	3080.95752
918.109375	3068.94873
916.337891	3141.625
914.566406	3070.344727
912.794922	3128.879395
911.021484	3070.327637
909.248047	3145.754883
907.474609	3053.393311
905.701172	3093.554443
903.927734	3101.289063
902.152344	3096.341064
900.376953	3149.138916
898.601563	3173.750732
896.826172	3068.840088
895.050781	3073.754883
893.273438	3188.418457
891.496094	3212.99707
889.71875	3171.462158
887.939453	3103.230957
886.162109	3143.274414
884.382813	3091.946045
882.603516	3078.579102
880.824219	3011.836426
879.044922	3037.818359
877.263672	3011.835205
875.482422	3034.996582
873.701172	2972.535645
871.919922	2950.794678
870.138672	2973.953369
868.355469	2963.441162
866.572266	2983.78125
864.789063	2938.225586
863.005859	2909.508789
861.220703	2913.032227
859.435547	2896.941895
857.650391	2901.866455
855.865234	2917.98999
854.080078	2879.51123
852.292969	2890.033691
850.505859	2827.792236
848.71875	2831.327148
846.931641	2906.185791
845.144531	2965.628906
843.355469	2902.029053
841.566406	2911.132324
839.777344	2917.436523
837.988281	2958.660156
836.197266	2920.259033
834.408203	2941.914551
832.617188	2870.032227
830.824219	2933.556885
829.033203	2938.449951
827.240234	2914.046631
825.449219	2927.309082
823.65625	2978.210938
821.861328	2944.056885
820.068359	2849.991943
818.273438	2928.741455
816.478516	2930.8396
814.683594	2991.428223
812.888672	3000.47168
811.091797	2959.398682
809.296875	2925.302979
807.5	2906.527832
805.701172	2816.819336
803.904297	2889.86377
802.105469	2894.745605
800.308594	2807.882324
798.509766	2833.626221
796.708984	2956.61499
794.910156	2867.019287
793.109375	2852.457275
791.308594	2943.420654
789.507813	2917.742188
787.707031	2890.687744
785.904297	2855.321289
784.101563	2849.100342
782.298828	2845.655518
780.496094	2864.395264
778.693359	2873.422852
776.888672	2853.344482
775.083984	2890.079346
773.279297	2760.580078
771.474609	2849.941895
769.667969	2818.811035
767.861328	2845.829102
766.054688	2803.642822
764.248047	2773.92749
762.441406	2888.07666
760.632813	2850.057861
758.824219	2878.417969
757.015625	2923.35083
755.207031	2982.081055
753.398438	2898.483887
751.587891	2987.578369
749.777344	3002.062256
747.966797	3070.381348
746.154297	3127.625732
744.34375	3238.659424
742.53125	3437.934082
740.71875	3627.459473
738.90625	4236.091309
737.091797	4967.130859
735.277344	5889.40625
733.464844	6785.062988
731.648438	6815.143066
729.833984	6493.995117
728.019531	5607.060059
726.203125	4810.027344
724.386719	4137.240234
722.568359	3643.6521
720.751953	3473.581055
718.933594	3331.097412
717.115234	3168.05542
715.296875	2992.718018
713.478516	2964.521484
711.658203	2940.459961
709.839844	2877.945557
708.019531	2914.344971
706.197266	2942.488525
704.376953	2852.562256
702.554688	2953.444824
700.734375	2875.906982
698.910156	2934.210693
697.087891	2918.428711
695.265625	2916.36499
693.441406	2947.201172
691.617188	2983.50415
689.792969	2911.548584
687.966797	2975.23877
686.140625	3107.372803
684.316406	3012.162354
682.490234	2951.218018
680.662109	2945.042969
678.835938	2985.388916
677.007813	3039.394287
675.179688	2940.209229
673.351563	2969.589111
671.521484	3046.795898
669.693359	2954.511963
667.863281	3007.092773
666.033203	3007.743652
664.201172	2966.060791
662.371094	2951.702637
660.539063	2931.891602
658.707031	2980.320313
656.875	3061.468506
655.041016	2963.898438
653.208984	2935.92041
651.375	3018.384033
649.541016	3068.096191
647.705078	3029.211182
645.871094	3021.678223
644.035156	3048.199219
642.199219	3073.345703
640.363281	3015.436035
638.525391	2976.608643
636.689453	3028.967773
634.851563	3026.885742
633.013672	3041.125244
631.173828	2990.089844
629.335938	3034.238525
627.496094	3085.161133
625.65625	3138.776855
623.816406	3105.425781
621.974609	3146.787598
620.132813	3207.138428
618.292969	3177.866699
616.449219	3121.465332
614.607422	3161.425781
612.763672	3063.00293
610.921875	3033.79248
609.078125	2982.901611
607.232422	2891.368652
605.388672	2919.138428
603.542969	2857.471436
601.697266	2837.825684
599.851563	2814.125977
598.005859	2794.499512
596.158203	2719.384277
594.310547	2767.453125
592.462891	2788.439453
590.615234	2856.758057
588.765625	2780.346436
586.916016	2852.689697
585.066406	2781.721924
583.216797	2867.543213
581.367188	2829.029785
579.515625	2770.273926
577.664063	2814.174316
575.8125	2808.101807
573.960938	2866.818848
572.107422	2831.049072
570.253906	2816.881836
568.400391	2859.368896
566.546875	2896.44165
564.693359	2880.919922
562.837891	2843.84082
560.982422	2901.102051
559.126953	2916.574219
557.269531	2879.512451
555.414063	2888.249512
553.556641	2761.017822
551.699219	2807.462402
549.841797	2816.209717
547.982422	2784.596191
546.123047	2851.174805
544.263672	2850.492676
542.404297	2825.614258
540.544922	2892.134766
538.683594	2839.041992
536.822266	2785.974609
534.960938	2849.770264
533.099609	2845.060303
531.236328	2816.190674
529.373047	2705.472656
527.509766	2749.100342
525.646484	2777.952393
523.783203	2808.131104
521.917969	3078.283447
520.052734	3308.094482
518.1875	3074.129639
516.320313	2930.040039
514.455078	2848.972656
512.587891	2730.44873
510.720703	2724.439697
508.853516	2679.617676
506.984375	2642.845947
505.115234	2644.888672
503.246094	2662.980469
501.376953	2627.575684
499.507813	2614.914551
497.636719	2633
495.765625	2632.369141
493.894531	2566.279053
492.021484	2657.820068
490.150391	2630.478027
488.277344	2639.192383
486.404297	2639.894775
484.53125	2673.954346
482.65625	2662.641846
480.78125	2694.011963
478.90625	2672.032715
477.03125	2756.706543
475.15625	2650.761719
473.279297	2635.470215
471.402344	2625.514404
469.525391	2672.828369
467.648438	2648.221924
465.769531	2622.296143
463.890625	2563.112793
462.011719	2651.640381
460.132813	2621.741455
458.251953	2536.003418
456.371094	2563.315674
454.490234	2674.354248
452.609375	2608.5979
450.728516	2556.158691
448.845703	2636.569092
446.962891	2589.459717
445.080078	2629.995117
443.197266	2593.527832
441.3125	2663.23584
439.427734	2621.471191
437.542969	2585.031738
435.658203	2555.239746
433.771484	2574.512939
431.886719	2600.403564
430	2560.02832
428.111328	2568.687744
426.224609	2586.614258
424.335938	2550.243164
422.447266	2640.973877
420.558594	2612.547852
418.669922	2619.860596
416.779297	2568.9646
414.888672	2615.959961
412.998047	2603.433105
411.107422	2623.959473
409.214844	2574.432373
407.324219	2597.5979
405.431641	2556.026123
403.537109	2610.880127
401.644531	2579.887207
399.75	2537.029053
