#Wave	#Intensity
1648.837891	6126.607422
1647.228516	6257.350098
1645.619141	6307.273438
1644.009766	6335.436035
1642.398438	6386.873535
1640.789063	6565.564453
1639.177734	6663.484375
1637.566406	6640.34668
1635.955078	6730.452637
1634.341797	6831.375488
1632.730469	6938.457031
1631.117188	6895.126465
1629.503906	7056.39209
1627.890625	7219.137695
1626.277344	7349.28125
1624.662109	7386.437988
1623.048828	7488.616211
1621.433594	7604.684082
1619.818359	7643.309082
1618.203125	7845.95459
1616.587891	8056.249512
1614.970703	7921.50293
1613.353516	8029.619629
1611.738281	8139.23584
1610.121094	8241.075195
1608.501953	8168.223633
1606.884766	8484.797852
1605.267578	8526.246094
1603.648438	8524.427734
1602.029297	8538.052734
1600.410156	8641.216797
1598.791016	8705.74707
1597.169922	8549.566406
1595.550781	8719.005859
1593.929688	8670.867188
1592.308594	8579.566406
1590.6875	8554.606445
1589.064453	8483.408203
1587.443359	8550.954102
1585.820313	8562.996094
1584.197266	8698.282227
1582.574219	8640.973633
1580.951172	8549.810547
1579.328125	8624.96582
1577.703125	8666.222656
1576.080078	8655.136719
1574.455078	8647.131836
1572.830078	8712.96875
1571.203125	8626.517578
1569.578125	8721.543945
1567.951172	8730.44043
1566.324219	8733.183594
1564.697266	8626.822266
1563.070313	8680.28418
1561.443359	8500.25
1559.816406	8556.786133
1558.1875	8547.277344
1556.558594	8398.085938
1554.929688	8385.544922
1553.300781	8521.84082
1551.669922	8523.083984
1550.041016	8459.90918
1548.410156	8422.829102
1546.779297	8453.217773
1545.148438	8219.96582
1543.517578	8254.980469
1541.884766	8153.626953
1540.251953	8049.251953
1538.621094	8114.907227
1536.988281	7935.562012
1535.353516	7894.05957
1533.720703	7826.557617
1532.085938	7693.290039
1530.453125	7688.579102
1528.818359	7726.693848
1527.183594	7666.928223
1525.546875	7633.177246
1523.912109	7642.236816
1522.275391	7558.07666
1520.640625	7538.119141
1519.003906	7556.355957
1517.365234	7524.188965
1515.728516	7481.347168
1514.091797	7487.371094
1512.453125	7346.880859
1510.814453	7357.507324
1509.175781	7365.077148
1507.537109	7314.687012
1505.896484	7006.620605
1504.257813	7108.778809
1502.617188	6910.629395
1500.976563	6892.378906
1499.335938	6785.770996
1497.693359	6802.587891
1496.052734	6705.181641
1494.410156	6595.63623
1492.767578	6568.336914
1491.125	6464.955078
1489.482422	6417.914551
1487.837891	6322.214355
1486.195313	6384.728516
1484.550781	6380.310059
1482.90625	6293.799805
1481.261719	6359.317383
1479.617188	6377.699219
1477.970703	6488.747559
1476.324219	6370.388672
1474.677734	6337.12207
1473.03125	6373.709961
1471.384766	6416.353516
1469.738281	6285.969238
1468.089844	6223.919434
1466.441406	6204.370117
1464.792969	6140.84668
1463.144531	6107.67627
1461.496094	6163.962402
1459.845703	6044.408203
1458.197266	6029.462402
1456.546875	6175.111328
1454.896484	6191.950684
1453.244141	6131.550781
1451.59375	6001.532227
1449.941406	6024.451172
1448.291016	6000.445801
1446.638672	6021.84082
1444.984375	5976.66748
1443.332031	6168.955078
1441.679688	5990.708984
1440.025391	6054.413574
1438.371094	6034.963379
1436.716797	6074.452637
1435.0625	6006.662598
1433.40625	6100.51416
1431.75	5964.793457
1430.095703	5969.537109
1428.439453	5980.315918
1426.78125	5817.544434
1425.125	5795.157715
1423.466797	5682.274414
1421.810547	5675.006836
1420.152344	5694.882324
1418.494141	5586.614746
1416.833984	5692.405762
1415.175781	5603.773438
1413.515625	5616.112305
1411.855469	5575.730469
1410.195313	5532.354004
1408.535156	5520.611328
1406.875	5555.532715
1405.212891	5455.004395
1403.550781	5626.833496
1401.888672	5627.111816
1400.226563	5704.085449
1398.564453	5603.609863
1396.900391	5524.222168
1395.238281	5535.040527
1393.574219	5637.507813
1391.910156	5571.683105
1390.244141	5526.913086
1388.580078	5528.709961
1386.914063	5512.490723
1385.248047	5578.827148
1383.582031	5525.088867
1381.916016	5739.916504
1380.25	5693.665039
1378.582031	5698.418945
1376.916016	5728.658203
1375.248047	5770.874512
1373.578125	5720.158691
1371.910156	5709.917969
1370.242188	5627.779785
1368.572266	5801.769531
1366.902344	5689.700195
1365.232422	5654.024414
1363.5625	5691.69873
1361.890625	5690.452148
1360.220703	5648.814453
1358.548828	5845.002441
1356.876953	5685.217285
1355.205078	5833.470703
1353.53125	5724.575684
1351.859375	5675.501465
1350.185547	5858.02002
1348.511719	5906.026367
1346.837891	5945.050781
1345.164063	5951.210938
1343.488281	5890.196289
1341.8125	5963.521484
1340.138672	5993.544434
1338.460938	5983.277344
1336.785156	5947.660645
1335.109375	6074.584961
1333.431641	6056.851563
1331.753906	6119.606934
1330.076172	6167.433594
1328.398438	5950.062988
1326.720703	5978.54248
1325.041016	6118.69043
1323.361328	5987.820801
1321.681641	5974.594727
1320.001953	5927.147461
1318.322266	5957.085449
1316.640625	5903.711914
1314.960938	5836.977051
1313.279297	5826.769531
1311.597656	5877.511719
1309.914063	5891.07666
1308.232422	5760.51123
1306.548828	6025.142578
1304.865234	5887.178223
1303.181641	5830.939941
1301.498047	5869.733887
1299.814453	5915.931641
1298.128906	5846.367676
1296.443359	5805.020996
1294.757813	5864.548828
1293.072266	5735.726074
1291.386719	5770.039063
1289.699219	5721.332031
1288.011719	5632.635742
1286.324219	5609.166016
1284.636719	5621.255859
1282.949219	5664.438477
1281.259766	5621.728516
1279.572266	5664.890625
1277.882813	5567.441406
1276.193359	5546.973633
1274.501953	5553.140625
1272.8125	5501.625977
1271.121094	5562.507324
1269.429688	5419.359375
1267.738281	5413.723633
1266.046875	5411.044922
1264.353516	5318.251953
1262.662109	5246.177246
1260.96875	5317.367676
1259.275391	5236.466309
1257.582031	5183.643555
1255.886719	5266.604492
1254.193359	5222.649414
1252.498047	5220.013672
1250.802734	5264.567871
1249.107422	5126.283203
1247.410156	5035.228027
1245.714844	5124.00293
1244.017578	5041.827637
1242.320313	4884.564453
1240.623047	4996.875
1238.925781	4970.731934
1237.226563	4925.463379
1235.527344	4972.932617
1233.828125	4798.200195
1232.128906	4803.015137
1230.429688	4815.180664
1228.728516	4834.692871
1227.029297	4726.298828
1225.328125	4851.642578
1223.626953	4818.232422
1221.923828	4897.957031
1220.222656	4910.08252
1218.519531	4897.238281
1216.816406	4887.335938
1215.113281	4937.616211
1213.410156	5023.092285
1211.707031	5019.035156
1210.001953	4960.708008
1208.296875	4908.272461
1206.591797	4954.09082
1204.886719	4865.033691
1203.179688	4756.964355
1201.474609	4684.106934
1199.767578	4671.339355
1198.060547	4646.861328
1196.353516	4695.602051
1194.644531	4596.472168
1192.9375	4734.476074
1191.228516	4682.203125
1189.519531	4723.57666
1187.810547	4674.253418
1186.099609	4739.003906
1184.390625	4673.618164
1182.679688	4704.723145
1180.96875	4715.356934
1179.257813	4720.141602
1177.544922	4701.554688
1175.833984	4767.669434
1174.121094	4673.164063
1172.408203	4755.30957
1170.695313	4770.29248
1168.982422	4794.021484
1167.267578	4785.650391
1165.552734	4788.948242
1163.837891	4745.590332
1162.123047	4677.472168
1160.408203	4690.992188
1158.691406	4647.684082
1156.976563	4610.22168
1155.259766	4588.794922
1153.541016	4494.578613
1151.824219	4430.973145
1150.107422	4483.820801
1148.388672	4450.799805
1146.669922	4503.618164
1144.951172	4384.801758
1143.230469	4457.966309
1141.511719	4471.496582
1139.791016	4457.407227
1138.070313	4376.484375
1136.349609	4305.76709
1134.628906	4325.127441
1132.90625	4271.876953
1131.185547	4340.592773
1129.462891	4149.481445
1127.740234	4171.759766
1126.015625	4086.674561
1124.292969	4164.070801
1122.568359	4084.825195
1120.84375	4014.313477
1119.119141	3977.169434
1117.394531	4060.315186
1115.667969	3947.841797
1113.941406	3977.364258
1112.214844	3862.063477
1110.488281	3956.740479
1108.761719	3921.10498
1107.033203	3836.283447
1105.306641	3903.411865
1103.578125	3875.043701
1101.849609	3788.843018
1100.119141	3814.007324
1098.390625	3794.350098
1096.660156	3784.817627
1094.929688	3863.422607
1093.199219	3800.432129
1091.46875	3736.025635
1089.736328	3774.159668
1088.003906	3826.710938
1086.273438	3798.42041
1084.539063	3850.941406
1082.806641	3773.612061
1081.074219	3707.855225
1079.339844	3754.592285
1077.605469	3759.503662
1075.871094	3709.646729
1074.134766	3727.532959
1072.400391	3658.978271
1070.664063	3803.605957
1068.927734	3740.823975
1067.191406	3655.037109
1065.455078	3618.2229
1063.716797	3592.936035
1061.978516	3751.798096
1060.240234	3693.412109
1058.501953	3698.320557
1056.763672	3618.408936
1055.023438	3640.578613
1053.283203	3654.116455
1051.542969	3600.127197
1049.802734	3642.392822
1048.0625	3688.946533
1046.320313	3620.62915
1044.578125	3573.871826
1042.835938	3505.611084
1041.09375	3489.028076
1039.351563	3564.248047
1037.607422	3536.186523
1035.863281	3641.467041
1034.119141	3537.434082
1032.375	3535.190918
1030.628906	3584.52417
1028.884766	3632.4021
1027.138672	3594.337402
1025.392578	3653.644043
1023.646484	3641.355469
1021.898438	3550.365967
1020.152344	3635.393066
1018.404297	3610.242676
1016.65625	3698.076416
1014.90625	3648.617432
1013.158203	3717.819336
1011.408203	3676.951904
1009.658203	3646.104004
1007.908203	3709.544189
1006.158203	3710.119629
1004.40625	3675.001221
1002.65625	3648.462646
1000.904297	3677.592529
999.150391	3689.587402
997.398438	3608.858643
995.646484	3563.819092
993.892578	3511.671143
992.138672	3575.007568
990.384766	3549.957275
988.628906	3523.493652
986.875	3528.379639
985.119141	3493.387451
983.363281	3509.667969
981.607422	3562.950928
979.849609	3469.625
978.09375	3643.831055
976.335938	3458.067139
974.578125	3451.580811
972.820313	3557.421387
971.060547	3494.054199
969.300781	3520.249756
967.542969	3526.54126
965.78125	3412.085205
964.021484	3483.726563
962.261719	3502.799561
960.5	3572.966797
958.738281	3410.351318
956.976563	3525.910645
955.214844	3451.330811
953.451172	3561.153564
951.6875	3453.987549
949.923828	3512.726074
948.160156	3455.223633
946.396484	3433.169922
944.630859	3371.461914
942.865234	3418.83374
941.099609	3429.369141
939.333984	3377.613037
937.568359	3344.279053
935.800781	3350.578369
934.033203	3375.264648
932.265625	3302.353271
930.498047	3358.145508
928.730469	3343.230225
926.960938	3312.775146
925.191406	3347.330566
923.421875	3308.412109
921.652344	3362.724121
919.880859	3350.647217
918.109375	3300.460938
916.337891	3391.430664
914.566406	3238.25415
912.794922	3284.053711
911.021484	3300.214355
909.248047	3265.606689
907.474609	3262.027588
905.701172	3300.731201
903.927734	3230.92041
902.152344	3293.560303
900.376953	3318.144531
898.601563	3311.739746
896.826172	3232.13623
895.050781	3296.123535
893.273438	3279.87793
891.496094	3297.401367
889.71875	3378.205078
887.939453	3361.950684
886.162109	3342.89209
884.382813	3309.787598
882.603516	3285.128906
880.824219	3306.839111
879.044922	3303.258789
877.263672	3261.768311
875.482422	3304.524658
873.701172	3298.139404
871.919922	3309.997314
870.138672	3293.793457
868.355469	3259.364502
866.572266	3227.755859
864.789063	3280.270996
863.005859	3220.641357
861.220703	3301.15625
859.435547	3277.970947
857.650391	3312.217285
855.865234	3331.045166
854.080078	3340.064941
852.292969	3266.507813
850.505859	3373.482178
848.71875	3320.934082
846.931641	3294.982666
845.144531	3334.759521
843.355469	3283.654297
841.566406	3296.86084
839.777344	3296.088379
837.988281	3345.604736
836.197266	3293.146973
834.408203	3325.885254
832.617188	3311.14624
830.824219	3321.534668
829.033203	3351.45166
827.240234	3253.019043
825.449219	3202.049316
823.65625	3258.464111
821.861328	3293.942383
820.068359	3195.614258
818.273438	3183.717529
816.478516	3219.1875
814.683594	3203.112061
812.888672	3164.766846
811.091797	3233.623291
809.296875	3191.113037
807.5	3127.752441
805.701172	3159.010498
803.904297	3181.909668
802.105469	3100.52002
800.308594	3176.24292
798.509766	3004.561035
796.708984	3070.544678
794.910156	3051.764404
793.109375	3121.871338
791.308594	3007.287354
789.507813	3094.028076
787.707031	3047.503662
785.904297	3068.984863
784.101563	2976.713379
782.298828	3067.539063
780.496094	3011.358398
778.693359	2999.559814
776.888672	3011.324707
775.083984	2977.36377
773.279297	3050.073975
771.474609	3119.97998
769.667969	3126.166504
767.861328	3065.9104
766.054688	3062.419189
764.248047	3083.832764
762.441406	3051.291748
760.632813	3021.531494
758.824219	3013.905518
757.015625	3042.219971
755.207031	2980.699219
753.398438	3053.217041
751.587891	3012.44043
749.777344	3069.726074
747.966797	3073.142334
746.154297	3017.206543
744.34375	3082.729248
742.53125	3197.885742
740.71875	3202.646729
738.90625	3396.319092
737.091797	3618.850586
735.277344	3748.931641
733.464844	3968.517822
731.648438	4109.474609
729.833984	3988.676514
728.019531	3843.149658
726.203125	3594.442139
724.386719	3383.012939
722.568359	3225.347656
720.751953	3120.032471
718.933594	3080.783691
717.115234	3060.803467
715.296875	3038.083008
713.478516	2997.506348
711.658203	3007.78833
709.839844	3002.954102
708.019531	3029.710205
706.197266	3033.111084
704.376953	2930.808594
702.554688	2941.093018
700.734375	3010.37207
698.910156	2983.594238
697.087891	2956.829102
695.265625	2904.024902
693.441406	3030.819336
691.617188	3027.359131
689.792969	3058.153564
687.966797	3086.193604
686.140625	3078.613525
684.316406	3116.218994
682.490234	3067.569336
680.662109	3065.472168
678.835938	3042.853027
677.007813	3021.612061
675.179688	3085.168457
673.351563	3110.412109
671.521484	3070.033203
669.693359	3100.734375
667.863281	3104.095947
666.033203	3218.094482
664.201172	3185.920654
662.371094	3170.14502
660.539063	3269.031738
658.707031	3257.337158
656.875	3283.8479
655.041016	3221.688232
653.208984	3256.376221
651.375	3254.237793
649.541016	3223.477539
647.705078	3275.854248
645.871094	3245.102783
644.035156	3249.778076
642.199219	3228.578857
640.363281	3184.246094
638.525391	3235.20752
636.689453	3185.450684
634.851563	3232.305908
633.013672	3201.614014
631.173828	3124.705078
629.335938	3128.038818
627.496094	3083.802002
625.65625	3072.196777
623.816406	3079.615234
621.974609	3134.564453
620.132813	3113.449951
618.292969	3115.422363
616.449219	3023.749756
614.607422	3035.240234
612.763672	2957.195068
610.921875	2975.476318
609.078125	2972.054688
607.232422	2936.101563
605.388672	3009.937988
603.542969	2998.380615
601.697266	2954.318604
599.851563	2967.156006
598.005859	2908.229004
596.158203	2942.728516
594.310547	2974.504639
592.462891	3025.206543
590.615234	2928.44751
588.765625	2916.929688
586.916016	2982.480225
585.066406	2957.437988
583.216797	2859.435059
581.367188	2873.613281
579.515625	2908.044922
577.664063	2837.130859
575.8125	2813.501953
573.960938	2833.075684
572.107422	2899.868652
570.253906	2888.383057
568.400391	2836.439941
566.546875	2959.818115
564.693359	2917.319092
562.837891	2888.317871
560.982422	2899.754639
559.126953	2908.491455
557.269531	2938.772949
555.414063	2987.890625
553.556641	2886.212646
551.699219	2940.702637
549.841797	2822.9375
547.982422	2841.095215
546.123047	2841.760498
544.263672	2841.080811
542.404297	2844.433838
540.544922	2849.128906
538.683594	2918.314941
536.822266	2828.959717
534.960938	2818.88208
533.099609	2803.438232
531.236328	2806.794434
529.373047	2878.590576
527.509766	2834.968018
525.646484	2967.08374
523.783203	3095.113037
521.917969	3472.454102
520.052734	3943.44165
518.1875	3685.203369
516.320313	3211.388184
514.455078	3017.740967
512.587891	2879.090088
510.720703	2749.876709
508.853516	2861.649658
506.984375	2840.89209
505.115234	2777.33374
503.246094	2792.71875
501.376953	2833.502686
499.507813	2790.044189
497.636719	2699.827393
495.765625	2767.328125
493.894531	2726.588135
492.021484	2787.37207
490.150391	2753.32251
488.277344	2701.935059
486.404297	2768.019043
484.53125	2692.634521
482.65625	2750.685059
480.78125	2768.697266
478.90625	2702.699707
477.03125	2691.387939
475.15625	2765.375
473.279297	2736.732178
471.402344	2689.453857
469.525391	2743.411133
467.648438	2748.07959
465.769531	2727.454102
463.890625	2637.637207
462.011719	2722.155762
460.132813	2603.119385
458.251953	2664.997803
456.371094	2643.086914
454.490234	2700.938232
452.609375	2675.042236
450.728516	2667.758301
448.845703	2780.019775
446.962891	2726.236328
445.080078	2671.150879
443.197266	2669.18335
441.3125	2707.025879
439.427734	2766.07666
437.542969	2724.297119
435.658203	2728.948242
433.771484	2734.922852
431.886719	2698.481934
430	2701.810303
428.111328	2699.837891
426.224609	2670.053467
424.335938	2641.607178
422.447266	2742.90625
420.558594	2706.514893
418.669922	2682.049316
416.779297	2652.303955
414.888672	2645.055664
412.998047	2742.265381
411.107422	2645.109863
409.214844	2685.444824
407.324219	2635.914551
405.431641	2651.134277
403.537109	2695.400146
401.644531	2685.511963
399.75	2736.348389
