2570.63	2523.85
2568.87	2563.53
2567.1	2530.06
2565.34	2551.84
2563.57	2641.55
2561.8	2647.71
2560.04	2585.96
2558.27	2546.88
2556.5	2653.44
2554.73	2639.8
2552.96	2588.02
2551.19	2564.53
2549.42	2570.7
2547.65	2682.7
2545.88	2654.97
2544.1	2692.12
2542.33	2781.41
2540.56	2724.07
2538.78	2744.26
2537.01	2736.26
2535.23	2743.76
2533.46	2747.02
2531.68	2795.31
2529.9	2884.34
2528.12	2794.77
2526.34	2835.96
2524.56	2826.54
2522.78	2877.52
2521	2931.27
2519.22	2876.92
2517.44	2894.15
2515.66	2902.96
2513.87	2917.37
2512.09	2888.33
2510.3	2982.58
2508.52	2973.14
2506.73	2965.11
2504.95	2933.28
2503.16	3017.6
2501.37	3072.49
2499.58	3053.24
2497.8	2980.9
2496.01	3070.67
2494.22	3048.65
2492.43	3050.38
2490.63	3061.87
2488.84	3095.68
2487.05	3095.99
2485.26	3179.95
2483.46	3116.13
2481.67	3126.19
2479.87	3172.44
2478.08	3162.98
2476.28	3210.59
2474.48	3114.86
2472.69	3166.62
2470.89	3204.44
2469.09	3288.09
2467.29	3274.44
2465.49	3270.52
2463.69	3255.49
2461.89	3323.74
2460.08	3310.09
2458.28	3363.02
2456.48	3370.16
2454.67	3309.38
2452.87	3338.7
2451.06	3395.7
2449.26	3365.44
2447.45	3461.13
2445.65	3524.94
2443.84	3413.07
2442.03	3479.61
2440.22	3485.3
2438.41	3544.86
2436.6	3467.66
2434.79	3506.48
2432.98	3521.81
2431.17	3601.97
2429.35	3526.23
2427.54	3525
2425.72	3611.96
2423.91	3609.31
2422.09	3624.57
2420.28	3646.7
2418.46	3699.08
2416.64	3681.28
2414.83	3645.6
2413.01	3737.8
2411.19	3746.1
2409.37	3684.34
2407.55	3816.25
2405.73	3783.33
2403.91	3780.63
2402.08	3786.16
2400.26	3873.96
2398.44	3884.93
2396.61	3860.27
2394.79	3919.18
2392.96	3947.93
2391.14	3946.54
2389.31	3880.83
2387.48	3882.2
2385.65	3878.1
2383.82	3925.94
2381.99	3999.71
2380.16	3994.2
2378.33	4058.34
2376.5	3987.29
2374.67	3995.43
2372.84	4112.7
2371	4048.52
2369.17	4033.46
2367.33	4116.52
2365.5	4187.26
2363.66	4128.59
2361.83	4108.07
2359.99	4186.9
2358.15	4193.58
2356.31	4175.78
2354.47	4250.42
2352.63	4198.65
2350.79	4293.6
2348.95	4296.15
2347.11	4302.78
2345.27	4359.6
2343.42	4358.05
2341.58	4356.51
2339.74	4335.99
2337.89	4357.49
2336.05	4443.99
2334.2	4439.7
2332.35	4390.76
2330.5	4400.02
2328.66	4520.19
2326.81	4442.87
2324.96	4587.27
2323.11	4465.39
2321.26	4551.6
2319.4	4571.58
2317.55	4541.62
2315.7	4566.99
2313.85	4569.41
2311.99	4685.08
2310.14	4707.68
