#Wave	#Intensity
693.441406	3203.539063
691.617188	3212.371826
689.792969	3223.940674
687.966797	3261.530029
686.140625	3240.213135
684.316406	3194.26123
682.490234	3137.380127
680.662109	3195.481201
678.835938	3213.876709
677.007813	3195.330811
675.179688	3160.383057
673.351563	3132.287598
671.521484	3219.023926
669.693359	3278.387695
667.863281	3315.863037
666.033203	3298.683594
664.201172	3398.952637
662.371094	3346.264404
660.539063	3428.729736
658.707031	3433.372559
656.875	3508.956055
655.041016	3474.021973
653.208984	3410.467773
651.375	3436.922363
649.541016	3457.912109
647.705078	3463.902344
645.871094	3434.468506
644.035156	3485.407471
642.199219	3464.1521
640.363281	3338.081055
638.525391	3360.423584
636.689453	3307.915771
634.851563	3304.406982
633.013672	3362.102783
631.173828	3282.436279
629.335938	3280.294434
627.496094	3234.662354
625.65625	3299.112793
623.816406	3201.875977
621.974609	3182.098877
620.132813	3188.12915
618.292969	3295.967529
616.449219	3232.752197
614.607422	3151.927979
612.763672	3149.819824
610.921875	3142.287354
609.078125	2999.172119
607.232422	3056.744629
605.388672	3026.200439
603.542969	3017.349121
601.697266	2969.218994
599.851563	2930.591309
598.005859	2971.863525
596.158203	2941.374756
594.310547	2967.738281
592.462891	2946.735352
590.615234	2927.094727
588.765625	2896.64502
586.916016	2987.888184
585.066406	2904.723145
583.216797	2887.813232
581.367188	2833.082764
579.515625	2894.537842
577.664063	2911.401123
575.8125	2925.556152
573.960938	2953.201172
572.107422	2995.676514
570.253906	2811.485352
568.400391	2960.525635
566.546875	2986.786865
564.693359	2948.325684
562.837891	2954.359619
560.982422	3010.24707
559.126953	2873.465576
557.269531	2870.084717
555.414063	2859.9729
553.556641	2847.17334
551.699219	2846.492432
549.841797	2750.27832
547.982422	2803.429199
546.123047	2789.30957
544.263672	2838.391602
542.404297	2878.040039
540.544922	2893.478516
538.683594	2935.781738
536.822266	2933.736084
534.960938	2856.484863
533.099609	2913.535156
531.236328	2794.713379
529.373047	2877.248535
527.509766	2824.234375
525.646484	2936.232422
523.783203	2975.760742
521.917969	3083.646484
520.052734	3172.7146
518.1875	3033.92749
516.320313	2822.859863
514.455078	2834.23877
512.587891	2865.698975
510.720703	2769.958496
508.853516	2778.664551
506.984375	2684.328613
505.115234	2769.306885
503.246094	2720.493164
501.376953	2810.770508
499.507813	2673.736816
497.636719	2765.318115
495.765625	2631.032959
493.894531	2745.290771
492.021484	2701.894287
490.150391	2661.188965
488.277344	2671.231201
486.404297	2654.575684
484.53125	2679.291504
482.65625	2697.325439
480.78125	2778.032959
478.90625	2721.366699
477.03125	2728.712891
475.15625	2709.401123
473.279297	2687.433594
471.402344	2692.11792
469.525391	2654.183594
467.648438	2688.165039
465.769531	2679.53418
463.890625	2609.690674
462.011719	2603.743164
460.132813	2529.960693
458.251953	2545.312256
456.371094	2539.384277
454.490234	2550.738525
452.609375	2595.309082
450.728516	2561.473145
448.845703	2584.767578
446.962891	2674.447266
445.080078	2576.890625
443.197266	2544.417969
441.3125	2635.369385
439.427734	2536.565186
437.542969	2630.127197
435.658203	2640.10498
433.771484	2579.815674
431.886719	2560.641846
430	2581.229248
428.111328	2554.115723
426.224609	2579.992188
424.335938	2523.760986
422.447266	2504.622803
420.558594	2504.022705
418.669922	2516.654053
416.779297	2600.712891
414.888672	2557.768799
412.998047	2567.733398
411.107422	2522.173584
409.214844	2540.071289
407.324219	2446.974365
405.431641	2509.793213
403.537109	2518.436035
401.644531	2611.574707
399.75	2539.669189
