400.792	20090.8
402.399	20144.8
404.006	19681.8
405.622	19882.8
407.237	19606.8
408.844	19664.8
410.451	19629.8
412.067	19628.8
413.674	19450.8
415.281	19204.8
416.896	19099.8
418.504	18890.8
420.111	18827.8
421.718	18668.8
423.325	18511.8
424.932	18689.8
426.54	18562.8
428.147	18507.8
429.754	18421.8
431.353	18181.8
432.961	18450.8
434.568	18386.8
436.167	18619.8
437.774	18656.8
439.373	18806.8
440.981	18714.8
442.58	18492.8
444.179	18151.8
445.786	18077.8
447.385	18072.8
448.985	18024.8
450.584	18119.8
452.183	18301.8
453.782	18490.8
455.381	18849.8
456.98	18601.8
458.58	18667.8
460.179	18336.8
461.77	18192.8
463.369	18266.8
464.968	17994.8
466.56	18117.8
468.159	17907.8
469.75	17789.8
471.349	17868.8
472.94	17676.8
474.531	17302.8
476.122	17643.8
477.722	17778.8
479.313	17635.8
480.904	17701.8
482.495	17342.8
484.086	17469.8
485.677	17464.8
487.269	17343.8
488.86	17304.8
490.443	17240.8
492.034	16998.8
493.625	16935.8
495.208	16687.8
496.799	16471.8
498.391	16571.8
499.974	16368.8
501.557	16555.8
503.148	16659.8
504.731	16553.8
506.314	16635.8
507.905	16769.8
509.488	16785.8
511.072	16649.8
512.655	16548.8
514.238	16583.8
515.821	16568.8
517.404	16302.8
518.987	16424.8
520.562	16299.8
522.145	15991.8
523.728	15989.8
525.304	15658.8
526.887	15611.8
528.462	15305.8
530.045	15481.8
531.62	15630.8
533.203	15390.8
534.778	15453.8
536.353	15462.8
537.936	15090.8
539.511	15071.8
541.086	14938.8
542.661	15060.8
544.237	15066.8
545.812	15232.8
547.387	15223.8
548.962	15380.8
550.529	15415.8
552.104	15192.8
553.679	15165.8
555.246	15260.8
556.821	14979.8
558.396	14822.8
559.963	14751.8
561.538	14662.8
563.105	14556.8
564.672	14601.8
566.247	14834.8
567.815	14969.8
569.382	15038.8
570.949	14799.8
572.516	14894.8
574.083	14956.8
575.65	14866.8
577.217	15008.8
578.784	15067.8
580.351	15088.8
581.918	14937.8
583.477	14848.8
585.044	15025.8
586.611	14877.8
588.17	14835.8
589.737	14860.8
591.296	14907.8
592.855	14998.8
594.422	14964.8
595.981	15195.8
597.54	15415.8
599.107	15321.8
600.666	15402.8
602.225	15600.8
603.784	15675.8
605.343	15651.8
606.902	15733.8
608.461	15736.8
610.02	15907.8
611.571	15856.8
613.13	15829.8
614.689	15684.8
616.248	15527.8
617.799	15289.8
619.358	15343.8
620.909	15378.8
622.468	15516.8
624.019	15403.8
625.57	15503.8
627.129	15407.8
628.68	15358.8
