398.86	39008.95
400.13	38939.30
401.41	38751.60
402.68	38639.12
403.95	38371.87
405.23	38411.95
406.50	38335.96
407.77	38219.19
409.04	37906.75
410.31	38073.11
411.58	37711.57
412.85	37667.94
414.12	37316.32
415.39	37348.05
416.66	37200.23
417.93	36974.79
419.20	37190.20
420.47	36688.97
421.74	37071.89
423.01	37122.00
424.27	36947.35
425.54	37011.75
426.81	37213.16
428.08	36842.09
429.34	36982.20
430.61	36911.64
431.87	36767.37
433.14	37126.57
434.41	36978.20
435.67	36940.33
436.93	37164.64
438.20	37036.65
439.46	36474.13
440.73	36753.83
441.99	36521.07
443.25	36983.45
444.52	36580.37
445.78	36856.26
447.04	36467.32
448.30	36593.46
449.57	36742.24
450.83	36293.43
452.09	36563.42
453.35	36823.26
454.61	36565.29
455.87	36697.79
457.13	36678.19
458.39	36839.58
459.65	36497.00
460.91	36421.78
462.17	35961.61
463.42	35933.57
464.68	36455.34
465.94	35891.86
467.20	35651.56
468.45	36058.24
469.71	36065.22
470.97	35969.12
472.22	36141.06
473.48	36364.66
474.73	35996.20
475.99	35924.74
477.25	35851.19
478.50	36068.73
479.75	35931.15
481.01	35878.20
482.26	36182.68
483.52	35910.68
484.77	36072.68
486.02	35742.63
487.27	35701.96
488.53	35530.95
489.78	35684.73
491.03	35256.98
492.28	35555.68
493.53	35664.01
494.78	36018.88
496.03	35750.31
497.28	35589.37
498.53	35803.52
499.78	35534.70
501.03	36124.30
502.28	35828.45
503.53	35843.69
504.78	35518.58
506.03	36249.89
507.27	35989.08
508.52	35618.08
509.77	35836.84
511.02	35654.70
512.26	35780.05
513.51	35863.89
514.75	35895.79
516.00	35819.54
517.25	36221.73
518.49	36590.82
519.73	36406.46
520.98	36482.23
522.22	36510.14
523.47	35904.89
524.71	35872.26
525.95	35614.55
527.20	35204.56
528.44	35407.32
529.68	35059.64
530.92	35665.03
532.17	35344.36
533.41	35309.44
534.65	35385.13
535.89	35577.77
537.13	35599.26
538.37	35416.05
539.61	35688.23
540.85	35628.25
542.09	35633.04
543.33	36030.93
544.57	35759.74
545.80	35952.84
547.04	36177.41
548.28	36071.40
549.52	35883.70
550.75	35561.89
551.99	35887.11
553.23	35806.06
554.46	35437.89
555.70	35857.63
556.94	35799.57
558.17	35586.30
559.41	35540.73
560.64	35837.12
561.88	35934.28
563.11	35800.59
564.34	35878.89
565.58	35820.73
566.81	35579.78
568.04	35674.89
569.28	35704.89
570.51	36029.20
571.74	35771.23
572.97	35799.17
574.20	35330.66
575.44	35204.90
576.67	35643.12
577.90	35597.36
579.13	35421.03
580.36	35509.98
581.59	35333.54
582.82	35028.47
584.04	35092.10
585.27	35429.82
586.50	35168.83
587.73	35489.86
588.96	35500.91
590.19	35577.38
591.41	35352.04
592.64	35795.88
593.87	35517.68
595.09	35811.79
596.32	35689.81
597.55	35700.91
598.77	35420.30
600.00	35737.92
601.22	35383.16
602.45	35495.72
603.67	35434.84
604.89	35471.27
