#Wave	#Intensity
1861.431641	7885.250977
1859.867188	7990.660156
1858.302734	8016.134766
1856.738281	8006.454102
1855.171875	8041.496094
1853.607422	8057.362305
1852.041016	7916.769531
1850.474609	7994.902832
1848.908203	8033.108398
1847.341797	7970.785156
1845.773438	7962.721191
1844.207031	7997.719238
1842.638672	8239.976563
1841.070313	8026.223145
1839.501953	8037.277832
1837.931641	8147.119141
1836.363281	8084.861816
1834.792969	8052.892578
1833.222656	8028.898438
1831.652344	7875.956543
1830.082031	7937.962402
1828.511719	7941.060059
1826.941406	8033.255859
1825.369141	8037.922363
1823.796875	8039.405762
1822.224609	8012.267578
1820.652344	7981.960449
1819.078125	7975.506836
1817.505859	7932.507813
1815.931641	8153.251953
1814.357422	7975.220703
1812.783203	7905.250977
1811.208984	7900.40625
1809.634766	8073.348145
1808.058594	8012.92334
1806.484375	7852.561523
1804.908203	8011.125977
1803.332031	7938.062988
1801.753906	8099.712891
1800.177734	7961.661621
1798.601563	8063.006836
1797.023438	8070.812012
1795.445313	7885.322754
1793.867188	8084.827637
1792.289063	7962.760254
1790.708984	8082.996582
1789.130859	8059.126953
1787.550781	7927.64502
1785.970703	8047.811523
1784.390625	8068.259766
1782.810547	7971.654785
1781.228516	8050.619629
1779.646484	8009.393555
1778.066406	8105.703613
1776.484375	8187.749512
1774.902344	7988.519043
1773.318359	8129.001953
1771.736328	8030.944824
1770.152344	8011.878906
1768.568359	8127.008301
1766.984375	8032.168945
1765.400391	8145.666016
1763.816406	8068.216797
1762.230469	8025.500977
1760.646484	8014.342773
1759.060547	8145.089844
1757.474609	8015.685059
1755.888672	8195.231445
1754.300781	8015.448242
1752.714844	8141.356934
1751.126953	8153.811035
1749.539063	8167.833984
1747.951172	8128.323242
1746.363281	8096.69873
1744.775391	8104.428711
1743.185547	8120.021973
1741.595703	8176.506836
1740.007813	8190.504395
1738.416016	8163.614746
1736.826172	8191.756836
1735.236328	8172.73584
1733.644531	8023.300781
1732.052734	8210.125
1730.462891	8076.451172
1728.869141	8231.77832
1727.277344	8149.965332
1725.685547	8237.713867
1724.091797	8214
1722.498047	8355.042969
1720.904297	8288.958008
1719.310547	8274.657227
1717.716797	8305.834961
1716.121094	8288.399414
1714.527344	8255.297852
1712.931641	8371.078125
1711.335938	8303.503906
1709.740234	8348.737305
1708.142578	8397.083008
1706.546875	8514.297852
1704.949219	8531.279297
1703.351563	8577.989258
1701.753906	8652.842773
1700.15625	8536.810547
1698.558594	8513.105469
1696.958984	8695.820313
1695.359375	8751.823242
1693.759766	8781.230469
1692.160156	8746.552734
1690.560547	8807.194336
1688.960938	8830.320313
1687.359375	8750.362305
1685.757813	8882.788086
1684.15625	9035.450195
1682.554688	8913.358398
1680.953125	8961.401367
1679.349609	8932.979492
1677.748047	8995.03418
1676.144531	9136.592773
1674.541016	9187.663086
1672.9375	9162.333008
1671.332031	9105.844727
1669.728516	8988.614258
1668.123047	9327.855469
1666.517578	9343.007813
1664.912109	9395.523438
1663.306641	9438.674805
1661.701172	9461.574219
1660.09375	9591.834961
1658.486328	9765.600586
1656.878906	9705.975586
1655.271484	9949.62207
1653.664063	9950.618164
1652.056641	10023.118164
1650.447266	10157.751953
1648.837891	10270.574219
1647.228516	10543.355469
1645.619141	10466.564453
1644.009766	10659.992188
1642.398438	10730.693359
1640.789063	10767.214844
1639.177734	10954.24707
1637.566406	10928.645508
1635.955078	10862.724609
1634.341797	10936.404297
1632.730469	11127.889648
1631.117188	11164.276367
1629.503906	11406.774414
1627.890625	11201.362305
1626.277344	11417.412109
1624.662109	11528.047852
1623.048828	11558.112305
1621.433594	11646.994141
1619.818359	11604.270508
1618.203125	11810.714844
1616.587891	11760.236328
1614.970703	11855.18457
1613.353516	11974.834961
1611.738281	12162.466797
1610.121094	12224.802734
1608.501953	12379.842773
1606.884766	12673.886719
1605.267578	12909.097656
1603.648438	12910.978516
1602.029297	13104.34375
1600.410156	13197.270508
1598.791016	13285.526367
1597.169922	13308.927734
1595.550781	13373.976563
1593.929688	13386.548828
1592.308594	13477.769531
1590.6875	13499.563477
1589.064453	13539.84668
1587.443359	13415.195313
1585.820313	13327.579102
1584.197266	13438.738281
1582.574219	13306.484375
1580.951172	13363.699219
1579.328125	13310.037109
1577.703125	13501.143555
1576.080078	13449.010742
1574.455078	13458.445313
1572.830078	13427.878906
1571.203125	13681.849609
1569.578125	13569.750977
1567.951172	13686.759766
1566.324219	13656.166016
1564.697266	13478.06543
1563.070313	13386.074219
1561.443359	13450.792969
1559.816406	13733.549805
1558.1875	13449.641602
1556.558594	13660.128906
1554.929688	13600.419922
1553.300781	13485.499023
1551.669922	13336.876953
1550.041016	13508.862305
1548.410156	13420.098633
1546.779297	13423.354492
1545.148438	13420.477539
1543.517578	13529.464844
1541.884766	13312.075195
1540.251953	13300.029297
1538.621094	13260.423828
1536.988281	13179.494141
1535.353516	13196.56543
1533.720703	13025.387695
1532.085938	12790.018555
1530.453125	12854.582031
1528.818359	12873.234375
1527.183594	12879.644531
1525.546875	12719.414063
1523.912109	12507.285156
1522.275391	12250.929688
1520.640625	12222.325195
1519.003906	12390.773438
1517.365234	12256.776367
1515.728516	12289.257813
1514.091797	12352.253906
1512.453125	12392.329102
1510.814453	12487.316406
1509.175781	12477.001953
1507.537109	12536.848633
1505.896484	12517.37793
1504.257813	12496.388672
1502.617188	12252.87793
1500.976563	12350.813477
1499.335938	12049.542969
1497.693359	12101.782227
1496.052734	11866.175781
1494.410156	11789.014648
1492.767578	11612.941406
1491.125	11293.886719
1489.482422	11320.361328
1487.837891	11331.611328
1486.195313	10938.295898
1484.550781	11221.803711
1482.90625	11077.999023
1481.261719	11245.838867
1479.617188	11149.197266
1477.970703	11307.831055
1476.324219	11477.02832
1474.677734	11394.063477
1473.03125	11587.459961
1471.384766	11788.360352
1469.738281	11791.883789
1468.089844	11801.473633
1466.441406	11961.237305
1464.792969	11929.834961
1463.144531	11887.831055
1461.496094	11954.994141
1459.845703	12134.285156
1458.197266	12261.977539
1456.546875	12021.469727
1454.896484	12050.674805
1453.244141	11895.118164
1451.59375	11786.561523
1449.941406	11879.370117
1448.291016	11540.832031
1446.638672	11197.900391
1444.984375	10995.797852
1443.332031	10975.265625
1441.679688	10842.850586
1440.025391	10826.893555
1438.371094	10677.94043
1436.716797	10606.115234
1435.0625	10401.375977
1433.40625	10385.525391
1431.75	10457.264648
1430.095703	10220.983398
1428.439453	10282.15918
1426.78125	10317.652344
1425.125	10235.446289
1423.466797	10151.767578
1421.810547	9951.999023
1420.152344	9937.772461
1418.494141	10127.058594
1416.833984	9912.351563
1415.175781	10071.422852
1413.515625	9977.336914
1411.855469	10003.782227
1410.195313	10278.673828
1408.535156	10095.77832
1406.875	10340.425781
1405.212891	10586.470703
1403.550781	10766.208984
1401.888672	11033.110352
1400.226563	11149.509766
1398.564453	11271.871094
1396.900391	11395.681641
1395.238281	11157.24707
1393.574219	11171.34082
1391.910156	11084.780273
1390.244141	10993.750977
1388.580078	10913.270508
1386.914063	10933.40625
1385.248047	10908.505859
1383.582031	10840.098633
1381.916016	11041.763672
1380.25	10925.357422
1378.582031	11035.438477
1376.916016	11295.396484
1375.248047	11217.980469
1373.578125	11025.205078
1371.910156	11271.506836
1370.242188	11225.600586
1368.572266	10934.103516
1366.902344	11078.445313
1365.232422	11017.638672
1363.5625	10992.776367
1361.890625	10825.775391
1360.220703	10772.540039
1358.548828	11034.910156
1356.876953	11090.80957
1355.205078	11064.458008
1353.53125	11275.769531
1351.859375	11454.112305
1350.185547	11733.967773
1348.511719	12236.258789
1346.837891	12481.470703
1345.164063	12859.453125
1343.488281	13441.768555
1341.8125	13841.756836
1340.138672	14177.411133
1338.460938	14577.060547
1336.785156	14895.99707
1335.109375	15111.90918
1333.431641	15369.46582
1331.753906	15193.198242
1330.076172	15179.426758
1328.398438	15042.009766
1326.720703	15156.364258
1325.041016	14807.558594
1323.361328	15054.412109
1321.681641	14972.209961
1320.001953	15065.639648
1318.322266	15042.979492
1316.640625	15060.489258
1314.960938	14936.712891
1313.279297	14780.280273
1311.597656	14421.753906
1309.914063	14353.183594
1308.232422	13886.442383
1306.548828	13771.966797
1304.865234	13158.526367
1303.181641	13001.199219
1301.498047	12343.662109
1299.814453	12017.384766
1298.128906	11599.25293
1296.443359	11442.40332
1294.757813	11181.799805
1293.072266	10897.583008
1291.386719	10824.011719
1289.699219	10599.287109
1288.011719	10408.743164
1286.324219	10562.003906
1284.636719	10176.02832
1282.949219	10059.74707
1281.259766	10100.456055
1279.572266	10056.772461
1277.882813	9983.508789
1276.193359	10033.083008
1274.501953	9959.854492
1272.8125	10078.919922
1271.121094	10110.692383
1269.429688	10163.146484
1267.738281	9976.149414
1266.046875	9798.098633
1264.353516	9795.924805
1262.662109	9684.455078
1260.96875	9756.136719
1259.275391	9516.28418
1257.582031	9328.197266
1255.886719	9199.21875
1254.193359	9154.389648
1252.498047	9274.779297
1250.802734	9063.314453
1249.107422	9017.069336
1247.410156	8938.415039
1245.714844	8853.899414
1244.017578	8899.076172
1242.320313	8788.091797
1240.623047	8840.625
1238.925781	8734.118164
1237.226563	8665.930664
1235.527344	8671.358398
1233.828125	8585.556641
1232.128906	8560.105469
1230.429688	8478.777344
1228.728516	8573.933594
1227.029297	8373.560547
1225.328125	8393.738281
1223.626953	8538.807617
1221.923828	8345.918945
1220.222656	8297.055664
1218.519531	8339.255859
1216.816406	8334.456055
1215.113281	8388.370117
1213.410156	8304.318359
1211.707031	8188.025879
1210.001953	8241.933594
1208.296875	8263.553711
1206.591797	8197.195313
1204.886719	8144.057617
1203.179688	8196.458008
1201.474609	8292.788086
1199.767578	8179.604492
1198.060547	8186.55957
1196.353516	8228.651367
1194.644531	8070.175781
1192.9375	8034.706055
1191.228516	7956.819336
1189.519531	7998.920898
1187.810547	7962.026367
1186.099609	7992.408691
1184.390625	8034.47168
1182.679688	8170.053711
1180.96875	8155.068848
1179.257813	8080.192871
1177.544922	8148.485352
1175.833984	8072.182617
1174.121094	8086.427734
1172.408203	8239.326172
1170.695313	8056.526367
1168.982422	8169.969727
1167.267578	7953.71875
1165.552734	7940.263184
1163.837891	7900.569824
1162.123047	7913.367676
1160.408203	7895.556152
1158.691406	7920.003418
1156.976563	7924.045898
1155.259766	7859.640137
1153.541016	7929.211426
1151.824219	8014.762695
1150.107422	8042.062012
1148.388672	8008.23877
1146.669922	8028.252441
1144.951172	7955.179199
1143.230469	7937.389648
1141.511719	7854.192871
1139.791016	7977.407227
1138.070313	7747.481934
1136.349609	7760.258789
1134.628906	7582.77002
1132.90625	7575.248535
1131.185547	7296.260742
1129.462891	7352.666016
1127.740234	7202.996582
1126.015625	7156.39502
1124.292969	7295.463867
1122.568359	7077.753418
1120.84375	7025.410645
1119.119141	7002.079102
1117.394531	7010.637207
1115.667969	6922.124023
1113.941406	6977.043945
1112.214844	6974.014648
1110.488281	6991.254883
1108.761719	6836.241699
1107.033203	6804.302246
1105.306641	6837.481445
1103.578125	6783.85791
1101.849609	6678.197266
1100.119141	6601.5
1098.390625	6562.418945
1096.660156	6675.094727
1094.929688	6625.899902
1093.199219	6511.724609
1091.46875	6569.455078
1089.736328	6585.287598
1088.003906	6481.302246
1086.273438	6563.531738
1084.539063	6485.568359
1082.806641	6567.758301
1081.074219	6510.018555
1079.339844	6694.536133
1077.605469	6642.558594
1075.871094	6581.956543
1074.134766	6684.200195
1072.400391	6627.936523
1070.664063	6689.79541
1068.927734	6758.824707
1067.191406	6686.745605
1065.455078	6539.858398
1063.716797	6522.539063
1061.978516	6580.032227
1060.240234	6450.526855
1058.501953	6371.406738
1056.763672	6295.197754
1055.023438	6269.32666
1053.283203	6185.989746
1051.542969	6187.449219
1049.802734	6163.055176
1048.0625	6214.776367
1046.320313	6164.544434
1044.578125	6115.77002
1042.835938	6097.151855
1041.09375	6183.269531
1039.351563	6001.132324
1037.607422	6054.249512
1035.863281	6200.529297
1034.119141	6247.842285
1032.375	6263.607422
1030.628906	6179.077637
1028.884766	6272.196289
1027.138672	6161.925781
1025.392578	6262.162598
1023.646484	6326.568848
1021.898438	6270.73877
1020.152344	6263.577637
1018.404297	6353.683594
1016.65625	6390.836426
1014.90625	6335.040527
1013.158203	6327.868164
1011.408203	6336.418457
1009.658203	6299.244629
1007.908203	6317.794922
1006.158203	6170.680176
1004.40625	6232.08252
1002.65625	6399.083984
1000.904297	6349.091309
999.150391	6370.458984
997.398438	6311.936523
995.646484	6173.578613
993.892578	6160.751465
992.138672	6120.846191
990.384766	6118.011719
988.628906	6082.407715
986.875	6177.869629
985.119141	6139.418457
983.363281	6196.379395
981.607422	6190.680664
979.849609	6170.752441
978.09375	5944.524414
976.335938	6105.316406
974.578125	5921.871582
972.820313	6055.578613
971.060547	5983.105957
969.300781	5984.566895
967.542969	6027.230957
965.78125	5950.55127
964.021484	6099.716797
962.261719	6118.185547
960.5	6275.759277
958.738281	6336.753418
956.976563	6278.533203
955.214844	6330.98584
953.451172	6279.883789
951.6875	6268.505371
949.923828	6033.156738
948.160156	6024.673828
946.396484	5941.098633
944.630859	5892.975586
942.865234	5771.229004
941.099609	5893.077637
939.333984	5874.725098
937.568359	5768.633301
935.800781	5761.636719
934.033203	5794.251465
932.265625	5751.893555
930.498047	5784.494141
928.730469	5759.120605
926.960938	5969.779297
925.191406	5930.243164
923.421875	5882.249512
921.652344	6015.053711
919.880859	5861.161621
918.109375	5844.271973
916.337891	5777.993164
914.566406	5706.100098
912.794922	5773.896973
911.021484	5576.516113
909.248047	5548.429199
907.474609	5468.195801
905.701172	5417.596191
903.927734	5541.739746
902.152344	5486.919434
900.376953	5530.710449
898.601563	5456.204102
896.826172	5398.624512
895.050781	5429.737305
893.273438	5448.171387
891.496094	5400.479492
889.71875	5580.648438
887.939453	5359.998535
886.162109	5416.384766
884.382813	5350.472168
882.603516	5312.691406
880.824219	5204.689453
879.044922	5315.831055
877.263672	5261.233887
875.482422	5290.88916
873.701172	5268.602051
871.919922	5306.659668
870.138672	5205.820801
868.355469	5309.791016
866.572266	5189.367676
864.789063	5172.734863
863.005859	5185.541016
861.220703	5250.183594
859.435547	5243.352539
857.650391	5293.945801
855.865234	5278.705566
854.080078	5190.679199
852.292969	5160.074707
850.505859	5146.274414
848.71875	5203.822266
846.931641	5142.466309
845.144531	5275.491699
843.355469	5247.696289
841.566406	5180.78125
839.777344	5185.15625
837.988281	5047.043945
836.197266	5157.587891
834.408203	5047.470703
832.617188	5088.165039
830.824219	5089.763184
829.033203	5060.664063
827.240234	5058.082031
825.449219	5112.680176
823.65625	5118.45166
821.861328	5110.280273
820.068359	5096.538086
818.273438	5199.839844
816.478516	5122.004395
814.683594	5101.304199
812.888672	5008.211914
811.091797	5100.299316
809.296875	5040.650391
807.5	5057.553223
805.701172	4979.858398
803.904297	4959.217773
802.105469	4860.725586
800.308594	5030.557129
798.509766	4863.998047
796.708984	4971.225586
794.910156	5008.949707
793.109375	5013.325684
791.308594	4908.015137
789.507813	5098.414063
787.707031	5106.928223
785.904297	5152.897461
784.101563	5096.199707
782.298828	5032.594727
780.496094	5027.249512
778.693359	5044.083984
776.888672	4965.290527
775.083984	5036.164063
773.279297	5021.125488
771.474609	5036.559082
769.667969	5099.057129
767.861328	4917.914063
766.054688	5013.621582
764.248047	5127.269531
762.441406	5058.283691
760.632813	5178.780762
758.824219	5246.684082
757.015625	5256.50293
755.207031	5468.069824
753.398438	5723.745605
751.587891	6041.455566
749.777344	6473.628418
747.966797	7000.855957
746.154297	7416.03418
744.34375	7869.652832
742.53125	8128.53418
740.71875	8980.375977
738.90625	9920.06543
737.091797	11501.741211
735.277344	13165.365234
733.464844	14356.939453
731.648438	14653.866211
729.833984	13839.165039
728.019531	12041.685547
726.203125	10199.625
724.386719	8502.951172
722.568359	7332.712402
720.751953	6494.564941
718.933594	5893.374023
717.115234	5636.223633
715.296875	5321.457031
713.478516	5219.866699
711.658203	5083.972656
709.839844	5056.666992
708.019531	5089.803223
706.197266	5008.958496
704.376953	4962.470215
702.554688	4943.45166
700.734375	4875.046387
698.910156	4975.400879
697.087891	5078.449707
695.265625	5101.924805
693.441406	5110.30957
691.617188	5202.288574
689.792969	5196.942871
687.966797	5355.977539
686.140625	5279.383789
684.316406	5134.367676
682.490234	5138.623535
680.662109	4984.129395
678.835938	5097.873047
677.007813	5052.890137
675.179688	4897.157715
673.351563	4890.524902
671.521484	4924.901855
669.693359	4940.129883
667.863281	4984.041016
666.033203	4776.603027
664.201172	4981.671387
662.371094	4833.037598
660.539063	5002.505859
658.707031	4980.84668
656.875	5061.519043
655.041016	5072.590332
653.208984	5085.019531
651.375	5180.60498
649.541016	5116.674316
647.705078	5217.65625
645.871094	5236.849121
644.035156	5196.103516
642.199219	5222.100098
640.363281	5256.252441
638.525391	5230.501465
636.689453	5203.401855
634.851563	5151.827637
633.013672	5115.238281
631.173828	5157.53125
629.335938	5005.405762
627.496094	5095.272949
625.65625	5058.72998
623.816406	5090.126953
621.974609	5094.346191
620.132813	5078.195801
618.292969	5025.400391
616.449219	4930.558105
614.607422	4801.839355
612.763672	4831.894043
610.921875	4788.699707
609.078125	4757.728027
607.232422	4608.838867
605.388672	4622.646484
603.542969	4514.506836
601.697266	4508.01123
599.851563	4651.839844
598.005859	4541.061523
596.158203	4548.099121
594.310547	4606.557617
592.462891	4562.163086
590.615234	4565.131836
588.765625	4405.821289
586.916016	4475.072266
585.066406	4534.828613
583.216797	4491.853516
581.367188	4486.727539
579.515625	4474.850098
577.664063	4507.540527
575.8125	4545.614746
573.960938	4491.88916
572.107422	4484.068848
570.253906	4669.17041
568.400391	4759.77002
566.546875	4673.680664
564.693359	4745.361816
562.837891	4678.185547
560.982422	4722.880859
559.126953	4655.741699
557.269531	4637.119629
555.414063	4460.965332
553.556641	4515.091797
551.699219	4448.064941
549.841797	4420.090332
547.982422	4244.155273
546.123047	4345.351563
544.263672	4313.387207
542.404297	4239.765625
540.544922	4308.635742
538.683594	4350.600098
536.822266	4212.543945
534.960938	4321.65918
533.099609	4319.282227
531.236328	4291.401855
529.373047	4270.245117
527.509766	4306.790039
525.646484	4282.956055
523.783203	4458.947754
521.917969	4795.740723
520.052734	5219.497559
518.1875	4944.873047
516.320313	4594.013672
514.455078	4233.945801
512.587891	4183.384766
510.720703	4081.973633
508.853516	4137.211914
506.984375	4149.602539
505.115234	4067.001221
503.246094	4044.627197
501.376953	4139.936035
499.507813	4165.681641
497.636719	4088.500732
495.765625	3960.579834
493.894531	4053.144775
492.021484	4013.44165
490.150391	3947.052246
488.277344	3996.834717
486.404297	4029.242676
484.53125	3970.9021
482.65625	3899.249512
480.78125	4001.007813
478.90625	4038.716309
477.03125	3991.092529
475.15625	3940.825928
473.279297	3941.213867
471.402344	4041.50708
469.525391	3932.666504
467.648438	3941.044189
465.769531	4007.986572
463.890625	3989.72583
462.011719	3966.151611
460.132813	3906.674072
458.251953	3848.554688
456.371094	3896.824707
454.490234	3913.17041
452.609375	3863.063965
450.728516	3911.294922
448.845703	3890.433838
446.962891	3975.81665
445.080078	3873.965576
443.197266	3858.436768
441.3125	3893.340332
439.427734	3938.840088
437.542969	3884.842529
435.658203	3938.278076
433.771484	3941.311279
431.886719	3866.145264
430	3961.948486
428.111328	3913.307861
426.224609	3880.583496
424.335938	3904.811768
422.447266	3914.466064
420.558594	3986.319336
418.669922	3860.986572
416.779297	3952.6604
414.888672	3951.713135
412.998047	3922.999512
411.107422	3993.44165
409.214844	3923.762451
407.324219	4013.989258
405.431641	3962.831299
403.537109	3914.339111
401.644531	4011.104004
399.75	3974.50293
