#Wave		#Intensity
2109.224609	2742.278076
2107.712891	2720.776611
2106.201172	2688.769531
2104.687500	2631.977539
2103.175781	2727.276611
2101.662109	2615.967285
2100.150391	2673.228271
2098.636719	2639.614502
2097.123047	2673.725342
2095.607422	2730.937012
2094.093750	2713.840088
2092.578125	2739.660889
2091.064453	2757.220459
2089.548828	2720.332764
2088.033203	2741.187500
2086.517578	2687.829346
2085.000000	2677.358643
2083.484375	2713.043457
2081.966797	2691.036377
2080.449219	2728.350586
2078.931641	2691.524902
2077.414063	2769.994141
2075.894531	2660.729736
2074.376953	2770.448486
2072.857422	2738.582520
2071.337891	2659.013184
2069.818359	2658.441406
2068.298828	2743.395508
2066.777344	2723.073730
2065.257813	2806.333496
2063.736328	2762.995361
2062.214844	2757.472168
2060.693359	2707.591553
2059.171875	2741.504883
2057.648438	2699.860352
2056.126953	2779.734131
2054.603516	2731.532959
2053.080078	2726.023682
2051.556641	2792.713623
2050.033203	2769.147949
2048.507813	2683.267334
2046.984375	2726.966553
2045.458984	2834.585205
2043.933594	2711.046631
2042.408203	2769.460449
2040.882813	2765.590820
2039.355469	2781.378906
2037.830078	2767.682373
2036.302734	2806.385986
2034.775391	2709.203613
2033.248047	2815.005127
2031.718750	2775.132324
2030.191406	2774.539063
2028.662109	2837.733643
2027.134766	2848.573730
2025.605469	2877.392822
2024.076172	2765.629883
2022.544922	2729.086914
2021.015625	2761.180664
2019.484375	2778.559326
2017.955078	2808.995850
2016.423828	2700.632080
2014.892578	2706.585449
2013.359375	2750.074463
2011.828125	2769.068604
2010.294922	2799.474365
2008.761719	2717.324951
2007.230469	2760.774414
2005.695313	2735.730469
2004.162109	2761.227295
2002.628906	2788.342773
2001.093750	2707.912354
1999.558594	2818.104980
1998.023438	2791.446777
1996.488281	2759.915039
1994.953125	2819.560303
1993.417969	2783.153320
1991.880859	2878.567139
1990.343750	2772.207031
1988.806641	2779.749512
1987.269531	2857.215088
1985.732422	2767.185791
1984.193359	2838.118896
1982.656250	2740.006104
1981.117188	2786.542725
1979.578125	2837.932861
1978.039063	2897.421631
1976.500000	2844.844971
1974.958984	2785.796875
1973.417969	2845.258789
1971.878906	2826.803955
1970.337891	2824.581055
1968.796875	2869.398193
1967.253906	2781.216797
1965.712891	2874.664551
1964.169922	2848.117920
1962.626953	2922.063721
1961.083984	2811.261230
1959.541016	2823.624268
1957.998047	2824.644531
1956.455078	2830.522217
1954.910156	2889.822510
1953.365234	2911.869873
1951.820313	2793.118896
1950.275391	2876.657959
1948.730469	2778.993408
1947.183594	2836.624268
1945.638672	2897.464355
1944.091797	2867.752197
1942.544922	2820.274170
1940.998047	3003.884277
1939.449219	2864.312988
1937.902344	2828.171875
1936.353516	2992.285400
1934.804688	2901.239746
1933.255859	2869.956299
1931.707031	2849.982422
1930.158203	2870.353516
1928.607422	2813.286133
1927.058594	2870.750488
1925.507813	2899.166260
1923.957031	2892.103760
