#Wave	#Intensity
1682.554688	22611.929688
1680.953125	22741.330078
1679.349609	23167.087891
1677.748047	23202.728516
1676.144531	23601.695313
1674.541016	23880.441406
1672.9375	24085.806641
1671.332031	24292.640625
1669.728516	24712.845703
1668.123047	24959.958984
1666.517578	25168.029297
1664.912109	25639.158203
1663.306641	25983.988281
1661.701172	26196.373047
1660.09375	26302.851563
1658.486328	26958.470703
1656.878906	27263.835938
1655.271484	27674.816406
1653.664063	28178.908203
1652.056641	28376.554688
1650.447266	29076.099609
1648.837891	29391.556641
1647.228516	29750.375
1645.619141	30545.46875
1644.009766	30875.935547
1642.398438	31370.820313
1640.789063	31989.664063
1639.177734	32589.623047
1637.566406	32958.152344
1635.955078	33860.117188
1634.341797	34181.691406
1632.730469	35230.304688
1631.117188	35838.226563
1629.503906	36455.183594
1627.890625	37037.789063
1626.277344	37914.484375
1624.662109	38369.519531
1623.048828	39121.671875
1621.433594	39785.253906
1619.818359	40833.96875
1618.203125	41374.644531
1616.587891	42068.257813
1614.970703	42696.605469
1613.353516	43889.171875
1611.738281	44371.511719
1610.121094	44595.484375
1608.501953	45497.855469
1606.884766	45837.375
1605.267578	46575.332031
1603.648438	47183.226563
1602.029297	48112.058594
1600.410156	48751.78125
1598.791016	49175.125
1597.169922	49930.082031
1595.550781	50240.355469
1593.929688	51017.898438
1592.308594	51448.09375
1590.6875	52433.199219
1589.064453	53021.6875
1587.443359	53460.417969
1585.820313	54257.992188
1584.197266	54318.816406
1582.574219	54906.382813
1580.951172	53671.929688
1579.328125	53892.945313
1577.703125	53605.898438
1576.080078	53280.492188
1574.455078	52684.421875
1572.830078	52036.300781
1571.203125	51975.957031
1569.578125	51821.84375
1567.951172	51538.652344
1566.324219	51406.207031
1564.697266	50875.816406
1563.070313	50861.855469
1561.443359	50929.308594
1559.816406	50606.664063
1558.1875	50927.464844
1556.558594	50756.921875
1554.929688	51309.28125
1553.300781	51520.773438
1551.669922	51431.503906
1550.041016	51515.574219
1548.410156	51013.855469
1546.779297	50955.398438
1545.148438	51205.035156
1543.517578	51157.28125
1541.884766	51176.953125
1540.251953	51380.421875
1538.621094	51282.109375
1536.988281	51111.878906
1535.353516	51226.433594
1533.720703	50825.183594
1532.085938	50029.335938
1530.453125	49988.003906
1528.818359	49006.082031
1527.183594	48368.625
1525.546875	48002.03125
1523.912109	47548.46875
1522.275391	46769.609375
1520.640625	46718.308594
1519.003906	46499.007813
1517.365234	46128.605469
1515.728516	45640.800781
1514.091797	45000.550781
1512.453125	45083.964844
1510.814453	44508.1875
1509.175781	44291.144531
1507.537109	43738.65625
1505.896484	43258.066406
1504.257813	43138.992188
1502.617188	42320.363281
1500.976563	42029.339844
1499.335938	42081.226563
1497.693359	41694.410156
1496.052734	41182.878906
1494.410156	40641.117188
1492.767578	40288.335938
1491.125	40034.628906
1489.482422	39790.15625
1487.837891	39487.980469
1486.195313	39053.609375
1484.550781	39039.101563
1482.90625	38795.042969
1481.261719	38262.300781
1479.617188	38064.089844
1477.970703	38101.453125
1476.324219	37930.699219
1474.677734	37995.398438
1473.03125	37972.007813
1471.384766	37660.214844
1469.738281	37775.003906
1468.089844	37308.617188
1466.441406	37341.511719
1464.792969	37145.375
1463.144531	37563.421875
1461.496094	37546.199219
1459.845703	37089.445313
1458.197266	37302.65625
1456.546875	37261.253906
1454.896484	37453.121094
1453.244141	37449.554688
1451.59375	37227.972656
1449.941406	37425.769531
1448.291016	36957.601563
1446.638672	36686.324219
1444.984375	36572.484375
1443.332031	36374
1441.679688	35832.363281
1440.025391	35499.574219
1438.371094	35633.941406
1436.716797	35301.335938
1435.0625	35038.359375
1433.40625	34959.769531
1431.75	34473.484375
1430.095703	34221.421875
1428.439453	34248.707031
1426.78125	34238.25
1425.125	33407.027344
1423.466797	33532.507813
1421.810547	33516.171875
1420.152344	33231.453125
1418.494141	33074.992188
1416.833984	33593.785156
1415.175781	33336.347656
1413.515625	33369.769531
1411.855469	33223.945313
1410.195313	33168.527344
1408.535156	33405.195313
1406.875	33754.640625
1405.212891	33887.238281
1403.550781	34203.324219
1401.888672	34765.953125
1400.226563	35286.226563
1398.564453	35125.175781
1396.900391	35270.84375
1395.238281	35258.644531
1393.574219	35417.734375
1391.910156	35504.644531
1390.244141	34888.636719
1388.580078	35071.71875
1386.914063	35130.117188
1385.248047	34856.789063
1383.582031	34672.109375
1381.916016	34906.074219
1380.25	35247.925781
1378.582031	34917.8125
1376.916016	35317.976563
1375.248047	35338.738281
1373.578125	35139.1875
1371.910156	35519.554688
1370.242188	35469.839844
1368.572266	35226.953125
1366.902344	34909.304688
1365.232422	35010.941406
1363.5625	34835.652344
1361.890625	34489.855469
1360.220703	34582.53125
1358.548828	34899.511719
1356.876953	35135.601563
1355.205078	34923.082031
1353.53125	34970.730469
1351.859375	35357.566406
1350.185547	35990.742188
1348.511719	36520.570313
1346.837891	36863.496094
1345.164063	37664.625
1343.488281	38554.960938
1341.8125	38797.214844
1340.138672	39624.238281
1338.460938	40004.871094
1336.785156	40315.238281
1335.109375	40629.9375
1333.431641	40741.753906
1331.753906	40653.804688
1330.076172	40360.257813
1328.398438	40519.722656
1326.720703	40522.71875
1325.041016	40300.863281
1323.361328	40403.648438
1321.681641	40744.535156
1320.001953	40527.226563
1318.322266	40418.617188
1316.640625	40201.464844
1314.960938	39695.90625
1313.279297	39360.058594
1311.597656	38642.335938
1309.914063	38048.269531
1308.232422	37482.695313
1306.548828	37113.453125
1304.865234	36459.21875
1303.181641	36302.6875
1301.498047	35573.203125
1299.814453	35016.199219
1298.128906	34570.730469
1296.443359	34748.53125
1294.757813	34103.078125
1293.072266	33892.386719
1291.386719	33548.359375
1289.699219	33494.992188
1288.011719	33305.3125
1286.324219	33284.609375
1284.636719	32735.113281
1282.949219	32855.222656
1281.259766	32739.869141
1279.572266	32818.472656
1277.882813	32729.808594
1276.193359	32761.025391
1274.501953	32107.330078
1272.8125	32293.953125
1271.121094	31648.035156
1269.429688	31292.144531
1267.738281	31415.263672
1266.046875	31050.708984
1264.353516	31014.273438
1262.662109	30673.59375
1260.96875	30384.746094
1259.275391	30420.8125
1257.582031	30405.199219
1255.886719	30087.082031
1254.193359	29922.535156
1252.498047	29480.759766
1250.802734	29536.142578
1249.107422	29343.806641
1247.410156	28999.730469
1245.714844	28900.4375
1244.017578	29056.074219
1242.320313	29213.113281
1240.623047	29171.263672
1238.925781	28768.699219
1237.226563	28933.048828
1235.527344	28851.544922
1233.828125	28834.816406
1232.128906	28968.138672
1230.429688	29036.6875
1228.728516	29231.658203
1227.029297	28903.189453
1225.328125	29033.427734
1223.626953	29094.542969
1221.923828	28722.244141
1220.222656	28363.328125
1218.519531	28402.513672
1216.816406	28096.675781
1215.113281	28262.128906
1213.410156	28122.273438
1211.707031	28008.886719
1210.001953	28061.296875
1208.296875	27777.859375
1206.591797	27837.621094
1204.886719	27161.515625
1203.179688	27092.421875
1201.474609	27225.546875
1199.767578	26693.576172
1198.060547	26825.261719
1196.353516	26807.539063
1194.644531	26665.394531
1192.9375	26491.115234
1191.228516	26504.197266
1189.519531	26387.076172
1187.810547	26050.626953
1186.099609	26246.566406
1184.390625	26518.433594
1182.679688	26556.328125
1180.96875	26956.585938
1179.257813	27090.779297
1177.544922	26824.714844
1175.833984	27053.785156
1174.121094	27047.707031
1172.408203	26986.164063
1170.695313	27158.125
1168.982422	26934.638672
1167.267578	27058.396484
1165.552734	26732.949219
1163.837891	26750.259766
1162.123047	26464.376953
1160.408203	26321.435547
1158.691406	26028.488281
1156.976563	25831.806641
1155.259766	25185.216797
1153.541016	25087.814453
1151.824219	24613.443359
1150.107422	24343.027344
1148.388672	24161.484375
1146.669922	24032.390625
1144.951172	23791.367188
1143.230469	23415.226563
1141.511719	23248.583984
1139.791016	22996.267578
1138.070313	22536.279297
1136.349609	22470.177734
1134.628906	22042.462891
1132.90625	21890.826172
1131.185547	21608.603516
1129.462891	21544.210938
1127.740234	21384.078125
1126.015625	21019.462891
1124.292969	20769.591797
1122.568359	20590.882813
1120.84375	20683.355469
1119.119141	20354.003906
1117.394531	20133.482422
1115.667969	20017.369141
1113.941406	20124.361328
1112.214844	19911.275391
1110.488281	19945.851563
1108.761719	19585.259766
1107.033203	19463.603516
1105.306641	19372.380859
1103.578125	19133.660156
1101.849609	19052.673828
1100.119141	18931.240234
1098.390625	18762.158203
1096.660156	18630.724609
1094.929688	18688.621094
1093.199219	18750.820313
1091.46875	18528.492188
1089.736328	18462.195313
1088.003906	18543.164063
1086.273438	18466.789063
1084.539063	18468.359375
1082.806641	18331.445313
1081.074219	18604.173828
1079.339844	18610.03125
1077.605469	18529.394531
1075.871094	18724.058594
1074.134766	18640.546875
1072.400391	18346.75
1070.664063	18408.818359
1068.927734	18031.693359
1067.191406	17955.603516
1065.455078	17611.849609
1063.716797	17446.675781
1061.978516	17316.101563
1060.240234	17076.277344
1058.501953	17342.707031
1056.763672	17383.314453
1055.023438	17083.267578
1053.283203	17144.027344
1051.542969	16990.705078
1049.802734	17039.964844
1048.0625	17290.232422
1046.320313	17149.894531
1044.578125	17288.066406
1042.835938	17117.65625
1041.09375	17162.517578
1039.351563	17131.339844
1037.607422	17181.908203
1035.863281	17069.017578
1034.119141	17156.841797
1032.375	17042.572266
1030.628906	17252.134766
1028.884766	17082.029297
1027.138672	17102.458984
1025.392578	17151.509766
1023.646484	17362.279297
1021.898438	17448.453125
1020.152344	17301.380859
1018.404297	17368.929688
1016.65625	17266.269531
1014.90625	17069.294922
1013.158203	16916.720703
1011.408203	16951.419922
1009.658203	16776.078125
1007.908203	16715.087891
1006.158203	16875.474609
1004.40625	16897.294922
1002.65625	16983.337891
1000.904297	17223.462891
999.150391	17168.138672
997.398438	16977.326172
995.646484	16885.001953
993.892578	17025.117188
992.138672	16793.126953
990.384766	16810.636719
988.628906	16745.5
986.875	16698.908203
985.119141	16660.880859
983.363281	16295.395508
981.607422	16469.572266
979.849609	16430.197266
978.09375	16575.802734
976.335938	16571.980469
974.578125	16701.839844
972.820313	16594.191406
971.060547	16813.537109
969.300781	16779.810547
967.542969	16851.240234
965.78125	16718.080078
964.021484	17084.888672
962.261719	17343.615234
960.5	17873.351563
958.738281	17830.900391
956.976563	17846.642578
955.214844	17895
953.451172	17781.658203
951.6875	17393.294922
949.923828	17220.580078
948.160156	16846.695313
946.396484	16784.701172
944.630859	16643.40625
942.865234	16327.975586
941.099609	16300.12207
939.333984	16218.487305
937.568359	16203.40625
935.800781	15952.036133
934.033203	15852.143555
932.265625	15736.739258
930.498047	15552.102539
928.730469	15497.603516
926.960938	15402.142578
925.191406	15207.817383
923.421875	15243.84082
921.652344	15385.769531
919.880859	15231.113281
918.109375	15241.692383
916.337891	15298.837891
914.566406	15055.412109
912.794922	15216.961914
911.021484	15427.797852
909.248047	15112.595703
907.474609	15113.30957
905.701172	15291.602539
903.927734	15217.592773
902.152344	15126.710938
900.376953	15397.824219
898.601563	15104.180664
896.826172	15123.1875
895.050781	15264.626953
893.273438	15197.75293
891.496094	15139.349609
889.71875	15058.46875
887.939453	14995.90332
886.162109	14884.164063
884.382813	14880.693359
882.603516	14937.641602
880.824219	14712.203125
879.044922	14913.819336
877.263672	14650.577148
875.482422	14759.460938
873.701172	14567.951172
871.919922	14605.241211
870.138672	14601.830078
868.355469	14498.842773
866.572266	14435.163086
864.789063	14392.539063
863.005859	14306.486328
861.220703	14254.101563
859.435547	14337.621094
857.650391	14391.689453
855.865234	14382.722656
854.080078	14243.571289
852.292969	14426.375977
850.505859	14278.881836
848.71875	14520.342773
846.931641	14540.71875
845.144531	14593.243164
843.355469	14575.84668
841.566406	14551.46875
839.777344	14833.09668
837.988281	14747.203125
836.197266	14887.594727
834.408203	14616.023438
832.617188	14545.591797
830.824219	14568.697266
829.033203	14580.62793
827.240234	14725.072266
825.449219	14531.949219
823.65625	14528.539063
821.861328	14335.549805
820.068359	14436.707031
818.273438	14013.930664
816.478516	14168.046875
814.683594	14248.27832
812.888672	14194.807617
811.091797	14177.551758
809.296875	14199.270508
807.5	13905.140625
805.701172	14167.557617
803.904297	14000.124023
802.105469	14084.424805
800.308594	14150.614258
798.509766	13930.490234
796.708984	13703.521484
794.910156	13636.399414
793.109375	13690.12793
791.308594	13775.763672
789.507813	13905.775391
787.707031	13748.460938
785.904297	13703.599609
784.101563	13668.46875
782.298828	13521.024414
780.496094	13718.87207
778.693359	13608.908203
776.888672	13551.654297
775.083984	13637.128906
773.279297	13572.967773
771.474609	13676.397461
769.667969	13664.864258
767.861328	13757.147461
766.054688	13388.570313
764.248047	13735.4375
762.441406	13764.008789
760.632813	13897.662109
758.824219	14293.930664
757.015625	14156.482422
755.207031	14202.886719
753.398438	14438.539063
751.587891	14552.532227
749.777344	14680.27832
747.966797	15107.545898
746.154297	15380.023438
744.34375	15784.842773
742.53125	16415.720703
740.71875	17098.712891
738.90625	18570.130859
737.091797	20588.158203
735.277344	23253.023438
733.464844	25703.042969
731.648438	27390.068359
729.833984	27442.810547
728.019531	25465.857422
726.203125	23008.009766
724.386719	20372.400391
722.568359	18244.404297
720.751953	16960.705078
718.933594	16065.461914
717.115234	15474.520508
715.296875	14801.375977
713.478516	14513.373047
711.658203	14404.131836
709.839844	14190.538086
708.019531	14279.191406
706.197266	14069.845703
704.376953	14161.228516
702.554688	14045.331055
700.734375	13895.185547
698.910156	13804.09668
697.087891	13868.021484
695.265625	14103.305664
693.441406	14160.273438
691.617188	14468.007813
689.792969	14565.963867
687.966797	14420.044922
686.140625	14493.3125
684.316406	14198.238281
682.490234	14125.055664
680.662109	13875.367188
678.835938	13754.407227
677.007813	13727.884766
675.179688	13686.332031
673.351563	13665.305664
671.521484	13622.417969
669.693359	13699.806641
667.863281	13801.75
666.033203	13588.117188
664.201172	13651.799805
662.371094	13697.703125
660.539063	13843.223633
658.707031	14007.77832
656.875	14060.380859
655.041016	14168.880859
653.208984	14018.235352
651.375	13999.90332
649.541016	14071.535156
647.705078	14151.308594
645.871094	14333.217773
644.035156	14298.478516
642.199219	14447.583984
640.363281	14361.099609
638.525391	14197.075195
636.689453	14254.925781
634.851563	14402.53418
633.013672	14226.373047
631.173828	14140.039063
629.335938	13944.990234
627.496094	14043.599609
625.65625	14014.435547
623.816406	14005.660156
621.974609	14187.027344
620.132813	14174.139648
618.292969	13968.495117
616.449219	13886.449219
614.607422	13964.546875
612.763672	13814.712891
610.921875	13861.59668
609.078125	13614.234375
607.232422	13613.697266
605.388672	13514.228516
603.542969	13314.543945
601.697266	13075.670898
599.851563	12962.856445
598.005859	13153.373047
596.158203	12997.276367
594.310547	12703.21875
592.462891	12884.1875
590.615234	12825.65332
588.765625	12740.099609
586.916016	12450.435547
585.066406	12258.229492
583.216797	12393.137695
581.367188	12329.381836
579.515625	12395.321289
577.664063	12440.973633
575.8125	12543.304688
573.960938	12591.59668
572.107422	12589.9375
570.253906	12983.558594
568.400391	12891.4375
566.546875	12769.693359
564.693359	12715.412109
562.837891	12743.37207
560.982422	12601.536133
559.126953	12571.580078
557.269531	12607.631836
555.414063	12381.097656
553.556641	12360.636719
551.699219	12418.244141
549.841797	12185.186523
547.982422	12207.831055
546.123047	12031.419922
544.263672	12220.81543
542.404297	12053.892578
540.544922	12116.861328
538.683594	12452.551758
536.822266	12355.541992
534.960938	12446.592773
533.099609	12579.220703
531.236328	12331.908203
529.373047	12310.168945
527.509766	12205.254883
525.646484	12281.473633
523.783203	12464.9375
521.917969	12555.803711
520.052734	12953.576172
518.1875	12816.467773
516.320313	12495.876953
514.455078	12251.788086
512.587891	12212.698242
510.720703	12145.511719
508.853516	12098.433594
506.984375	12075.463867
505.115234	11944.140625
503.246094	12042.930664
501.376953	11914.350586
499.507813	12010.425781
497.636719	11843.15332
495.765625	11900.446289
493.894531	11885.573242
492.021484	12053.680664
490.150391	12120.227539
488.277344	11865.018555
486.404297	11649.970703
484.53125	11643.175781
482.65625	11512.324219
480.78125	11504.230469
478.90625	11452.140625
477.03125	11330.756836
475.15625	11558.600586
473.279297	11337.319336
471.402344	11335.93457
469.525391	11431.767578
467.648438	11385.09082
465.769531	11225.291016
463.890625	11362.334961
462.011719	11430.126953
460.132813	11243.826172
458.251953	11352.837891
456.371094	11229.130859
454.490234	11275.620117
452.609375	11207.801758
450.728516	11237.001953
448.845703	11357.834961
446.962891	11393.623047
445.080078	11283.355469
443.197266	11292.597656
441.3125	11455.762695
439.427734	11479.549805
437.542969	11324.269531
435.658203	11487.307617
433.771484	11386.452148
431.886719	11504.333008
430	11513.501953
428.111328	11467.025391
426.224609	11690.754883
424.335938	11442.991211
422.447266	11336.993164
420.558594	11317.070313
418.669922	11103.975586
416.779297	11126.448242
414.888672	10864.566406
412.998047	10904.272461
411.107422	11048.389648
409.214844	10856.755859
407.324219	10875.294922
405.431641	10881.93457
403.537109	10810.654297
401.644531	10759.211914
399.75	10657.634766
