#Wave	#Intensity
1931.486328	3353.391846
1929.935547	3359.13501
1928.386719	3332.614258
1926.835938	3357.711914
1925.285156	3369.899902
1923.734375	3286.97168
1922.183594	3400.706787
1920.632813	3350.034424
1919.080078	3222.053955
1917.527344	3326.066406
1915.976563	3283.493164
1914.423828	3340.758301
1912.869141	3332.00293
1911.316406	3392.451904
1909.761719	3172.912354
1908.208984	3391.016113
1906.654297	3361.349121
1905.099609	3305.967285
1903.544922	3260.254395
1901.988281	3291.710205
1900.433594	3181.741943
1898.876953	3248.546143
1897.320313	3307.290771
1895.763672	3322.650391
1894.207031	3276.991455
1892.648438	3250.614502
1891.091797	3286.839844
1889.533203	3268.494629
1887.974609	3227.697998
1886.416016	3294.378906
1884.857422	3221.522705
1883.298828	3294.589111
1881.738281	3321.141602
1880.177734	3339.669922
1878.617188	3310.124512
1877.056641	3299.813721
1875.496094	3287.905762
1873.935547	3221.562744
1872.373047	3326.537109
1870.810547	3300.226318
1869.248047	3291.528076
1867.685547	3250.836914
1866.123047	3310.93042
1864.560547	3209.484863
1862.996094	3288.74707
1861.431641	3220.916504
1859.867188	3236.217285
1858.302734	3321.814697
1856.738281	3247.629883
1855.171875	3139.936768
1853.607422	3303.742188
1852.041016	3199.275391
1850.474609	3311.923096
1848.908203	3277.712402
1847.341797	3262.661377
1845.773438	3214.119385
1844.207031	3242.145996
1842.638672	3274.944336
1841.070313	3301.352051
1839.501953	3305.436035
1837.931641	3309.518311
1836.363281	3208.455566
1834.792969	3322.455322
1833.222656	3261.242188
1831.652344	3309.907715
1830.082031	3235.989014
1828.511719	3198.703613
1826.941406	3258.488525
1825.369141	3378.695313
1823.796875	3257.112305
1822.224609	3305.716064
1820.652344	3219.173584
1819.078125	3231.20874
1817.505859	3281.375732
1815.931641	3282.271729
1814.357422	3286.34375
1812.783203	3266.593262
1811.208984	3286.543701
1809.634766	3225.529541
1808.058594	3272.459473
1806.484375	3182.91333
1804.908203	3217.141113
1803.332031	3225.978027
1801.753906	3237.982178
1800.177734	3294.371338
1798.601563	3235.029785
1797.023438	3292.97998
1795.445313	3330.309082
1793.867188	3296.341309
1792.289063	3257.636719
1790.708984	3228.448486
1789.130859	3256.260986
1787.550781	3241.329102
1785.970703	3315.014648
1784.390625	3390.250977
1782.810547	3285.144287
1781.228516	3286.031738
1779.646484	3332.767822
1778.066406	3325.741211
1776.484375	3336.101074
1774.902344	3336.976318
1773.318359	3296.779541
1771.736328	3283.448242
1770.152344	3393.284912
1768.568359	3310.477051
1766.984375	3333.452637
1765.400391	3357.996338
1763.816406	3388.840332
1762.230469	3396.010986
1760.646484	3344.829102
1759.060547	3377.232422
1757.474609	3482.133301
1755.888672	3426.237305
1754.300781	3477.510254
1752.714844	3410.61084
1751.126953	3477.615234
1749.539063	3476.880127
1747.951172	3534.395752
1746.363281	3476.984375
1744.775391	3547.064697
1743.185547	3491.247559
1741.595703	3584.890137
1740.007813	3591.995361
1738.416016	3605.386963
1736.826172	3552.748047
1735.236328	3715.451416
1733.644531	3626.670166
1732.052734	3748.442139
1730.462891	3691.104736
1728.869141	3739.004883
1727.277344	3793.164551
1725.685547	3836.313232
1724.091797	3763.311279
1722.498047	3809.585693
1720.904297	3857.408936
1719.310547	3814.246826
1717.716797	3783.647217
1716.121094	3865.934082
1714.527344	3811.825439
1712.931641	3864.297607
1711.335938	3829.012207
1709.740234	3846.997803
1708.142578	3872.805908
1706.546875	3832.843262
1704.949219	3783.505127
1703.351563	3839.04541
1701.753906	3778.773193
1700.15625	3860.88501
1698.558594	3925.75708
1696.958984	3842.04834
1695.359375	3952.234619
1693.759766	3952.960449
1692.160156	3953.685547
1690.560547	3935.661377
1688.960938	3970.754395
1687.359375	4052.68457
1685.757813	4042.457031
1684.15625	4083.748779
1682.554688	4179.648438
1680.953125	4108.543945
1679.349609	4182.556641
1677.748047	4315.807129
1676.144531	4305.535645
1674.541016	4365.42627
1672.9375	4366.059082
1671.332031	4492.92334
1669.728516	4602.594238
1668.123047	4572.02002
1666.517578	4561.705078
1664.912109	4756.931152
1663.306641	4688.980469
1661.701172	4616.38916
1660.09375	4700.994629
1658.486328	4788.675781
1656.878906	4820.323242
1655.271484	4788.197266
1653.664063	4857.145508
1652.056641	4974.252441
1650.447266	4932.788574
1648.837891	5110.426758
1647.228516	5196.334473
1645.619141	5192.124023
1644.009766	5347.853516
1642.398438	5446.075195
1640.789063	5575.297363
1639.177734	5498.073242
1637.566406	5458.116699
1635.955078	5475.569824
1634.341797	5592.268066
1632.730469	5645.345703
1631.117188	5740.254883
1629.503906	5745.23291
1627.890625	5854.024902
1626.277344	5837.287598
1624.662109	5905.743164
1623.048828	5997.396484
1621.433594	6059.595215
1619.818359	6214.638672
1618.203125	6171.531738
1616.587891	6433.240723
1614.970703	6501.479492
1613.353516	6599.072754
1611.738281	6746.102539
1610.121094	6780.220215
1608.501953	6976.605469
1606.884766	7070.922363
1605.267578	7203.820313
1603.648438	7214.640625
1602.029297	7379.879395
1600.410156	7324.269043
1598.791016	7480.151367
1597.169922	7177.623047
1595.550781	7240.894043
1593.929688	7362.755859
1592.308594	7313.374512
1590.6875	7358.071289
1589.064453	7214.673828
1587.443359	7288.655762
1585.820313	7271.689941
1584.197266	7351.789063
1582.574219	7370.242676
1580.951172	7208.513184
1579.328125	7450.233398
1577.703125	7377.833984
1576.080078	7414.731445
1574.455078	7470.075684
1572.830078	7425.40625
1571.203125	7556.084473
1569.578125	7452.983887
1567.951172	7559.002441
1566.324219	7583.51416
1564.697266	7455.885742
1563.070313	7428.172363
1561.443359	7480.342773
1559.816406	7686.058105
1558.1875	7408.050293
1556.558594	7286.732422
1554.929688	7203.833496
1553.300781	7174.672363
1551.669922	7165.465332
1550.041016	7139.390625
1548.410156	6952.322266
1546.779297	6917.105469
1545.148438	6935.54834
1543.517578	6783.887207
1541.884766	6635.354492
1540.251953	6672.225098
1538.621094	6641.697266
1536.988281	6661.70752
1535.353516	6609.763672
1533.720703	6544.067383
1532.085938	6502.880371
1530.453125	6391.341797
1528.818359	6374.675293
1527.183594	6385.539063
1525.546875	6384.16748
1523.912109	6384.324707
1522.275391	6263.759766
1520.640625	6366.303711
1519.003906	6401.594238
1517.365234	6378.838379
1515.728516	6385.101074
1514.091797	6409.678223
1512.453125	6312.151855
1510.814453	6324.526367
1509.175781	6173.66748
1507.537109	6181.490234
1505.896484	5986.505371
1504.257813	6014.182617
1502.617188	6009.839355
1500.976563	6064.927734
1499.335938	5934.12207
1497.693359	5981.585938
1496.052734	5949.839844
1494.410156	5837.412109
1492.767578	5872.687012
1491.125	6006.868652
1489.482422	6022.310547
1487.837891	5981.459961
1486.195313	5945.188965
1484.550781	6130.936523
1482.90625	6129.61377
1481.261719	6175.408203
1479.617188	6181.672852
1477.970703	6268.455078
1476.324219	6330.896484
1474.677734	6469.240723
1473.03125	6243.138672
1471.384766	6425.460938
1469.738281	6246.51123
1468.089844	6234.540039
1466.441406	6148.242676
1464.792969	6074.114746
1463.144531	6090.99707
1461.496094	5989.625
1459.845703	6042.892578
1458.197266	5980.97168
1456.546875	5769.093262
1454.896484	5696.655273
1453.244141	5698.450684
1451.59375	5610.917969
1449.941406	5574.887695
1448.291016	5517.686035
1446.638672	5436.300293
1444.984375	5329.23291
1443.332031	5388.572754
1441.679688	5502.319336
1440.025391	5398.32959
1438.371094	5200.678711
1436.716797	5278.125488
1435.0625	5283.022949
1433.40625	5325.677734
1431.75	5371.333984
1430.095703	5213.154297
1428.439453	5147.117188
1426.78125	5085.635254
1425.125	5046.811523
1423.466797	4881.29541
1421.810547	4908.888672
1420.152344	5022.412598
1418.494141	4873.590332
1416.833984	4833.345215
1415.175781	4933.249023
1413.515625	4974.356934
1411.855469	5012.434082
1410.195313	5061.034668
1408.535156	5106.603027
1406.875	5365.883301
1405.212891	5408.354492
1403.550781	5422.22168
1401.888672	5577.474121
1400.226563	5604.831543
1398.564453	5567.525391
1396.900391	5641.471191
1395.238281	5625.212402
1393.574219	5458.706543
1391.910156	5389.916504
1390.244141	5364.709961
1388.580078	5310.984863
1386.914063	5119.17041
1385.248047	5166.081055
1383.582031	5055.411621
1381.916016	5084.312012
1380.25	5041.203613
1378.582031	5028.10498
1376.916016	5085.477051
1375.248047	5067.876953
1373.578125	4979.850098
1371.910156	5170.539551
1370.242188	5118.478516
1368.572266	5114.363281
1366.902344	5150.675781
1365.232422	5116.615234
1363.5625	5277.131348
1361.890625	5222.108398
1360.220703	5273.32373
1358.548828	5297.594238
1356.876953	5251.57373
1355.205078	5302.747559
1353.53125	5359.876953
1351.859375	5283.984375
1350.185547	5433.720703
1348.511719	5248.805176
1346.837891	5413.416016
1345.164063	5519.725586
1343.488281	5569.265625
1341.8125	5776.975098
1340.138672	5951.767578
1338.460938	6022.062012
1336.785156	6172.86084
1335.109375	6283.333496
1333.431641	6462.331055
1331.753906	6484.756348
1330.076172	6529.522461
1328.398438	6639.817383
1326.720703	6546.012207
1325.041016	6562.440918
1323.361328	6680.097656
1321.681641	6578.901367
1320.001953	6406.319336
1318.322266	6290.349121
1316.640625	6155.091797
1314.960938	5996.099609
1313.279297	5804.467773
1311.597656	5699.134766
1309.914063	5509.137695
1308.232422	5402.429199
1306.548828	5243.775391
1304.865234	5239.647949
1303.181641	5070.705078
1301.498047	5154.202637
1299.814453	4970.510254
1298.128906	4990.186523
1296.443359	4888.20459
1294.757813	4913.821777
1293.072266	4880.112305
1291.386719	4839.004883
1289.699219	4818.666016
1288.011719	4808.708984
1286.324219	4797.273926
1284.636719	4748.813477
1282.949219	4729.991211
1281.259766	4813.336426
1279.572266	4727.896973
1277.882813	4611.416016
1276.193359	4582.282227
1274.501953	4566.474121
1272.8125	4590.604004
1271.121094	4589.586426
1269.429688	4587.090332
1267.738281	4476.70459
1266.046875	4462.412598
1264.353516	4464.376953
1262.662109	4427.938965
1260.96875	4385.609863
1259.275391	4414.162109
1257.582031	4355.618652
1255.886719	4438.763184
1254.193359	4399.418457
1252.498047	4441.215332
1250.802734	4351.747559
1249.107422	4449.561035
1247.410156	4374.870605
1245.714844	4443.160156
1244.017578	4448.064941
1242.320313	4424.979492
1240.623047	4393.067383
1238.925781	4367.059082
1237.226563	4330.756836
1235.527344	4350.395996
1233.828125	4293.513672
1232.128906	4310.209473
1230.429688	4322.485352
1228.728516	4256.823242
1227.029297	4216.181641
1225.328125	4344.579102
1223.626953	4281.893555
1221.923828	4230.98877
1220.222656	4134.574219
1218.519531	4196.793945
1216.816406	4160.621582
1215.113281	4202.257813
1213.410156	4174.904297
1211.707031	4225.320801
1210.001953	4196.506836
1208.296875	4204.367188
1206.591797	4134.518066
1204.886719	4171.704102
1203.179688	4060.858887
1201.474609	4106.834961
1199.767578	4069.294678
1198.060547	4005.409912
1196.353516	4089.43457
1194.644531	4075.34375
1192.9375	3977.838135
1191.228516	4064.737793
1189.519531	4006.774902
1187.810547	4007.338623
1186.099609	4023.986084
1184.390625	4141.495117
1182.679688	4149.334961
1180.96875	4098.722168
1179.257813	4125.558594
1177.544922	4134.855957
1175.833984	4022.949219
1174.121094	4060.00293
1172.408203	4095.579834
1170.695313	4050.881592
1168.982422	4031.004639
1167.267578	4014.053467
1165.552734	3925.654297
1163.837891	3882.490723
1162.123047	3874.328857
1160.408203	3837.024658
1158.691406	3796.822754
1156.976563	3797.424316
1155.259766	3728.122803
1153.541016	3721.45874
1151.824219	3736.63208
1150.107422	3587.347656
1148.388672	3611.273438
1146.669922	3584.275146
1144.951172	3600.918457
1143.230469	3555.031738
1141.511719	3512.072754
1139.791016	3488.026367
1138.070313	3440.742188
1136.349609	3480.640381
1134.628906	3575.709717
1132.90625	3473.259277
1131.185547	3427.471436
1129.462891	3436.856201
1127.740234	3364.977783
1126.015625	3319.244385
1124.292969	3309.791016
1122.568359	3319.192383
1120.84375	3347.435791
1119.119141	3314.791016
1117.394531	3287.956787
1115.667969	3303.148438
1113.941406	3295.157959
1112.214844	3243.727783
1110.488281	3283.530029
1108.761719	3284.23291
1107.033203	3348.60791
1105.306641	3234.999512
1103.578125	3192.318604
1101.849609	3226.301025
1100.119141	3253.038818
1098.390625	3103.416992
1096.660156	3144.621338
1094.929688	3064.442383
1093.199219	3063.746094
1091.46875	3102.041992
1089.736328	3122.994385
1088.003906	3115.066895
1086.273438	3065.290527
1084.539063	3027.07959
1082.806641	3076.878662
1081.074219	3054.545654
1079.339844	2994.734375
1077.605469	3038.739746
1075.871094	3020.753418
1074.134766	2986.925293
1072.400391	2944.468994
1070.664063	2994.205566
1068.927734	3010.801758
1067.191406	2977.005371
1065.455078	2940.345703
1063.716797	2928.163818
1061.978516	2903.040039
1060.240234	2981.480957
1058.501953	2941.976563
1056.763672	2967.181641
1055.023438	2921.948975
1053.283203	2840.813232
1051.542969	2860.276611
1049.802734	2941.490723
1048.0625	2930.766846
1046.320313	2937.274902
1044.578125	2919.379639
1042.835938	2957.455811
1041.09375	2946.736816
1039.351563	3016.343506
1037.607422	2933.91626
1035.863281	3014.962646
1034.119141	2925.406494
1032.375	2964.860107
1030.628906	3038.679443
1028.884766	2947.74585
1027.138672	2908.40625
1025.392578	2890.559326
1023.646484	2921.38623
1021.898438	2953.629639
1020.152344	2905.739258
1018.404297	2946.552979
1016.65625	2963.037109
1014.90625	2983.802734
1013.158203	2964.535645
1011.408203	2922.412109
1009.658203	2834.588623
1007.908203	2806.797852
1006.158203	2910.401855
1004.40625	2988.258545
1002.65625	2897.644531
1000.904297	2909.821777
999.150391	2964.795898
997.398438	2908.483154
995.646484	2873.587646
993.892578	2842.985107
992.138672	2840.905029
990.384766	2824.574707
988.628906	2875.216309
986.875	2826.122314
985.119141	2814.078125
983.363281	2893.162354
981.607422	2842.674072
979.849609	2842.018555
978.09375	2903.967041
976.335938	2947.394287
974.578125	3002.178467
972.820313	2907.644775
971.060547	2874.279053
969.300781	2947.516357
967.542969	2924.102295
965.78125	3042.750488
964.021484	3003.702393
962.261719	3052.703369
960.5	3132.911133
958.738281	3184.69751
956.976563	3168.353516
955.214844	3174.713623
953.451172	3032.156982
951.6875	3027.201904
949.923828	2968.381104
948.160156	2929.428711
946.396484	2821.06543
944.630859	2789.247314
942.865234	2790.017578
941.099609	2782.291504
939.333984	2792.97168
937.568359	2783.832764
935.800781	2737.909424
934.033203	2768.395996
932.265625	2788.968262
930.498047	2775.595703
928.730469	2752.33374
926.960938	2705.056152
925.191406	2638.018555
923.421875	2695.324707
921.652344	2711.646484
919.880859	2648.889404
918.109375	2680.742188
916.337891	2657.538086
914.566406	2623.056396
912.794922	2708.498047
911.021484	2665.557861
909.248047	2601.487061
907.474609	2665.728027
905.701172	2728.529297
903.927734	2718.031006
902.152344	2720.216064
900.376953	2691.415283
898.601563	2662.627686
896.826172	2712.685791
895.050781	2672.646729
893.273438	2740.970459
891.496094	2761.433105
889.71875	2687.656006
887.939453	2654.689697
886.162109	2673.751465
884.382813	2616.910645
882.603516	2647.212646
880.824219	2580.570801
879.044922	2606.653076
877.263672	2548.47583
875.482422	2605.436523
873.701172	2527.637939
871.919922	2508.806885
870.138672	2491.387207
868.355469	2410.864014
866.572266	2521.070801
864.789063	2533.098145
863.005859	2486.256592
861.220703	2547.326904
859.435547	2553.735596
857.650391	2540.533691
855.865234	2567.943115
854.080078	2570.14209
852.292969	2524.755859
850.505859	2463.999023
848.71875	2541.759521
846.931641	2557.947021
845.144531	2526.587158
843.355469	2503.62915
841.566406	2528.198975
839.777344	2440.977783
837.988281	2471.137695
836.197266	2487.317627
834.408203	2500.697021
832.617188	2493.131104
830.824219	2396.25
829.033203	2504.519287
827.240234	2478.822754
825.449219	2464.294922
823.65625	2562.711426
821.861328	2491.017822
820.068359	2479.283936
818.273438	2567.873779
816.478516	2501.800293
814.683594	2466.39624
812.888672	2543.787354
811.091797	2461.061523
809.296875	2509.191895
807.5	2412.599121
805.701172	2396.730713
803.904297	2401.72998
802.105469	2391.432617
800.308594	2321.36792
798.509766	2358.344238
796.708984	2336.948486
794.910156	2373.903076
793.109375	2392.786621
791.308594	2393.611816
789.507813	2398.600586
787.707031	2370.280762
785.904297	2397.470947
784.101563	2430.196533
782.298828	2408.82251
780.496094	2356.956299
778.693359	2341.153564
776.888672	2384.947021
775.083984	2328.966309
773.279297	2382.4375
771.474609	2347.255371
769.667969	2349.470703
767.861328	2333.690674
766.054688	2382.958008
764.248047	2381.012207
762.441406	2433.010986
760.632813	2407.545166
758.824219	2373.796143
757.015625	2407.790771
755.207031	2425.186279
753.398438	2385.930176
751.587891	2457.189941
749.777344	2379.279541
747.966797	2451.887207
746.154297	2491.334717
744.34375	2528.003418
742.53125	2734.343994
740.71875	2965.413574
738.90625	3353.572266
737.091797	3751.197266
735.277344	4410.507813
733.464844	4862.812012
731.648438	5097.236328
729.833984	4790.268555
728.019531	4457.282227
726.203125	3788.550293
724.386719	3333.465332
722.568359	3118.019531
720.751953	2932.940674
718.933594	2866.229004
717.115234	2707.422363
715.296875	2618.800049
713.478516	2513.727295
711.658203	2522.749756
709.839844	2494.67749
708.019531	2413.055664
706.197266	2364.426025
704.376953	2440.739014
702.554688	2448.394775
700.734375	2390.186035
698.910156	2393.734375
697.087891	2435.681152
695.265625	2413.165283
693.441406	2441.37915
691.617188	2484.654541
689.792969	2445.700928
687.966797	2406.765381
686.140625	2477.407227
684.316406	2412.468262
682.490234	2418.739502
680.662109	2363.424316
678.835938	2423.063232
677.007813	2329.472656
675.179688	2384.988281
673.351563	2385.788818
671.521484	2431.695801
669.693359	2447.516602
667.863281	2471.5271
666.033203	2513.282715
664.201172	2597.351563
662.371094	2645.883301
660.539063	2699.851563
658.707031	2726.501709
656.875	2738.131592
655.041016	2772.943359
653.208984	2764.101563
651.375	2703.457764
649.541016	2712.355225
647.705078	2664.016113
645.871094	2608.888184
644.035156	2608.26709
642.199219	2569.518555
640.363281	2617.915771
638.525391	2534.268555
636.689453	2559.518555
634.851563	2558.908691
633.013672	2535.177734
631.173828	2542.732178
629.335938	2543.48584
627.496094	2502.106445
625.65625	2497.433838
623.816406	2484.612305
621.974609	2470.438721
620.132813	2509.226074
618.292969	2499.125244
616.449219	2455.100342
614.607422	2465.369385
612.763672	2437.651123
610.921875	2324.506104
609.078125	2326.66333
607.232422	2288.153076
605.388672	2232.043213
603.542969	2223.381104
601.697266	2236.39624
599.851563	2138.356689
598.005859	2217.727783
596.158203	2214.491211
594.310547	2158.478027
592.462891	2128.197754
590.615234	2130.394775
588.765625	2139.352295
586.916016	2152.361084
585.066406	2168.067139
583.216797	2151.333008
581.367188	2168.382324
579.515625	2089.52417
577.664063	2159.244141
575.8125	2133.077393
573.960938	2085.327148
572.107422	2141.503906
570.253906	2158.530029
568.400391	2158.01416
566.546875	2201.996826
564.693359	2147.545898
562.837891	2226.552246
560.982422	2174.815918
559.126953	2155.435791
557.269531	2138.758545
555.414063	2151.712158
553.556641	2128.3125
551.699219	2185.675537
549.841797	2093.65625
547.982422	2161.761475
546.123047	2104.758789
544.263672	2104.255127
542.404297	2200.537842
540.544922	2138.190674
538.683594	2172.612793
536.822266	2174.779541
534.960938	2158.143555
533.099609	2146.885986
531.236328	2165.164551
529.373047	2163.304443
527.509766	2169.495117
525.646484	2211.89917
523.783203	2533.218506
521.917969	2926.782715
520.052734	3313.456055
518.1875	3080.830078
516.320313	2588.403076
514.455078	2310.520752
512.587891	2188.108398
510.720703	2116.628418
508.853516	2108.09082
506.984375	2040.678467
505.115234	2072.297607
503.246094	2073.138916
501.376953	2017.817627
499.507813	2045.408569
497.636719	2030.216675
495.765625	1973.608765
493.894531	1994.510498
492.021484	2031.429199
490.150391	1929.46228
488.277344	2002.422119
486.404297	2029.969604
484.53125	1989.453979
482.65625	2008.987183
480.78125	1995.169189
478.90625	2024.02478
477.03125	2054.199463
475.15625	2072.365234
473.279297	2087.857422
471.402344	2036.738403
469.525391	2033.586792
467.648438	2034.430908
465.769531	2069.883545
463.890625	2101.32666
462.011719	2036.960083
460.132813	1961.983032
458.251953	1974.811279
456.371094	1963.701782
454.490234	2019.057739
452.609375	1974.720703
450.728516	1963.618896
448.845703	1935.255005
446.962891	1958.69397
445.080078	1893.171631
443.197266	1864.844727
441.3125	1928.092529
439.427734	1950.183472
437.542969	1866.15686
435.658203	1902.838135
433.771484	1935.524536
431.886719	1931.084473
430	1914.720947
428.111328	1911.612427
426.224609	1917.776489
424.335938	1874.94519
422.447266	1875.81958
420.558594	1904.486572
418.669922	1825.963501
416.779297	1911.510864
414.888672	1915.020264
412.998047	1868.283936
411.107422	1885.020752
409.214844	1912.322144
407.324219	1919.791382
405.431641	1866.49353
403.537109	1817.183105
401.644531	1853.716309
399.75	1892.871948
