#Wave	#Intensity
1926.835938	6954.108887
1925.285156	6962.310059
1923.734375	7062.394531
1922.183594	7036.723145
1920.632813	7025.564941
1919.080078	6961.247559
1917.527344	7040.308105
1915.976563	7042.038086
1914.423828	7016.397461
1912.869141	7022.960449
1911.316406	6969.975586
1909.761719	7105.26416
1908.208984	7137.541992
1906.654297	7110.298828
1905.099609	7017.140625
1903.544922	6903.122559
1901.988281	7051.13916
1900.433594	7105.890625
1898.876953	6971.039551
1897.320313	6813.757813
1895.763672	6934.366699
1894.207031	6931.294434
1892.648438	6902.539551
1891.091797	6868.981934
1889.533203	7000.708008
1887.974609	6978.373047
1886.416016	7049.072266
1884.857422	7044.375
1883.298828	6932.264648
1881.738281	6873.096191
1880.177734	6990.230469
1878.617188	6852.566406
1877.056641	6961.645996
1875.496094	6892.911133
1873.935547	6965.108398
1872.373047	6856.380371
1870.810547	6646.866699
1869.248047	6866.28418
1867.685547	6826.4375
1866.123047	6759.416504
1864.560547	6938.691895
1862.996094	6881.267578
1861.431641	6978.918945
1859.867188	6870.369629
1858.302734	6852.94043
1856.738281	6817.945801
1855.171875	6813.311523
1853.607422	6795.904297
1852.041016	6976.463867
1850.474609	6923.914551
1848.908203	6839.472168
1847.341797	6753.469727
1845.773438	6787.135254
1844.207031	6745.833008
1842.638672	6892.689453
1841.070313	6857.757813
1839.501953	6826.02832
1837.931641	6967.994141
1836.363281	6791.28418
1834.792969	6810.555664
1833.222656	6831.410645
1831.652344	6915.939941
1830.082031	6783.95752
1828.511719	6897.105469
1826.941406	6801.776367
1825.369141	6838.517578
1823.796875	6860.929199
1822.224609	6867.430664
1820.652344	6886.646484
1819.078125	6866.120117
1817.505859	6999.73877
1815.931641	6779.019043
1814.357422	6888.773438
1812.783203	6993.717285
1811.208984	6738.208008
1809.634766	6862.1875
1808.058594	6944.851074
1806.484375	6757.740723
1804.908203	6903.845703
1803.332031	6872.25293
1801.753906	6897.758789
1800.177734	6813.863281
1798.601563	6993.116699
1797.023438	6993.224609
1795.445313	6937.879883
1793.867188	6866.717773
1792.289063	6855.765625
1790.708984	6925.568359
1789.130859	6841.789063
1787.550781	6843.509277
1785.970703	6826.240234
1784.390625	6815.306641
1782.810547	6907.186035
1781.228516	6755.499023
1779.646484	6888.458008
1778.066406	6845.905273
1776.484375	6847.620117
1774.902344	6779.812988
1773.318359	6996.375977
1771.736328	6822.749512
1770.152344	6843.414063
1768.568359	6862.491211
1766.984375	7107.262207
1765.400391	6987.409668
1763.816406	6907.049805
1762.230469	6913.477051
1760.646484	6894.668945
1759.060547	7090.295898
1757.474609	7044.660156
1755.888672	6940.730957
1754.300781	7081.074219
1752.714844	7068.550293
1751.126953	6856.005371
1749.539063	6958.484375
1747.951172	7031.007324
1746.363281	7046.834961
1744.775391	6963.51416
1743.185547	6958.89502
1741.595703	6957.423828
1740.007813	6987.40625
1738.416016	6981.211426
1736.826172	7077.200195
1735.236328	7111.852051
1733.644531	7066.350098
1732.052734	7074.28125
1730.462891	7132.471191
1728.869141	7085.421875
1727.277344	7074.50293
1725.685547	7082.424316
1724.091797	7107.60498
1722.498047	7241.036621
1720.904297	7167.344727
1719.310547	7211.310547
1717.716797	7266.233398
1716.121094	7107.925781
1714.527344	7189.491699
1712.931641	7202.072754
1711.335938	7329.017578
1709.740234	7379.15625
1708.142578	7413.612305
1706.546875	7396.385742
1704.949219	7552.921875
1703.351563	7474.635254
1701.753906	7466.793457
1700.15625	7646.679688
1698.558594	7580.934082
1696.958984	7632.494141
1695.359375	7449.524902
1693.759766	7682.404297
1692.160156	7727.657715
1690.560547	7901.007813
1688.960938	7733.755371
1687.359375	7913.276367
1685.757813	8013.089844
1684.15625	8005.146973
1682.554688	8131.429688
1680.953125	8332.558594
1679.349609	8343.271484
1677.748047	8506.834961
1676.144531	8614.189453
1674.541016	8746.443359
1672.9375	8866.170898
1671.332031	8895.458008
1669.728516	8871.756836
1668.123047	9020.977539
1666.517578	9036.194336
1664.912109	9325.454102
1663.306641	9426.220703
1661.701172	9516.049805
1660.09375	9882.826172
1658.486328	10280.5625
1656.878906	10793.231445
1655.271484	11277.689453
1653.664063	12198.835938
1652.056641	13203.53125
1650.447266	14268.40918
1648.837891	14967.692383
1647.228516	15192.870117
1645.619141	14958.224609
1644.009766	14346.34668
1642.398438	13433.547852
1640.789063	12825.356445
1639.177734	12428.469727
1637.566406	11985.205078
1635.955078	11695.693359
1634.341797	11426.463867
1632.730469	11475.200195
1631.117188	11122.421875
1629.503906	11304.485352
1627.890625	11393.500977
1626.277344	11552.19043
1624.662109	11730.946289
1623.048828	11922.013672
1621.433594	11951.987305
1619.818359	12221.864258
1618.203125	12171.289063
1616.587891	12458.022461
1614.970703	12555.915039
1613.353516	12727.999023
1611.738281	12700.547852
1610.121094	12801.415039
1608.501953	12869.782227
1606.884766	13125.089844
1605.267578	13422.000977
1603.648438	13434.584961
1602.029297	14027.792969
1600.410156	14399.969727
1598.791016	14775.073242
1597.169922	14841.368164
1595.550781	15162.212891
1593.929688	15462.867188
1592.308594	15587.574219
1590.6875	15658.259766
1589.064453	15679.583008
1587.443359	15534.438477
1585.820313	15629.741211
1584.197266	15449.233398
1582.574219	15313.469727
1580.951172	14845.132813
1579.328125	14801.930664
1577.703125	15046.59375
1576.080078	15260.37207
1574.455078	15489.444336
1572.830078	15853.788086
1571.203125	16085.708984
1569.578125	16439.003906
1567.951172	16759.863281
1566.324219	17115.933594
1564.697266	17371.966797
1563.070313	17520.347656
1561.443359	17945.142578
1559.816406	18179.332031
1558.1875	18183.117188
1556.558594	18661.21875
1554.929688	18684.847656
1553.300781	18501.326172
1551.669922	18064.765625
1550.041016	17642.193359
1548.410156	17215.201172
1546.779297	16673.412109
1545.148438	16272.865234
1543.517578	15867.890625
1541.884766	15645.40332
1540.251953	15470.494141
1538.621094	15254.310547
1536.988281	15313.8125
1535.353516	15160.513672
1533.720703	15172.564453
1532.085938	15241.22168
1530.453125	15115.569336
1528.818359	15309.621094
1527.183594	15362.910156
1525.546875	15718.873047
1523.912109	16057.868164
1522.275391	16169.027344
1520.640625	16399.304688
1519.003906	15960.453125
1517.365234	15769.18457
1515.728516	15495.549805
1514.091797	15015.957031
1512.453125	14557.93457
1510.814453	14313.723633
1509.175781	13837.741211
1507.537109	13520.580078
1505.896484	12961.104492
1504.257813	12737.260742
1502.617188	12318.417969
1500.976563	11919.563477
1499.335938	11853.008789
1497.693359	11446.808594
1496.052734	11400.178711
1494.410156	11370.316406
1492.767578	11258.266602
1491.125	11191.920898
1489.482422	11076.912109
1487.837891	10920.879883
1486.195313	10722.328125
1484.550781	10598.370117
1482.90625	10606.724609
1481.261719	10519.320313
1479.617188	10439.550781
1477.970703	10397.795898
1476.324219	10477.573242
1474.677734	10508.719727
1473.03125	10526.186523
1471.384766	10583.112305
1469.738281	10650.635742
1468.089844	10765.165039
1466.441406	10973.695313
1464.792969	10959.189453
1463.144531	11072.058594
1461.496094	11030.248047
1459.845703	11173.364258
1458.197266	11424.004883
1456.546875	11348.8125
1454.896484	11152.478516
1453.244141	11215.180664
1451.59375	11020.472656
1449.941406	11249.678711
1448.291016	11015.698242
1446.638672	10937.660156
1444.984375	10732.587891
1443.332031	10647.081055
1441.679688	10319.683594
1440.025391	10163.250977
1438.371094	9781.688477
1436.716797	9794.677734
1435.0625	9522.130859
1433.40625	9512.512695
1431.75	9347.359375
1430.095703	9408.739258
1428.439453	9445.941406
1426.78125	9451.43457
1425.125	9529.345703
1423.466797	9650.966797
1421.810547	9443.766602
1420.152344	9453.775391
1418.494141	9484.883789
1416.833984	9327.587891
1415.175781	9135.702148
1413.515625	9222.59668
1411.855469	9425.424805
1410.195313	9357.117188
1408.535156	9455.947266
1406.875	9830.177734
1405.212891	10046.237305
1403.550781	10320.876953
1401.888672	10553.27832
1400.226563	10779.563477
1398.564453	10817.808594
1396.900391	10756.825195
1395.238281	10775.519531
1393.574219	10591.363281
1391.910156	10629.612305
1390.244141	10326.916992
1388.580078	10350.189453
1386.914063	10113.739258
1385.248047	10210.589844
1383.582031	10149.837891
1381.916016	10408.662109
1380.25	10367.390625
1378.582031	10399.615234
1376.916016	10463.308594
1375.248047	10544.961914
1373.578125	10590.610352
1371.910156	10517.875
1370.242188	10500.594727
1368.572266	10360.516602
1366.902344	10382.205078
1365.232422	10242.211914
1363.5625	10166.634766
1361.890625	10014.777344
1360.220703	10180.132813
1358.548828	10336.441406
1356.876953	10492.680664
1355.205078	10814.793945
1353.53125	10887.15625
1351.859375	11252.375977
1350.185547	11568.132813
1348.511719	11803.089844
1346.837891	12021.516602
1345.164063	12365.260742
1343.488281	12698.40332
1341.8125	12941.856445
1340.138672	13255.327148
1338.460938	13589.542969
1336.785156	13711.833984
1335.109375	13778.900391
1333.431641	13834.009766
1331.753906	13729.620117
1330.076172	13744.481445
1328.398438	13893.412109
1326.720703	14031.850586
1325.041016	13958.774414
1323.361328	13963.145508
1321.681641	14183.336914
1320.001953	14081.998047
1318.322266	14089.310547
1316.640625	14309.324219
1314.960938	14200.584961
1313.279297	14069.589844
1311.597656	13827.165039
1309.914063	13382.731445
1308.232422	13051.413086
1306.548828	12742.523438
1304.865234	12359.509766
1303.181641	11963.300781
1301.498047	11613.285156
1299.814453	11209.992188
1298.128906	11048.744141
1296.443359	10764.43457
1294.757813	10438.71875
1293.072266	10322.231445
1291.386719	10116.84082
1289.699219	10147.212891
1288.011719	10245.736328
1286.324219	10253.839844
1284.636719	10250.089844
1282.949219	10401.833984
1281.259766	10193.732422
1279.572266	10222.55957
1277.882813	10007.1875
1276.193359	9833.337891
1274.501953	9678.795898
1272.8125	9564.250977
1271.121094	9547.344727
1269.429688	9289.486328
1267.738281	9291.859375
1266.046875	8907.09375
1264.353516	8810.570313
1262.662109	8759.875
1260.96875	8701.818359
1259.275391	8781.083008
1257.582031	8575.447266
1255.886719	8563.211914
1254.193359	8351.813477
1252.498047	8240.806641
1250.802734	8424.783203
1249.107422	8182.591797
1247.410156	8239.732422
1245.714844	8254.109375
1244.017578	8280.266602
1242.320313	8226.867188
1240.623047	8200
1238.925781	8242.344727
1237.226563	8258.173828
1235.527344	8159.200195
1233.828125	8248.608398
1232.128906	8170.274414
1230.429688	8046.381836
1228.728516	8101.933105
1227.029297	8051.61377
1225.328125	8013.073242
1223.626953	7824.668457
1221.923828	7728.899902
1220.222656	7477.484375
1218.519531	7530.146484
1216.816406	7356.695801
1215.113281	7372.665527
1213.410156	7187.585938
1211.707031	7144.899902
1210.001953	7093.431152
1208.296875	6995.057617
1206.591797	6987.628418
1204.886719	6833.620605
1203.179688	6744.162109
1201.474609	6859.864746
1199.767578	6745.537109
1198.060547	6738.168457
1196.353516	6742.515625
1194.644531	6768.817871
1192.9375	6604.850586
1191.228516	6675.065918
1189.519531	6704.289551
1187.810547	6708.63623
1186.099609	6752.459473
1184.390625	6812.343262
1182.679688	6796.19873
1180.96875	6845.81543
1179.257813	6855.96582
1177.544922	6752.186523
1175.833984	6781.334473
1174.121094	6763.751465
1172.408203	6690.711914
1170.695313	6756.333496
1168.982422	6837.972656
1167.267578	6702.244141
1165.552734	6578.241699
1163.837891	6455.752441
1162.123047	6394.537598
1160.408203	6361.037598
1158.691406	6186.228027
1156.976563	6278.058594
1155.259766	6167.421875
1153.541016	6049.554688
1151.824219	6099.138184
1150.107422	6089.03125
1148.388672	6108.02832
1146.669922	6038.281738
1144.951172	6098.000977
1143.230469	6039.918945
1141.511719	6032.740723
1139.791016	5829.364258
1138.070313	5918.134766
1136.349609	5902.270996
1134.628906	5742.630371
1132.90625	5723.908203
1131.185547	5763.262207
1129.462891	5850.493164
1127.740234	5841.914551
1126.015625	5823.18457
1124.292969	5895.836914
1122.568359	5904.65332
1120.84375	5803.285156
1119.119141	5819.364258
1117.394531	5903.541992
1115.667969	6044.182129
1113.941406	6015.29248
1112.214844	5987.86377
1110.488281	6054.55127
1108.761719	6103.838867
1107.033203	6183.492676
1105.306641	6245.748535
1103.578125	6472.870605
1101.849609	6341.250488
1100.119141	6235.713867
1098.390625	6264.652832
1096.660156	6592.72168
1094.929688	6862.848633
1093.199219	7482.416504
1091.46875	8208.569336
1089.736328	9019.577148
1088.003906	8972.77832
1086.273438	8445.423828
1084.539063	7761.039551
1082.806641	7273.146973
1081.074219	6742.210449
1079.339844	6244.677246
1077.605469	5869.899902
1075.871094	5789.296875
1074.134766	5632.364258
1072.400391	5514.396973
1070.664063	5494.41748
1068.927734	5402.452148
1067.191406	5304.77002
1065.455078	5369.765137
1063.716797	5290.839355
1061.978516	5220.581055
1060.240234	5137.409668
1058.501953	5177.936523
1056.763672	4998.493164
1055.023438	4901.055664
1053.283203	4937.296387
1051.542969	4969.209961
1049.802734	4788.540039
1048.0625	4978.42627
1046.320313	4958.625
1044.578125	5056.526367
1042.835938	5127.117676
1041.09375	5088.644531
1039.351563	5098.954102
1037.607422	5060.503906
1035.863281	5001.999512
1034.119141	4963.587402
1032.375	4926.625977
1030.628906	5058.734863
1028.884766	5004.57959
1027.138672	5042.09668
1025.392578	5088.186035
1023.646484	5205.821289
1021.898438	5383.505371
1020.152344	5462.38916
1018.404297	5649.943848
1016.65625	5604.315918
1014.90625	5531.543945
1013.158203	5375.900879
1011.408203	5256.054688
1009.658203	5250.561523
1007.908203	5235.070801
1006.158203	5231.011719
1004.40625	5152.711426
1002.65625	5187.211914
1000.904297	5201.716797
999.150391	5123.475586
997.398438	5177.927734
995.646484	4925.742676
993.892578	4896.09375
992.138672	4843.650391
990.384766	4856.786133
988.628906	4706.064941
986.875	4771.930664
985.119141	4789.344727
983.363281	4776.850586
981.607422	4761.514648
979.849609	4864.306152
978.09375	4756.473145
976.335938	4901.89209
974.578125	4893.650391
972.820313	4903.895508
971.060547	4972.41748
969.300781	4920.106934
967.542969	5035.47998
965.78125	5049.942871
964.021484	5283.107422
962.261719	5284.726563
960.5	5343.125488
958.738281	5526.387207
956.976563	5468.354004
955.214844	5467.089355
953.451172	5352.367188
951.6875	5180.981445
949.923828	5202.463379
948.160156	5026.939453
946.396484	4935.093262
944.630859	4728.546387
942.865234	4680.714844
941.099609	4751.842285
939.333984	4534.155273
937.568359	4435.450684
935.800781	4517.904297
934.033203	4583.343262
932.265625	4477.623535
930.498047	4503.450195
928.730469	4567.432129
926.960938	4658.236816
925.191406	4583.681152
923.421875	4667.375488
921.652344	4557.543457
919.880859	4531.069336
918.109375	4555.426758
916.337891	4551.54541
914.566406	4422.086426
912.794922	4593.161133
911.021484	4453.879395
909.248047	4386.572754
907.474609	4344.671387
905.701172	4349.297852
903.927734	4422.964844
902.152344	4307.830566
900.376953	4278.660156
898.601563	4307.23291
896.826172	4363.946777
895.050781	4346.041504
893.273438	4318.294922
891.496094	4410.133789
889.71875	4252.994141
887.939453	4381.362793
886.162109	4307.241699
884.382813	4321.697266
882.603516	4298.20752
880.824219	4263.490723
879.044922	4252.664551
877.263672	4170.233398
875.482422	4260.506348
873.701172	4281.967285
871.919922	4196.779297
870.138672	4208.424316
868.355469	4207.441406
866.572266	4191.034668
864.789063	4176.037109
863.005859	4267.560059
861.220703	4253.95166
859.435547	4306.189453
857.650391	4347.197754
855.865234	4290.17334
854.080078	4234.575195
852.292969	4227.986328
850.505859	4150.040527
848.71875	4161.65918
846.931641	4194.25
845.144531	4239.40918
843.355469	4204.866699
841.566406	4170.340332
839.777344	4262.978027
837.988281	4101.334473
836.197266	4171.599121
834.408203	4149.677246
832.617188	4049.593262
830.824219	4188.204102
829.033203	4157.920898
827.240234	4052.324219
825.449219	4098.790527
823.65625	4051.817139
821.861328	3975.591797
820.068359	3932.849365
818.273438	4064.290527
816.478516	4204.027832
814.683594	4287.992188
812.888672	4401.15625
811.091797	4636.762695
809.296875	4689.948242
807.5	4570.581055
805.701172	4575.070801
803.904297	4402.939453
802.105469	4275.380859
800.308594	4185.412598
798.509766	4038.508057
796.708984	4132.036133
794.910156	4093.559082
793.109375	4028.713867
791.308594	4131.895996
789.507813	4167.013184
787.707031	4170.195313
785.904297	4160.888672
784.101563	4087.779297
782.298828	4020.251221
780.496094	3987.415527
778.693359	3918.556152
776.888672	3902.388672
775.083984	3897.312256
773.279297	3965.650146
771.474609	3971.63916
769.667969	3895.940186
767.861328	3978.070557
766.054688	3898.253418
764.248047	3972.042969
762.441406	3953.124023
760.632813	4000.59082
758.824219	4001.028809
757.015625	4098.220215
755.207031	4192.601563
753.398438	4300.753418
751.587891	4480.677246
749.777344	4735.083496
747.966797	5103.956543
746.154297	5301.504883
744.34375	5732.165039
742.53125	5962.580566
740.71875	6336.330078
738.90625	7115.30957
737.091797	8228.921875
735.277344	9902.967773
733.464844	11858.703125
731.648438	12946.980469
729.833984	12996.253906
728.019531	11499.155273
726.203125	9790.759766
724.386719	8468.542969
722.568359	7063.016113
720.751953	6033.713379
718.933594	5391.371582
717.115234	5028.462891
715.296875	4727.587402
713.478516	4689.358887
711.658203	4706.109863
709.839844	4644.550781
708.019531	4714.866211
706.197266	4724.73291
704.376953	4617.911133
702.554688	4395.856445
700.734375	4264.465332
698.910156	4149.59668
697.087891	4174.669434
695.265625	4159.967773
693.441406	4190.508789
691.617188	4284.076172
689.792969	4455.696777
687.966797	4392.997559
686.140625	4379.628906
684.316406	4227.980469
682.490234	4343.328125
680.662109	4282.081543
678.835938	4290.641602
677.007813	4500.273438
675.179688	4441.76709
673.351563	4436.609863
671.521484	4335.772461
669.693359	4300.577637
667.863281	4259.93457
666.033203	4161.941406
664.201172	3995.715332
662.371094	3989.304199
660.539063	4066.156738
658.707031	4072.012695
656.875	4069.679443
655.041016	4106.902344
653.208984	4069.106689
651.375	4099.494629
649.541016	4202.105957
647.705078	4145.236328
645.871094	4231.439453
644.035156	4152.796875
642.199219	4124.574219
640.363281	4190.298828
638.525391	4121.248535
636.689453	4161.088379
634.851563	4113.84375
633.013672	4008.137939
631.173828	4081.968994
629.335938	4060.60498
627.496094	4130.310547
625.65625	4198.623535
623.816406	4280.488281
621.974609	4272.677246
620.132813	4385.714355
618.292969	4409.103516
616.449219	4295.407715
614.607422	4259.105469
612.763672	4129.221191
610.921875	4026.521973
609.078125	3945.56543
607.232422	3883.624756
605.388672	3847.462402
603.542969	3742.217285
601.697266	3739.969727
599.851563	3752.619629
598.005859	3707.044189
596.158203	3745.413818
594.310547	3655.203369
592.462891	3697.625
590.615234	3689.979004
588.765625	3686.393311
586.916016	3600.337646
585.066406	3683.281006
583.216797	3681.049805
581.367188	3659.905273
579.515625	3709.006592
577.664063	3654.105469
575.8125	3653.232422
573.960938	3686.102539
572.107422	3658.233643
570.253906	3676.246582
568.400391	3825.080078
566.546875	3853.831543
564.693359	3793.593262
562.837891	3849.293457
560.982422	3856.458008
559.126953	3811.080078
557.269531	3781.885498
555.414063	3706.923584
553.556641	3660.266846
551.699219	3608.248779
549.841797	3614.113525
547.982422	3583.654297
546.123047	3500.758545
544.263672	3459.58374
542.404297	3516.559082
540.544922	3474.055908
538.683594	3567.2771
536.822266	3614.781738
534.960938	3638.090088
533.099609	3660.044434
531.236328	3519.567139
529.373047	3558.984863
527.509766	3542.032715
525.646484	3551.915771
523.783203	3775.018799
521.917969	4657.646973
520.052734	5490.257324
518.1875	4926.111816
516.320313	4021.938965
514.455078	3641.916504
512.587891	3355.813721
510.720703	3288.070557
508.853516	3213.66748
506.984375	3206.207031
505.115234	3181.358398
503.246094	3187.283936
501.376953	3226.63623
499.507813	3199.125977
497.636719	3251.821777
495.765625	3172.205322
493.894531	3200.835449
492.021484	3244.143066
490.150391	3306.123535
488.277344	3332.030518
486.404297	3451.348633
484.53125	3399.818115
482.65625	3381.661621
480.78125	3307.499756
478.90625	3273.373535
477.03125	3259.258789
475.15625	3255.8125
473.279297	3204.401367
471.402344	3247.592041
469.525391	3222.842285
467.648438	3247.367188
465.769531	3234.608887
463.890625	3300.373535
462.011719	3233.058838
460.132813	3196.369629
458.251953	3238.158691
456.371094	3269.291016
454.490234	3264.519775
452.609375	3234.501953
450.728516	3221.769775
448.845703	3247.5625
446.962891	3205.618408
445.080078	3134.486816
443.197266	3135.062744
441.3125	3121.041748
439.427734	3075.187256
437.542969	3059.860596
435.658203	3059.127197
433.771484	3021.274414
431.886719	3115.977783
430	3043.67749
428.111328	3102.561523
426.224609	2949.508301
424.335938	3123.584473
422.447266	2998.398926
420.558594	3042.678711
418.669922	2973.14502
416.779297	3010.794922
414.888672	2962.462402
412.998047	3042.407227
411.107422	3024.493408
409.214844	3091.168945
407.324219	3097.034424
405.431641	3110.82251
403.537109	3057.251953
401.644531	3076.323975
399.75	3105.946777
