#Wave	#Intensity
1496.052734	4247.274902
1494.410156	4196.115723
1492.767578	4134.322754
1491.125	4145.606934
1489.482422	4096.022949
1487.837891	3997.781494
1486.195313	4013.648926
1484.550781	4097.935059
1482.90625	4065.125732
1481.261719	4026.250488
1479.617188	4157.585449
1477.970703	4088.321045
1476.324219	4275.785645
1474.677734	4318.901367
1473.03125	4305.822266
1471.384766	4221.405273
1469.738281	4240.22168
1468.089844	4298.479492
1466.441406	4353.677734
1464.792969	4320.887207
1463.144531	4400.316895
1461.496094	4443.328613
1459.845703	4483.289551
1458.197266	4515.656738
1456.546875	4419.234375
1454.896484	4297.10498
1453.244141	4297.688477
1451.59375	4216.515625
1449.941406	4142.945313
1448.291016	4049.733398
1446.638672	3983.795654
1444.984375	3963.267334
1443.332031	3963.92041
1441.679688	3934.332275
1440.025391	3851.846436
1438.371094	3897.864014
1436.716797	3880.396729
1435.0625	3887.108398
1433.40625	3821.317383
1431.75	3797.83667
1430.095703	3709.446777
1428.439453	3790.149902
1426.78125	3733.490234
1425.125	3696.46875
1423.466797	3660.97168
1421.810547	3678.273193
1420.152344	3681.996826
1418.494141	3640.495117
1416.833984	3668.338623
1415.175781	3599.734863
1413.515625	3663.72998
1411.855469	3724.684326
1410.195313	3732.908447
1408.535156	3888.66626
1406.875	3914.912354
1405.212891	4069.056885
1403.550781	4244.197266
1401.888672	4327.506348
1400.226563	4340.097656
1398.564453	4358.697266
1396.900391	4356.243652
1395.238281	4382.345215
1393.574219	4235.643555
1391.910156	4249.741699
1390.244141	4083.607666
1388.580078	4096.230469
1386.914063	3994.75415
1385.248047	4088.438477
1383.582031	4006.514893
1381.916016	4065.64917
1380.25	4216.251953
1378.582031	4149.349121
1376.916016	4257.887695
1375.248047	4306.421387
1373.578125	4296.487793
1371.910156	4409.416992
1370.242188	4409.950195
1368.572266	4359.563965
1366.902344	4391.550293
1365.232422	4326.219238
1363.5625	4386.634277
1361.890625	4304.873047
1360.220703	4306.921875
1358.548828	4172.865234
1356.876953	4240.735352
1355.205078	4313.060547
1353.53125	4325.566895
1351.859375	4418.761719
1350.185547	4507.433105
1348.511719	4664.774902
1346.837891	4883.274414
1345.164063	5195.73877
1343.488281	5355.80957
1341.8125	5668.031738
1340.138672	5901.037598
1338.460938	6224.935547
1336.785156	6345.861816
1335.109375	6478.662598
1333.431641	6484.691895
1331.753906	6513.074219
1330.076172	6484.820313
1328.398438	6398.478027
1326.720703	6301.74707
1325.041016	6468.62793
1323.361328	6379.366699
1321.681641	6398.800293
1320.001953	6235.186523
1318.322266	6154.960449
1316.640625	6073.281738
1314.960938	5878.616699
1313.279297	5707.825684
1311.597656	5470.218262
1309.914063	5260.95166
1308.232422	5139.439941
1306.548828	5067.002441
1304.865234	4923.308594
1303.181641	4742.557129
1301.498047	4734.087402
1299.814453	4476.279297
1298.128906	4564.321777
1296.443359	4420.89502
1294.757813	4298.295898
1293.072266	4269.171387
1291.386719	4139.24707
1289.699219	4139.813477
1288.011719	4011.456055
1286.324219	4063.904541
1284.636719	4094.111084
1282.949219	4075.434082
1281.259766	4031.595215
1279.572266	4046.985107
1277.882813	4072.727051
1276.193359	4107.334961
1274.501953	4171.512207
1272.8125	4183.897949
1271.121094	4197.756348
1269.429688	4127.346191
1267.738281	4096.87207
1266.046875	3937.857666
1264.353516	3846.868896
1262.662109	3854.876953
1260.96875	3715.217285
1259.275391	3718.821045
1257.582031	3629.436279
1255.886719	3631.581055
1254.193359	3570.285889
1252.498047	3677.166992
1250.802734	3708.792236
1249.107422	3573.802246
1247.410156	3727.778809
1245.714844	3612.001953
1244.017578	3846.935303
1242.320313	3704.668213
1240.623047	3680.280273
1238.925781	3626.455078
1237.226563	3547.628906
1235.527344	3595.405273
1233.828125	3504.849365
1232.128906	3483.473145
1230.429688	3434.162354
1228.728516	3396.63623
1227.029297	3369.417236
1225.328125	3434.804199
1223.626953	3417.874023
1221.923828	3390.66748
1220.222656	3373.753906
1218.519531	3371.531982
1216.816406	3313.522705
1215.113281	3353.880127
1213.410156	3332.586426
1211.707031	3318.637207
1210.001953	3275.358154
1208.296875	3346.482666
1206.591797	3358.929199
1204.886719	3252.63916
1203.179688	3224.067139
1201.474609	3233.601318
1199.767578	3257.779541
1198.060547	3177.966797
1196.353516	3102.582031
1194.644531	3163.368408
1192.9375	3120.217529
1191.228516	3230.720215
1189.519531	3136.372803
1187.810547	3137.131836
1186.099609	3165.672363
1184.390625	3216.127686
1182.679688	3162.790039
1180.96875	3216.145264
1179.257813	3183.283447
1177.544922	3211.779785
1175.833984	3269.467529
1174.121094	3267.272949
1172.408203	3213.993896
1170.695313	3309.581787
1168.982422	3297.16626
1167.267578	3321.220947
1165.552734	3259.226563
1163.837891	3270.156494
1162.123047	3364.165283
1160.408203	3411.498047
1158.691406	3260.663574
1156.976563	3203.12085
1155.259766	3133.953125
1153.541016	3224.973145
1151.824219	3248.992188
1150.107422	3293.374268
1148.388672	3327.55127
1146.669922	3240.976074
1144.951172	3071.542725
1143.230469	3123.193604
1141.511719	3103.59082
1139.791016	3111.610107
1138.070313	2996.119141
1136.349609	3028.854248
1134.628906	2904.719482
1132.90625	2938.911865
1131.185547	2951.312744
1129.462891	2930.326416
1127.740234	2861.464355
1126.015625	2785.379883
1124.292969	2860.169922
1122.568359	2750.768066
1120.84375	2768.991943
1119.119141	2901.710205
1117.394531	2737.307373
1115.667969	2887.357178
1113.941406	2776.623047
1112.214844	2780.338135
1110.488281	2792.737793
1108.761719	2818.158447
1107.033203	2746.611084
1105.306641	2738.75415
1103.578125	2723.668213
1101.849609	2721.604004
1100.119141	2683.395508
1098.390625	2742.050537
1096.660156	2770.330566
1094.929688	2706.129639
1093.199219	2741.626709
1091.46875	2697.678955
1089.736328	2656.638672
1088.003906	2669.026123
1086.273438	2653.987549
1084.539063	2676.469238
1082.806641	2626.814941
1081.074219	2577.182861
1079.339844	2539.10791
1077.605469	2538.529785
1075.871094	2526.422119
1074.134766	2543.137207
1072.400391	2548.319824
1070.664063	2549.179199
1068.927734	2525.560059
1067.191406	2454.445801
1065.455078	2517.212158
1063.716797	2461.959961
1061.978516	2459.959473
1060.240234	2459.398193
1058.501953	2455.960938
1056.763672	2468.338623
1055.023438	2496.52002
1053.283203	2510.319092
1051.542969	2549.970459
1049.802734	2466.08374
1048.0625	2468.39209
1046.320313	2502.282471
1044.578125	2521.804443
1042.835938	2483.918457
1041.09375	2536.431641
1039.351563	2537.285645
1037.607422	2556.780518
1035.863281	2487.380127
1034.119141	2581.409668
1032.375	2603.746094
1030.628906	2593.121094
1028.884766	2542.39502
1027.138672	2574.748535
1025.392578	2640.015381
1023.646484	2593.606934
1021.898438	2614.477295
1020.152344	2639.630127
1018.404297	2627.581543
1016.65625	2664.159424
1014.90625	2669.266602
1013.158203	2645.783691
1011.408203	2672.328125
1009.658203	2640.282227
1007.908203	2616.821289
1006.158203	2609.07959
1004.40625	2648.456543
1002.65625	2590.751221
1000.904297	2617.27002
999.150391	2628.082031
997.398438	2577.552246
995.646484	2519.915283
993.892578	2529.315674
992.138672	2571.496582
990.384766	2518.175293
988.628906	2547.515869
986.875	2566.871338
985.119141	2487.952637
983.363281	2540.059814
981.607422	2464.030273
979.849609	2444.961426
978.09375	2535.457764
976.335938	2583.237305
974.578125	2490.200928
972.820313	2512.375732
971.060547	2514.638672
969.300781	2495.582764
967.542969	2449.539551
965.78125	2561.19458
964.021484	2615.990479
962.261719	2635.263916
960.5	2648.850098
958.738281	2656.753174
956.976563	2671.746338
955.214844	2651.268799
953.451172	2551.380127
951.6875	2562.132813
949.923828	2456.640137
948.160156	2507.092041
946.396484	2428.581543
944.630859	2423.769531
942.865234	2481.274414
941.099609	2397.160156
939.333984	2399.435791
937.568359	2415.863037
935.800781	2408.228271
934.033203	2397.767578
932.265625	2385.897217
930.498047	2429.176514
928.730469	2377.722412
926.960938	2392.716797
925.191406	2351.185303
923.421875	2391.606201
921.652344	2343.031982
919.880859	2326.956055
918.109375	2380.058594
916.337891	2348.456299
914.566406	2398.706787
912.794922	2416.488037
911.021484	2413.105469
909.248047	2405.494385
907.474609	2321.762939
905.701172	2414.240967
903.927734	2334.773193
902.152344	2290.559814
900.376953	2315.377686
898.601563	2350.039795
896.826172	2322.74585
895.050781	2281.390381
893.273438	2297.743896
891.496094	2283.141113
889.71875	2210.881836
887.939453	2215.990967
886.162109	2219.69165
884.382813	2251.498779
882.603516	2252.378906
880.824219	2183.019531
879.044922	2197.959229
877.263672	2212.891602
875.482422	2189.914307
873.701172	2140.281982
871.919922	2128.557129
870.138672	2102.809326
868.355469	2141.587646
866.572266	2124.261475
864.789063	2067.692139
863.005859	2088.231201
861.220703	2098.952637
859.435547	2085.854248
857.650391	2100.771973
855.865234	2149.287354
854.080078	2101.189209
852.292969	2120.291016
850.505859	2047.036255
848.71875	2088.523438
846.931641	2134.186523
845.144531	2094.536621
843.355469	2173.726074
841.566406	2187.192627
839.777344	2130.790527
837.988281	2138.672607
836.197266	2090.6875
834.408203	2129.292725
832.617188	2068.768311
830.824219	2122.711914
829.033203	2162.677002
827.240234	2058.943359
825.449219	2050.092529
823.65625	2110.960449
821.861328	2089.55542
820.068359	2137.842285
818.273438	2076.034668
816.478516	2115.943604
814.683594	2082.022949
812.888672	2000.778564
811.091797	2126.980713
809.296875	2052.722168
807.5	2073.109863
805.701172	2168.603027
803.904297	2159.749023
802.105469	2121.701172
800.308594	2175.413818
798.509766	2167.953369
796.708984	2228.576416
794.910156	2190.547363
793.109375	2208.085205
791.308594	2178.408936
789.507813	2191.776855
787.707031	2202.362793
785.904297	2160.221191
784.101563	2059.841309
782.298828	2037.167603
780.496094	2008.95874
778.693359	2058.385498
776.888672	2027.412842
775.083984	1979.829102
773.279297	2012.605591
771.474609	2043.981567
769.667969	2100.263428
767.861328	2137.140137
766.054688	2027.313232
764.248047	2144.432861
762.441406	2139.7771
760.632813	2155.866211
758.824219	2116.646484
757.015625	2179.727783
755.207031	2227.578613
753.398438	2249.157227
751.587891	2244.482178
749.777344	2297.806641
747.966797	2425.656494
746.154297	2470.631104
744.34375	2710.1521
742.53125	3055.788086
740.71875	3624.700928
738.90625	4518.772949
737.091797	5575.098145
735.277344	6511.011719
733.464844	7403.766113
731.648438	7470.895508
729.833984	7039.408203
728.019531	5859.047363
726.203125	4797.637207
724.386719	3687.181396
722.568359	3248.739746
720.751953	2873.786621
718.933594	2551.273926
717.115234	2366.41626
715.296875	2250.380859
713.478516	2183.87793
711.658203	2132.520508
709.839844	2137.51001
708.019531	2149.36377
706.197266	2163.957764
704.376953	2115.398682
702.554688	2150.579834
700.734375	2119.883789
698.910156	2038.446533
697.087891	2061.277344
695.265625	2129.343994
693.441406	2137.063477
691.617188	2122.851563
689.792969	2177.15332
687.966797	2236.908203
686.140625	2284.309326
684.316406	2215.308594
682.490234	2169.610596
680.662109	2143.093506
678.835938	2064.597656
677.007813	2069.578613
675.179688	2041.735962
673.351563	2056.290039
671.521484	2020.262207
669.693359	2023.881714
667.863281	2056.190186
666.033203	1994.235229
664.201172	2060.674805
662.371094	2005.574219
660.539063	2076.073975
658.707031	2105.601563
656.875	2066.900635
655.041016	2145.518799
653.208984	2187.28125
651.375	2178.580566
649.541016	2168.52124
647.705078	2121.674316
645.871094	2179.75
644.035156	2117.939941
642.199219	2082.031738
640.363281	2106.040527
638.525391	2113.705078
636.689453	2145.858887
634.851563	2089.571533
633.013672	2084.993408
631.173828	2087.216064
629.335938	2097.593994
627.496094	2126.994385
625.65625	2157.739258
623.816406	2242.807617
621.974609	2178.440674
620.132813	2165.701172
618.292969	2113.600342
616.449219	2073.73877
614.607422	2013.543335
612.763672	1969.654663
610.921875	2000.377197
609.078125	1928.039185
607.232422	1878.779663
605.388672	1921.698364
603.542969	1854.849976
601.697266	1876.080444
599.851563	1849.901978
598.005859	1865.70752
596.158203	1854.433228
594.310547	1835.044678
592.462891	1915.783813
590.615234	1884.21582
588.765625	1835.082764
586.916016	1921.171631
585.066406	1793.656494
583.216797	1794.579346
581.367188	1865.754517
579.515625	1826.138672
577.664063	1836.505371
575.8125	1881.968262
573.960938	1897.71521
572.107422	1966.081299
570.253906	1929.186279
568.400391	1935.468994
566.546875	1929.612549
564.693359	1929.151367
562.837891	1946.211426
560.982422	1944.398682
559.126953	1864.452026
557.269531	1965.018188
555.414063	1913.381104
553.556641	1877.922852
551.699219	1865.360962
549.841797	1887.78894
547.982422	1799.898438
546.123047	1849.228882
544.263672	1824.584229
542.404297	1864.47522
540.544922	1854.621704
538.683594	1843.429077
536.822266	1872.540283
534.960938	1894.922607
533.099609	1885.070557
531.236328	1773.206787
529.373047	1794.254395
527.509766	1797.849976
525.646484	1904.728271
523.783203	2193.936279
521.917969	2775.281738
520.052734	3428.72998
518.1875	2802.094727
516.320313	2096.713623
514.455078	1966.286743
512.587891	1793.070435
510.720703	1819.416992
508.853516	1725.28833
506.984375	1723.536987
505.115234	1747.2052
503.246094	1694.623901
501.376953	1622.009888
499.507813	1618.947632
497.636719	1684.050659
495.765625	1686.319702
493.894531	1663.205444
492.021484	1592.020752
490.150391	1610.33313
488.277344	1678.029785
486.404297	1646.931274
484.53125	1638.530884
482.65625	1654.146118
480.78125	1643.080444
478.90625	1680.02063
477.03125	1655.623535
475.15625	1623.241699
473.279297	1618.855591
471.402344	1699.724121
469.525391	1687.331055
467.648438	1649.646606
465.769531	1633.277832
463.890625	1579.654663
462.011719	1632.495117
460.132813	1638.754639
458.251953	1594.477295
456.371094	1622.015015
454.490234	1680.111206
452.609375	1599.975586
450.728516	1655.391846
448.845703	1552.720093
446.962891	1605.465088
445.080078	1643.580933
443.197266	1594.077271
441.3125	1626.869507
439.427734	1658.319336
437.542969	1596.910278
435.658203	1627.026001
433.771484	1541.791138
431.886719	1567.929321
430	1611.28064
428.111328	1601.621216
426.224609	1593.290771
424.335938	1590.260742
422.447266	1563.403564
420.558594	1586.851563
418.669922	1556.038452
416.779297	1584.768188
414.888672	1536.777344
412.998047	1566.819824
411.107422	1587.594604
409.214844	1587.214111
407.324219	1530.019531
405.431641	1558.713623
403.537109	1531.927612
401.644531	1573.810425
399.75	1544.393433
