#Wave	#Intensity
1740.007813	16215.87793
1738.416016	16347.669922
1736.826172	16578.443359
1735.236328	16523.072266
1733.644531	16340.443359
1732.052734	16690.464844
1730.462891	16708.923828
1728.869141	16732.085938
1727.277344	16664.175781
1725.685547	16820.757813
1724.091797	16573.949219
1722.498047	16936.023438
1720.904297	17152.056641
1719.310547	17123.333984
1717.716797	17204.382813
1716.121094	17344.96875
1714.527344	17320.921875
1712.931641	17398.742188
1711.335938	17348.056641
1709.740234	17775.134766
1708.142578	17782.333984
1706.546875	17606.341797
1704.949219	17889.076172
1703.351563	17893.113281
1701.753906	18125.59375
1700.15625	18260.984375
1698.558594	18096.019531
1696.958984	18417.439453
1695.359375	18771.550781
1693.759766	18594.076172
1692.160156	18888.615234
1690.560547	19054.912109
1688.960938	19324.234375
1687.359375	19204.570313
1685.757813	19568.990234
1684.15625	19524.253906
1682.554688	19577.861328
1680.953125	20080.841797
1679.349609	20352.716797
1677.748047	20287.570313
1676.144531	20723.021484
1674.541016	21086.568359
1672.9375	21262.910156
1671.332031	21736.833984
1669.728516	22014.236328
1668.123047	22568.798828
1666.517578	22529.746094
1664.912109	23048.148438
1663.306641	23085.289063
1661.701172	23480.392578
1660.09375	24409.072266
1658.486328	24450.5625
1656.878906	24557.361328
1655.271484	25309.486328
1653.664063	25475.138672
1652.056641	25981.140625
1650.447266	26667.207031
1648.837891	26532.576172
1647.228516	27003.851563
1645.619141	27504.433594
1644.009766	28094.865234
1642.398438	28372.996094
1640.789063	28908.662109
1639.177734	29849.121094
1637.566406	30075.496094
1635.955078	30999.792969
1634.341797	31545.291016
1632.730469	32544.851563
1631.117188	33220
1629.503906	33998.699219
1627.890625	34694.9375
1626.277344	35440.453125
1624.662109	36043.152344
1623.048828	36275.5
1621.433594	36921.113281
1619.818359	37793.980469
1618.203125	38268.761719
1616.587891	38769.636719
1614.970703	39462.109375
1613.353516	40370.796875
1611.738281	41257.453125
1610.121094	41723.246094
1608.501953	42360.390625
1606.884766	43133.242188
1605.267578	43585.96875
1603.648438	43731.132813
1602.029297	44614.375
1600.410156	45083.46875
1598.791016	45614.105469
1597.169922	46065.804688
1595.550781	46469.476563
1593.929688	47198.457031
1592.308594	47078.886719
1590.6875	47623.929688
1589.064453	48107.074219
1587.443359	47467.96875
1585.820313	47818.410156
1584.197266	48065.480469
1582.574219	48429.503906
1580.951172	48414.535156
1579.328125	48362.621094
1577.703125	48052.125
1576.080078	47867.953125
1574.455078	48219.300781
1572.830078	47758.269531
1571.203125	47961.835938
1569.578125	48143.785156
1567.951172	47707.652344
1566.324219	47909.550781
1564.697266	47467.5
1563.070313	47186.945313
1561.443359	47342.738281
1559.816406	46434.234375
1558.1875	46557.867188
1556.558594	46185.636719
1554.929688	46565.554688
1553.300781	46699.8125
1551.669922	46251.074219
1550.041016	46701.277344
1548.410156	46916.675781
1546.779297	46814.640625
1545.148438	46884.304688
1543.517578	47445.835938
1541.884766	46346.367188
1540.251953	46794.414063
1538.621094	46190.195313
1536.988281	45694.933594
1535.353516	45582.570313
1533.720703	45499.328125
1532.085938	44938.730469
1530.453125	45115.714844
1528.818359	44572.253906
1527.183594	44180.40625
1525.546875	44131.171875
1523.912109	44016.226563
1522.275391	43841.734375
1520.640625	43956.0625
1519.003906	43496.015625
1517.365234	43619.527344
1515.728516	42648.261719
1514.091797	43165.722656
1512.453125	42581.082031
1510.814453	42152.320313
1509.175781	41401.863281
1507.537109	41226.710938
1505.896484	40877.800781
1504.257813	40641.847656
1502.617188	40462.390625
1500.976563	40404.914063
1499.335938	40170.730469
1497.693359	39641.144531
1496.052734	39449.859375
1494.410156	39066.8125
1492.767578	38688.496094
1491.125	38184.019531
1489.482422	38149.921875
1487.837891	38118.875
1486.195313	37179.863281
1484.550781	36940.714844
1482.90625	36660.621094
1481.261719	36275.773438
1479.617188	36046.082031
1477.970703	35925.875
1476.324219	35898.371094
1474.677734	35876.949219
1473.03125	35351.46875
1471.384766	35308.917969
1469.738281	35044.8125
1468.089844	34504.667969
1466.441406	34128.585938
1464.792969	33616.167969
1463.144531	33319.285156
1461.496094	33337.847656
1459.845703	32463.685547
1458.197266	32717.294922
1456.546875	32287.53125
1454.896484	31830.685547
1453.244141	31649.644531
1451.59375	31221.896484
1449.941406	31280.222656
1448.291016	31209.884766
1446.638672	30346.75
1444.984375	30081.501953
1443.332031	30642.119141
1441.679688	30736.78125
1440.025391	30021.123047
1438.371094	30239.806641
1436.716797	30183.380859
1435.0625	30036.333984
1433.40625	30167.261719
1431.75	29919.101563
1430.095703	30015.267578
1428.439453	29915.166016
1426.78125	30403.648438
1425.125	29813.152344
1423.466797	30372.337891
1421.810547	30110.865234
1420.152344	30414.921875
1418.494141	30501.771484
1416.833984	30364.017578
1415.175781	30450.833984
1413.515625	30844.929688
1411.855469	30755.378906
1410.195313	30721.582031
1408.535156	30725.431641
1406.875	30967.091797
1405.212891	30948.308594
1403.550781	30834.746094
1401.888672	31136.384766
1400.226563	31495.033203
1398.564453	31584.392578
1396.900391	31110.013672
1395.238281	31085.195313
1393.574219	31111.470703
1391.910156	30897.378906
1390.244141	30830.5625
1388.580078	30885.396484
1386.914063	30895.167969
1385.248047	30906.433594
1383.582031	31126.269531
1381.916016	30993.449219
1380.25	31319.658203
1378.582031	31420.783203
1376.916016	31676.285156
1375.248047	31576.425781
1373.578125	31335.740234
1371.910156	31809.830078
1370.242188	31600.648438
1368.572266	31515.857422
1366.902344	31762.001953
1365.232422	31455.65625
1363.5625	31242.234375
1361.890625	31046.857422
1360.220703	30585.277344
1358.548828	30641.394531
1356.876953	30727.388672
1355.205078	30693.742188
1353.53125	30528.578125
1351.859375	30852.132813
1350.185547	31171.060547
1348.511719	31370.349609
1346.837891	31950.353516
1345.164063	32170.28125
1343.488281	33026
1341.8125	33357.515625
1340.138672	33958.941406
1338.460938	34140.929688
1336.785156	34298.972656
1335.109375	34345.113281
1333.431641	34869.753906
1331.753906	34000.632813
1330.076172	34353.753906
1328.398438	34034.835938
1326.720703	34088.414063
1325.041016	34034.75
1323.361328	33775.65625
1321.681641	33754.824219
1320.001953	33692.328125
1318.322266	33684.90625
1316.640625	33589.726563
1314.960938	33323.5625
1313.279297	32885.046875
1311.597656	32763.335938
1309.914063	32178
1308.232422	32011.919922
1306.548828	32120.724609
1304.865234	31515.117188
1303.181641	31528.947266
1301.498047	31266.652344
1299.814453	31063.835938
1298.128906	30847.75
1296.443359	30879.505859
1294.757813	30653.169922
1293.072266	30422.480469
1291.386719	30286.773438
1289.699219	29562.6875
1288.011719	29535.400391
1286.324219	29764.433594
1284.636719	29537.144531
1282.949219	29487.660156
1281.259766	29162.808594
1279.572266	29378.386719
1277.882813	29478.433594
1276.193359	29360.933594
1274.501953	29360.34375
1272.8125	29600.818359
1271.121094	29229.041016
1269.429688	29252.123047
1267.738281	29077.148438
1266.046875	28776.652344
1264.353516	28476.285156
1262.662109	28106.630859
1260.96875	28165.363281
1259.275391	27719.167969
1257.582031	27636.259766
1255.886719	27717.183594
1254.193359	27458.744141
1252.498047	27190.089844
1250.802734	26886.162109
1249.107422	26744.544922
1247.410156	26679.634766
1245.714844	26283.171875
1244.017578	26306.791016
1242.320313	26162.470703
1240.623047	26465.912109
1238.925781	26390.816406
1237.226563	25816.728516
1235.527344	25913.998047
1233.828125	25552.146484
1232.128906	25700.912109
1230.429688	25873.140625
1228.728516	25467.419922
1227.029297	25078.048828
1225.328125	25510.439453
1223.626953	25199.107422
1221.923828	24958.425781
1220.222656	25061.542969
1218.519531	25042.730469
1216.816406	25065.029297
1215.113281	24924.394531
1213.410156	24851.320313
1211.707031	24922.056641
1210.001953	24759.537109
1208.296875	24890.380859
1206.591797	24688.349609
1204.886719	24429.240234
1203.179688	24491.185547
1201.474609	24686.429688
1199.767578	24767.326172
1198.060547	24244.810547
1196.353516	24685.953125
1194.644531	24450.597656
1192.9375	24349.990234
1191.228516	24543.525391
1189.519531	23829.996094
1187.810547	24120.083984
1186.099609	23861.710938
1184.390625	23907.523438
1182.679688	24060.003906
1180.96875	24136.431641
1179.257813	23694.205078
1177.544922	23634.84375
1175.833984	23610.550781
1174.121094	23558.527344
1172.408203	23359.109375
1170.695313	23394.716797
1168.982422	23358.818359
1167.267578	22999.126953
1165.552734	22907.914063
1163.837891	22997.525391
1162.123047	22932.587891
1160.408203	23023.605469
1158.691406	22700.804688
1156.976563	22733.564453
1155.259766	22875.527344
1153.541016	22660.712891
1151.824219	22444.537109
1150.107422	21931.574219
1148.388672	21814.59375
1146.669922	21479.466797
1144.951172	21106.675781
1143.230469	21122.267578
1141.511719	20809.322266
1139.791016	20589.529297
1138.070313	20227.4375
1136.349609	19896.013672
1134.628906	19467.429688
1132.90625	19377.361328
1131.185547	19210.390625
1129.462891	18866.423828
1127.740234	18474.728516
1126.015625	18257.294922
1124.292969	18192.248047
1122.568359	17870.566406
1120.84375	17910.013672
1119.119141	17775.511719
1117.394531	17639.621094
1115.667969	17434.248047
1113.941406	17301.388672
1112.214844	17249.681641
1110.488281	17122.710938
1108.761719	16855.396484
1107.033203	16825.525391
1105.306641	16762.390625
1103.578125	16787.515625
1101.849609	16490.144531
1100.119141	16602.064453
1098.390625	16443.628906
1096.660156	16481.804688
1094.929688	16288.790039
1093.199219	16107.417969
1091.46875	16076.318359
1089.736328	16105.87207
1088.003906	16080.557617
1086.273438	16156.275391
1084.539063	16207.427734
1082.806641	16071.029297
1081.074219	16083.236328
1079.339844	16092.551758
1077.605469	16013.928711
1075.871094	16324.462891
1074.134766	16224.206055
1072.400391	16070.693359
1070.664063	15973.416992
1068.927734	15750.913086
1067.191406	15784.75
1065.455078	15704.871094
1063.716797	15456.675781
1061.978516	15394.167969
1060.240234	15288.540039
1058.501953	15333.938477
1056.763672	15196.742188
1055.023438	14934.56543
1053.283203	14992.942383
1051.542969	14995.262695
1049.802734	15024.870117
1048.0625	15011.384766
1046.320313	14798.352539
1044.578125	14845.203125
1042.835938	14853.287109
1041.09375	14542.87793
1039.351563	14687.283203
1037.607422	14828.75293
1035.863281	14692.029297
1034.119141	14582.598633
1032.375	14640.87793
1030.628906	14706.291016
1028.884766	14662.816406
1027.138672	14733.919922
1025.392578	14547.287109
1023.646484	14840.241211
1021.898438	14706.614258
1020.152344	14696.086914
1018.404297	14731.334961
1016.65625	14547.769531
1014.90625	14694.548828
1013.158203	14618.276367
1011.408203	14460.582031
1009.658203	14417.255859
1007.908203	14599.634766
1006.158203	14403.490234
1004.40625	14146.041992
1002.65625	14135.652344
1000.904297	14185.203125
999.150391	14370.272461
997.398438	14225.75
995.646484	14215.345703
993.892578	14083.753906
992.138672	13855.291992
990.384766	13970.385742
988.628906	13908.751953
986.875	14047.993164
985.119141	14178.625
983.363281	14125.523438
981.607422	14334.365234
979.849609	14369.484375
978.09375	14501.337891
976.335938	14681.494141
974.578125	14572.867188
972.820313	14639.173828
971.060547	14686.96875
969.300781	14783.05957
967.542969	14879.105469
965.78125	15125.679688
964.021484	14885.013672
962.261719	15117.271484
960.5	15379.229492
958.738281	15360.063477
956.976563	15401.916016
955.214844	15341.612305
953.451172	15187.731445
951.6875	15033.920898
949.923828	15043.200195
948.160156	14805.874023
946.396484	14920.048828
944.630859	14483.121094
942.865234	14431.613281
941.099609	14286.677734
939.333984	14256.470703
937.568359	14321.099609
935.800781	14119.688477
934.033203	14100.853516
932.265625	14002.827148
930.498047	13880.806641
928.730469	13780.045898
926.960938	13826.313477
925.191406	13645.070313
923.421875	13842.498047
921.652344	13774.317383
919.880859	13618.623047
918.109375	13820.150391
916.337891	13759.075195
914.566406	13662.750977
912.794922	13708.949219
911.021484	13812.949219
909.248047	13548.882813
907.474609	13727.582031
905.701172	13694.791992
903.927734	13349.209961
902.152344	13464.435547
900.376953	13492.285156
898.601563	13401.845703
896.826172	13456.441406
895.050781	13554.639648
893.273438	13496.606445
891.496094	13421.717773
889.71875	13514.226563
887.939453	13522.325195
886.162109	13440.450195
884.382813	13360.017578
882.603516	13363.927734
880.824219	13303.213867
879.044922	13305.728516
877.263672	13391.083008
875.482422	13592.911133
873.701172	13445.180664
871.919922	13356.450195
870.138672	13401.026367
868.355469	13278.685547
866.572266	13149.388672
864.789063	13160.334961
863.005859	13231.538086
861.220703	13201.823242
859.435547	13385.047852
857.650391	13285.282227
855.865234	13259.772461
854.080078	13244.071289
852.292969	13383.724609
850.505859	13395.984375
848.71875	13231.977539
846.931641	13165.945313
845.144531	13185.233398
843.355469	13133.219727
841.566406	12934.483398
839.777344	12928.658203
837.988281	12973.124023
836.197266	12669.817383
834.408203	12911.192383
832.617188	12807.65918
830.824219	12821.402344
829.033203	12916.064453
827.240234	12971.62207
825.449219	12876.53418
823.65625	13017.125
821.861328	12937.401367
820.068359	12626.370117
818.273438	12796.175781
816.478516	12967.293945
814.683594	12925.253906
812.888672	12774.630859
811.091797	12768.844727
809.296875	12744.96875
807.5	12728.05957
805.701172	12414.870117
803.904297	12356.323242
802.105469	12289.459961
800.308594	12118.375
798.509766	12148.876953
796.708984	12089.053711
794.910156	12150.105469
793.109375	12034.758789
791.308594	11997.21582
789.507813	12081.839844
787.707031	11930.505859
785.904297	12117.772461
784.101563	11913.789063
782.298828	11909.595703
780.496094	11705.754883
778.693359	11683.589844
776.888672	11581.058594
775.083984	11540.920898
773.279297	11653.166016
771.474609	11691.962891
769.667969	11590.90625
767.861328	11672.605469
766.054688	11722.4375
764.248047	11660.179688
762.441406	11794.362305
760.632813	11831.681641
758.824219	11918.751953
757.015625	11980.901367
755.207031	12113.495117
753.398438	12344.115234
751.587891	12476.558594
749.777344	12633.793945
747.966797	12894.49707
746.154297	13272.395508
744.34375	13514.882813
742.53125	13937.980469
740.71875	14436.736328
738.90625	15147.611328
737.091797	16386.15625
735.277344	17916.308594
733.464844	19284.515625
731.648438	20391.701172
729.833984	20393.761719
728.019531	19190.962891
726.203125	17683.113281
724.386719	16192.493164
722.568359	14979.15332
720.751953	14077.289063
718.933594	13373.901367
717.115234	12993.976563
715.296875	12607.357422
713.478516	12502.666016
711.658203	12116.34375
709.839844	12047.533203
708.019531	11881.243164
706.197266	11964.929688
704.376953	11934.637695
702.554688	11874.165039
700.734375	11897.418945
698.910156	11739.585938
697.087891	12013.832031
695.265625	12034.290039
693.441406	12238.423828
691.617188	12247.853516
689.792969	12175.068359
687.966797	12161.219727
686.140625	12291.172852
684.316406	12134.907227
682.490234	12003.354492
680.662109	11914.286133
678.835938	11840.30957
677.007813	11968.811523
675.179688	11714.34082
673.351563	11931.677734
671.521484	11968.481445
669.693359	11947.871094
667.863281	12074.823242
666.033203	12018.681641
664.201172	11939.350586
662.371094	12004.774414
660.539063	12031.947266
658.707031	11966.313477
656.875	12185.845703
655.041016	12133.84375
653.208984	12295.956055
651.375	12350.289063
649.541016	12502.730469
647.705078	12586.96582
645.871094	12679.333008
644.035156	12529.21582
642.199219	12533.041016
640.363281	12689.335938
638.525391	12641.399414
636.689453	12529.530273
634.851563	12612.250977
633.013672	12622.84668
631.173828	12614.399414
629.335938	12665.770508
627.496094	12441.217773
625.65625	12447.764648
623.816406	12370.082031
621.974609	12361.700195
620.132813	12251.486328
618.292969	12106.029297
616.449219	12131.642578
614.607422	11974.070313
612.763672	12025.474609
610.921875	11869.356445
609.078125	11846.1875
607.232422	11653.584961
605.388672	11581.688477
603.542969	11442.080078
601.697266	11459.667969
599.851563	11326.924805
598.005859	11460.967773
596.158203	11321.518555
594.310547	11504.214844
592.462891	11627.291992
590.615234	11753.015625
588.765625	11742.095703
586.916016	11935.329102
585.066406	11858.136719
583.216797	11641.792969
581.367188	11753.848633
579.515625	11659.193359
577.664063	11501.115234
575.8125	11468.666016
573.960938	11515.865234
572.107422	11290.461914
570.253906	11243.243164
568.400391	11143.445313
566.546875	11090.889648
564.693359	11020.833008
562.837891	11002.024414
560.982422	11158.395508
559.126953	11016.97168
557.269531	11004.910156
555.414063	10747.789063
553.556641	10764.06543
551.699219	10953.949219
549.841797	11025.333008
547.982422	11338.822266
546.123047	11128.996094
544.263672	10950.194336
542.404297	10904.558594
540.544922	10763.525391
538.683594	10893.966797
536.822266	10877.927734
534.960938	10831.006836
533.099609	10706.234375
531.236328	10644.610352
529.373047	10353.532227
527.509766	10451.679688
525.646484	10541.732422
523.783203	10673.3125
521.917969	10937.55957
520.052734	11464.397461
518.1875	11059.630859
516.320313	10509.023438
514.455078	10182.364258
512.587891	10083.510742
510.720703	9998.09082
508.853516	9867.204102
506.984375	9955.834961
505.115234	10035.058594
503.246094	10001.892578
501.376953	10066.356445
499.507813	9955.65918
497.636719	10004.063477
495.765625	9721.058594
493.894531	9846.977539
492.021484	9886.021484
490.150391	9855.613281
488.277344	10008.105469
486.404297	10145.84375
484.53125	10131.404297
482.65625	10126.30957
480.78125	9977.179688
478.90625	9852.121094
477.03125	9709.791992
475.15625	9888.713867
473.279297	9845.040039
471.402344	9903.957031
469.525391	10085.365234
467.648438	9948.473633
465.769531	9799.666992
463.890625	10087.432617
462.011719	10001.194336
460.132813	9796.614258
458.251953	9799.584961
456.371094	9778.624023
454.490234	9794.888672
452.609375	9836.394531
450.728516	9875.222656
448.845703	9813.084961
446.962891	9930.246094
445.080078	9838.916016
443.197266	9852.485352
441.3125	9970.878906
439.427734	9863.683594
437.542969	9865.297852
435.658203	9925.256836
433.771484	9823.450195
431.886719	9874.111328
430	9884.995117
428.111328	9898.522461
426.224609	9782.249023
424.335938	9679.272461
422.447266	9769.618164
420.558594	9773.893555
418.669922	9725.240234
416.779297	9565.491211
414.888672	9735.126953
412.998047	9706.349609
411.107422	9655.113281
409.214844	9684.517578
407.324219	9638.594727
405.431641	9509.474609
403.537109	9513.798828
401.644531	9606.581055
399.75	9527.71875
