400	20463.672
400.90961	20387.635
401.81921	20299.678
402.72882	20445.326
403.63843	20315.516
404.54803	20172.561
405.45764	20202.037
406.36725	20213.635
407.27686	20075.898
408.18646	19970.654
409.09607	19876.648
410.00568	19843.004
410.91528	19804.926
411.82489	19719.996
412.7345	19628.156
413.6441	19587.105
414.55371	19460.754
415.46332	19525.5
416.37292	19558.441
417.28253	19486.063
418.19217	19366.662
419.10178	19299.316
420.01138	19259.939
420.92099	19232.25
421.8306	19042.98
422.7402	19084.227
423.64981	19092.316
424.55942	18988.328
425.46902	19027.439
426.37863	18912.344
427.28824	18926.313
428.19785	18794.287
429.10745	18823.113
430.01706	18827.971
430.92667	18731.506
431.83627	18698.086
432.74588	18754.555
433.65549	18571.225
434.56509	18529.98
435.4747	18590.297
436.38431	18614.535
437.29391	18572.643
438.20352	18525.818
439.11313	18466.781
440.02274	18489.273
440.93234	18416.852
441.84195	18387.133
442.75156	18407.793
443.66116	18380.607
444.57077	18280.248
445.48038	18294.387
446.38998	18199.598
447.29959	18230.303
448.2092	18160.938
449.1188	18048.439
450.02841	17932.367
450.93802	17855.832
451.84763	17862.154
452.75726	17692.842
453.66687	17579.77
454.57648	17512.426
455.48608	17449.742
456.39569	17365.086
457.3053	17291.814
458.2149	17298.875
459.12451	17376.699
460.03412	17298.973
460.94373	17292.156
461.85333	17160.881
462.76294	17067.414
463.67255	17015.145
464.58215	16930.529
465.49176	16980.703
466.40137	16802.451
467.31097	16866.285
468.22058	16808.609
469.13019	16833.758
470.03979	16813.336
470.9494	16723.02
471.85901	16838.314
472.76862	16680.572
473.67822	16712.652
474.58783	16555.865
475.49744	16615.67
476.40704	16609.039
477.31665	16479.814
478.22626	16481.414
479.13586	16552.336
480.04547	16388.434
480.95508	16553.99
481.86469	16556.367
482.77429	16549.609
483.6839	16556.145
484.59351	16488.793
485.50311	16353.944
486.41272	16418.092
487.32236	16453.33
488.23196	16389.568
489.14157	16357.177
490.05118	16281.574
490.96078	16231.758
491.87039	16264.543
492.78	16133.969
493.68961	16283.371
494.59921	16223.838
495.50882	16244.334
496.41843	16214.469
497.32803	16187.51
498.23764	16186.075
499.14725	16152.333
500.05685	16220.578
500.96646	16105.615
501.87607	16077.514
502.78568	16067.359
503.69528	16054.425
504.60489	16056.526
505.5145	16059.248
506.4241	16017.409
507.33371	16054.865
508.24332	16135.588
509.15292	16077.166
510.06253	16080.119
510.97214	16134.242
511.88174	16153.253
512.79138	16087.607
513.70099	16010.312
514.6106	16216.21
515.5202	16087.192
516.42981	16100.769
517.33942	15963.344
518.24902	15920.464
519.15863	16008.479
520.06824	16047.164
520.97784	16077.261
521.88745	15995.02
522.79706	16012.597
523.70667	16014.182
524.61627	16020.01
525.52588	16013.723
526.43549	15996.755
527.34509	15991.322
528.2547	16001.243
529.16431	16059.864
530.07391	16195.388
530.98352	16101.662
531.89313	16127.472
532.80273	16185.465
533.71234	16225.831
534.62195	16361.681
535.53156	16573.832
536.44116	16516.201
537.35077	16625.842
538.26038	16729.369
539.16998	16758.719
540.07959	16838.6
540.9892	16961.838
541.8988	17044.859
542.80841	17163.369
543.71802	17228.549
544.62762	17265.611
545.53723	17332.9
546.44684	17358.049
547.35645	17387.789
548.26605	17409.383
549.17566	17420.156
550.08527	17512.191
550.99487	17537.061
551.90448	17403.369
552.81409	17450.357
553.72369	17389.277
554.6333	17293.82
555.54291	17262.293
556.45251	17284.189
557.36212	17254.336
558.27173	17063.49
559.18134	17019.676
560.09094	16903.797
561.00055	16902.537
561.91016	16807.174
562.81976	16747.813
563.72937	16773.135
564.63898	16701.602
565.54858	16584.889
566.45819	16580.768
567.3678	16425.184
568.2774	16385.02
569.18701	16243.983
570.09662	16200.096
571.00623	16162.717
571.91583	15983.642
572.82544	15969.237
573.73505	15958.055
