400	8653.6318
400.90961	8636.2148
401.81921	8659.8613
402.72882	8574.877
403.63843	8569.3252
404.54803	8578.0986
405.45764	8546.1465
406.36725	8519.0879
407.27686	8498.8652
408.18646	8519.9678
409.09607	8489.7793
410.00568	8438.7139
410.91528	8401.5371
411.82489	8393.2734
412.7345	8400.4668
413.6441	8389.0391
414.55371	8336.9473
415.46332	8278.2725
416.37292	8241.1914
417.28253	8253.2061
418.19217	8274.918
419.10178	8232.8809
420.01138	8212.7305
420.92099	8287.1289
421.8306	8265.4014
422.7402	8213.1748
423.64981	8157.9731
424.55942	8135.5664
425.46902	8177.2134
426.37863	8200.6904
427.28824	8168.2349
428.19785	8130.5303
429.10745	8133.7192
430.01706	8120.0791
430.92667	8077.998
431.83627	8058.9854
432.74588	8052.7207
433.65549	7963.1025
434.56509	7978.0146
435.4747	8022.3921
436.38431	8038.937
437.29391	8006.2578
438.20352	7953.7271
439.11313	7957.9868
440.02274	7900.8364
440.93234	7925.2246
441.84195	7892.5596
442.75156	7917.1421
443.66116	7954.9419
444.57077	7915.6768
445.48038	7911.6528
446.38998	7916.6411
447.29959	7933.5879
448.2092	7920.666
449.1188	7903.478
450.02841	7881.2002
450.93802	7857.915
451.84763	7863.5698
452.75726	7857.2632
453.66687	7835.5552
454.57648	7851.3027
455.48608	7843.4058
456.39569	7838.5171
457.3053	7831.8389
458.2149	7778.7026
459.12451	7769.73
460.03412	7787.1597
460.94373	7750.9932
461.85333	7742.9917
462.76294	7755.4351
463.67255	7742.8828
464.58215	7709.6401
465.49176	7760.7856
466.40137	7720.9565
467.31097	7758.4194
468.22058	7694.4746
469.13019	7687.6328
470.03979	7723.3877
470.9494	7729.6475
471.85901	7724.3877
472.76862	7711.4463
473.67822	7696.4268
474.58783	7649.7349
475.49744	7660.9839
476.40704	7690.5591
477.31665	7688.8066
478.22626	7676.6821
479.13586	7744.0898
480.04547	7727.6123
480.95508	7719.0381
481.86469	7705.5586
482.77429	7722.1831
483.6839	7747.6045
484.59351	7742.9302
485.50311	7712.75
486.41272	7732.0317
487.32236	7665.5396
488.23196	7657.9263
489.14157	7659.1797
490.05118	7649.4995
490.96078	7605.1182
491.87039	7547.2842
492.78	7585.627
493.68961	7589.6831
494.59921	7557.9434
495.50882	7576.334
496.41843	7558.7969
497.32803	7586.0894
498.23764	7649.561
499.14725	7620.5381
500.05685	7589.187
500.96646	7552.7661
501.87607	7590.5693
502.78568	7592.5557
503.69528	7567.6963
504.60489	7552.4116
505.5145	7561.9678
506.4241	7578.9917
507.33371	7594.3281
508.24332	7557.9326
509.15292	7580.2085
510.06253	7527.1221
510.97214	7514.0352
511.88174	7547.0791
512.79138	7553.3198
513.70099	7555.0166
514.6106	7589.8232
515.5202	7525.354
516.42981	7590.6543
517.33942	7630.3486
518.24902	7670.8872
519.15863	7744.1543
520.06824	7799.7153
520.97784	7755.7603
521.88745	7718.6045
522.79706	7696.1509
523.70667	7588.1396
524.61627	7560.1484
525.52588	7545.458
526.43549	7506.3311
527.34509	7514.5811
528.2547	7606.0396
529.16431	7559.084
530.07391	7512.3936
530.98352	7457.7363
531.89313	7513.1265
532.80273	7554.3691
533.71234	7565.3115
534.62195	7621.3735
535.53156	7623.9131
536.44116	7628.4302
537.35077	7666.2378
538.26038	7741.1055
539.16998	7769.5713
540.07959	7784.6729
540.9892	7799.8462
541.8988	7783.5229
542.80841	7737.457
543.71802	7743.3076
544.62762	7772.6445
545.53723	7766.7852
546.44684	7748.5874
547.35645	7764.1353
548.26605	7780.5947
549.17566	7778.312
550.08527	7827.0264
550.99487	7792.3843
551.90448	7741.8477
552.81409	7768.6226
553.72369	7801.1167
554.6333	7790.1479
555.54291	7762.4087
556.45251	7760.9287
557.36212	7762.7324
558.27173	7666.6855
559.18134	7639.4072
560.09094	7624.9683
561.00055	7646.043
561.91016	7627.0371
562.81976	7607.4404
563.72937	7609.9785
564.63898	7584.7153
565.54858	7536.4629
566.45819	7503.0376
567.3678	7456.3276
568.2774	7461.7437
569.18701	7442.4487
570.09662	7452.332
571.00623	7435.8091
571.91583	7370.8257
572.82544	7426.312
573.73505	7307.5205
574.64471	7314.6699
575.55432	7310.3291
576.46393	7298.8027
577.37354	7287.1221
578.28314	7273.1084
579.19275	7251.335
580.10236	7212.3716
581.01196	7134.1655
581.92157	7057.313
582.83118	7190.6841
583.74078	7166.6792
584.65039	7185.9229
585.56	7205.9917
586.4696	7183.5732
587.37921	7163.938
588.28882	7179.2935
589.19843	7185.0278
590.10803	7182.6484
591.01764	7143.7212
591.92725	7118.0361
592.83685	7177.2319
593.74646	7200.5039
594.65607	7182.1406
595.56567	7211.9639
596.47528	7166.3188
597.38489	7166.6187
598.29449	7244.418
599.2041	7173.4482
600.11371	7199.6743
601.02332	7206.2329
601.93292	7216.0381
602.84253	7234.4287
603.75214	7194.9126
604.66174	7275.8228
605.57135	7241.9663
606.48096	7315.3364
607.39056	7267.4946
608.30017	7265.0625
609.20978	7289.4795
610.11938	7330.8418
611.02899	7399.0527
611.9386	7455.3853
612.84821	7445.3921
613.75781	7533.8691
614.66742	7556.4741
615.57703	7652.6763
616.48663	7750.0674
617.39624	7809.2329
618.30585	7880.1558
619.21545	7950.625
620.12506	7963.8857
621.03467	8114.6587
621.94427	8174.564
622.85388	8169.1543
623.76349	8261.332
624.6731	8310.3652
625.5827	8311.6592
626.49231	8328.666
627.40192	8343.042
628.31152	8288.0166
629.22113	8260.6719
630.13074	8193.9736
631.04034	8120.1309
631.94995	8093.5879
632.85956	8004.6938
633.76917	7932.4956
634.67877	7867.0044
635.58838	7797.4033
636.49799	7762.2007
637.40759	7724.5313
638.3172	7678.9429
639.22681	7635.0093
640.13641	7532.6348
641.04602	7482.5063
641.95563	7486.8091
642.86523	7498.3462
643.7749	7468.4189
644.68451	7400.8145
645.59412	7362.647
646.50372	7385.1816
647.41333	7389.6553
648.32294	7355.5732
649.23254	7397.6724
650.14215	7348.4272
651.05176	7339.8447
651.96136	7331.4385
652.87097	7269.5391
653.78058	7274.8823
654.69019	7303.5049
655.59979	7226.8857
656.5094	7181.5107
657.41901	7224.6836
658.32861	7119.1553
659.23822	7094.3926
660.14783	7107.9038
661.05743	7102.0488
661.96704	7129.4072
662.87665	7151.2363
