#Wave	#Intensity
1785.970703	2694.735107
1784.390625	2743.208252
1782.810547	2728.393799
1781.228516	2787.908447
1779.646484	2703.526123
1778.066406	2772.504639
1776.484375	2716.607178
1774.902344	2779.233643
1773.318359	2807.080566
1771.736328	2779.638672
1770.152344	2790.104492
1768.568359	2720.053467
1766.984375	2817.335693
1765.400391	2777.290283
1763.816406	2781.436523
1762.230469	2804.508789
1760.646484	2780.260986
1759.060547	2860.08374
1757.474609	2779.085938
1755.888672	2789.530762
1754.300781	2792.092529
1752.714844	2788.351563
1751.126953	2759.412109
1749.539063	2777.724854
1747.951172	2824.36792
1746.363281	2762.384521
1744.775391	2722.45874
1743.185547	2871.350586
1741.595703	2798.38501
1740.007813	2895.299316
1738.416016	2798.773926
1736.826172	2872.06665
1735.236328	2928.039795
1733.644531	2847.281738
1732.052734	2904.807129
1730.462891	2863.35498
1728.869141	2945.977783
1727.277344	2887.263916
1725.685547	2998.10083
1724.091797	2904.874512
1722.498047	2941.91626
1720.904297	2971.098877
1719.310547	3039.478027
1717.716797	2889.872314
1716.121094	2939.426758
1714.527344	2976.421387
1712.931641	2996.162598
1711.335938	2997.094971
1709.740234	3023.088867
1708.142578	3124.240967
1706.546875	3010.848633
1704.949219	3101.002686
1703.351563	3036.179443
1701.753906	3101.25415
1700.15625	3034.893311
1698.558594	3057.711182
1696.958984	3050.808594
1695.359375	3193.993408
1693.759766	3127.668457
1692.160156	3098.876709
1690.560547	3131.030273
1688.960938	3078.818604
1687.359375	3017.258789
1685.757813	3121.232666
1684.15625	3173.647217
1682.554688	3038.751221
1680.953125	3122.368652
1679.349609	3177.869141
1677.748047	3178.755127
1676.144531	3150.011475
1674.541016	3256.919922
1672.9375	3242.200195
1671.332031	3275.797607
1669.728516	3282.893066
1668.123047	3219.885986
1666.517578	3317.320557
1664.912109	3416.270752
1663.306641	3443.567383
1661.701172	3408.594727
1660.09375	3468.559326
1658.486328	3596.952148
1656.878906	3589.966553
1655.271484	3671.625244
1653.664063	3667.73584
1652.056641	3690.273438
1650.447266	3820.035889
1648.837891	3875.160645
1647.228516	3889.87207
1645.619141	3958.936279
1644.009766	3922.380371
1642.398438	3949.491211
1640.789063	3970.381592
1639.177734	3955.571045
1637.566406	4021.443604
1635.955078	3995.77002
1634.341797	4035.241699
1632.730469	3978.56543
1631.117188	4076.929443
1629.503906	4103.958984
1627.890625	4161.966797
1626.277344	4165.728516
1624.662109	4277.907715
1623.048828	4326.549316
1621.433594	4305.501953
1619.818359	4485.68457
1618.203125	4368.664551
1616.587891	4545.661621
1614.970703	4597.287109
1613.353516	4580.842285
1611.738281	4624.706055
1610.121094	4772.125
1608.501953	4817.474609
1606.884766	4987.966797
1605.267578	5039.429688
1603.648438	4998.196777
1602.029297	5109.859863
1600.410156	5164.350586
1598.791016	5186.402832
1597.169922	5157.518066
1595.550781	5161.046387
1593.929688	5130.63623
1592.308594	5103.322754
1590.6875	5023.595215
1589.064453	5148.934082
1587.443359	5137.045898
1585.820313	4926.381348
1584.197266	4854.460938
1582.574219	4821.078125
1580.951172	4994.062988
1579.328125	4936.029785
1577.703125	4939.592773
1576.080078	5033.953125
1574.455078	5135.96582
1572.830078	4942.579102
1571.203125	5050.71875
1569.578125	5086.54248
1567.951172	5056.245605
1566.324219	5092.051758
1564.697266	4949.589355
1563.070313	4910.12207
1561.443359	4970.51123
1559.816406	4911.091797
1558.1875	4733.475586
1556.558594	4704.831543
1554.929688	4754.46875
1553.300781	4807.15332
1551.669922	4750.898438
1550.041016	4656.324219
1548.410156	4685.994141
1546.779297	4660.460938
1545.148438	4608.882324
1543.517578	4584.908691
1541.884766	4688.105469
1540.251953	4579.878906
1538.621094	4506.92041
1536.988281	4525.85791
1535.353516	4537.132813
1533.720703	4536.15918
1532.085938	4519.884277
1530.453125	4457.723633
1528.818359	4536.297363
1527.183594	4494.037109
1525.546875	4422.748535
1523.912109	4455.424316
1522.275391	4376.532715
1520.640625	4453.509766
1519.003906	4420.475586
1517.365234	4271.393555
1515.728516	4355.976074
1514.091797	4390.148438
1512.453125	4317.475586
1510.814453	4473.706055
1509.175781	4423.927734
1507.537109	4372.645508
1505.896484	4309.186035
1504.257813	4296.0625
1502.617188	4345.435547
1500.976563	4173.828125
1499.335938	4236.91748
1497.693359	4108.056152
1496.052734	4178.745605
1494.410156	4276.810547
1492.767578	4242.399902
1491.125	4284.098145
1489.482422	4418.592773
1487.837891	4441.979492
1486.195313	4409.08252
1484.550781	4598.202148
1482.90625	4702.106934
1481.261719	5021.793945
1479.617188	5019.189941
1477.970703	5189.782715
1476.324219	5234.22998
1474.677734	5325.733887
1473.03125	5321.546875
1471.384766	5372.007324
1469.738281	5287.377441
1468.089844	5020.708984
1466.441406	4963.496094
1464.792969	4924.507324
1463.144531	4759.681152
1461.496094	4790.487305
1459.845703	4574.228516
1458.197266	4571.723633
1456.546875	4625.273438
1454.896484	4618.213867
1453.244141	4870.10791
1451.59375	4841.80127
1449.941406	4946.709961
1448.291016	4907.804688
1446.638672	4950.619141
1444.984375	4876.936523
1443.332031	4915.200684
1441.679688	4782.587402
1440.025391	4680.265625
1438.371094	4641.46582
1436.716797	4557.350586
1435.0625	4619.8125
1433.40625	4541.779297
1431.75	4506.061523
1430.095703	4477.907715
1428.439453	4330.521484
1426.78125	4388.435547
1425.125	4106.852539
1423.466797	4175.347656
1421.810547	4102.05127
1420.152344	4074.019531
1418.494141	4005.29834
1416.833984	3953.185059
1415.175781	3971.913574
1413.515625	3906.27124
1411.855469	3934.037842
1410.195313	3931.675781
1408.535156	3929.314209
1406.875	3979.634033
1405.212891	4047.989502
1403.550781	4084.719971
1401.888672	4231.239258
1400.226563	4240.84375
1398.564453	4319.605957
1396.900391	4229.976074
1395.238281	4262.116211
1393.574219	4183.055176
1391.910156	4043.939453
1390.244141	3999.502441
1388.580078	4000.131104
1386.914063	3954.221191
1385.248047	3930.844482
1383.582031	3925.484131
1381.916016	3948.630615
1380.25	3991.265137
1378.582031	4032.381348
1376.916016	3991.02002
1375.248047	4005.136719
1373.578125	4085.185303
1371.910156	4115.755371
1370.242188	4164.287109
1368.572266	4205.30957
1366.902344	4192.410645
1365.232422	4061.25708
1363.5625	4259.42041
1361.890625	4156.738281
1360.220703	4224.643066
1358.548828	4175.856445
1356.876953	4173.445801
1355.205078	4229.34082
1353.53125	4285.210938
1351.859375	4299.214844
1350.185547	4377.454102
1348.511719	4370.519043
1346.837891	4744.392578
1345.164063	4822.481445
1343.488281	5045.327637
1341.8125	5309.862305
1340.138672	5471.329102
1338.460938	5789.354492
1336.785156	5992.402344
1335.109375	6077.566895
1333.431641	6211.887695
1331.753906	6453.458008
1330.076172	6443.098145
1328.398438	6542.983887
1326.720703	6562.395996
1325.041016	6425.443848
1323.361328	6421.052246
1321.681641	6264.840332
1320.001953	6163.757324
1318.322266	6067.181152
1316.640625	5937.92334
1314.960938	5722.468262
1313.279297	5535.356934
1311.597656	5385.489258
1309.914063	5069.23877
1308.232422	5016.117188
1306.548828	4876.859863
1304.865234	4817.862305
1303.181641	4720.284668
1301.498047	4603.451172
1299.814453	4491.121094
1298.128906	4457.484375
1296.443359	4443.147949
1294.757813	4362.073242
1293.072266	4364.075195
1291.386719	4311.221191
1289.699219	4313.232422
1288.011719	4309.314453
1286.324219	4225.394043
1284.636719	4180.021973
1282.949219	4105.051758
1281.259766	4232.952637
1279.572266	4266.061035
1277.882813	4319.873047
1276.193359	4296.722168
1274.501953	4286.894531
1272.8125	4170.587402
1271.121094	4182.970215
1269.429688	4177.60791
1267.738281	4102.783691
1266.046875	4054.5896
1264.353516	3973.916016
1262.662109	4128.115234
1260.96875	4074.039795
1259.275391	4074.611328
1257.582031	4022.047119
1255.886719	4035.909912
1254.193359	4064.519531
1252.498047	3947.091309
1250.802734	3991.928467
1249.107422	4024.950684
1247.410156	3919.400391
1245.714844	3970.107422
1244.017578	4034.051514
1242.320313	3871.120605
1240.623047	3980.711182
1238.925781	3873.813965
1237.226563	3718.38623
1235.527344	3816.162842
1233.828125	3796.184326
1232.128906	3770.330078
1230.429688	3734.191895
1228.728516	3681.89502
1227.029297	3710.475098
1225.328125	3634.690186
1223.626953	3582.449219
1221.923828	3596.340576
1220.222656	3589.662354
1218.519531	3558.023682
1216.816406	3483.823242
1215.113281	3519.739502
1213.410156	3539.497314
1211.707031	3428.671631
1210.001953	3527.647217
1208.296875	3482.864258
1206.591797	3448.36377
1204.886719	3437.331543
1203.179688	3445.355225
1201.474609	3413.815674
1199.767578	3395.473389
1198.060547	3397.641846
1196.353516	3371.98999
1194.644531	3350.740479
1192.9375	3341.208496
1191.228516	3337.532959
1189.519531	3355.802002
1187.810547	3420.863281
1186.099609	3499.054932
1184.390625	3489.498535
1182.679688	3444.868896
1180.96875	3423.638428
1179.257813	3478.383545
1177.544922	3410.416504
1175.833984	3416.951416
1174.121094	3378.226074
1172.408203	3392.0625
1170.695313	3518.254883
1168.982422	3510.169189
1167.267578	3420.405273
1165.552734	3505.673584
1163.837891	3401.371094
1162.123047	3466.197998
1160.408203	3404.21167
1158.691406	3337.882324
1156.976563	3306.54126
1155.259766	3333.466064
1153.541016	3277.387939
1151.824219	3311.584717
1150.107422	3350.131592
1148.388672	3321.731445
1146.669922	3252.613281
1144.951172	3311.506836
1143.230469	3274.409668
1141.511719	3301.290283
1139.791016	3251.131348
1138.070313	3253.303223
1136.349609	3261.284424
1134.628906	3240.2146
1132.90625	3281.591309
1131.185547	3295.366455
1129.462891	3355.579102
1127.740234	3322.897461
1126.015625	3239.454834
1124.292969	3190.858887
1122.568359	3198.837158
1120.84375	3193.763916
1119.119141	3139.412842
1117.394531	3216.952148
1115.667969	3188.697021
1113.941406	3203.907227
1112.214844	3142.361328
1110.488281	3080.843018
1108.761719	3110.540527
1107.033203	3098.258301
1105.306641	3072.960205
1103.578125	3053.459229
1101.849609	3044.0896
1100.119141	3039.061035
1098.390625	2981.997803
1096.660156	3050.687256
1094.929688	2999.426025
1093.199219	3036.301025
1091.46875	2990.842285
1089.736328	3017.595215
1088.003906	3027.013428
1086.273438	3013.33667
1084.539063	2923.195068
1082.806641	2886.467041
1081.074219	2949.266357
1079.339844	2919.757813
1077.605469	2958.014404
1075.871094	2896.810303
1074.134766	2975.398438
1072.400391	3062.593506
1070.664063	2959.640381
1068.927734	2907.129883
1067.191406	2956.851563
1065.455078	3042.531006
1063.716797	2935.358398
1061.978516	2914.548584
1060.240234	2893.748047
1058.501953	2939.10083
1056.763672	2883.801514
1055.023438	2837.150635
1053.283203	2876.736572
1051.542969	2818.615234
1049.802734	2862.495605
1048.0625	2821.634766
1046.320313	2852.573242
1044.578125	2839.003418
1042.835938	2849.83374
1041.09375	2842.008545
1039.351563	2943.193848
1037.607422	2956.859863
1035.863281	2940.412842
1034.119141	2923.973145
1032.375	2986.35498
1030.628906	2924.066406
1028.884766	2840.320801
1027.138672	2927.022217
1025.392578	2939.236328
1023.646484	2980.071533
1021.898438	2913.561035
1020.152344	2867.110352
1018.404297	2937.970703
1016.65625	2971.617432
1014.90625	2932.333008
1013.158203	2924.512939
1011.408203	2865.250244
1009.658203	2936.028076
1007.908203	2879.645996
1006.158203	2923.254395
1004.40625	2918.299316
1002.65625	2930.474854
1000.904297	2956.915527
999.150391	2986.197266
997.398438	2945.570313
995.646484	2876.439697
993.892578	2897.164307
992.138672	2956.365723
990.384766	2942.859131
988.628906	2845.295898
986.875	3041.215332
985.119141	2936.553223
983.363281	2921.638428
981.607422	2883.95459
979.849609	2898.944336
978.09375	2898.275635
976.335938	2918.944336
974.578125	2835.785645
972.820313	2884.895264
971.060547	2851.534912
969.300781	2863.667236
967.542969	2776.334229
965.78125	3002.97583
964.021484	2904.289063
962.261719	3052.703369
960.5	3043.480713
958.738281	3045.615479
956.976563	3111.598389
955.214844	3112.297363
953.451172	3015.138428
951.6875	3056.977539
949.923828	2894.667725
948.160156	2810.380615
946.396484	2940.085693
944.630859	2874.242188
942.865234	2807.012451
941.099609	2851.671875
939.333984	2819.86792
937.568359	2826.290771
935.800781	2805.826416
934.033203	2786.785889
932.265625	2821.496826
930.498047	2803.874756
928.730469	2844.219482
926.960938	2738.975342
925.191406	2728.44873
923.421875	2750.417725
921.652344	2762.48999
919.880859	2797.147949
918.109375	2752.736816
916.337891	2742.218018
914.566406	2771.211914
912.794922	2698.623291
911.021484	2659.916504
909.248047	2690.318359
907.474609	2665.728027
905.701172	2656.651611
903.927734	2801.164307
902.152344	2700.494141
900.376953	2719.582764
898.601563	2762.599365
896.826172	2766.179199
895.050781	2803.534668
893.273438	2740.970459
891.496094	2788.161133
889.71875	2757.976807
887.939453	2761.552246
886.162109	2763.719727
884.382813	2765.88623
882.603516	2686.55542
880.824219	2730.881592
879.044922	2676.875488
877.263672	2662.209473
875.482422	2814.601563
873.701172	2851.837891
871.919922	2977.454346
870.138672	3038.482422
868.355469	2976.063477
866.572266	2780.468994
864.789063	2704.12085
863.005859	2647.428711
861.220703	2634.199463
859.435547	2532.7229
857.650391	2565.74292
855.865234	2545.540283
854.080078	2575.741699
852.292969	2611.526855
850.505859	2570.338623
848.71875	2604.708984
846.931641	2627.874512
845.144531	2715.347168
843.355469	2748.260742
841.566406	2680.533691
839.777344	2735.795166
837.988281	2662.514648
836.197266	2649.321533
834.408203	2690.588135
832.617188	2670.414307
830.824219	2593.030029
829.033203	2526.84375
827.240234	2498.352051
825.449219	2607.940918
823.65625	2608.723145
821.861328	2546.776367
820.068359	2592.168701
818.273438	2562.300537
816.478516	2535.231934
814.683594	2570.845703
812.888672	2589.734375
811.091797	2508.389648
809.296875	2467.44165
807.5	2471.035645
805.701172	2456.544678
803.904297	2503.250488
802.105469	2529.078857
800.308594	2477.05249
798.509766	2426.440186
796.708984	2468.940186
794.910156	2537.812256
793.109375	2453.890869
791.308594	2525.510498
789.507813	2504.094482
787.707031	2542.362061
785.904297	2415.507568
784.101563	2503.712891
782.298828	2436.557861
780.496094	2406.868408
778.693359	2428.479004
776.888672	2379.403809
775.083984	2392.69751
773.279297	2418.450928
771.474609	2453.885742
769.667969	2428.38623
767.861328	2449.959961
766.054688	2352.513672
764.248047	2356.109131
762.441406	2434.394043
760.632813	2396.482422
758.824219	2448.452637
757.015625	2472.75415
755.207031	2546.79126
753.398438	2580.728271
751.587891	2566.306396
749.777344	2573.985352
747.966797	2628.599854
746.154297	2705.271973
744.34375	2867.462402
742.53125	3015.780029
740.71875	3304.711914
738.90625	3954.78833
737.091797	4825.134277
735.277344	5802.574219
733.464844	6665.180664
731.648438	7070.004883
729.833984	6634.480469
728.019531	5960.943848
726.203125	4800.390625
724.386719	3908.77002
722.568359	3371.203857
720.751953	3120.032471
718.933594	2934.996582
717.115234	2719.797607
715.296875	2644.919434
713.478516	2582.445801
711.658203	2544.734619
709.839844	2425.991211
708.019531	2455.630859
706.197266	2427.587158
704.376953	2465.448486
702.554688	2414.084229
700.734375	2427.232422
698.910156	2404.708496
697.087891	2449.395508
695.265625	2462.525391
693.441406	2497.581543
691.617188	2466.838623
689.792969	2514.207764
687.966797	2473.88623
686.140625	2514.383545
684.316406	2424.790771
682.490234	2431.059082
680.662109	2449.640869
678.835938	2421.695068
677.007813	2560.641846
675.179688	2430.117188
673.351563	2545.752686
671.521484	2542.413818
669.693359	2518.577881
667.863281	2556.233887
666.033203	2529.673584
664.201172	2585.061279
662.371094	2628.13501
660.539063	2613.860352
658.707031	2624.155518
656.875	2596.245361
655.041016	2644.730469
653.208984	2656.373779
651.375	2583.48584
649.541016	2640.116699
647.705078	2597.245361
645.871094	2547.582764
644.035156	2628.697266
642.199219	2604.922607
640.363281	2543.040527
638.525391	2524.741211
636.689453	2562.23999
634.851563	2594.279053
633.013672	2615.422119
631.173828	2608.000244
629.335938	2616.894775
627.496094	2589.089111
625.65625	2617.006104
623.816406	2606.873291
621.974609	2661.935059
620.132813	2676.236328
618.292969	2638.946045
616.449219	2627.459473
614.607422	2541.352295
612.763672	2500.050781
610.921875	2428.932617
609.078125	2380.897949
607.232422	2391.174072
605.388672	2393.313965
603.542969	2352.095947
601.697266	2306.833984
599.851563	2290.032227
598.005859	2277.300293
596.158203	2246.977539
594.310547	2188.250244
592.462891	2300.022949
590.615234	2271.068359
588.765625	2209.672363
586.916016	2290.263672
585.066406	2247.815186
583.216797	2222.954102
581.367188	2219.720947
579.515625	2204.333008
577.664063	2244.317627
575.8125	2180.329102
573.960938	2179.808105
572.107422	2235.962158
570.253906	2248.918457
568.400391	2233.544678
566.546875	2189.86084
564.693359	2268.875977
562.837891	2322.245361
560.982422	2274.528809
559.126953	2313.052246
557.269531	2253.23877
555.414063	2247.313965
553.556641	2209.083496
551.699219	2211.246826
549.841797	2212.063477
547.982422	2169.832764
546.123047	2211.005371
544.263672	2215.854736
542.404297	2228.76709
540.544922	2259.144287
538.683594	2208.890137
536.822266	2286.272217
534.960938	2214.548096
533.099609	2236.843018
531.236328	2190.668701
529.373047	2219.668457
527.509766	2236.579102
525.646484	2230.678223
523.783203	2336.086182
521.917969	2578.196533
520.052734	2800.084961
518.1875	2614.484375
516.320313	2327.151123
514.455078	2189.971924
512.587891	2119.813721
510.720703	2130.016357
508.853516	2090.690674
506.984375	2033.987793
505.115234	2113.770508
503.246094	2049.063721
501.376953	2080.665527
499.507813	2090.862061
497.636719	2026.207031
495.765625	2105.895264
493.894531	2097.375488
492.021484	2068.825684
490.150391	2069.665283
488.277344	2002.422119
486.404297	1999.273193
484.53125	2037.489136
482.65625	2101.032471
480.78125	2045.848633
478.90625	2085.358887
477.03125	2002.211426
475.15625	2044.378418
473.279297	2030.564575
471.402344	1995.444092
469.525391	2009.615234
467.648438	2063.722412
465.769531	2004.658936
463.890625	2009.501709
462.011719	2040.951538
460.132813	2009.868774
458.251953	1984.120117
456.371094	1951.736206
454.490234	1936.647217
452.609375	1991.996094
450.728516	2044.661255
448.845703	1981.743652
446.962891	1994.547974
445.080078	1946.276001
443.197266	1959.082397
441.3125	1941.362183
439.427734	1940.896973
437.542969	1937.779053
435.658203	1950.574829
433.771484	1932.873169
431.886719	2011.932983
430	1943.872314
428.111328	1960.628174
426.224609	1980.02478
424.335938	1946.447266
422.447266	1960.542603
420.558594	1952.131836
418.669922	1967.54187
416.779297	1955.164673
414.888672	1926.922974
412.998047	1995.216187
411.107422	1927.321411
409.214844	1933.467407
407.324219	1898.651245
405.431641	1974.810913
403.537109	1913.588867
401.644531	1907.848999
399.75	1884.951904
