#Wave	#Intensity
1943.869141	8130.987305
1942.322266	8171.283203
1940.775391	8172.782227
1939.228516	8143.586426
1937.679688	8221.001953
1936.132813	8106.224121
1934.583984	8211.05957
1933.035156	8231.916992
1931.486328	8130.119629
1929.935547	7978.349121
1928.386719	8112.157227
1926.835938	8063.669434
1925.285156	8089.37207
1923.734375	8073.150391
1922.183594	8192.319336
1920.632813	8171.248047
1919.080078	8039.024414
1917.527344	8001.887207
1915.976563	8056.555176
1914.423828	8122.470215
1912.869141	8186.74707
1911.316406	7953.271973
1909.761719	7995.03125
1908.208984	8170.289551
1906.654297	8099.403809
1905.099609	8149.14502
1903.544922	8036.495117
1901.988281	8054.082031
1900.433594	8090.944824
1898.876953	8082.807129
1897.320313	8037.728516
1895.763672	8032.816406
1894.207031	8117.818848
1892.648438	8108.076172
1891.091797	8111.17627
1889.533203	7968.259766
1887.974609	7990.638184
1886.416016	8091.597168
1884.857422	8041.780273
1883.298828	8068.937988
1881.738281	8054.40918
1880.177734	7966.17041
1878.617188	8140.727539
1877.056641	8065.321777
1875.496094	8137.286621
1873.935547	7962.640137
1872.373047	8074.616699
1870.810547	7951.272461
1869.248047	8026.399902
1867.685547	8111.094238
1866.123047	7987.819824
1864.560547	8211.611328
1862.996094	8059.588867
1861.431641	8109.037109
1859.867188	8105.725586
1858.302734	8062.470703
1856.738281	8183.771484
1855.171875	8054.273438
1853.607422	8050.975098
1852.041016	7987.013184
1850.474609	8095.45752
1848.908203	8109.705566
1847.341797	8104.801758
1845.773438	8004.193848
1844.207031	8021.640625
1842.638672	8008.785156
1841.070313	8125.056152
1839.501953	8105.809082
1837.931641	8185.361328
1836.363281	8116.723633
1834.792969	8127.751465
1833.222656	8146.73584
1831.652344	8059.043945
1830.082031	8273.817383
1828.511719	8136.801758
1826.941406	8104.853516
1825.369141	8165.180176
1823.796875	8075.984863
1822.224609	8118.800781
1820.652344	8061.446289
1819.078125	7953.255371
1817.505859	8218.535156
1815.931641	8070.638672
1814.357422	8162.648438
1812.783203	8078.347168
1811.208984	8308.445313
1809.634766	8170.177734
1808.058594	8158.930176
1806.484375	7993.777344
1804.908203	8204.662109
1803.332031	8260.026367
1801.753906	8131.426758
1800.177734	8143.977539
1798.601563	8082.026855
1797.023438	8303.760742
1795.445313	8222.790039
1793.867188	8252.733398
1792.289063	8174.973633
1790.708984	8141.580566
1789.130859	8147.775879
1787.550781	8177.708496
1785.970703	8156.993164
1784.390625	8196.402344
1782.810547	8204.161133
1781.228516	8278.333008
1779.646484	8339.825195
1778.066406	8308.030273
1776.484375	8451.666992
1774.902344	8108.599609
1773.318359	8214.304688
1771.736328	8125.705078
1770.152344	8356.102539
1768.568359	8529.569336
1766.984375	8308.37793
1765.400391	8423.395508
1763.816406	8443.703125
1762.230469	8322.041016
1760.646484	8347.09082
1759.060547	8468.307617
1757.474609	8349.869141
1755.888672	8422.176758
1754.300781	8316.402344
1752.714844	8502.109375
1751.126953	8536.538086
1749.539063	8542.606445
1747.951172	8583.307617
1746.363281	8460.294922
1744.775391	8456.932617
1743.185547	8456.717773
1741.595703	8491.108398
1740.007813	8489.313477
1738.416016	8570.852539
1736.826172	8741.960938
1735.236328	8685.103516
1733.644531	8647.125977
1732.052734	8797.685547
1730.462891	8700.012695
1728.869141	8855.207031
1727.277344	8807.803711
1725.685547	8791.8125
1724.091797	8755.426758
1722.498047	8905.769531
1720.904297	9001.143555
1719.310547	9022.763672
1717.716797	9025.558594
1716.121094	8992.293945
1714.527344	9073.460938
1712.931641	9109.149414
1711.335938	9143.254883
1709.740234	9172.646484
1708.142578	9280.327148
1706.546875	9488.166016
1704.949219	9526.856445
1703.351563	9526.404297
1701.753906	9594.797852
1700.15625	9692.885742
1698.558594	9631.399414
1696.958984	9540.226563
1695.359375	9553.839844
1693.759766	9794.088867
1692.160156	9717.001953
1690.560547	9949.301758
1688.960938	9992.493164
1687.359375	9926.34375
1685.757813	10039.783203
1684.15625	10017.361328
1682.554688	10121.367188
1680.953125	10250.294922
1679.349609	10315.204102
1677.748047	10590.651367
1676.144531	10691.326172
1674.541016	10704.649414
1672.9375	10753.817383
1671.332031	10790.496094
1669.728516	10992.316406
1668.123047	10923
1666.517578	11229.052734
1664.912109	11429.091797
1663.306641	11516.958008
1661.701172	11775.994141
1660.09375	11789.055664
1658.486328	12178.607422
1656.878906	12211.796875
1655.271484	12451.800781
1653.664063	12707.250977
1652.056641	12810.253906
1650.447266	12919.429688
1648.837891	13219.674805
1647.228516	13279.003906
1645.619141	13538.661133
1644.009766	13917.773438
1642.398438	14037.459961
1640.789063	14393.021484
1639.177734	14597.904297
1637.566406	14933.023438
1635.955078	15111.332031
1634.341797	15336.088867
1632.730469	15500.280273
1631.117188	15937.229492
1629.503906	15809.851563
1627.890625	16314.724609
1626.277344	16696.996094
1624.662109	16811.154297
1623.048828	16818.416016
1621.433594	17005.261719
1619.818359	17109.992188
1618.203125	17276.576172
1616.587891	17399.765625
1614.970703	17518.261719
1613.353516	17714.033203
1611.738281	17844.779297
1610.121094	17828.609375
1608.501953	18152.466797
1606.884766	18313.935547
1605.267578	18572.662109
1603.648438	18605.773438
1602.029297	18834.984375
1600.410156	19331.191406
1598.791016	19520.015625
1597.169922	19376.958984
1595.550781	19400.597656
1593.929688	19490.554688
1592.308594	19395.402344
1590.6875	19582.460938
1589.064453	19786.396484
1587.443359	19731.310547
1585.820313	19881.191406
1584.197266	20037.169922
1582.574219	19848.054688
1580.951172	19763.738281
1579.328125	19774.912109
1577.703125	19604.441406
1576.080078	19418.654297
1574.455078	19702.228516
1572.830078	19527.265625
1571.203125	19698.419922
1569.578125	19926.390625
1567.951172	19806.830078
1566.324219	19573.582031
1564.697266	19389.605469
1563.070313	19347.046875
1561.443359	19299.898438
1559.816406	19209.769531
1558.1875	19207.193359
1556.558594	19069.533203
1554.929688	19132.976563
1553.300781	18886.449219
1551.669922	19051.148438
1550.041016	18922.835938
1548.410156	18777.710938
1546.779297	19025.105469
1545.148438	18699.158203
1543.517578	18754.912109
1541.884766	18499.632813
1540.251953	18429.800781
1538.621094	18291.083984
1536.988281	18117.210938
1535.353516	18073.523438
1533.720703	17959.455078
1532.085938	17970.902344
1530.453125	17780.412109
1528.818359	17703.183594
1527.183594	17635.158203
1525.546875	17593.152344
1523.912109	17477.794922
1522.275391	17020.189453
1520.640625	16848.474609
1519.003906	17072.445313
1517.365234	16798.472656
1515.728516	16605.537109
1514.091797	16985.113281
1512.453125	16798.322266
1510.814453	16703.158203
1509.175781	16711.769531
1507.537109	16767.654297
1505.896484	16744.222656
1504.257813	16579.019531
1502.617188	16467.234375
1500.976563	16245.777344
1499.335938	16356.541992
1497.693359	16225.070313
1496.052734	16014.464844
1494.410156	15743.046875
1492.767578	15732.042969
1491.125	15602.334961
1489.482422	15659.833008
1487.837891	15353.731445
1486.195313	15481.217773
1484.550781	15525.015625
1482.90625	15474.538086
1481.261719	15553.273438
1479.617188	15683.639648
1477.970703	15546.558594
1476.324219	15866.733398
1474.677734	15957.459961
1473.03125	16124.05957
1471.384766	16664
1469.738281	16317.417969
1468.089844	16271.40625
1466.441406	16157.150391
1464.792969	15929.195313
1463.144531	15687.69043
1461.496094	15611.530273
1459.845703	15532.370117
1458.197266	15633.566406
1456.546875	15763.501953
1454.896484	15675.268555
1453.244141	15632.501953
1451.59375	15409.584961
1449.941406	15145.894531
1448.291016	15056.351563
1446.638672	15047.037109
1444.984375	14655.012695
1443.332031	14503.624023
1441.679688	14539.791992
1440.025391	14240.342773
1438.371094	14188.889648
1436.716797	14200.921875
1435.0625	13941.016602
1433.40625	14089.03125
1431.75	13774.897461
1430.095703	13966.664063
1428.439453	13937.970703
1426.78125	13723.669922
1425.125	13580.374023
1423.466797	13343.615234
1421.810547	13373.893555
1420.152344	13482.561523
1418.494141	13446.466797
1416.833984	13411.892578
1415.175781	13448.151367
1413.515625	13442.212891
1411.855469	13615.505859
1410.195313	13446.90332
1408.535156	13660.765625
1406.875	13933.234375
1405.212891	13805.298828
1403.550781	14219.038086
1401.888672	14393.432617
1400.226563	14554.214844
1398.564453	14481.880859
1396.900391	14582.443359
1395.238281	14493.600586
1393.574219	14328.165039
1391.910156	14406.158203
1390.244141	14140.186523
1388.580078	14249.716797
1386.914063	14210.576172
1385.248047	14028.867188
1383.582031	14069.319336
1381.916016	14135.256836
1380.25	14375.154297
1378.582031	14282.038086
1376.916016	14461.825195
1375.248047	14562.089844
1373.578125	14639.830078
1371.910156	14519.762695
1370.242188	14551.038086
1368.572266	14556.839844
1366.902344	14682.420898
1365.232422	14628.30957
1363.5625	14684.972656
1361.890625	14425.887695
1360.220703	14457.134766
1358.548828	14775.532227
1356.876953	14788.742188
1355.205078	14716.731445
1353.53125	14761.333984
1351.859375	15125.704102
1350.185547	15274.775391
1348.511719	15603.022461
1346.837891	16195.447266
1345.164063	16672.646484
1343.488281	16777.953125
1341.8125	17157.808594
1340.138672	17649.400391
1338.460938	17772.318359
1336.785156	18029.40625
1335.109375	18569.681641
1333.431641	18587.958984
1331.753906	18215.742188
1330.076172	18170.013672
1328.398438	17891.902344
1326.720703	17937.117188
1325.041016	17785.748047
1323.361328	17950.064453
1321.681641	17998.207031
1320.001953	18135.613281
1318.322266	18130.130859
1316.640625	17922.353516
1314.960938	17759.28125
1313.279297	17466.927734
1311.597656	16871.460938
1309.914063	16615.095703
1308.232422	16379.642578
1306.548828	16156.176758
1304.865234	15860.03418
1303.181641	15471.961914
1301.498047	15389.867188
1299.814453	14944.183594
1298.128906	14730.175781
1296.443359	14499.942383
1294.757813	14262.393555
1293.072266	13955.25293
1291.386719	13821.704102
1289.699219	13778.62793
1288.011719	13711.859375
1286.324219	13474.740234
1284.636719	13292.529297
1282.949219	13237.755859
1281.259766	13159.316406
1279.572266	13069.067383
1277.882813	12972.9375
1276.193359	13047.001953
1274.501953	13159.493164
1272.8125	13252.707031
1271.121094	13289.691406
1269.429688	13097.524414
1267.738281	13020.72168
1266.046875	12905.53418
1264.353516	12870.169922
1262.662109	12554.196289
1260.96875	12498.25
1259.275391	12305.03125
1257.582031	12351.004883
1255.886719	12100.351563
1254.193359	12085.860352
1252.498047	12096.448242
1250.802734	11906.476563
1249.107422	11638.447266
1247.410156	11769.993164
1245.714844	11714.322266
1244.017578	11751.496094
1242.320313	11595.685547
1240.623047	11740.374023
1238.925781	11600.828125
1237.226563	11442.207031
1235.527344	11373.430664
1233.828125	11214.928711
1232.128906	11246.263672
1230.429688	10965.787109
1228.728516	11058.917969
1227.029297	10880.041992
1225.328125	11008.422852
1223.626953	10941.311523
1221.923828	10747.886719
1220.222656	10768.987305
1218.519531	10541.911133
1216.816406	10705.453125
1215.113281	10631.139648
1213.410156	10708.006836
1211.707031	10558.900391
1210.001953	10607.876953
1208.296875	10524.848633
1206.591797	10636.853516
1204.886719	10370.626953
1203.179688	10356.583008
1201.474609	10385.032227
1199.767578	10296.282227
1198.060547	10289.583008
1196.353516	10405.875977
1194.644531	10232.274414
1192.9375	10276.813477
1191.228516	10433.99707
1189.519531	10326.332031
1187.810547	10354.729492
1186.099609	10197.413086
1184.390625	10345.698242
1182.679688	10292.22168
1180.96875	10291.37207
1179.257813	10043.631836
1177.544922	10229.789063
1175.833984	9796.720703
1174.121094	9889.414063
1172.408203	10190.783203
1170.695313	10121.367188
1168.982422	10000.917969
1167.267578	9924.280273
1165.552734	9878.299805
1163.837891	9791.516602
1162.123047	9814.091797
1160.408203	9757.962891
1158.691406	9608.613281
1156.976563	9549.640625
1155.259766	9623.216797
1153.541016	9457.979492
1151.824219	9594.133789
1150.107422	9452.260742
1148.388672	9487.958984
1146.669922	9346.171875
1144.951172	9377.512695
1143.230469	9398.660156
1141.511719	9191.571289
1139.791016	9083.402344
1138.070313	9122.035156
1136.349609	8832.342773
1134.628906	8817.276367
1132.90625	8686.052734
1131.185547	8752.319336
1129.462891	8564.564453
1127.740234	8536.508789
1126.015625	8486.704102
1124.292969	8403.5625
1122.568359	8433.561523
1120.84375	8424.404297
1119.119141	8270.30957
1117.394531	8307.561523
1115.667969	8301.333008
1113.941406	8227.03125
1112.214844	8139.729492
1110.488281	8208.825195
1108.761719	8082.484375
1107.033203	8005.401855
1105.306641	8070.137695
1103.578125	7891.839355
1101.849609	7864.018555
1100.119141	7967.776367
1098.390625	7990.540039
1096.660156	7915.023438
1094.929688	7900.222168
1093.199219	7736.645508
1091.46875	7590.47168
1089.736328	7619.066895
1088.003906	7657.752441
1086.273438	7618.488281
1084.539063	7599.441406
1082.806641	7666.952637
1081.074219	7795.004395
1079.339844	7797.555664
1077.605469	7736.677734
1075.871094	7752.210449
1074.134766	7736.035645
1072.400391	7696.818848
1070.664063	7669.141113
1068.927734	7521.964355
1067.191406	7501.535156
1065.455078	7423.54541
1063.716797	7395.95166
1061.978516	7225.951172
1060.240234	7103.489746
1058.501953	7078.861816
1056.763672	7126.123535
1055.023438	7075.629395
1053.283203	7025.157715
1051.542969	7138.480469
1049.802734	7042.055176
1048.0625	7130.910156
1046.320313	7048.885254
1044.578125	7090.332031
1042.835938	7081.535645
1041.09375	7015.356934
1039.351563	6995.105469
1037.607422	6999.240234
1035.863281	7112.32959
1034.119141	7129.334473
1032.375	7173.557129
1030.628906	7220.624023
1028.884766	7154.514648
1027.138672	7257.411133
1025.392578	7281.517578
1023.646484	7198.26123
1021.898438	7206.627441
1020.152344	7203.543457
1018.404297	7134.663086
1016.65625	7243.138672
1014.90625	7261.491699
1013.158203	7062.569824
1011.408203	7173.843262
1009.658203	7293.636719
1007.908203	7167.69043
1006.158203	7033.23291
1004.40625	7073.020996
1002.65625	7028.572266
1000.904297	6985.570313
999.150391	7033.899902
997.398438	7049.398926
995.646484	6906.592773
993.892578	6979.143066
992.138672	6837.843262
990.384766	6877.597168
988.628906	6981.446777
986.875	6922.860352
985.119141	6986.774902
983.363281	7170.258789
981.607422	7047.61084
979.849609	7053.101563
978.09375	7061.43457
976.335938	6918.979492
974.578125	6789.388672
972.820313	6775.025391
971.060547	6645.526367
969.300781	6761.949219
967.542969	6855.584473
965.78125	6835.534668
964.021484	6849.577148
962.261719	6937.445801
960.5	7025.272949
958.738281	7101.705566
956.976563	7101.481934
955.214844	7116.862305
953.451172	7120.88916
951.6875	6800.215332
949.923828	6887.948242
948.160156	6716.285645
946.396484	6673.640137
944.630859	6762.755859
942.865234	6653.554688
941.099609	6612.367188
939.333984	6668.874512
937.568359	6477.683105
935.800781	6612.015625
934.033203	6648.677246
932.265625	6683.906738
930.498047	6921.314941
928.730469	6711.905762
926.960938	6796.55957
925.191406	6759.657715
923.421875	6688.869141
921.652344	6680.254395
919.880859	6627.871094
918.109375	6493.635742
916.337891	6449.787109
914.566406	6490.618164
912.794922	6411.522461
911.021484	6412.852539
909.248047	6357.780762
907.474609	6391.544434
905.701172	6343.54834
903.927734	6274.438965
902.152344	6330.73584
900.376953	6181.382324
898.601563	6279.915039
896.826172	6087.001953
895.050781	6257.286621
893.273438	6064.467773
891.496094	6226.236816
889.71875	6227.598633
887.939453	6154.436523
886.162109	6151.596191
884.382813	6100.97168
882.603516	6133.271484
880.824219	6040.530273
879.044922	5967.494141
877.263672	5880.450195
875.482422	6004.015137
873.701172	5915.598633
871.919922	5869.317383
870.138672	5883.377441
868.355469	6061.520508
866.572266	6016.637695
864.789063	6085.323242
863.005859	5977.386719
861.220703	6005.414063
859.435547	6085.258789
857.650391	6055.825684
855.865234	6071.211426
854.080078	6041.793945
852.292969	6059.973633
850.505859	6229.258301
848.71875	6022.165527
846.931641	6069.70459
845.144531	5992.779785
843.355469	5952.234863
841.566406	5969.009277
839.777344	5904.734863
837.988281	5804.17041
836.197266	5901.967773
834.408203	5929.905273
832.617188	5832.195801
830.824219	5776.399902
829.033203	5808.531738
827.240234	5888.076172
825.449219	5879.721191
823.65625	5942.479004
821.861328	5775.202148
820.068359	5904.848633
818.273438	5851.909668
816.478516	5870.037109
814.683594	5975.893066
812.888672	5885.379883
811.091797	5916.013184
809.296875	5936.890137
807.5	5980.017578
805.701172	5957.746582
803.904297	5877.076172
802.105469	5909.062988
800.308594	5907.672852
798.509766	5700.605469
796.708984	5913.22998
794.910156	5875.722656
793.109375	5821.567871
791.308594	5884.064453
789.507813	5852.141113
787.707031	5961.783203
785.904297	5914.594238
784.101563	5800.845703
782.298828	5802.25293
780.496094	5787.020996
778.693359	5742.6875
776.888672	5641.557129
775.083984	5670.707031
773.279297	5554.40332
771.474609	5701.268555
769.667969	5770.532227
767.861328	5820.384766
766.054688	5903.425293
764.248047	5812.104492
762.441406	5828.713867
760.632813	5812.126953
758.824219	5929.651855
757.015625	5943.455566
755.207031	5980.744629
753.398438	6210.050293
751.587891	6621.567871
749.777344	7066.031738
747.966797	7412.265137
746.154297	7875.654297
744.34375	8200.832031
742.53125	8485.847656
740.71875	8938.998047
738.90625	9767.00293
737.091797	10929.618164
735.277344	12305.316406
733.464844	13497.09375
731.648438	13893.413086
729.833984	13314.412109
728.019531	11859.923828
726.203125	10400.617188
724.386719	8869.054688
722.568359	7965.67334
720.751953	7390.129883
718.933594	6905.631348
717.115234	6512.11377
715.296875	6300.241699
713.478516	6115.95752
711.658203	5927.637695
709.839844	5816.334961
708.019531	5974.27002
706.197266	5764.146484
704.376953	5733.952148
702.554688	5821.799316
700.734375	5908.232422
698.910156	5766.910645
697.087891	5887.600586
695.265625	5895.80127
693.441406	6067.12207
691.617188	6079.386719
689.792969	6116.307129
687.966797	6147.730957
686.140625	6033.972656
684.316406	6203.685547
682.490234	5948.976563
680.662109	5924.298828
678.835938	5813.436035
677.007813	5750.500977
675.179688	5807.938965
673.351563	5773.745605
671.521484	5719.064453
669.693359	5669.875
667.863281	5652.132324
666.033203	5716.352051
664.201172	5689.046875
662.371094	5650.831543
660.539063	5766.87207
658.707031	5848.741699
656.875	5908.743652
655.041016	5976.899902
653.208984	5968.65918
651.375	5888.166504
649.541016	5944.010742
647.705078	5900.353027
645.871094	6093.763184
644.035156	6071.882324
642.199219	6085.415039
640.363281	5939.660156
638.525391	5904.219238
636.689453	5834.776855
634.851563	5883.72168
633.013672	5815.67627
631.173828	5860.521973
629.335938	5905.345703
627.496094	5841.419922
625.65625	5834.592285
623.816406	5888.897949
621.974609	5822.303711
620.132813	5820.915527
618.292969	5747.581055
616.449219	5681.066895
614.607422	5594.231445
612.763672	5615.95752
610.921875	5502.054199
609.078125	5484.471191
607.232422	5357.097656
605.388672	5405.962402
603.542969	5395.187988
601.697266	5313.980957
599.851563	5389.904785
598.005859	5375.078613
596.158203	5346.723633
594.310547	5326.501465
592.462891	5304.935059
590.615234	5180.579102
588.765625	5248.30957
586.916016	5306.543457
585.066406	5268.78125
583.216797	5279.685059
581.367188	5301.391113
579.515625	5221.78418
577.664063	5236.741211
575.8125	5267.891113
573.960938	5172.151367
572.107422	5432.699707
570.253906	5339.663574
568.400391	5407.174316
566.546875	5434.19873
564.693359	5439.640625
562.837891	5496.294922
560.982422	5414.132813
559.126953	5486.931641
557.269531	5485.619629
555.414063	5268.867188
553.556641	5235.298828
551.699219	5265.001465
549.841797	5208.575195
547.982422	5107.783691
546.123047	5058.145508
544.263672	5093.23877
542.404297	5016.742188
540.544922	5116.336914
538.683594	5070.773438
536.822266	5168.963379
534.960938	5072.375977
533.099609	5169.175293
531.236328	4986.724609
529.373047	4974.794922
527.509766	5017.879883
525.646484	5054.236816
523.783203	5152.263672
521.917969	5500.957031
520.052734	6085.392578
518.1875	5787.779297
516.320313	5313.460938
514.455078	5092.521973
512.587891	4886.418457
510.720703	4849.101074
508.853516	4838.570313
506.984375	4749.09375
505.115234	4735.916016
503.246094	4757.519531
501.376953	4734.984863
499.507813	4713.797852
497.636719	4671.23584
495.765625	4711.540039
493.894531	4567.469238
492.021484	4711.954102
490.150391	4714.831055
488.277344	4664.308594
486.404297	4691.218262
484.53125	4835.53418
482.65625	4671.628906
480.78125	4598.491699
478.90625	4694.724121
477.03125	4626.947754
475.15625	4792.428223
473.279297	4678.026367
471.402344	4736.848633
469.525391	4795.642578
467.648438	4750.556152
465.769531	4760.066406
463.890625	4812.157715
462.011719	4728.514648
460.132813	4692.797363
458.251953	4827.316406
456.371094	4737.081543
454.490234	4706.704102
452.609375	4746.771484
450.728516	4651.305664
448.845703	4749.809082
446.962891	4700.865234
445.080078	4608.133789
443.197266	4668.084473
441.3125	4627.156738
439.427734	4639.313965
437.542969	4650.13916
435.658203	4686.15332
433.771484	4649.236328
431.886719	4625.590332
430	4537.027344
428.111328	4635.295898
426.224609	4623.589355
424.335938	4550.979004
422.447266	4706.096191
420.558594	4572.620605
418.669922	4500.07373
416.779297	4479.152832
414.888672	4564.043457
412.998047	4581.460449
411.107422	4613.410156
409.214844	4559.441406
407.324219	4566.275879
405.431641	4624.624023
403.537109	4549.561035
401.644531	4606.563965
399.75	4534.180664
