398.86	22921.21
400.13	22949.22
401.41	22757.51
402.68	22972.73
403.95	22966.16
405.23	22517.76
406.50	22775.85
407.77	22245.70
409.04	22383.62
410.31	22395.25
411.58	22182.65
412.85	22249.29
414.12	22387.35
415.39	22256.19
416.66	22163.73
417.93	22152.87
419.20	22017.47
420.47	21924.89
421.74	22295.91
423.01	22015.40
424.27	22108.71
425.54	21705.38
426.81	21958.12
428.08	21836.76
429.34	21680.57
430.61	21878.25
431.87	21963.46
433.14	21717.13
434.41	21816.68
435.67	21848.70
436.93	21770.12
438.20	21888.20
439.46	22067.81
440.73	21687.89
441.99	21806.03
443.25	21788.87
444.52	22021.97
445.78	22011.00
447.04	22016.46
448.30	21925.42
449.57	21939.07
450.83	21784.30
452.09	21767.10
453.35	21803.32
454.61	21675.13
455.87	21516.04
457.13	21873.00
458.39	21746.79
459.65	21974.37
460.91	21704.07
462.17	21604.48
463.42	21290.73
464.68	21623.44
465.94	21556.72
467.20	21615.63
468.45	21530.33
469.71	21442.91
470.97	21384.32
472.22	21257.65
473.48	21419.70
474.73	21313.60
475.99	21296.20
477.25	21214.79
478.50	21478.16
479.75	21512.41
481.01	21377.28
482.26	21339.20
483.52	21441.64
484.77	21221.64
486.02	21222.78
487.27	20998.48
488.53	21280.92
489.78	21292.42
491.03	21049.34
492.28	21120.83
493.53	21349.73
494.78	20744.01
496.03	21084.80
497.28	21168.80
498.53	21047.63
499.78	21177.26
501.03	21261.34
502.28	21405.61
503.53	21276.07
504.78	20999.13
506.03	21326.10
507.27	21379.17
508.52	21338.80
509.77	21412.66
511.02	21193.59
512.26	21223.81
513.51	21202.07
514.75	21560.83
516.00	21535.00
517.25	21694.30
518.49	21853.68
519.73	21636.42
520.98	21485.67
522.22	21607.63
523.47	21523.45
524.71	21320.48
525.95	21315.37
527.20	21445.74
528.44	21142.52
529.68	21285.43
530.92	21251.10
532.17	21229.27
533.41	21388.99
534.65	21469.46
535.89	21520.74
537.13	21517.75
538.37	21598.31
539.61	21739.50
540.85	21813.89
542.09	21859.04
543.33	22113.30
544.57	22097.89
545.80	22061.55
547.04	22025.20
548.28	22419.97
549.52	22302.04
550.75	22458.36
551.99	22256.59
553.23	22521.91
554.46	22382.93
555.70	22438.81
556.94	22167.65
558.17	22384.97
559.41	22205.96
560.64	22213.59
561.88	22424.78
563.11	21989.56
564.34	22127.31
565.58	21824.11
566.81	21726.62
568.04	21353.83
569.28	21531.49
570.51	21541.06
571.74	21365.60
572.97	21040.74
574.20	20913.46
575.44	21282.69
576.67	20947.04
577.90	21154.36
579.13	20715.34
580.36	20779.48
581.59	20660.36
582.82	20711.88
584.04	20438.82
585.27	20762.27
