#Wave	#Intensity
1914.423828	1679.234131
1912.869141	1696.584961
1911.316406	1618.978394
1909.761719	1673.341187
1908.208984	1619.901855
1906.654297	1645.291992
1905.099609	1640.119995
1903.544922	1667.102539
1901.988281	1684.429932
1900.433594	1688.894409
1898.876953	1662.831543
1897.320313	1654.448486
1895.763672	1605.920898
1894.207031	1684.254761
1892.648438	1650.188477
1891.091797	1678.727783
1889.533203	1638.258789
1887.974609	1689.247559
1886.416016	1672.851563
1884.857422	1662.876587
1883.298828	1715.430908
1881.738281	1631.719116
1880.177734	1650.604614
1878.617188	1562.135254
1877.056641	1696.360596
1875.496094	1683.189941
1873.935547	1689.238892
1872.373047	1688.881958
1870.810547	1627.706177
1869.248047	1656.165039
1867.685547	1699.010254
1866.123047	1631.473022
1864.560547	1691.895752
1862.996094	1685.143066
1861.431641	1671.99939
1859.867188	1668.449829
1858.302734	1629.750244
1856.738281	1682.12207
1855.171875	1585.939575
1853.607422	1662.250122
1852.041016	1631.566528
1850.474609	1642.394653
1848.908203	1622.89856
1847.341797	1675.205078
1845.773438	1614.237549
1844.207031	1613.896606
1842.638672	1616.744629
1841.070313	1651.473022
1839.501953	1667.061768
1837.931641	1630.061279
1836.363281	1593.076294
1834.792969	1629.372803
1833.222656	1673.616089
1831.652344	1665.302246
1830.082031	1679.276123
1828.511719	1674.147339
1826.941406	1643.563721
1825.369141	1595.494995
1823.796875	1671.496582
1822.224609	1677.503906
1820.652344	1662.842163
1819.078125	1641.829102
1817.505859	1630.359131
1815.931641	1691.974487
1814.357422	1643.966064
1812.783203	1645.206909
1811.208984	1709.955322
1809.634766	1700.069946
1808.058594	1612.424194
1806.484375	1616.843872
1804.908203	1665.679565
1803.332031	1665.327881
1801.753906	1679.247437
1800.177734	1617.063843
1798.601563	1615.137329
1797.023438	1644.905396
1795.445313	1652.479736
1793.867188	1694.89917
1792.289063	1686.622803
1790.708984	1637.182861
1789.130859	1647.918091
1787.550781	1645.987427
1785.970703	1634.563354
1784.390625	1627.890015
1782.810547	1606.984375
1781.228516	1674.6427
1779.646484	1639.506836
1778.066406	1666.031982
1776.484375	1627.751831
1774.902344	1624.247925
1773.318359	1647.599854
1771.736328	1618.82373
1770.152344	1640.587769
1768.568359	1624.454468
1766.984375	1646.207886
1765.400391	1693.200317
1763.816406	1678.643433
1762.230469	1613.617798
1760.646484	1666.89502
1759.060547	1625.549316
1757.474609	1674.072266
1755.888672	1662.686401
1754.300781	1684.394409
1752.714844	1699.791748
1751.126953	1642.732178
1749.539063	1640.810303
1747.951172	1738.072632
1746.363281	1706.224976
1744.775391	1636.622559
1743.185547	1626.836426
1741.595703	1738.176147
1740.007813	1676.474243
1738.416016	1683.981445
1736.826172	1696.201416
1735.236328	1667.55249
1733.644531	1686.055908
1732.052734	1742.255859
1730.462891	1741.887329
1728.869141	1738.378174
1727.277344	1750.570557
1725.685547	1792.581665
1724.091797	1749.829834
1722.498047	1751.028564
1720.904297	1782.03186
1719.310547	1748.719238
1717.716797	1732.668945
1716.121094	1769.92688
1714.527344	1763.282715
1712.931641	1742.538086
1711.335938	1775.069824
1709.740234	1823.251465
1708.142578	1686.620361
1706.546875	1753.588501
1704.949219	1792.35144
1703.351563	1727.805176
1701.753906	1805.674683
1700.15625	1786.519653
1698.558594	1815.858154
1696.958984	1859.257446
1695.359375	1715.032227
1693.759766	1824.08252
1692.160156	1817.445068
1690.560547	1781.125
1688.960938	1880.719238
1687.359375	1813.166382
1685.757813	1873.676514
1684.15625	1868.596069
1682.554688	1865.078491
1680.953125	1888.088989
1679.349609	1883.008423
1677.748047	1874.810425
1676.144531	1865.056274
1674.541016	1898.960449
1672.9375	1940.643921
1671.332031	1895.037964
1669.728516	1914.891113
1668.123047	1891.118286
1666.517578	1990.392334
1664.912109	1971.28479
1663.306641	1936.617432
1661.701172	2012.47168
1660.09375	1980.922363
1658.486328	1997.615234
1656.878906	1973.859375
1655.271484	2062.081787
1653.664063	2022.77417
1652.056641	2047.215698
1650.447266	2098.066895
1648.837891	2103.836182
1647.228516	2131.351563
1645.619141	2137.111084
1644.009766	2142.868164
1642.398438	2159.489746
1640.789063	2270.785156
1639.177734	2254.78418
1637.566406	2248.098633
1635.955078	2219.699951
1634.341797	2282.811523
1632.730469	2313.335693
1631.117188	2348.497314
1629.503906	2334.049316
1627.890625	2240.582275
1626.277344	2312.916748
1624.662109	2304.680176
1623.048828	2290.25293
1621.433594	2246.41626
1619.818359	2414.654053
1618.203125	2366.166504
1616.587891	2344.001953
1614.970703	2354.330811
1613.353516	2454.354004
1611.738281	2439.915283
1610.121094	2512.051514
1608.501953	2534.699463
1606.884766	2459.98877
1605.267578	2487.272217
1603.648438	2604.128662
1602.029297	2586.58667
1600.410156	2565.964355
1598.791016	2596.288574
1597.169922	2629.686035
1595.550781	2599.80957
1593.929688	2586.914307
1592.308594	2621.833984
1590.6875	2630.525879
1589.064453	2588.341309
1587.443359	2638.650635
1585.820313	2627.300537
1584.197266	2642.145508
1582.574219	2526.060059
1580.951172	2580.95874
1579.328125	2526.520508
1577.703125	2519.823486
1576.080078	2491.583496
1574.455078	2437.19873
1572.830078	2498.209961
1571.203125	2580.726563
1569.578125	2503.292236
1567.951172	2602.682861
1566.324219	2499.147705
1564.697266	2563.152832
1563.070313	2620.984863
1561.443359	2651.144043
1559.816406	2552.293457
1558.1875	2531.787598
1556.558594	2561.945801
1554.929688	2562.931885
1553.300781	2525.55835
1551.669922	2525.017334
1550.041016	2532.144775
1548.410156	2450.333252
1546.779297	2570.918945
1545.148438	2505.993652
1543.517578	2520.780273
1541.884766	2480.40625
1540.251953	2535.016602
1538.621094	2514.564697
1536.988281	2472.686279
1535.353516	2482.87085
1533.720703	2427.24292
1532.085938	2448.143311
1530.453125	2420.082031
1528.818359	2439.445068
1527.183594	2348.704102
1525.546875	2421.580811
1523.912109	2372.150391
1522.275391	2244.806885
1520.640625	2314.602783
1519.003906	2207.182861
1517.365234	2243.359619
1515.728516	2184.858887
1514.091797	2216.445068
1512.453125	2145.765381
1510.814453	2194.130127
1509.175781	2195.183594
1507.537109	2173.358887
1505.896484	2168.31665
1504.257813	2125.163574
1502.617188	2083.553223
1500.976563	2180.631104
1499.335938	2107.032227
1497.693359	2098.962402
1496.052734	2096.987305
1494.410156	2126.986084
1492.767578	2065.63916
1491.125	2107.806641
1489.482422	2099.744385
1487.837891	2125.152344
1486.195313	2138.38208
1484.550781	2154.646973
1482.90625	2218.032227
1481.261719	2214.513672
1479.617188	2274.819092
1477.970703	2251.539063
1476.324219	2261.685547
1474.677734	2252.085449
1473.03125	2227.306641
1471.384766	2229.861084
1469.738281	2276.425537
1468.089844	2233.449219
1466.441406	2193.525391
1464.792969	2244.616699
1463.144531	2153.153076
1461.496094	2248.193848
1459.845703	2150.705811
1458.197266	2200.246094
1456.546875	2230.069824
1454.896484	2155.368408
1453.244141	2059.498535
1451.59375	2115.070801
1449.941406	2063.147461
1448.291016	2123.234619
1446.638672	2092.51416
1444.984375	2023.989136
1443.332031	2096.144043
1441.679688	2003.455078
1440.025391	1992.438599
1438.371094	2026.768311
1436.716797	1985.530029
1435.0625	2033.442627
1433.40625	2011.855591
1431.75	1997.828247
1430.095703	1985.316528
1428.439453	1983.375977
1426.78125	2008.599609
1425.125	1923.672607
1423.466797	1893.085815
1421.810547	1870.052734
1420.152344	1910.356323
1418.494141	1903.911133
1416.833984	1947.203613
1415.175781	1895.54895
1413.515625	1893.630127
1411.855469	1873.638184
1410.195313	1853.654907
1408.535156	1883.360962
1406.875	1913.054077
1405.212891	1927.685669
1403.550781	1996.472778
1401.888672	2003.558594
1400.226563	2102.375732
1398.564453	2070.34375
1396.900391	2027.802979
1395.238281	2046.897949
1393.574219	2013.395752
1391.910156	2011.454224
1390.244141	1977.973999
1388.580078	1971.536133
1386.914063	1962.098389
1385.248047	1942.158325
1383.582031	1884.712646
1381.916016	1983.31665
1380.25	1943.88562
1378.582031	1940.46167
1376.916016	2010.502563
1375.248047	1968.093018
1373.578125	1942.186401
1371.910156	1997.197754
1370.242188	2026.719727
1368.572266	2005.30957
1366.902344	1906.049561
1365.232422	1961.019897
1363.5625	1968.073608
1361.890625	1897.316162
1360.220703	1970.203491
1358.548828	1959.302246
1356.876953	2003.732544
1355.205078	2012.263306
1353.53125	2017.800781
1351.859375	1968.045044
1350.185547	2051.278076
1348.511719	2124.018555
1346.837891	2098.165283
1345.164063	2176.835205
1343.488281	2204.71875
1341.8125	2329.59375
1340.138672	2300.733398
1338.460938	2383.763916
1336.785156	2398.154053
1335.109375	2406.573486
1333.431641	2483.5625
1331.753906	2459.169922
1330.076172	2491.410645
1328.398438	2516.188477
1326.720703	2512.656006
1325.041016	2464.451904
1323.361328	2434.134033
1321.681641	2415.736816
1320.001953	2340.799072
1318.322266	2434.013916
1316.640625	2348.692627
1314.960938	2309.509766
1313.279297	2274.804199
1311.597656	2243.08667
1309.914063	2166.798584
1308.232422	2141.061768
1306.548828	2073.742432
1304.865234	2074.77002
1303.181641	2032.736572
1301.498047	2005.56665
1299.814453	2000.671265
1298.128906	1970.552368
1296.443359	1909.292603
1294.757813	1907.387451
1293.072266	1927.725952
1291.386719	1946.572754
1289.699219	1932.802368
1288.011719	1947.193726
1286.324219	1933.428833
1284.636719	1891.526733
1282.949219	1922.206909
1281.259766	1908.456177
1279.572266	1918.395264
1277.882813	1882.452271
1276.193359	1904.229126
1274.501953	1933.392334
1272.8125	1906.343018
1271.121094	1873.390991
1269.429688	1883.323486
1267.738281	1848.912964
1266.046875	1934.204712
1264.353516	1794.910034
1262.662109	1810.758179
1260.96875	1848.748779
1259.275391	1798.143677
1257.582031	1774.128662
1255.886719	1804.723145
1254.193359	1830.87793
1252.498047	1759.671143
1250.802734	1790.247925
1249.107422	1813.439331
1247.410156	1783.555664
1245.714844	1861.26416
1244.017578	1801.915649
1242.320313	1848.651489
1240.623047	1765.768677
1238.925781	1769.792603
1237.226563	1792.95105
1235.527344	1755.758667
1233.828125	1714.168457
1232.128906	1766.744629
1230.429688	1754.584839
1228.728516	1764.486328
1227.029297	1705.289673
1225.328125	1751.941162
1223.626953	1717.75354
1221.923828	1724.715576
1220.222656	1747.830688
1218.519531	1732.755981
1216.816406	1723.560303
1215.113281	1737.853027
1213.410156	1741.867065
1211.707031	1687.19397
1210.001953	1692.68396
1208.296875	1742.165405
1206.591797	1691.92688
1204.886719	1651.971313
1203.179688	1701.428101
1201.474609	1668.813721
1199.767578	1672.834595
1198.060547	1670.995483
1196.353516	1683.798706
1194.644531	1667.319092
1192.9375	1666.945435
1191.228516	1669.498169
1189.519531	1606.220825
1187.810547	1620.48584
1186.099609	1694.694824
1184.390625	1687.005127
1182.679688	1679.318726
1180.96875	1662.868286
1179.257813	1718.008789
1177.544922	1713.241333
1175.833984	1693.873413
1174.121094	1696.412598
1172.408203	1767.550659
1170.695313	1714.620239
1168.982422	1661.713501
1167.267578	1696.345947
1165.552734	1712.005249
1163.837891	1720.367676
1162.123047	1668.964111
1160.408203	1677.332031
1158.691406	1618.676147
1156.976563	1653.27063
1155.259766	1639.791504
1153.541016	1665.629395
1151.824219	1615.762207
1150.107422	1631.406372
1148.388672	1635.403442
1146.669922	1669.946289
1144.951172	1609.942139
1143.230469	1573.22876
1141.511719	1616.483887
1139.791016	1605.945435
1138.070313	1599.770752
1136.349609	1583.42981
1134.628906	1540.953613
1132.90625	1505.756714
1131.185547	1551.87085
1129.462891	1499.270508
1127.740234	1506.186646
1126.015625	1471.028687
1124.292969	1534.513062
1122.568359	1466.012939
1120.84375	1442.485352
1119.119141	1487.090332
1117.394531	1431.688599
1115.667969	1405.286743
1113.941406	1410.762085
1112.214844	1398.857666
1110.488281	1428.943604
1108.761719	1448.883667
1107.033203	1425.401367
1105.306641	1403.376343
1103.578125	1388.593506
1101.849609	1355.017456
1100.119141	1396.637939
1098.390625	1373.193359
1096.660156	1439.35791
1094.929688	1405.800293
1093.199219	1424.259155
1091.46875	1383.499268
1089.736328	1430.830933
1088.003906	1392.974731
1086.273438	1434.509888
1084.539063	1376.469971
1082.806641	1387.696777
1081.074219	1349.884277
1079.339844	1317.856201
1077.605469	1360.80188
1075.871094	1370.580444
1074.134766	1374.59082
1072.400391	1398.766846
1070.664063	1404.208984
1068.927734	1398.129272
1067.191406	1279.766846
1065.455078	1364.389526
1063.716797	1345.372559
1061.978516	1376.714233
1060.240234	1326.061523
1058.501953	1360.268799
1056.763672	1355.645508
1055.023438	1312.218018
1053.283203	1268.810425
1051.542969	1300.125732
1049.802734	1347.225708
1048.0625	1315.327026
1046.320313	1309.283813
1044.578125	1316.160889
1042.835938	1343.124023
1041.09375	1332.774292
1039.351563	1328.166382
1037.607422	1324.994507
1035.863281	1330.425781
1034.119141	1360.220825
1032.375	1332.682373
1030.628906	1312.319824
1028.884766	1340.665771
1027.138672	1336.0625
1025.392578	1318.57605
1023.646484	1344.037964
1021.898438	1330.850586
1020.152344	1349.144287
1018.404297	1387.45459
1016.65625	1329.934692
1014.90625	1326.769897
1013.158203	1325.035889
1011.408203	1339.022095
1009.658203	1311.568726
1007.908203	1359.832886
1006.158203	1346.667725
1004.40625	1327.797607
1002.65625	1348.903442
1000.904297	1357.155762
999.150391	1382.525146
997.398438	1362.237183
995.646484	1313.436279
993.892578	1320.262817
992.138672	1378.401978
990.384766	1328.205688
988.628906	1344.997192
986.875	1347.536255
985.119141	1324.439575
983.363281	1391.052979
981.607422	1375.074097
979.849609	1329.216431
978.09375	1374.440063
976.335938	1331.448364
974.578125	1335.407593
972.820313	1335.099487
971.060547	1354.692261
969.300781	1320.271362
967.542969	1361.171021
965.78125	1362.2771
964.021484	1353.441284
962.261719	1330.410767
960.5	1368.430664
958.738281	1369.533569
956.976563	1431.647461
955.214844	1385.922729
953.451172	1416.803101
951.6875	1385.281616
949.923828	1363.69751
948.160156	1386.057617
946.396484	1343.229492
944.630859	1333.002441
942.865234	1324.196167
941.099609	1295.570923
939.333984	1330.660645
937.568359	1277.987305
935.800781	1253.637085
934.033203	1260.419434
932.265625	1301.141357
930.498047	1252.765015
928.730469	1310.433105
926.960938	1279.036499
925.191406	1256.13208
923.421875	1229.000244
921.652344	1249.899536
919.880859	1258.081177
918.109375	1238.025757
916.337891	1253.262817
914.566406	1234.628418
912.794922	1199.074585
911.021484	1228.413208
909.248047	1214.027344
907.474609	1243.348511
905.701172	1233.193726
903.927734	1210.362183
902.152344	1210.080566
900.376953	1246.416748
898.601563	1225.005859
896.826172	1231.759155
895.050781	1246.953735
893.273438	1232.592529
891.496094	1243.559204
889.71875	1201.077026
887.939453	1193.766724
886.162109	1201.922974
884.382813	1184.777466
882.603516	1222.438965
880.824219	1203.891724
879.044922	1176.926392
877.263672	1175.247559
875.482422	1153.916382
873.701172	1197.154419
871.919922	1168.812134
870.138672	1165.733521
868.355469	1197.718262
866.572266	1169.395386
864.789063	1181.738647
863.005859	1219.302856
861.220703	1199.401489
859.435547	1172.505005
857.650391	1158.225708
855.865234	1167.756104
854.080078	1195.480103
852.292969	1178.406006
850.505859	1173.932617
848.71875	1203.03418
846.931641	1184.571411
845.144531	1161.922485
843.355469	1163.048218
841.566406	1182.341797
839.777344	1179.270264
837.988281	1138.483521
836.197266	1220.615112
834.408203	1181.233765
832.617188	1133.495239
830.824219	1138.81189
829.033203	1198.541626
827.240234	1181.520996
825.449219	1142.194458
823.65625	1169.812256
821.861328	1152.810181
820.068359	1158.114014
818.273438	1148.088989
816.478516	1147.819336
814.683594	1125.267212
812.888672	1143.103149
811.091797	1121.95459
809.296875	1088.290649
807.5	1117.253174
805.701172	1142.028931
803.904297	1132.025513
802.105469	1124.807495
800.308594	1125.932983
798.509766	1120.109253
796.708984	1132.35022
794.910156	1136.250854
793.109375	1122.096191
791.308594	1142.658081
789.507813	1142.389038
787.707031	1155.997559
785.904297	1180.698975
784.101563	1154.065918
782.298828	1145.473389
780.496094	1104.996582
778.693359	1126.914063
776.888672	1093.389404
775.083984	1093.131714
773.279297	1101.184692
771.474609	1114.773193
769.667969	1147.737915
767.861328	1096.253296
766.054688	1129.206543
764.248047	1097.119507
762.441406	1118.991333
760.632813	1128.407227
758.824219	1161.321411
757.015625	1097.466064
755.207031	1163.536743
753.398438	1159.117188
751.587891	1136.743896
749.777344	1186.1875
747.966797	1180.384888
746.154297	1189.767578
744.34375	1250.202637
742.53125	1283.01709
740.71875	1370.986572
738.90625	1551.302979
737.091797	1749.455811
735.277344	1845.521851
733.464844	1918.116943
731.648438	1923.173584
729.833984	1775.34668
728.019531	1645.490479
726.203125	1497.79895
724.386719	1379.0802
722.568359	1263.169434
720.751953	1205.091919
718.933594	1159.419922
717.115234	1196.270874
715.296875	1151.99707
713.478516	1158.595947
711.658203	1140.45874
709.839844	1130.572388
708.019531	1176.999878
706.197266	1128.66333
704.376953	1133.886597
702.554688	1099.307251
700.734375	1090.813965
698.910156	1091.92688
697.087891	1076.582031
695.265625	1127.057861
693.441406	1115.824097
691.617188	1119.670654
689.792969	1082.411011
687.966797	1125.988159
686.140625	1112.025879
684.316406	1087.116821
682.490234	1111.497681
680.662109	1118.076294
678.835938	1058.978516
677.007813	1187.306152
675.179688	1130.954834
673.351563	1134.78772
671.521484	1083.943115
669.693359	1164.312744
667.863281	1132.612427
666.033203	1098.195313
664.201172	1138.901855
662.371094	1131.804565
660.539063	1186.133057
658.707031	1202.226196
656.875	1130.99707
655.041016	1193.470459
653.208984	1182.277222
651.375	1183.359253
649.541016	1181.7146
647.705078	1200.51062
645.871094	1175.702637
644.035156	1156.35437
642.199219	1142.462036
640.363281	1135.383179
638.525391	1158.250488
636.689453	1155.253174
634.851563	1130.490845
633.013672	1138.381836
631.173828	1138.110596
629.335938	1147.355347
627.496094	1151.159302
625.65625	1145.449707
623.816406	1154.685913
621.974609	1125.889893
620.132813	1159.56665
618.292969	1094.130981
616.449219	1066.726807
614.607422	1112.604858
612.763672	1051.296387
610.921875	1059.182739
609.078125	1077.912231
607.232422	1076.299438
605.388672	1053.003906
603.542969	994.492249
601.697266	1018.637146
599.851563	1076.626709
598.005859	999.195984
596.158203	1023.322327
594.310547	1052.850098
592.462891	1006.598267
590.615234	1003.652649
588.765625	1023.697632
586.916016	1045.084839
585.066406	1032.670288
583.216797	1036.477661
581.367188	997.050598
579.515625	1027.878418
577.664063	979.019409
575.8125	985.535706
573.960938	1054.13623
572.107422	998.558838
570.253906	1022.603638
568.400391	994.035278
566.546875	958.738342
564.693359	1024.566772
562.837891	1033.756348
560.982422	1021.381958
559.126953	1010.360596
557.269531	1004.731689
555.414063	1003.144958
553.556641	986.750854
551.699219	978.439697
549.841797	974.169067
547.982422	1007.566467
546.123047	1004.63562
544.263672	1047.421631
542.404297	1024.318726
540.544922	1013.322266
538.683594	994.269348
536.822266	1026.270264
534.960938	1028.710571
533.099609	1008.324829
531.236328	1055.064697
529.373047	1048.102173
527.509766	1018.334412
525.646484	1105.278931
523.783203	1310.192993
521.917969	1725.501221
520.052734	2172.780029
518.1875	1865.382935
516.320313	1422.817871
514.455078	1182.71875
512.587891	1067.271973
510.720703	1073.710327
508.853516	1010.545166
506.984375	956.777161
505.115234	969.926331
503.246094	1004.469238
501.376953	974.810547
499.507813	1007.998779
497.636719	968.997437
495.765625	979.455139
493.894531	943.151001
492.021484	1000.355347
490.150391	1000.115723
488.277344	983.85675
486.404297	987.624939
484.53125	1000.731384
482.65625	975.145874
480.78125	960.241821
478.90625	961.345154
477.03125	975.778137
475.15625	940.893799
473.279297	947.330322
471.402344	975.076843
469.525391	970.8479
467.648438	978.603882
465.769531	1024.958374
463.890625	983.458069
462.011719	995.196716
460.132813	1005.599487
458.251953	982.751221
456.371094	971.879517
454.490234	937.087341
452.609375	936.862732
450.728516	952.580994
448.845703	937.742004
446.962891	956.108215
445.080078	921.361206
443.197266	902.558289
441.3125	940.824219
439.427734	940.598694
437.542969	956.289307
435.658203	933.517822
433.771484	935.945435
431.886719	946.324219
430	916.945923
428.111328	948.520142
426.224609	931.075195
424.335938	921.583191
422.447266	953.133423
420.558594	930.405884
418.669922	931.506042
416.779297	932.605652
414.888672	916.51178
412.998047	928.192017
411.107422	922.682007
409.214844	946.249268
407.324219	914.312195
405.431641	962.968018
403.537109	876.896484
401.644531	936.100342
399.75	955.675903
