#Wave	#Intensity
1823.796875	6608.057617
1822.224609	6390.415039
1820.652344	6575.0625
1819.078125	6564.137695
1817.505859	6639.025879
1815.931641	6512.115723
1814.357422	6550.450195
1812.783203	6639.584961
1811.208984	6633.419922
1809.634766	6592.334961
1808.058594	6700.448242
1806.484375	6505.456055
1804.908203	6597.677734
1803.332031	6596.284668
1801.753906	6637.705078
1800.177734	6603.010742
1798.601563	6679.282715
1797.023438	6551.097168
1795.445313	6765.185547
1793.867188	6697.228027
1792.289063	6736.989258
1790.708984	6697.565918
1789.130859	6623.333008
1787.550781	6765.958008
1785.970703	6702.817383
1784.390625	6691.909668
1782.810547	6756.92627
1781.228516	6769.731445
1779.646484	6831.541504
1778.066406	6845.905273
1776.484375	6801.790039
1774.902344	6814.573242
1773.318359	6896.856445
1771.736328	6833.805176
1770.152344	6739.199707
1768.568359	6767.770508
1766.984375	6829.474121
1765.400391	6872.215332
1763.816406	6976.467285
1762.230469	6986.034668
1760.646484	6995.597168
1759.060547	7022.499023
1757.474609	6852.34668
1755.888672	7010.075195
1754.300781	7000.714844
1752.714844	7095.331055
1751.126953	7010.355957
1749.539063	7092.331543
1747.951172	7166.400879
1746.363281	7190.069824
1744.775391	7210.581055
1743.185547	7086.335938
1741.595703	7297.193848
1740.007813	7171.409668
1738.416016	7243.792969
1736.826172	7306.713867
1735.236328	7382.180664
1733.644531	7339.764648
1732.052734	7350.780273
1730.462891	7518.858887
1728.869141	7262.871582
1727.277344	7438.74707
1725.685547	7459.148926
1724.091797	7579.980469
1722.498047	7605.049805
1720.904297	7639.520508
1719.310547	7667.702637
1717.716797	7804.065918
1716.121094	7763.222168
1714.527344	7822.706055
1712.931641	7918.206055
1711.335938	7958.830566
1709.740234	8005.703125
1708.142578	7993.04541
1706.546875	8010.141602
1704.949219	8013.141602
1703.351563	7989.533691
1701.753906	8203.771484
1700.15625	8162.924316
1698.558594	8253.473633
1696.958984	8275.181641
1695.359375	8354.723633
1693.759766	8443.611328
1692.160156	8637.162109
1690.560547	8636.893555
1688.960938	8669.428711
1687.359375	8662.90625
1685.757813	8709.472656
1684.15625	8756.019531
1682.554688	8861.853516
1680.953125	8835.008789
1679.349609	9010.983398
1677.748047	9024.669922
1676.144531	9150.626953
1674.541016	9239.113281
1672.9375	9293.268555
1671.332031	9673.109375
1669.728516	9660.150391
1668.123047	9860.608398
1666.517578	9990.897461
1664.912109	10169.400391
1663.306641	10296.453125
1661.701172	10647.578125
1660.09375	10696.669922
1658.486328	10882.647461
1656.878906	10847.671875
1655.271484	11212.375
1653.664063	11401.231445
1652.056641	11549.591797
1650.447266	11774.040039
1648.837891	11855.443359
1647.228516	11958.55957
1645.619141	12123.756836
1644.009766	12186.398438
1642.398438	12424.44043
1640.789063	12601.848633
1639.177734	12731.073242
1637.566406	12787.322266
1635.955078	13201.863281
1634.341797	13318.46875
1632.730469	13521.850586
1631.117188	13866.210938
1629.503906	14053.890625
1627.890625	14466.166992
1626.277344	14954.175781
1624.662109	15184.869141
1623.048828	15475.854492
1621.433594	15892.117188
1619.818359	16377.855469
1618.203125	16597.210938
1616.587891	17047.005859
1614.970703	17371.310547
1613.353516	17788.267578
1611.738281	17722.628906
1610.121094	18012.568359
1608.501953	18297.748047
1606.884766	18959.837891
1605.267578	19043.853516
1603.648438	19245.220703
1602.029297	19475.839844
1600.410156	19701.728516
1598.791016	20021.675781
1597.169922	20139.320313
1595.550781	20027.019531
1593.929688	20198.601563
1592.308594	20365.480469
1590.6875	20143.722656
1589.064453	20396.869141
1587.443359	20216.810547
1585.820313	20183.214844
1584.197266	20644.169922
1582.574219	20479.570313
1580.951172	20324.28125
1579.328125	20521.628906
1577.703125	20882.056641
1576.080078	20977.625
1574.455078	20880.824219
1572.830078	21037.882813
1571.203125	21093.365234
1569.578125	21128.832031
1567.951172	20996.716797
1566.324219	20830.841797
1564.697266	20476.025391
1563.070313	20316.474609
1561.443359	20216.894531
1559.816406	19839.396484
1558.1875	19707.716797
1556.558594	19546.925781
1554.929688	19528.927734
1553.300781	19518.607422
1551.669922	19479.142578
1550.041016	19168.228516
1548.410156	18931.048828
1546.779297	18707.765625
1545.148438	18679.232422
1543.517578	18344.230469
1541.884766	18381.664063
1540.251953	18249.056641
1538.621094	18107.316406
1536.988281	18118.742188
1535.353516	17926.572266
1533.720703	17902.830078
1532.085938	17622.041016
1530.453125	17664.150391
1528.818359	17363.648438
1527.183594	17379.798828
1525.546875	17498.367188
1523.912109	17321.894531
1522.275391	17234.125
1520.640625	17088.337891
1519.003906	16951.775391
1517.365234	16885.519531
1515.728516	16891.050781
1514.091797	16650.814453
1512.453125	16786.111328
1510.814453	16864.896484
1509.175781	16691.9375
1507.537109	16625.814453
1505.896484	16491.099609
1504.257813	16765.009766
1502.617188	16336.154297
1500.976563	16545.976563
1499.335938	16441.859375
1497.693359	16490.105469
1496.052734	16402.794922
1494.410156	16306.385742
1492.767578	16506.847656
1491.125	16440.892578
1489.482422	16344.532227
1487.837891	16159.981445
1486.195313	15897.943359
1484.550781	15883.869141
1482.90625	15541.428711
1481.261719	15726.543945
1479.617188	15265.753906
1477.970703	15318.669922
1476.324219	14903.732422
1474.677734	15047.818359
1473.03125	14651.334961
1471.384766	14875.861328
1469.738281	14883.269531
1468.089844	14793.567383
1466.441406	14497.595703
1464.792969	14834.186523
1463.144531	15114.527344
1461.496094	15200.701172
1459.845703	15135.270508
1458.197266	15445.666992
1456.546875	15318.094727
1454.896484	15195.120117
1453.244141	14966.193359
1451.59375	14987.176758
1449.941406	15003.608398
1448.291016	14867.182617
1446.638672	15034.932617
1444.984375	14673.165039
1443.332031	14609.489258
1441.679688	14672.851563
1440.025391	14606.177734
1438.371094	14302.244141
1436.716797	14277.986328
1435.0625	14081.514648
1433.40625	14054.291992
1431.75	14034.629883
1430.095703	14016.485352
1428.439453	14197.59082
1426.78125	14378.615234
1425.125	14091.844727
1423.466797	14363.317383
1421.810547	14103.817383
1420.152344	14103.766602
1418.494141	13910.761719
1416.833984	14059.956055
1415.175781	14120.182617
1413.515625	14132.174805
1411.855469	14028.188477
1410.195313	14052.239258
1408.535156	14130.476563
1406.875	14344.142578
1405.212891	14681.109375
1403.550781	14896.063477
1401.888672	15220.727539
1400.226563	15082.064453
1398.564453	15131.400391
1396.900391	14941.706055
1395.238281	14881.338867
1393.574219	14615.149414
1391.910156	14590.929688
1390.244141	14442.063477
1388.580078	14158.12207
1386.914063	14354.693359
1385.248047	14399.587891
1383.582031	14403.946289
1381.916016	14372.294922
1380.25	14324.157227
1378.582031	14226.553711
1376.916016	14121.494141
1375.248047	14182.860352
1373.578125	14188.750977
1371.910156	14190.142578
1370.242188	14103.15332
1368.572266	14270.794922
1366.902344	14391.946289
1365.232422	14363.347656
1363.5625	14173.123047
1361.890625	14367.532227
1360.220703	14334.464844
1358.548828	14497.34082
1356.876953	14690.051758
1355.205078	14807.925781
1353.53125	14614.856445
1351.859375	14741.65918
1350.185547	14805.655273
1348.511719	14875.597656
1346.837891	15099.323242
1345.164063	15369.233398
1343.488281	15446.464844
1341.8125	15795.273438
1340.138672	15845.517578
1338.460938	15952.423828
1336.785156	15948.917969
1335.109375	16371.856445
1333.431641	16313.099609
1331.753906	16278.213867
1330.076172	16456.423828
1328.398438	16408.111328
1326.720703	16581.742188
1325.041016	16564.691406
1323.361328	16334.750977
1321.681641	16293.943359
1320.001953	16105.829102
1318.322266	15926.722656
1316.640625	15610.847656
1314.960938	15403.670898
1313.279297	15016.681641
1311.597656	14753.237305
1309.914063	14525.576172
1308.232422	14306.928711
1306.548828	14251.780273
1304.865234	13970.90918
1303.181641	13927.735352
1301.498047	13647.057617
1299.814453	13538.666992
1298.128906	13452.581055
1296.443359	13503.015625
1294.757813	13238.989258
1293.072266	13209.371094
1291.386719	13080.435547
1289.699219	12886.336914
1288.011719	12911.642578
1286.324219	12825.819336
1284.636719	12843.717773
1282.949219	12672.052734
1281.259766	12814.342773
1279.572266	12836.668945
1277.882813	12622.198242
1276.193359	12635.676758
1274.501953	12675.775391
1272.8125	12460
1271.121094	12534.124023
1269.429688	12337.69043
1267.738281	12339.387695
1266.046875	12085.455078
1264.353516	12208.342773
1262.662109	12162.800781
1260.96875	11979.951172
1259.275391	11868.043945
1257.582031	11880.167969
1255.886719	11803.745117
1254.193359	12048.976563
1252.498047	11910.598633
1250.802734	11819.470703
1249.107422	11698.895508
1247.410156	11669.760742
1245.714844	11818.954102
1244.017578	11689.615234
1242.320313	11561.805664
1240.623047	11537.140625
1238.925781	11434.450195
1237.226563	11415.710938
1235.527344	11318.977539
1233.828125	11323.811523
1232.128906	11285.982422
1230.429688	11382.004883
1228.728516	11286.831055
1227.029297	11147.59668
1225.328125	11071.62207
1223.626953	11023.598633
1221.923828	10937.399414
1220.222656	10818.925781
1218.519531	10889.930664
1216.816406	10727.474609
1215.113281	10701.59375
1213.410156	10568.598633
1211.707031	10459.135742
1210.001953	10606.410156
1208.296875	10486.720703
1206.591797	10576.742188
1204.886719	10483.495117
1203.179688	10481.148438
1201.474609	10411.405273
1199.767578	10524.795898
1198.060547	10358.414063
1196.353516	10272.635742
1194.644531	10321.569336
1192.9375	10232.908203
1191.228516	10220.37207
1189.519531	10222.46875
1187.810547	10357.654297
1186.099609	10324.624023
1184.390625	10433.410156
1182.679688	10188.452148
1180.96875	10183.242188
1179.257813	10083.076172
1177.544922	10187.432617
1175.833984	10090.228516
1174.121094	10076.282227
1172.408203	9926.599609
1170.695313	9962.308594
1168.982422	9923.595703
1167.267578	9908.236328
1165.552734	9889.96582
1163.837891	9803.179688
1162.123047	9758.703125
1160.408203	9733.189453
1158.691406	9754.308594
1156.976563	9428.741211
1155.259766	9275.162109
1153.541016	9414.300781
1151.824219	9303.005859
1150.107422	9411.511719
1148.388672	9221.696289
1146.669922	9122.154297
1144.951172	9035.745117
1143.230469	9080.234375
1141.511719	8865.948242
1139.791016	9019.455078
1138.070313	8747.157227
1136.349609	8717.580078
1134.628906	8618.302734
1132.90625	8455.179688
1131.185547	8399.555664
1129.462891	8522.474609
1127.740234	8535.057617
1126.015625	8486.704102
1124.292969	8496.386719
1122.568359	8356.708008
1120.84375	8256.235352
1119.119141	8122.469727
1117.394531	7967.02832
1115.667969	8031.865723
1113.941406	7904.033691
1112.214844	7669.099609
1110.488281	7839.64502
1108.761719	7833.525391
1107.033203	7630.600586
1105.306641	7727.250977
1103.578125	7449.225586
1101.849609	7479.349609
1100.119141	7557.17041
1098.390625	7491.854004
1096.660156	7471.366211
1094.929688	7478.337891
1093.199219	7297.522949
1091.46875	7355.074707
1089.736328	7369.284668
1088.003906	7399.366211
1086.273438	7429.433105
1084.539063	7344.058594
1082.806641	7374.123047
1081.074219	7448.880371
1079.339844	7441.41748
1077.605469	7325.842285
1075.871094	7423.616699
1074.134766	7447.861328
1072.400391	7441.843262
1070.664063	7463.19043
1068.927734	7481.647949
1067.191406	7314.392578
1065.455078	7389.003906
1063.716797	7237.672852
1061.978516	7205.811523
1060.240234	7215.672852
1058.501953	7075.98584
1056.763672	7231.067383
1055.023438	7114.435547
1053.283203	7013.662109
1051.542969	7013.496094
1049.802734	7100.942383
1048.0625	6881.055664
1046.320313	7020.172852
1044.578125	6946.803223
1042.835938	6992.567871
1041.09375	6990.968262
1039.351563	7046.740723
1037.607422	7092.44873
1035.863281	6966.097656
1034.119141	7014.668945
1032.375	7023.092773
1030.628906	6942.6875
1028.884766	6929.638184
1027.138672	6883.657715
1025.392578	6886.374512
1023.646484	6970.67627
1021.898438	6950.474609
1020.152344	6895.944336
1018.404297	6955.867676
1016.65625	6968.571777
1014.90625	7067.05127
1013.158203	6906.767578
1011.408203	7049.515625
1009.658203	6976.459961
1007.908203	6991.998047
1006.158203	6913.275391
1004.40625	6915.969238
1002.65625	7024.290039
1000.904297	7045.507813
999.150391	7102.384277
997.398438	7073.647949
995.646484	6925.132324
993.892578	6936.370117
992.138672	6867.777344
990.384766	6914.649902
988.628906	6850.366699
986.875	6935.680664
985.119141	6801.638184
983.363281	6932.484375
981.607422	6918.074707
979.849609	6926.441895
978.09375	6927.689941
976.335938	7008.596191
974.578125	6928.760254
972.820313	7005.361816
971.060547	6884.338867
969.300781	7054.711426
967.542969	7114.178711
965.78125	7051.453125
964.021484	7163.439453
962.261719	7184.501953
960.5	7357.443848
958.738281	7483.47168
956.976563	7542.75293
955.214844	7411.920898
953.451172	7356.313477
951.6875	7234.09082
949.923828	7011.276367
948.160156	6968.553711
946.396484	6932.93457
944.630859	6703.259766
942.865234	6705.956055
941.099609	6753.959473
939.333984	6547.133301
937.568359	6672.989746
935.800781	6562.492676
934.033203	6517.118164
932.265625	6573.592285
930.498047	6505.611816
928.730469	6532.375
926.960938	6471.500488
925.191406	6488.367188
923.421875	6457.195313
921.652344	6416.151367
919.880859	6457.020508
918.109375	6425.875977
916.337891	6366.518555
914.566406	6377.737793
912.794922	6390.362305
911.021484	6412.852539
909.248047	6422.641602
907.474609	6462.028809
905.701172	6526.765625
903.927734	6513.975098
902.152344	6440.614746
900.376953	6409.540039
898.601563	6402.415527
896.826172	6413.594238
895.050781	6571.13623
893.273438	6397.943359
891.496094	6523.059082
889.71875	6484.972168
887.939453	6420.187012
886.162109	6382.140625
884.382813	6404.544434
882.603516	6325.770508
880.824219	6335.532715
879.044922	6283.494629
877.263672	6276.411621
875.482422	6280.562012
873.701172	6346.461914
871.919922	6246.760742
870.138672	6270.552246
868.355469	6159.694336
866.572266	6163.86377
864.789063	6057.286621
863.005859	6118.937988
861.220703	5914.338379
859.435547	6002.609375
857.650391	6086.636719
855.865234	5987.200195
854.080078	6099.187988
852.292969	6034.782227
850.505859	6072.547363
848.71875	6027.760742
846.931641	5977.400391
845.144531	5956.425781
843.355469	5957.82666
841.566406	6072.429199
839.777344	6013.719727
837.988281	6031.867188
836.197266	5978.779785
834.408203	6070.927246
832.617188	6022.04248
830.824219	5931.311523
829.033203	5925.734863
827.240234	5903.42041
825.449219	5907.61377
823.65625	5959.210449
821.861328	5863.022461
820.068359	5893.699707
818.273438	5895.102539
816.478516	5942.472656
814.683594	6065.022949
812.888672	5939.681152
811.091797	6056.605469
809.296875	5956.373535
807.5	5911.841797
805.701172	6049.554199
803.904297	5986.940918
802.105469	6009.169434
800.308594	5870.14209
798.509766	5817.341797
796.708984	5793.742676
794.910156	5754.874512
793.109375	5825.734375
791.308594	5850.742676
789.507813	5974.291992
787.707031	6065.864746
785.904297	5878.520996
784.101563	5857.716797
782.298828	5760.649414
780.496094	5756.519531
778.693359	5744.07373
776.888672	5749.648438
775.083984	5767.689453
773.279297	5637.511719
771.474609	5648.645508
769.667969	5580.85791
767.861328	5618.297852
766.054688	5651.567871
764.248047	5716.642578
762.441406	5733.274902
760.632813	5654.481445
758.824219	5700.152344
757.015625	5854.995117
755.207031	5884.013672
753.398438	5907.491699
751.587891	5969.631836
749.777344	6109.072754
747.966797	6207.029785
746.154297	6349.10791
744.34375	6433.161621
742.53125	6548.905762
740.71875	7074.235352
738.90625	7851.661133
737.091797	8792.773438
735.277344	9880.915039
733.464844	10734.289063
731.648438	10946.660156
729.833984	10562.555664
728.019531	9508.042969
726.203125	8420.989258
724.386719	7527.135254
722.568359	7031.368164
720.751953	6537.210938
718.933594	6347.239746
717.115234	6294.859863
715.296875	6153.149414
713.478516	6007.381836
711.658203	5823.209961
709.839844	5817.708496
708.019531	5823.196289
706.197266	5816.323242
704.376953	5797.098633
702.554688	5841.013184
700.734375	5828.651367
698.910156	5749.077637
697.087891	5847.829102
695.265625	5743.607422
693.441406	5768.289551
691.617188	5771.031738
689.792969	5806.655273
687.966797	5835.413086
686.140625	5850.460938
684.316406	5868.240234
682.490234	5812.092773
680.662109	5849.030762
678.835938	5713.558594
677.007813	5716.304688
675.179688	5734.091797
673.351563	5848.942383
671.521484	5844.818359
669.693359	5846.162109
667.863281	5760.064941
666.033203	5813.332031
664.201172	5836.530273
662.371094	5873.369629
660.539063	5997.547363
658.707031	5888.315918
656.875	6073.822754
655.041016	5948.256348
653.208984	6147.296387
651.375	6115.840332
649.541016	6113.021484
647.705078	6156.534668
645.871094	6067.878906
644.035156	6018.763184
642.199219	6009.160156
640.363281	5972.333008
638.525391	5921.913086
636.689453	6037.524414
634.851563	6055.131836
633.013672	5988.405762
631.173828	5921.710449
629.335938	5986.911133
627.496094	5894.424805
625.65625	5994.928223
623.816406	6004.366699
621.974609	5963.549316
620.132813	5966.201172
618.292969	5922.696289
616.449219	5789.639648
614.607422	5843.88916
612.763672	5660.722656
610.921875	5708.194824
609.078125	5645.819336
607.232422	5626.850098
605.388672	5595.692871
603.542969	5622.810059
601.697266	5530.711914
599.851563	5582.20752
598.005859	5476.623047
596.158203	5538.935059
594.310547	5499.720703
592.462891	5507.878418
590.615234	5567.431641
588.765625	5528.237793
586.916016	5449.854004
585.066406	5487.750488
583.216797	5413.467285
581.367188	5470.268066
579.515625	5424.388184
577.664063	5369.077637
575.8125	5478.498535
573.960938	5502.834473
572.107422	5428.651367
570.253906	5397.674316
568.400391	5521.818848
566.546875	5513.756836
564.693359	5311.569824
562.837891	5389.819824
560.982422	5410.090332
559.126953	5464.030273
557.269531	5477.538574
555.414063	5414.289551
553.556641	5449.341797
551.699219	5480.338867
549.841797	5360.621094
547.982422	5388.933594
546.123047	5421.266602
544.263672	5380.977539
542.404297	5382.378418
540.544922	5316.582031
538.683594	5362.336426
536.822266	5366.42627
534.960938	5319.481445
533.099609	5379.970215
531.236328	5200.153809
529.373047	5229.774902
527.509766	5433.800293
525.646484	5298.36377
523.783203	5572.008301
521.917969	5869.653809
520.052734	6157.773926
518.1875	5996.831055
516.320313	5630.982422
514.455078	5424.701172
512.587891	5389.924316
510.720703	5280.191406
508.853516	5288.296387
506.984375	5194.697754
505.115234	5173.38623
503.246094	5185.522461
501.376953	5181.605957
499.507813	5106.837402
497.636719	5105.61377
495.765625	5115.081055
493.894531	5123.207031
492.021484	5129.993164
490.150391	5098.053223
488.277344	5016.734863
486.404297	5042.225586
484.53125	5049.023438
482.65625	5099.839355
480.78125	5034.601563
478.90625	5010.728027
477.03125	5054.850586
475.15625	5026.985352
473.279297	5009.791992
471.402344	5021.912109
469.525391	5055.334473
467.648438	5011.51709
465.769531	4966.38916
463.890625	4983.830078
462.011719	5034.524414
460.132813	5030.657715
458.251953	4986.896973
456.371094	5006.974121
454.490234	5011.091309
452.609375	4966.037109
450.728516	4926.318359
448.845703	4861.381836
446.962891	4945.204102
445.080078	4906.845703
443.197266	4873.814941
441.3125	5005.344238
439.427734	5075.783691
437.542969	4936.62793
435.658203	4960.63916
433.771484	4958.124512
431.886719	4868.135742
430	5000.800293
428.111328	4955.885254
426.224609	4989.132324
424.335938	4909.813965
422.447266	4924.522949
420.558594	4834.669434
418.669922	4710.456543
416.779297	4866.746094
414.888672	4823.258789
412.998047	4853.835938
411.107422	4781.290527
409.214844	4802.611328
407.324219	4781.641602
405.431641	4826.728516
403.537109	4774.067383
401.644531	4809.89209
399.75	4771.779785
