#Wave	#Intensity
992.138672	6354.618652
990.384766	6393.058594
988.628906	6345.992676
986.875	6438.544922
985.119141	6449.878418
983.363281	6378.625977
981.607422	6362.920898
979.849609	6173.598633
978.09375	6173.597656
976.335938	6074.021973
974.578125	6045.599121
972.820313	6169.325195
971.060547	6034.279785
969.300781	6129.526855
967.542969	6057.068848
965.78125	5944.869629
964.021484	6099.716797
962.261719	6189.178711
960.5	6301.311035
958.738281	6267.212402
956.976563	6220.359375
955.214844	6251.547363
953.451172	6262.865234
951.6875	6164.999512
949.923828	6241.538574
948.160156	6118.211426
946.396484	6098.375488
944.630859	6067.214844
942.865234	6130.95752
941.099609	6152.191895
939.333984	6096.973633
937.568359	6016.305664
935.800781	6194.608398
934.033203	6036.149902
932.265625	5949.893066
930.498047	5920.233887
928.730469	5886.347168
926.960938	5959.885742
925.191406	5770.577637
923.421875	5824.331055
921.652344	5821.566406
919.880859	5697.371094
918.109375	5756.749023
916.337891	5748.35498
914.566406	5597.452637
912.794922	5693.488281
911.021484	5755.630371
909.248047	5771.212402
907.474609	5700.79541
905.701172	5607.860352
903.927734	5646.008789
902.152344	5744.712891
900.376953	5727.883789
898.601563	5727.958008
896.826172	5711.139648
895.050781	5566.254883
893.273438	5583.25
891.496094	5631.185059
889.71875	5645.343262
887.939453	5717.144043
886.162109	5824.054688
884.382813	5687.775391
882.603516	5489.734375
880.824219	5273.523438
879.044922	5367.79541
877.263672	5289.316406
875.482422	5250.179199
873.701172	5324.740723
871.919922	5127.058105
870.138672	5207.223633
868.355469	5215.824707
866.572266	5234.236328
864.789063	5049.374023
863.005859	5181.336426
861.220703	5161.910156
859.435547	5146.694824
857.650391	5068.462891
855.865234	5193.293945
854.080078	5187.879395
852.292969	5231.450684
850.505859	5186.851074
848.71875	5317.131348
846.931641	5308.894043
845.144531	5188.801758
843.355469	5235.115234
841.566406	5250.659668
839.777344	5345.838867
837.988281	5255.184082
836.197266	5251.15918
834.408203	5192.681641
832.617188	5247.30127
830.824219	5193.038086
829.033203	5204.377441
827.240234	5132.01416
825.449219	5150.334473
823.65625	5245.33252
821.861328	5133.978027
820.068359	5093.750977
818.273438	5131.567383
816.478516	5166.580078
814.683594	5052.561035
812.888672	5088.967285
811.091797	5117.003418
809.296875	5004.466797
807.5	4969.898438
805.701172	4896.396973
803.904297	5028.752441
802.105469	4970.564453
800.308594	4873.48291
798.509766	4877.89502
796.708984	4869.800293
794.910156	4868.654297
793.109375	4868.897461
791.308594	4860.809082
789.507813	4873.54541
787.707031	4973.703613
785.904297	4879.574707
784.101563	4870.103027
782.298828	4960.482422
780.496094	5009.225586
778.693359	4985.867188
776.888672	4948.661133
775.083984	5012.611328
773.279297	5083.456543
771.474609	5256.744141
769.667969	5247.197266
767.861328	5137.995117
766.054688	5233.650879
764.248047	5188.143555
762.441406	5117.760254
760.632813	5069.535156
758.824219	5107.049316
757.015625	5239.916504
755.207031	5392.066895
753.398438	5535.855469
751.587891	5524.879395
749.777344	5624.378906
747.966797	5842.560059
746.154297	6033.032715
744.34375	6136.47998
742.53125	6463.371094
740.71875	6554.253418
738.90625	6948.458008
737.091797	7611.304688
735.277344	8159.438965
733.464844	8608.100586
731.648438	8725.917969
729.833984	8526.898438
728.019531	7835.013184
726.203125	7150.337891
724.386719	6622.888184
722.568359	5964.966797
720.751953	5581.116211
718.933594	5417.50293
717.115234	5347.468262
715.296875	5254.09668
713.478516	5013.710938
711.658203	5063.362305
709.839844	4948.143066
708.019531	4984.051758
706.197266	4970.512207
704.376953	4911.678223
702.554688	4865.223633
700.734375	4822.906738
698.910156	4864.287598
697.087891	4827.476074
695.265625	4914.082031
693.441406	5078.78125
691.617188	5033.721191
689.792969	5028.415527
687.966797	5072.425781
686.140625	5043.831543
684.316406	5004.296875
682.490234	4911.396484
680.662109	4917.072266
678.835938	5032.200195
677.007813	5013.222168
675.179688	4979.209961
673.351563	5054.59082
671.521484	4941.304199
669.693359	5000.258789
667.863281	5135.693848
666.033203	5052.517578
664.201172	4981.671387
662.371094	5103.360352
660.539063	5093.956543
658.707031	5102.297363
656.875	5122.912109
655.041016	5035.763184
653.208984	5011.382813
651.375	5056.542969
649.541016	5233.891602
647.705078	5169.962891
645.871094	5217.776367
644.035156	5321.409668
642.199219	5369.163574
640.363281	5189.544922
638.525391	5370.689453
636.689453	5270.077148
634.851563	5149.106934
633.013672	5181.881836
631.173828	5236.396973
629.335938	5354.77832
627.496094	5276.033203
625.65625	5278.852051
623.816406	5230.047852
621.974609	5145.955078
620.132813	4962.782227
618.292969	5009.110352
616.449219	4900.700684
614.607422	4854.756348
612.763672	4762.711914
610.921875	4874.13916
609.078125	4878.399902
607.232422	4805.392578
605.388672	4954.674805
603.542969	5014.462891
601.697266	4923.864258
599.851563	4818.412109
598.005859	4639.897949
596.158203	4614.425781
594.310547	4534.833984
592.462891	4499.927246
590.615234	4547.547363
588.765625	4530.233887
586.916016	4599.455078
585.066406	4461.838867
583.216797	4541.853516
581.367188	4550.225586
579.515625	4542.384766
577.664063	4564.255859
575.8125	4718.420898
573.960938	4620.113281
572.107422	4686.479492
570.253906	4697.500977
568.400391	4615.452637
566.546875	4642.666992
564.693359	4626.727539
562.837891	4602.708984
560.982422	4642.032715
559.126953	4433.462402
557.269531	4541.495117
555.414063	4458.272461
553.556641	4410.089844
551.699219	4332.321289
549.841797	4309.756348
547.982422	4380.021973
546.123047	4318.454102
544.263672	4349.69043
542.404297	4387.633301
540.544922	4357.01709
538.683594	4401.657227
536.822266	4410.006836
534.960938	4457.29834
533.099609	4461.602051
531.236328	4417.580078
529.373047	4460.809082
527.509766	4732.102051
525.646484	5001.923828
523.783203	5789.255859
521.917969	6533.308105
520.052734	6743.526367
518.1875	5818.601074
516.320313	4918.233887
514.455078	4671.939941
512.587891	4321.312988
510.720703	4301.535156
508.853516	4324.597656
506.984375	4311.519043
505.115234	4207.473633
503.246094	4221.178223
501.376953	4170.691406
499.507813	4126.912598
497.636719	4091.173828
495.765625	4190.411133
493.894531	4133.299316
492.021484	4149.671875
490.150391	4133.989746
488.277344	4177.052734
486.404297	4119.997559
484.53125	4097.661621
482.65625	4198.062988
480.78125	4174.384766
478.90625	4088.050049
477.03125	4085.737549
475.15625	4086.091309
473.279297	4117.089844
471.402344	4108.11084
469.525391	4155.069336
467.648438	4139.427734
465.769531	4057.237793
463.890625	4060.258057
462.011719	4080.57251
460.132813	4037.029541
458.251953	4058.669434
456.371094	4102.900391
454.490234	4088.625
452.609375	4026.516602
450.728516	4113.236816
448.845703	4055.136475
446.962891	4056.820313
445.080078	4071.779297
443.197266	4093.367432
441.3125	4118.925781
439.427734	4124.571777
437.542969	4016.149902
435.658203	4045.685791
433.771484	4002.293701
431.886719	4078.206543
430	4020.251221
428.111328	4081.551025
426.224609	4085.870361
424.335938	4072.974121
422.447266	4066.702637
420.558594	4150.430664
418.669922	3966.8396
416.779297	4009.542725
414.888672	3908.06958
412.998047	3928.28833
411.107422	3918.09375
409.214844	3884.115234
407.324219	3903.003418
405.431641	3896.78418
403.537109	3856.231445
401.644531	3920.002686
399.75	3872.863525
