#Wave	#Intensity
1602.029297	39557.019531
1600.410156	39934.558594
1598.791016	40322.738281
1597.169922	40454.570313
1595.550781	41044.589844
1593.929688	41657.496094
1592.308594	42206.902344
1590.6875	43164.679688
1589.064453	43716.605469
1587.443359	44474.824219
1585.820313	44736.535156
1584.197266	44730.058594
1582.574219	45218.015625
1580.951172	44476.878906
1579.328125	44930.804688
1577.703125	45025.875
1576.080078	44896.210938
1574.455078	45200.496094
1572.830078	45800.003906
1571.203125	47217.453125
1569.578125	47954.65625
1567.951172	49011.296875
1566.324219	49847.695313
1564.697266	50032.1875
1563.070313	51350.410156
1561.443359	51511.453125
1559.816406	52226.804688
1558.1875	52146.53125
1556.558594	51805.335938
1554.929688	51487.304688
1553.300781	50564.867188
1551.669922	50382.226563
1550.041016	49756.414063
1548.410156	49337.875
1546.779297	49744.289063
1545.148438	49102.148438
1543.517578	49157.515625
1541.884766	48408.519531
1540.251953	48373.632813
1538.621094	47410.722656
1536.988281	47532.222656
1535.353516	47168.421875
1533.720703	47504.175781
1532.085938	47735.734375
1530.453125	47740.785156
1528.818359	47583.707031
1527.183594	47656.0625
1525.546875	47762.011719
1523.912109	47867.914063
1522.275391	47577.984375
1520.640625	47685.402344
1519.003906	47476.582031
1517.365234	47283.121094
1515.728516	46579.785156
1514.091797	46494.96875
1512.453125	45289.996094
1510.814453	44758.421875
1509.175781	43417.039063
1507.537109	42370.582031
1505.896484	41272.730469
1504.257813	40862.902344
1502.617188	40532.503906
1500.976563	39981.28125
1499.335938	39899.542969
1497.693359	39633.527344
1496.052734	39606.714844
1494.410156	39435.265625
1492.767578	39104.058594
1491.125	39196.074219
1489.482422	39666.910156
1487.837891	39519.925781
1486.195313	39611.78125
1484.550781	39566.742188
1482.90625	38906.019531
1481.261719	39076.972656
1479.617188	38706.875
1477.970703	38493.417969
1476.324219	37845.636719
1474.677734	37518.558594
1473.03125	36427.925781
1471.384766	35636.792969
1469.738281	34622.914063
1468.089844	33969.066406
1466.441406	33561.242188
1464.792969	33789.066406
1463.144531	33566.441406
1461.496094	34018.523438
1459.845703	33229.085938
1458.197266	34099.269531
1456.546875	34178.242188
1454.896484	34416.21875
1453.244141	34343.652344
1451.59375	34405.859375
1449.941406	34687.519531
1448.291016	34631.578125
1446.638672	34486.386719
1444.984375	34433.53125
1443.332031	33914.886719
1441.679688	33996.742188
1440.025391	33448.175781
1438.371094	32721.501953
1436.716797	32638.851563
1435.0625	32612.128906
1433.40625	32239.533203
1431.75	32451.496094
1430.095703	32350.845703
1428.439453	32355.894531
1426.78125	32048.558594
1425.125	31767
1423.466797	31144.65625
1421.810547	30469.794922
1420.152344	29936.957031
1418.494141	29657.599609
1416.833984	28978.970703
1415.175781	28400.085938
1413.515625	28297.492188
1411.855469	27672.310547
1410.195313	27702.427734
1408.535156	27588.001953
1406.875	27729.5
1405.212891	27711.421875
1403.550781	28073.988281
1401.888672	28149.095703
1400.226563	28382.072266
1398.564453	28631.484375
1396.900391	28697.394531
1395.238281	28888.011719
1393.574219	28701.40625
1391.910156	28982.066406
1390.244141	28472.613281
1388.580078	28110.53125
1386.914063	27870.203125
1385.248047	27849.109375
1383.582031	27491.894531
1381.916016	27470.886719
1380.25	27979.353516
1378.582031	27865.269531
1376.916016	28204.007813
1375.248047	28316.255859
1373.578125	28509.378906
1371.910156	28958.617188
1370.242188	29136.529297
1368.572266	29296.388672
1366.902344	29674.78125
1365.232422	29434.757813
1363.5625	29462.736328
1361.890625	29537.083984
1360.220703	30049.716797
1358.548828	30294.402344
1356.876953	30005.148438
1355.205078	30248.234375
1353.53125	30237.119141
1351.859375	30592.117188
1350.185547	31862.787109
1348.511719	32980.539063
1346.837891	34130.652344
1345.164063	35266.820313
1343.488281	35038.160156
1341.8125	35081.207031
1340.138672	34728.839844
1338.460938	34390.046875
1336.785156	34228.878906
1335.109375	34461.414063
1333.431641	34312.21875
1331.753906	34203.328125
1330.076172	34417.828125
1328.398438	35010.625
1326.720703	35327.613281
1325.041016	35884.207031
1323.361328	36882.714844
1321.681641	37464.015625
1320.001953	38257.855469
1318.322266	39032
1316.640625	39294.117188
1314.960938	39691.445313
1313.279297	38762.367188
1311.597656	37316.402344
1309.914063	35829.457031
1308.232422	35118.761719
1306.548828	33953.816406
1304.865234	32529.480469
1303.181641	31169.617188
1301.498047	30298.753906
1299.814453	29707.296875
1298.128906	29782.345703
1296.443359	29977.525391
1294.757813	29564.505859
1293.072266	29151.666016
1291.386719	28952.490234
1289.699219	28784.525391
1288.011719	28418.0625
1286.324219	28613.265625
1284.636719	28664.701172
1282.949219	28587.273438
1281.259766	28435.847656
1279.572266	28100.9375
1277.882813	27795.769531
1276.193359	27323.541016
1274.501953	27023.113281
1272.8125	27036.349609
1271.121094	26493.623047
1269.429688	26447.833984
1267.738281	26130.121094
1266.046875	25855.396484
1264.353516	25464.085938
1262.662109	25103.962891
1260.96875	24943.341797
1259.275391	24494.910156
1257.582031	24424.525391
1255.886719	24311.376953
1254.193359	24283.84375
1252.498047	24347.771484
1250.802734	23779.035156
1249.107422	23442.019531
1247.410156	23186.224609
1245.714844	23064.644531
1244.017578	22770.732422
1242.320313	22559.441406
1240.623047	22532.328125
1238.925781	22154.798828
1237.226563	22204.330078
1235.527344	22186.136719
1233.828125	22165.007813
1232.128906	22489.585938
1230.429688	22886.080078
1228.728516	23357.388672
1227.029297	23516.826172
1225.328125	23399.878906
1223.626953	23356.451172
1221.923828	22782.699219
1220.222656	22668.923828
1218.519531	22246.826172
1216.816406	22058.341797
1215.113281	21614.546875
1213.410156	21204.699219
1211.707031	21045.912109
1210.001953	20800.650391
1208.296875	20888.386719
1206.591797	20965.818359
1204.886719	20711.939453
1203.179688	20965.228516
1201.474609	21104.121094
1199.767578	21342.556641
1198.060547	21030.232422
1196.353516	21363.744141
1194.644531	21272.591797
1192.9375	21036.587891
1191.228516	21475.21875
1189.519531	21964.849609
1187.810547	22152.978516
1186.099609	22102.679688
1184.390625	21966.152344
1182.679688	21668.912109
1180.96875	21421.484375
1179.257813	21146.410156
1177.544922	20966.392578
1175.833984	20346.923828
1174.121094	20013.873047
1172.408203	19755.408203
1170.695313	19794.744141
1168.982422	19661.908203
1167.267578	19736.25
1165.552734	19441.613281
1163.837891	19797.349609
1162.123047	19542.185547
1160.408203	19577.132813
1158.691406	19476.564453
1156.976563	19373.126953
1155.259766	19466.333984
1153.541016	19397.884766
1151.824219	19438.638672
1150.107422	19670.015625
1148.388672	19617.566406
1146.669922	19709.148438
1144.951172	19738.152344
1143.230469	19581.027344
1141.511719	19374.546875
1139.791016	18967.597656
1138.070313	18364.669922
1136.349609	18085.964844
1134.628906	17689.742188
1132.90625	17370.652344
1131.185547	17080.740234
1129.462891	16985.443359
1127.740234	16829.242188
1126.015625	16552.699219
1124.292969	16382.160156
1122.568359	16027.537109
1120.84375	16034.057617
1119.119141	16179.71582
1117.394531	16190.542969
1115.667969	16094.155273
1113.941406	16168.723633
1112.214844	16224.431641
1110.488281	16281.55957
1108.761719	15821.925781
1107.033203	15677.96875
1105.306641	15623.775391
1103.578125	15579.729492
1101.849609	15830.711914
1100.119141	16444.472656
1098.390625	16617.085938
1096.660156	16831.527344
1094.929688	16592.201172
1093.199219	16231.643555
1091.46875	15657.514648
1089.736328	15024.447266
1088.003906	14605.303711
1086.273438	14381.177734
1084.539063	14165.808594
1082.806641	14132.292969
1081.074219	14263.200195
1079.339844	14091.255859
1077.605469	14285.537109
1075.871094	14214.547852
1074.134766	14206.987305
1072.400391	14156.211914
1070.664063	14128.501953
1068.927734	14138.241211
1067.191406	14158.049805
1065.455078	14103.008789
1063.716797	14012.019531
1061.978516	13646.301758
1060.240234	13405.87793
1058.501953	13243.208984
1056.763672	13417.008789
1055.023438	13192.606445
1053.283203	13350.529297
1051.542969	13462.407227
1049.802734	13265.433594
1048.0625	13180.552734
1046.320313	13003.829102
1044.578125	13013.773438
1042.835938	12838.601563
1041.09375	12834.229492
1039.351563	12729.457031
1037.607422	12674.919922
1035.863281	13010.359375
1034.119141	12892.714844
1032.375	13060.287109
1030.628906	13070.189453
1028.884766	12985.551758
1027.138672	13079.951172
1025.392578	13222.984375
1023.646484	13582.083984
1021.898438	13766.432617
1020.152344	13779.011719
1018.404297	13946.064453
1016.65625	14011.504883
1014.90625	13993.991211
1013.158203	13993.636719
1011.408203	14066.163086
1009.658203	14114.366211
1007.908203	14038.274414
1006.158203	13752.291016
1004.40625	13539.251953
1002.65625	13087.932617
1000.904297	13219.068359
999.150391	13315.900391
997.398438	12890.614258
995.646484	12783.542969
993.892578	12646.578125
992.138672	12519.65332
990.384766	12540.99707
988.628906	12523.861328
986.875	12422.688477
985.119141	12408.432617
983.363281	12512.358398
981.607422	12382.78418
979.849609	12426.893555
978.09375	12608.993164
976.335938	12793.852539
974.578125	13051.15625
972.820313	13087.956055
971.060547	13057.925781
969.300781	13111.757813
967.542969	12958.121094
965.78125	12590.054688
964.021484	12835.678711
962.261719	12838.392578
960.5	13210.182617
958.738281	13079.399414
956.976563	13062.186523
955.214844	13283.296875
953.451172	13244.768555
951.6875	13204.838867
949.923828	12817.623047
948.160156	12640.335938
946.396484	12440.458984
944.630859	12256.255859
942.865234	12212.345703
941.099609	12240.666992
939.333984	11859.866211
937.568359	12103.374023
935.800781	12312.80957
934.033203	12285.90625
932.265625	12175.571289
930.498047	12206.682617
928.730469	12280.186523
926.960938	12292.882813
925.191406	12117.647461
923.421875	12411.489258
921.652344	12349.290039
919.880859	12541.276367
918.109375	12414.137695
916.337891	12315.282227
914.566406	12055.618164
912.794922	11763.626953
911.021484	11863.847656
909.248047	11813.148438
907.474609	12099.387695
905.701172	12203.685547
903.927734	12248.75293
902.152344	12293.798828
900.376953	12162.774414
898.601563	12061.378906
896.826172	12055.754883
895.050781	11968.503906
893.273438	11955.866211
891.496094	11784.271484
889.71875	11683.076172
887.939453	11584.739258
886.162109	11448.491211
884.382813	11618.689453
882.603516	11689.045898
880.824219	11658.223633
879.044922	11533.316406
877.263672	11380.384766
875.482422	11530.741211
873.701172	11589.801758
871.919922	11466.425781
870.138672	11535.291016
868.355469	11347.469727
866.572266	11449.979492
864.789063	11559.450195
863.005859	11523.112305
861.220703	11582.070313
859.435547	11914.164063
857.650391	11975.801758
855.865234	12108.818359
854.080078	12111.584961
852.292969	12364.865234
850.505859	12244.438477
848.71875	12594.089844
846.931641	12712.81543
845.144531	12783.944336
843.355469	12888.587891
841.566406	13215.394531
839.777344	13417.692383
837.988281	13569.605469
836.197266	13746.584961
834.408203	14014.236328
832.617188	13709.429688
830.824219	13643.412109
829.033203	13020.709961
827.240234	12713.557617
825.449219	12470.699219
823.65625	12402.241211
821.861328	12368.663086
820.068359	12976.172852
818.273438	13587.577148
816.478516	13312.753906
814.683594	12596.586914
812.888672	11727.597656
811.091797	11330.905273
809.296875	11250.308594
807.5	11104.355469
805.701172	11096.181641
803.904297	10939.205078
802.105469	10850.429688
800.308594	10724.164063
798.509766	10796.685547
796.708984	10588.516602
794.910156	10612.416992
793.109375	10569.645508
791.308594	10612.974609
789.507813	10685.432617
787.707031	10845.283203
785.904297	10891.289063
784.101563	10941.432617
782.298828	10990.166016
780.496094	10825.362305
778.693359	10792.316406
776.888672	10666.436523
775.083984	10460.258789
773.279297	10378.839844
771.474609	10514.873047
769.667969	10336.563477
767.861328	10421.326172
766.054688	10418.868164
764.248047	10399.806641
762.441406	10430.548828
760.632813	10472.337891
758.824219	10357.880859
757.015625	10399.665039
755.207031	10536.77832
753.398438	10887.96582
751.587891	11172.686523
749.777344	11469.701172
747.966797	12012.314453
746.154297	12562.952148
744.34375	13300.996094
742.53125	13819.335938
740.71875	14686.382813
738.90625	16137.6875
737.091797	17877.8125
735.277344	20157.398438
733.464844	22096.927734
731.648438	22692.345703
729.833984	22368.818359
728.019531	20435.751953
726.203125	18368.6875
724.386719	16162.213867
722.568359	14655.792969
720.751953	13709.984375
718.933594	13192.355469
717.115234	12640.595703
715.296875	12299.424805
713.478516	12001.020508
711.658203	11793.443359
709.839844	11818.12207
708.019531	11984.248047
706.197266	12179.128906
704.376953	12154.276367
702.554688	11714.964844
700.734375	11511.860352
698.910156	11312.966797
697.087891	10905.707031
695.265625	10870.212891
693.441406	10858.037109
691.617188	10917.130859
689.792969	10961.124023
687.966797	11127.008789
686.140625	11080.542969
684.316406	11054.635742
682.490234	11013.682617
680.662109	10986.433594
678.835938	11080.964844
677.007813	11150.829102
675.179688	10940.313477
673.351563	10724.427734
671.521484	10694.541016
669.693359	10630.50293
667.863281	10615.679688
666.033203	10665.060547
664.201172	10530.0625
662.371094	10599.916992
660.539063	10772.107422
658.707031	10768.180664
656.875	10858.390625
655.041016	10911.729492
653.208984	11131.40625
651.375	11214.646484
649.541016	11634.504883
647.705078	12080.052734
645.871094	12740.638672
644.035156	13001.836914
642.199219	12723.677734
640.363281	12084.887695
638.525391	11653.279297
636.689453	11457.28125
634.851563	11245.050781
633.013672	11098.203125
631.173828	10993.578125
629.335938	10959.691406
627.496094	10966.592773
625.65625	11042.788086
623.816406	10999.402344
621.974609	10818.864258
620.132813	10713.091797
618.292969	10589.72168
616.449219	10281.834961
614.607422	10230.537109
612.763672	10062.602539
610.921875	10228.369141
609.078125	10088.987305
607.232422	9936.114258
605.388672	10001.504883
603.542969	9897.500977
601.697266	9793.545898
599.851563	9887.360352
598.005859	9967.589844
596.158203	9912.419922
594.310547	9884.34082
592.462891	9807.568359
590.615234	9507.647461
588.765625	9551.355469
586.916016	9517.978516
585.066406	9431.902344
583.216797	9610.729492
581.367188	9692.196289
579.515625	9991.085938
577.664063	10094.027344
575.8125	10364.326172
573.960938	10545.412109
572.107422	10457.879883
570.253906	10128.902344
568.400391	9876.960938
566.546875	9812.572266
564.693359	9618.793945
562.837891	9514.0625
560.982422	9712.560547
559.126953	9873.243164
557.269531	9748.321289
555.414063	9737.911133
553.556641	9680.389648
551.699219	9721.141602
549.841797	9426.834961
547.982422	9522.78125
546.123047	9328.183594
544.263672	9305.783203
542.404297	9001.100586
540.544922	9043.296875
538.683594	8898.710938
536.822266	8672.25293
534.960938	8766.871094
533.099609	8590.229492
531.236328	8625.757813
529.373047	8579.408203
527.509766	8727.62207
525.646484	8965.636719
523.783203	9522.703125
521.917969	9764.433594
520.052734	9876.029297
518.1875	9507.825195
516.320313	9173.290039
514.455078	8771.942383
512.587891	8554.245117
510.720703	8526.759766
508.853516	8480.547852
506.984375	8513.30957
505.115234	8531.337891
503.246094	8535.982422
501.376953	8511.206055
499.507813	8446.333984
497.636719	8523.167969
495.765625	8680.137695
493.894531	8525.764648
492.021484	8663.958984
490.150391	8545.714844
488.277344	8340.755859
486.404297	8366.785156
484.53125	8351.4375
482.65625	8433.477539
480.78125	8214.068359
478.90625	8157.433594
477.03125	8207.466797
475.15625	8153.524902
473.279297	8263.492188
471.402344	8340.103516
469.525391	8411.351563
467.648438	8368.061523
465.769531	8475.208008
463.890625	8328.120117
462.011719	8412.605469
460.132813	8111.303711
458.251953	8089.412109
456.371094	8126.029785
454.490234	8070.914063
452.609375	8164.65918
450.728516	8221.15918
448.845703	8183.326172
446.962891	8215.891602
445.080078	8040.004883
443.197266	8016.841309
441.3125	8052.075195
439.427734	8150.971191
437.542969	8369.189453
435.658203	8388.400391
433.771484	8354.572266
431.886719	8408.236328
430	8400.920898
428.111328	8279.679688
426.224609	8290.939453
424.335938	8318.083008
422.447266	8406.107422
420.558594	8381.59375
418.669922	8265.792969
416.779297	8569.388672
414.888672	8379.536133
412.998047	8546.770508
411.107422	8671.624023
409.214844	8843.994141
407.324219	8777.132813
405.431641	8605.949219
403.537109	8459.938477
401.644531	8381.333008
399.75	8380.644531
