#Wave	#Intensity
1187.810547	5453.783203
1186.099609	5566.611816
1184.390625	5427.946289
1182.679688	5426.728027
1180.96875	5424.048828
1179.257813	5415.526367
1177.544922	5382.177246
1175.833984	5366.366211
1174.121094	5162.23291
1172.408203	5406.282227
1170.695313	5237.25293
1168.982422	5218.567871
1167.267578	5246.566406
1165.552734	5159.348145
1163.837891	5200.467285
1162.123047	5036.044434
1160.408203	4994.106934
1158.691406	4962.38623
1156.976563	4802.496094
1155.259766	4783.938965
1153.541016	4755.197266
1151.824219	4741.024902
1150.107422	4741.411133
1148.388672	4730.157227
1146.669922	4630.17334
1144.951172	4623.311523
1143.230469	4668.796387
1141.511719	4680.825684
1139.791016	4596.928223
1138.070313	4645.29248
1136.349609	4570.15625
1134.628906	4609.789551
1132.90625	4556.475098
1131.185547	4584.479004
1129.462891	4583.442383
1127.740234	4563.54248
1126.015625	4581.369629
1124.292969	4523.767578
1122.568359	4528.544434
1120.84375	4589.85791
1119.119141	4588.818359
1117.394531	4631.251953
1115.667969	4659.177734
1113.941406	4574.11377
1112.214844	4516.601563
1110.488281	4511.234375
1108.761719	4517.44873
1107.033203	4400.655762
1105.306641	4512.506348
1103.578125	4392.873535
1101.849609	4386.091797
1100.119141	4361.963379
1098.390625	4278.581543
1096.660156	4214.023926
1094.929688	4240.518066
1093.199219	4243.888184
1091.46875	4206.819824
1089.736328	4178.430664
1088.003906	4197.689453
1086.273438	4124.57666
1084.539063	4179.90918
1082.806641	4164.533203
1081.074219	4235.694336
1079.339844	4266.451172
1077.605469	4301.518066
1075.871094	4309.185547
1074.134766	4312.526367
1072.400391	4341.79541
1070.664063	4242.871094
1068.927734	4239.024414
1067.191406	4200.629395
1065.455078	4188.157715
1063.716797	4165.618652
1061.978516	4145.966797
1060.240234	4086.052734
1058.501953	4037.668945
1056.763672	4042.497314
1055.023438	4083.254639
1053.283203	3987.484619
1051.542969	3949.221924
1049.802734	3906.66748
1048.0625	4014.90625
1046.320313	4001.067871
1044.578125	3990.105957
1042.835938	3951.884277
1041.09375	4041.362061
1039.351563	3985.933594
1037.607422	4040.946289
1035.863281	4051.490479
1034.119141	4067.762451
1032.375	4099.789551
1030.628906	4127.503906
1028.884766	4100.775879
1027.138672	4071.195801
1025.392578	4196.25
1023.646484	4292.619629
1021.898438	4182.877441
1020.152344	4240.57666
1018.404297	4325.425293
1016.65625	4337.303223
1014.90625	4332.018066
1013.158203	4331.023438
1011.408203	4352.893555
1009.658203	4289.029785
1007.908203	4258.04834
1006.158203	4238.504883
1004.40625	4258.946289
1002.65625	4275.096191
1000.904297	4324.061035
999.150391	4208.925781
997.398438	4230.780273
995.646484	4201.285156
993.892578	4178.931152
992.138672	4096.719238
990.384766	4050.172119
988.628906	4020.743652
986.875	4105.284668
985.119141	3991.83252
983.363281	3955.317627
981.607422	3977.181396
979.849609	4003.303955
978.09375	3988.152588
976.335938	3965.895264
974.578125	4017.600098
972.820313	3942.737793
971.060547	3926.191162
969.300781	4026.187988
967.542969	4032.362549
965.78125	4135.128906
964.021484	4209.443848
962.261719	4334.838867
960.5	4498.50293
958.738281	4642.22168
956.976563	4679.458008
955.214844	4573.40332
953.451172	4481.579102
951.6875	4333.081543
949.923828	4176.146484
948.160156	4102.900879
946.396484	4110.452148
944.630859	3990.507813
942.865234	3969.755859
941.099609	3879.633057
939.333984	3824.941406
937.568359	3795.749512
935.800781	3752.421387
934.033203	3812.379639
932.265625	3832.709961
930.498047	3741.327637
928.730469	3811.141113
926.960938	3831.456299
925.191406	3771.222168
923.421875	3804.25
921.652344	3838.674561
919.880859	3826.487305
918.109375	3749.368652
916.337891	3773.901611
914.566406	3715.17334
912.794922	3746.755371
911.021484	3767.039551
909.248047	3761.933594
907.474609	3832.953125
905.701172	3799.645996
903.927734	3771.990234
902.152344	3844.365234
900.376953	3743.475586
898.601563	3843.983887
896.826172	3745.955566
895.050781	3821.082764
893.273438	3720.290771
891.496094	3732.084473
889.71875	3665.113281
887.939453	3578.487793
886.162109	3628.260986
884.382813	3641.469238
882.603516	3518.375977
880.824219	3548.460205
879.044922	3564.48584
877.263672	3469.577881
875.482422	3464.556885
873.701172	3467.958496
871.919922	3396.991943
870.138672	3450.907959
868.355469	3382.782959
866.572266	3366.568848
864.789063	3357.371338
863.005859	3364.995605
861.220703	3386.627686
859.435547	3444.671143
857.650391	3373.839844
855.865234	3448.660889
854.080078	3393.259521
852.292969	3442.848877
850.505859	3386.074951
848.71875	3382.484619
846.931641	3384.489746
845.144531	3297.007568
843.355469	3360.538574
841.566406	3309.438965
839.777344	3350.580811
837.988281	3345.604736
836.197266	3388.114746
834.408203	3405.471924
832.617188	3382.338623
830.824219	3415.040039
829.033203	3312.383789
827.240234	3313.001709
825.449219	3351.273926
823.65625	3280.772705
821.861328	3349.700928
820.068359	3318.254639
818.273438	3391.321045
816.478516	3365.450928
814.683594	3381.372314
812.888672	3388.931885
811.091797	3417.367676
809.296875	3289.922119
807.5	3339.237305
805.701172	3434.432861
803.904297	3302.900146
802.105469	3314.636719
800.308594	3383.359131
798.509766	3335.312988
796.708984	3435.953369
794.910156	3417.087158
793.109375	3369.065918
791.308594	3368.272705
789.507813	3449.376465
787.707031	3492.972168
785.904297	3506.023682
784.101563	3401.165527
782.298828	3426.712891
780.496094	3348.264404
778.693359	3276.783447
776.888672	3314.813232
775.083984	3359.751953
773.279297	3343.723145
771.474609	3338.780273
769.667969	3265.999512
767.861328	3330.284424
766.054688	3304.589844
764.248047	3306.576904
762.441406	3426.133057
760.632813	3381.072998
758.824219	3425.898193
757.015625	3426.471436
755.207031	3627.415527
753.398438	3580.967773
751.587891	3785.923584
749.777344	4008.733643
747.966797	4256.288574
746.154297	4557.555176
744.34375	4860.059082
742.53125	5205.186523
740.71875	5689.456055
738.90625	6658.881836
737.091797	8089.682129
735.277344	9829.918945
733.464844	11682.324219
731.648438	12741.713867
729.833984	12775.885742
728.019531	11383.489258
726.203125	9599.404297
724.386719	7733.584473
722.568359	6388.775391
720.751953	5549.475586
718.933594	4849.483398
717.115234	4526.579102
715.296875	4217.574219
713.478516	3936.202637
711.658203	3696.185791
709.839844	3633.492188
708.019531	3488.424316
706.197266	3387.363037
704.376953	3499.124756
702.554688	3428.301514
700.734375	3394.558105
698.910156	3373.17627
697.087891	3431.3479
695.265625	3444.244873
693.441406	3577.765137
691.617188	3726.296631
689.792969	3815.841309
687.966797	3846.441162
686.140625	3830.463379
684.316406	3730.973877
682.490234	3634.269043
680.662109	3681.303711
678.835938	3588.760498
677.007813	3515.410889
675.179688	3507.738037
673.351563	3452.21582
671.521484	3335.209717
669.693359	3391.8125
667.863281	3389.639893
666.033203	3377.906494
664.201172	3314.286133
662.371094	3328.515869
660.539063	3274.491455
658.707031	3273.712646
656.875	3432.555664
655.041016	3452.198486
653.208984	3422.740479
651.375	3415.109375
649.541016	3400.666504
647.705078	3397.131592
645.871094	3445.367188
644.035156	3473.14917
642.199219	3465.513672
640.363281	3475.579346
638.525391	3497.889404
636.689453	3482.088135
634.851563	3504.385498
633.013672	3469.548584
631.173828	3483.679199
629.335938	3512.756348
627.496094	3559.487793
625.65625	3553.204102
623.816406	3654.241211
621.974609	3657.444336
620.132813	3826.298096
618.292969	3762.94165
616.449219	3753.901367
614.607422	3647.172852
612.763672	3582.546875
610.921875	3508.458252
609.078125	3328.646973
607.232422	3350.896973
605.388672	3324.348389
603.542969	3255.810303
601.697266	3263.160889
599.851563	3114.769043
598.005859	3082.885254
596.158203	3111.928467
594.310547	3084.120117
592.462891	3084.736572
590.615234	3069.121094
588.765625	2957.499023
586.916016	3089.287109
585.066406	3018.262939
583.216797	3010.785156
581.367188	3054.649658
579.515625	3036.36084
577.664063	3077.496826
575.8125	3101.0625
573.960938	3184.004395
572.107422	3262.858398
570.253906	3293.107422
568.400391	3340.875732
566.546875	3404.802002
564.693359	3350.063721
562.837891	3393.73999
560.982422	3440.089844
559.126953	3262.791016
557.269531	3403.42749
555.414063	3242.379883
553.556641	3148.718018
551.699219	3279.859131
549.841797	3122.992188
547.982422	3042.877686
546.123047	3027.355957
544.263672	3096.549316
542.404297	3085.054688
540.544922	3031.90332
538.683594	3205.84668
536.822266	3190.303467
534.960938	3221.77124
533.099609	3125.672607
531.236328	3072.573975
529.373047	3074.522705
527.509766	3084.520264
525.646484	3168.287354
523.783203	3340.522705
521.917969	4126.723145
520.052734	4672.616699
518.1875	4336.479492
516.320313	3603.935791
514.455078	3256.159912
512.587891	3228.598145
510.720703	3037.716797
508.853516	3086.512695
506.984375	3005.484619
505.115234	2984.697266
503.246094	2947.869873
501.376953	2912.396973
499.507813	2962.500244
497.636719	2904.319092
495.765625	2922.330566
493.894531	2905.599854
492.021484	2804.734619
490.150391	2852.132324
488.277344	2884.822754
486.404297	2870.7854
484.53125	2771.358887
482.65625	2854.736084
480.78125	2823.377686
478.90625	2840.034912
477.03125	2798.030518
475.15625	2867.993652
473.279297	2754.053223
471.402344	2738.740479
469.525391	2738.084229
467.648438	2752.07373
465.769531	2764.725342
463.890625	2693.530762
462.011719	2743.443359
460.132813	2805.303223
458.251953	2692.924561
456.371094	2738.812256
454.490234	2771.385986
452.609375	2721.552979
450.728516	2675.729736
448.845703	2661.805908
446.962891	2742.171631
445.080078	2737.531494
443.197266	2732.893555
441.3125	2703.044922
439.427734	2730.256836
437.542969	2761.43457
435.658203	2762.098877
433.771484	2729.619873
431.886719	2783.306396
430	2644.83252
428.111328	2702.487549
426.224609	2666.080078
424.335938	2693.247559
422.447266	2794.534424
420.558594	2690.633057
418.669922	2695.281006
416.779297	2690.666504
414.888672	2724.407227
412.998047	2756.80957
411.107422	2740.286133
409.214844	2678.836914
407.324219	2699.334961
405.431641	2684.157715
403.537109	2657.102051
401.644531	2619.496582
399.75	2671.668457
