400	5572.6543
401.16534	5564.9355
402.33066	5616.8003
403.496	5626.0337
404.66132	5695.019
405.82666	5715.2485
406.99197	5589.7031
408.15732	5598.354
409.32266	5622.3984
410.48798	5602.0054
411.65332	5596.2524
412.81863	5575.6201
413.98398	5513.5708
415.14932	5452.8013
416.31464	5504.0112
417.47998	5478.1807
418.64529	5513.8232
419.81064	5457.8252
420.97595	5431.6846
422.1413	5424.3145
423.30664	5385.5581
424.47195	5340.9932
425.6373	5248.7407
426.80261	5313.4858
427.96796	5386.0693
429.13327	5358.2739
430.29861	5314.022
431.46396	5304.7275
432.62927	5289.1211
433.79462	5409.9834
434.95993	5268.9648
436.12527	5222.7051
437.29062	5254.2002
438.45593	5306.6538
439.62128	5295.3623
440.78659	5202.5635
441.95193	5193.6943
443.11725	5254.2183
444.28259	5148.1943
445.44794	5156.9883
446.61325	5198.4106
447.77859	5203.043
448.94391	5177.9077
450.10925	5162.0483
451.27457	5143.8672
452.43991	5246.082
453.60526	5259.02
454.77057	5217.7046
455.93591	5171.9346
457.10123	5133.5063
458.26657	5125.7856
459.43192	5301.019
460.59723	5226.4497
461.76257	5210.9409
462.92789	5155.8916
464.09323	5130.8936
465.25854	5165.731
466.42389	5194.2334
467.58923	5127.3882
468.75455	5157.7759
469.91989	5034.8159
471.08521	5144.0859
472.25055	5237.5283
473.41586	5321.7544
474.58121	5400.188
475.74655	5420.7881
476.91187	5454.6421
478.07721	5502.5015
479.24252	5533.0039
480.40787	5486.7095
481.57321	5456.3584
482.73853	5430.4673
483.90387	5353.5073
485.06918	5245.4956
486.23453	5273.0337
487.39984	5275.6484
488.56519	5168.8853
489.73053	5080.8135
490.89584	5052.9795
492.06119	5062.9136
493.2265	5040.8501
494.39185	4948.5264
495.55716	5013.9736
496.7225	4943.6919
497.88785	4923.9468
499.05316	4861.7251
500.21851	4821.5664
501.38382	4873.7568
502.54916	4962.2012
503.71451	4925.0986
504.87982	4925.9727
506.04517	4835.3828
507.21048	4846.4058
508.37582	4840.3208
509.54114	4838.4063
510.70648	4846.2388
511.87183	4818.5508
513.03717	4752.1436
514.20245	4872.9341
515.3678	4783.9414
516.53314	4833.4365
517.69849	4853.0186
518.86383	4825.769
520.02911	4835.0234
521.19446	4893.1987
522.3598	4885.3496
523.52515	5015.0894
524.69043	4887.7134
525.85577	4789.5967
527.02112	4821.3604
528.18646	4793.8804
529.35181	4716.8135
530.51709	4725.2813
531.68243	4789.373
532.84778	4714.1484
534.01312	4797.6304
535.17847	4797.6196
536.34375	4869.8774
537.50909	4833.3999
538.67444	4780.7817
539.83978	4810.6978
541.00513	4793.7871
542.17041	4750.1851
543.33575	4780.1084
544.5011	4834.6904
545.66644	4803.4355
546.83173	4748.1084
547.99707	4748.4912
549.16241	4739.5791
550.32776	4675.9385
551.4931	4816.4717
552.65839	4943.3984
553.82373	4849.563
554.98907	4744.7856
556.15442	4774.457
557.31976	4822.8037
558.48505	4849.52
559.65039	4852.8408
560.81573	4776.3857
561.98108	4817.0562
563.14642	4821.4648
564.31171	4819.5898
565.47705	4808.9014
566.6424	4791.2168
567.80774	4798.3887
568.97302	4818.356
570.13837	4787.6982
571.30371	4690.2632
572.46906	4693.7939
573.6344	4710.2051
574.79968	4710.6572
575.96503	4632.5723
577.13037	4670.1035
578.29572	4676.2148
579.46106	4595.0859
580.62634	4642.4146
581.79169	4527.0869
582.95703	4499.5996
584.12238	4517.751
585.28772	4478.856
586.453	4540.8052
587.61835	4559
588.78369	4501.543
589.94904	4471.4214
591.11432	4503.6563
592.27966	4574.8955
593.44501	4442.5776
594.61035	4456.2446
595.7757	4406.8545
596.94098	4411.6074
598.10632	4483.6782
599.27167	4536.6782
600.43701	4523.0078
601.60236	4493.6528
602.76764	4431.2998
603.93298	4328.1128
605.09833	4363.8521
606.26367	4400.5825
607.42902	4359.7407
608.5943	4413.4673
609.75964	4508.2017
610.92499	4510.1426
612.09033	4511.7104
613.25562	4522.0288
614.42096	4424.0054
615.5863	4394.3149
616.75165	4531.1099
617.91699	4588.3442
619.08228	4579.4302
620.24762	4560.1958
621.41296	4586.6968
622.57831	4688.8271
623.74365	4732.2529
624.90894	4817.9321
626.07428	4935.7148
627.23962	4841.9937
628.40497	4948.8071
629.57031	5008.1924
630.7356	4980.9238
631.90094	5011.7095
633.06628	5101.6108
634.23163	5084.4917
635.39691	5104.062
636.56226	5027.9883
637.7276	4965.6216
638.89294	4982.0361
640.05829	4970.5879
641.22357	4949.0762
642.38892	4963.3696
643.55426	4965.3701
644.7196	4892.125
645.88495	4889.8574
647.05023	4882.6738
648.21558	4791.8066
649.38092	4777.6929
650.54626	4758.8184
651.71161	4775.8979
652.87689	4751.3218
654.04224	4729.9653
655.20758	4759.0376
656.37292	4668.9536
657.53821	4611.2046
658.70355	4607.605
659.8689	4526.6763
661.03424	4496.6787
662.19958	4540.603
663.36487	4546.6064
664.53021	4526.2524
665.69556	4509.9233
666.8609	4469.4365
668.02625	4441.6548
669.19153	4579.1191
670.35687	4476.521
671.52222	4434.7813
672.68756	4405.1582
673.85291	4455.687
675.01819	4371.3193
676.18353	4308.3208
677.34888	4335.6816
678.51422	4316.5806
679.6795	4328.7432
680.84485	4360.6001
682.01019	4396.6855
683.17554	4387.0532
684.34088	4465.627
685.50616	4483.5732
686.67151	4425.4121
687.83685	4365.729
689.0022	4364.5337
690.16754	4384.3882
691.33282	4367.959
692.49817	4421.4136
693.66351	4352.6987
694.82886	4271.3481
695.9942	4390.6538
697.15948	4403.0879
698.32483	4358.4258
699.49017	4327.9268
700.65552	4362.2163
701.8208	4381.0044
702.98615	4284.5254
704.15149	4220.3828
705.31683	4244.8315
706.48218	4336.3901
707.64746	4316.2119
708.81281	4348.8931
709.97815	4344.6323
711.14349	4371.9141
712.30884	4395.1533
713.47412	4392.7007
714.63947	4418.4092
715.80481	4462.9097
716.97015	4413.7778
718.1355	4499.5811
719.30078	4448.6963
720.46613	4515.0947
721.63147	4654.5073
722.79681	4815.8237
723.9621	5112.2896
725.12744	5450.9341
726.29279	5872.1196
727.45813	6435.6689
728.62347	7053.9121
729.78876	7916.3281
730.9541	8710.2939
732.11945	9324.3613
733.28479	9873.4355
734.45013	10205.289
735.61542	10361.146
736.78076	10366.013
737.94611	10034.819
739.11145	9456.3818
740.27679	8848.4961
741.44208	8140.0117
742.60742	7238.6895
743.77277	6576.1167
744.93811	6105.314
746.10339	5642.9307
747.26874	5209.6704
748.43408	4977.6377
749.59943	4790.9717
750.76477	4604.4873
751.93005	4505.1147
753.0954	4457.0767
754.26074	4390.377
755.42609	4385.0557
756.59143	4333.793
757.75671	4317.5176
758.92206	4344.0518
760.0874	4347.5376
761.25275	4268.5786
762.41809	4249.6118
763.58337	4263.8296
764.74872	4276.9736
765.91406	4287.8628
767.07941	4270.9614
768.24469	4223.7178
769.41003	4209.7925
770.57538	4165.5703
771.74072	4209.4321
772.90607	4245.2021
774.07135	4126.6846
775.23669	4195.8745
776.40204	4173.876
777.56738	4150.5171
778.73273	4174.4048
779.89801	4227.7627
781.06335	4212.3623
782.2287	4123.1777
783.39404	4156.3433
784.55939	4217.1611
785.72467	4178.3438
786.89001	4216.9814
788.05536	4233.6182
789.2207	4197.2798
790.38599	4280.5742
791.55133	4280.1318
792.71667	4258.521
793.88202	4244.1245
795.04736	4246.5957
796.21265	4237.7759
797.37799	4147.6104
798.54333	4085.7683
799.70868	4086.0364
800.87402	4130.9775
802.03931	4158.6445
803.20465	4094.5381
804.37	4048.4526
805.53534	4099.7783
806.70068	4075.4294
807.86597	4097.8091
809.03131	4119.2271
810.19666	4115.8369
811.362	4092.1597
812.52728	3999.1626
813.69263	4080.658
814.85797	4156.7866
816.02332	4177.0298
817.18866	4107.6655
818.35394	4018.291
819.51929	4004.696
820.68463	4073.665
821.84998	4077.2004
823.01532	4061.6082
824.1806	4068.9397
825.34595	4039.3506
826.51129	4011.0588
827.67664	4071.4878
828.84198	4097.8911
830.00726	4052.2144
831.17261	4068.741
832.33795	4042.7568
833.5033	4040.5806
834.66858	4047.1511
835.83392	4046.8542
836.99927	4009.2876
838.16461	4045.5728
839.32996	4052.9575
840.49524	4075.7368
841.66058	4081.1028
842.82593	4036.6814
843.99127	4035.1108
845.15662	3989.8696
846.3219	4008.916
847.48724	3992.0371
848.65259	3973.4246
849.81793	4008.4878
850.98328	4013.8799
852.14856	4060.7749
853.3139	4098.4565
854.47925	4050.4368
855.64459	4014.0481
856.80988	4060.1121
857.97522	4062.2749
859.14056	4003.6208
860.30591	4009.4978
861.47125	4039.7773
862.63654	4071.8599
863.80188	4111.0444
864.96722	4097.5732
866.13257	4016.3325
867.29791	4078.7576
868.4632	4170.3564
869.62854	4183.873
870.79388	4156.1714
871.95923	4064.4863
873.12457	4078.8096
874.28986	4095.9221
875.4552	4079.3813
876.62054	4067.3252
877.78589	4051.196
878.95117	4061.6895
880.11652	3994.3235
881.28186	4035.7666
882.4472	4142.3091
883.61255	4159.0464
884.77783	4119.7021
885.94318	4103.9819
887.10852	4097.2314
888.27386	4066.1169
889.43921	4067.0903
890.60449	4094.5911
891.76984	4100.7607
892.93518	4090.5647
894.10052	4132.1865
895.26587	4178.209
896.43115	4109.5576
897.5965	4018.5552
898.76184	4050.2859
899.92719	4052.7029
901.09247	4110.5371
902.25781	4054.5645
903.42316	4092.1418
904.5885	4081.4956
905.75385	4127.5503
906.91913	4057.9946
908.08447	4100.7949
909.24982	4020.6284
910.41516	3986.4944
911.58051	4031.1694
912.74579	4059.8455
913.91113	4044.7766
915.07648	4021.4038
916.24182	4037.4321
917.40717	4075.655
918.57245	4082.4355
919.73779	4020.0518
920.90314	4067.1553
922.06848	4082.0347
923.23376	4087.6885
924.39911	4111.5127
925.56445	4101.1021
926.7298	4136.3003
927.89514	4114.0176
929.06042	4187.1611
930.22577	4192.4775
931.39111	4105.585
932.55646	4111.4966
933.7218	4153.5298
934.88708	4125.9761
936.05243	4110.3901
937.21777	4132.1802
938.38312	4141.0894
939.54846	4133.5747
940.71375	4162.3242
941.87909	4092.2607
943.04443	4085.1355
944.20978	4041.5791
945.37506	4090.0728
946.54041	4074.4504
947.70575	4082.4966
948.87109	4152.8711
950.03644	4115.6733
951.20172	4032.7244
952.36707	4107.9619
953.53241	4131.271
954.69775	4129.7031
955.8631	4232.3618
957.02838	4302.2998
958.19373	4288.3872
959.35907	4297.271
960.52441	4279.4429
961.68976	4273.3228
962.85504	4327.6738
964.02039	4284.707
965.18573	4188.8252
966.35107	4202.8926
967.51636	4117.2251
968.6817	4163.5444
969.84705	4195.6094
971.01239	4149.2075
972.17773	4133.1699
973.34302	4177.6777
974.50836	4095.407
975.67371	4048.3264
976.83905	4055.2625
978.00439	4086.6526
979.16968	4122.9761
980.33502	4106.5024
981.50037	4087.1689
982.66571	4103.8008
983.83105	4096.4434
984.99634	4122.814
986.16168	4105.5684
987.32703	4050.3171
988.49237	4086.791
989.65765	4079.8577
990.823	3990.936
991.98834	4022.4705
993.15369	3969.9824
994.31903	4078.6392
995.48431	4011.3689
996.64966	3981.3394
997.815	4040.7593
998.98035	4071.7554
1000.1457	4084.8105
1001.311	4078
1002.4763	4049.2346
1003.6417	4064.0234
1004.807	4069.0405
1005.9724	4110.228
1007.1376	4184.187
1008.303	4140.1875
1009.4683	4093.9136
1010.6337	4169.8335
1011.799	4185.4189
1012.9643	4187.853
1014.1296	4055.9412
1015.295	4168.6143
1016.4603	4098.4136
1017.6256	4109.0205
1018.791	4060.2595
1019.9563	4081.1975
1021.1216	4015.8311
1022.287	4054.95
1023.4523	4077.8279
1024.6177	3969.217
1025.783	4077.314
1026.9482	4050.9277
1028.1136	3949.8167
1029.2789	3922.083
1030.4443	3916.6887
1031.6096	3928.2388
1032.7749	3937.2744
1033.9403	3924.0684
1035.1056	3892.7219
1036.271	3874.2092
1037.4363	3873.4812
1038.6016	3893.5564
1039.767	3909.5728
1040.9323	3833.6316
1042.0977	3831.3518
1043.2629	3985.4336
1044.4282	3795.9932
1045.5936	3753.1006
1046.7589	3860.0476
1047.9242	3827.2871
1049.0896	3840.8083
1050.2549	3709.7322
1051.4203	3811.7412
1052.5856	3865.8491
1053.7509	3745.938
1054.9163	3764.3765
1056.0815	3796.6333
1057.2469	3705.0276
1058.4122	3778.3816
1059.5775	3837.7642
1060.7429	3768.1106
1061.9082	3721.2354
1063.0736	3732.8875
1064.2389	3723.5295
1065.4042	3735.7205
1066.5696	3711.4382
1067.7349	3766.2107
1068.9003	3835.4758
1070.0656	3798.2888
1071.2308	3758.0142
1072.3962	3772.2837
1073.5615	3789.7109
1074.7269	3746.9438
