#Wave	#Intensity
1361.890625	2253.437012
1360.220703	2345.694092
1358.548828	2262.919434
1356.876953	2277.376709
1355.205078	2263.422363
1353.53125	2271.894287
1351.859375	2295.30542
1350.185547	2394.900635
1348.511719	2485.48999
1346.837891	2538.705322
1345.164063	2688.944092
1343.488281	2813.740479
1341.8125	2883.26416
1340.138672	3130.310303
1338.460938	3217.634033
1336.785156	3321.324219
1335.109375	3432.423828
1333.431641	3519.622559
1331.753906	3433.895508
1330.076172	3462.94165
1328.398438	3594.767822
1326.720703	3567.167236
1325.041016	3564.892822
1323.361328	3578.99585
1321.681641	3466.574951
1320.001953	3372.060303
1318.322266	3319.245117
1316.640625	3202.492188
1314.960938	3020.356934
1313.279297	2914.128174
1311.597656	2802.000244
1309.914063	2688.435303
1308.232422	2646.239502
1306.548828	2629.315186
1304.865234	2523.288574
1303.181641	2466.307861
1301.498047	2401.929688
1299.814453	2290.085938
1298.128906	2374.159424
1296.443359	2346.931396
1294.757813	2252.97168
1293.072266	2172.398926
1291.386719	2263.835938
1289.699219	2175.88501
1288.011719	2090.936279
1286.324219	2152.698975
1284.636719	2146.297607
1282.949219	2179.883301
1281.259766	2063.916016
1279.572266	2053.097412
1277.882813	2054.122559
1276.193359	2066.983643
1274.501953	2143.447266
1272.8125	2082.335938
1271.121094	2129.189453
1269.429688	2054.803467
1267.738281	1983.40625
1266.046875	2019.906738
1264.353516	2046.049683
1262.662109	2016.056274
1260.96875	1990.505859
1259.275391	2006.303223
1257.582031	2042.75708
1255.886719	2005.411987
1254.193359	2071.355957
1252.498047	2082.695557
1250.802734	2108.776367
1249.107422	2174.652832
1247.410156	2153.532959
1245.714844	2200.21167
1244.017578	2126.054199
1242.320313	2074.024902
1240.623047	2129.525879
1238.925781	2062.794922
1237.226563	2135.9375
1235.527344	2076.593018
1233.828125	2018.746094
1232.128906	1947.685181
1230.429688	2001.668091
1228.728516	2043.863403
1227.029297	1972.84375
1225.328125	2000.328857
1223.626953	1922.003052
1221.923828	1964.177734
1220.222656	1919.67627
1218.519531	1939.805664
1216.816406	1914.414551
1215.113281	1871.421143
1213.410156	1891.547241
1211.707031	1907.262817
1210.001953	1859.898804
1208.296875	1858.016357
1206.591797	1938.238525
1204.886719	1912.886108
1203.179688	1840.64917
1201.474609	1803.608276
1199.767578	1810.528564
1198.060547	1770.581543
1196.353516	1743.829712
1194.644531	1810.775879
1192.9375	1839.640381
1191.228516	1836.301636
1189.519531	1835.889893
1187.810547	1854.491089
1186.099609	1861.386108
1184.390625	1875.587158
1182.679688	1851.781372
1180.96875	1819.218872
1179.257813	1801.279663
1177.544922	1815.480713
1175.833984	1775.646606
1174.121094	1819.0448
1172.408203	1808.418823
1170.695313	1819.686401
1168.982422	1874.716187
1167.267578	1830.536743
1165.552734	1802.417847
1163.837891	1758.274048
1162.123047	1810.352295
1160.408203	1849.291382
1158.691406	1818.278931
1156.976563	1829.522339
1155.259766	1808.722046
1153.541016	1755.899536
1151.824219	1710.378906
1150.107422	1691.074219
1148.388672	1674.687988
1146.669922	1735.405884
1144.951172	1735.014404
1143.230469	1743.346802
1141.511719	1696.435791
1139.791016	1664.079224
1138.070313	1676.78064
1136.349609	1682.212646
1134.628906	1697.808472
1132.90625	1694.520752
1131.185547	1686.879272
1129.462891	1705.365723
1127.740234	1677.410156
1126.015625	1732.158081
1124.292969	1743.369263
1122.568359	1641.470459
1120.84375	1703.437378
1119.119141	1627.682617
1117.394531	1707.013306
1115.667969	1710.9729
1113.941406	1658.442017
1112.214844	1681.235718
1110.488281	1663.481445
1108.761719	1694.947876
1107.033203	1651.150269
1105.306641	1650.775757
1103.578125	1621.472168
1101.849609	1584.95105
1100.119141	1522.422119
1098.390625	1559.658569
1096.660156	1572.310669
1094.929688	1599.404907
1093.199219	1560.040527
1091.46875	1556.797607
1089.736328	1540.561768
1088.003906	1569.081421
1086.273438	1545.633789
1084.539063	1512.096924
1082.806641	1527.620483
1081.074219	1579.191528
1079.339844	1547.111206
1077.605469	1519.369873
1075.871094	1562.259888
1074.134766	1510.032715
1072.400391	1482.318359
1070.664063	1545.349976
1068.927734	1540.677979
1067.191406	1523.052124
1065.455078	1512.630127
1063.716797	1489.262695
1061.978516	1560.851563
1060.240234	1564.810059
1058.501953	1522.753296
1056.763672	1551.157471
1055.023438	1511.997192
1053.283203	1491.53479
1051.542969	1571.643799
1049.802734	1555.485596
1048.0625	1595.336548
1046.320313	1549.031982
1044.578125	1601.783569
1042.835938	1568.413086
1041.09375	1618.266357
1039.351563	1594.947144
1037.607422	1560.166626
1035.863281	1552.641235
1034.119141	1615.351807
1032.375	1594.919922
1030.628906	1598.852539
1028.884766	1618.538818
1027.138672	1603.847778
1025.392578	1596.321777
1023.646484	1633.170776
1021.898438	1612.761963
1020.152344	1608.099854
1018.404297	1570.541382
1016.65625	1607.361938
1014.90625	1641.305908
1013.158203	1583.753784
1011.408203	1570.528564
1009.658203	1657.320068
1007.908203	1586.947876
1006.158203	1590.86731
1004.40625	1540.530762
1002.65625	1573.00708
1000.904297	1535.541138
999.150391	1602.245361
997.398438	1590.465332
995.646484	1557.299072
993.892578	1578.327148
992.138672	1542.327759
990.384766	1554.798706
988.628906	1515.971313
986.875	1541.262329
985.119141	1489.63855
983.363281	1533.432983
981.607422	1515.997925
979.849609	1576.843506
978.09375	1532.372559
976.335938	1569.003784
974.578125	1487.578613
972.820313	1536.999512
971.060547	1522.429688
969.300781	1583.188721
967.542969	1565.772949
965.78125	1551.206055
964.021484	1698.547485
962.261719	1625.742065
960.5	1690.664795
958.738281	1697.369995
956.976563	1721.098511
955.214844	1756.164185
953.451172	1741.575684
951.6875	1629.15918
949.923828	1591.925537
948.160156	1568.881226
946.396484	1564.267334
944.630859	1514.324707
942.865234	1516.806519
941.099609	1519.286987
939.333984	1503.363403
937.568359	1488.862183
935.800781	1495.591797
934.033203	1505.147339
932.265625	1469.441162
930.498047	1478.998047
928.730469	1506.92749
926.960938	1543.323608
925.191406	1451.122192
923.421875	1439.484131
921.652344	1441.974609
919.880859	1452.935547
918.109375	1444.128052
916.337891	1514.359131
914.566406	1473.088135
912.794922	1485.441895
911.021484	1485.096558
909.248047	1491.80127
907.474609	1456.212036
905.701172	1469.966919
903.927734	1424.535767
902.152344	1481.961304
900.376953	1464.71582
898.601563	1450.294189
896.826172	1445.733398
895.050781	1456.655884
893.273438	1483.050781
891.496094	1513.653564
889.71875	1486.578979
887.939453	1548.10022
886.162109	1506.972412
884.382813	1464.45813
882.603516	1482.382813
880.824219	1448.32251
879.044922	1460.624634
877.263672	1413.947754
875.482422	1434.674683
873.701172	1456.795166
871.919922	1432.601685
870.138672	1446.295166
868.355469	1429.127563
866.572266	1421.782959
864.789063	1356.966797
863.005859	1394.48999
861.220703	1332.512573
859.435547	1377.027954
857.650391	1417.320923
855.865234	1433.791626
854.080078	1391.460449
852.292969	1440.118408
850.505859	1361.426025
848.71875	1432.450073
846.931641	1390.158203
845.144531	1423.390015
843.355469	1418.862915
841.566406	1376.603638
839.777344	1380.472778
837.988281	1378.752441
836.197266	1407.757568
834.408203	1429.7677
832.617188	1446.183594
830.824219	1422.119263
829.033203	1358.998291
827.240234	1385.183472
825.449219	1375.096191
823.65625	1384.533447
821.861328	1427.421509
820.068359	1390.851807
818.273438	1415.604858
816.478516	1441.739136
814.683594	1426.081177
812.888672	1414.607544
811.091797	1401.747192
809.296875	1374.975952
807.5	1364.91333
805.701172	1381.284668
803.904297	1376.787842
802.105469	1375.07373
800.308594	1378.92041
798.509766	1342.463501
796.708984	1376.882202
794.910156	1307.105225
793.109375	1359.569458
791.308594	1413.397217
789.507813	1357.54126
787.707031	1408.568481
785.904297	1380.488159
784.101563	1391.259766
782.298828	1397.865845
780.496094	1318.509155
778.693359	1369.484741
776.888672	1337.288696
775.083984	1363.297241
773.279297	1360.205566
771.474609	1368.193604
769.667969	1391.407227
767.861328	1370.316528
766.054688	1352.003418
764.248047	1404.257568
762.441406	1390.09436
760.632813	1382.851929
758.824219	1350.727417
757.015625	1379.43457
755.207031	1363.908203
753.398438	1370.493774
751.587891	1374.313721
749.777344	1431.986572
747.966797	1448.214966
746.154297	1530.687134
744.34375	1577.24231
742.53125	1661.024292
740.71875	1926.829224
738.90625	2189.750244
737.091797	2685.531738
735.277344	3272.04541
733.464844	3731.509033
731.648438	3913.851074
729.833984	3736.629639
728.019531	3191.838379
726.203125	2678.967529
724.386719	2275.069336
722.568359	1937.410278
720.751953	1782.875732
718.933594	1690.304932
717.115234	1552.4021
715.296875	1564.406616
713.478516	1500.814697
711.658203	1440.000977
709.839844	1420.42749
708.019531	1442.065063
706.197266	1389.546509
704.376953	1418.044678
702.554688	1431.432495
700.734375	1432.465088
698.910156	1454.073608
697.087891	1411.213867
695.265625	1373.858887
693.441406	1464.005005
691.617188	1415.691162
689.792969	1457.829468
687.966797	1460.223022
686.140625	1458.506836
684.316406	1444.46875
682.490234	1414.01123
680.662109	1424.623535
678.835938	1392.81665
677.007813	1438.993164
675.179688	1392.154907
673.351563	1350.807617
671.521484	1411.996582
669.693359	1404.828003
667.863281	1420.888916
666.033203	1421.916992
664.201172	1394.26709
662.371094	1430.797607
660.539063	1495.974487
658.707031	1436.940063
656.875	1440.691162
655.041016	1459.443848
653.208984	1442.732788
651.375	1498.285522
649.541016	1467.942993
647.705078	1511.198975
645.871094	1430.460938
644.035156	1439.654419
642.199219	1497.864502
640.363281	1479.809937
638.525391	1516.205688
636.689453	1438.283447
634.851563	1448.823975
633.013672	1523.282837
631.173828	1486.206665
629.335938	1461.382813
627.496094	1495.011963
625.65625	1508.243408
623.816406	1528.260742
621.974609	1533.328857
620.132813	1534.321167
618.292969	1550.245117
616.449219	1536.303833
614.607422	1484.377686
612.763672	1475.884521
610.921875	1396.873535
609.078125	1416.878296
607.232422	1394.851563
605.388672	1440.596191
603.542969	1410.444702
601.697266	1407.398926
599.851563	1394.874756
598.005859	1420.266479
596.158203	1409.098511
594.310547	1418.235107
592.462891	1380.013794
590.615234	1385.094727
588.765625	1398.287109
586.916016	1357.393555
585.066406	1319.222778
583.216797	1374.312622
581.367188	1369.931274
579.515625	1375.006836
577.664063	1362.524902
575.8125	1358.149292
573.960938	1364.573364
572.107422	1330.512207
570.253906	1393.600952
568.400391	1370.338989
566.546875	1425.297363
564.693359	1352.158447
562.837891	1363.965332
560.982422	1387.893677
559.126953	1340.411743
557.269531	1340.091187
555.414063	1357.275269
553.556641	1355.604492
551.699219	1355.280273
549.841797	1344.191895
547.982422	1360.012939
546.123047	1375.826294
544.263672	1314.991455
542.404297	1322.74231
540.544922	1381.558716
538.683594	1436.31604
536.822266	1401.046997
534.960938	1408.769531
533.099609	1411.117676
531.236328	1421.518555
529.373047	1415.810303
527.509766	1380.587769
525.646484	1471.469604
523.783203	1680.319214
521.917969	2005.710938
520.052734	2436.837891
518.1875	2196.381348
516.320313	1807.326904
514.455078	1522.93457
512.587891	1419.458374
510.720703	1325.403076
508.853516	1296.977783
506.984375	1316.739502
505.115234	1337.829346
503.246094	1304.071289
501.376953	1331.839844
499.507813	1315.478516
497.636719	1297.788208
495.765625	1262.735474
493.894531	1301.174316
492.021484	1298.191406
490.150391	1313.903687
488.277344	1245.506592
486.404297	1294.589478
484.53125	1294.279297
482.65625	1316.646973
480.78125	1268.319458
478.90625	1257.348755
477.03125	1283.70813
475.15625	1279.402344
473.279297	1245.786011
471.402344	1229.502686
469.525391	1262.501831
467.648438	1223.587769
465.769531	1212.64563
463.890625	1276.233154
462.011719	1263.953003
460.132813	1226.405762
458.251953	1238.080322
456.371094	1245.760742
454.490234	1210.902954
452.609375	1302.305664
450.728516	1238.222412
448.845703	1257.849365
446.962891	1284.106445
445.080078	1234.677124
443.197266	1230.399292
441.3125	1263.278809
439.427734	1256.342773
437.542969	1241.451904
435.658203	1250.436523
433.771484	1280.62793
431.886719	1264.416382
430	1252.187744
428.111328	1220.093628
426.224609	1295.293823
424.335938	1271.149292
422.447266	1288.053955
420.558594	1270.540039
418.669922	1292.729248
416.779297	1217.017212
414.888672	1240.531128
412.998047	1277.255615
411.107422	1262.408691
409.214844	1268.714111
407.324219	1282.943848
405.431641	1246.970947
403.537109	1230.824585
401.644531	1238.451538
399.75	1242.114624
