2075.45	988.773
2073.8	988.773
2072.16	949.1
2070.51	1048.9
2068.86	953.159
2067.21	971.095
2065.56	1034.46
2063.9	1047.82
2062.25	958.241
2060.6	1004.91
2058.95	980.449
2057.3	949.947
2055.64	973.903
2053.99	960.05
2052.34	1012.71
2050.68	936.899
2049.03	917.023
2047.37	1008.92
2045.72	1010.18
2044.06	996.342
2042.4	922.14
2040.75	932.472
2039.09	1001.63
2037.43	980.266
2035.77	934.79
2034.11	948.124
2032.46	962.958
2030.8	894.923
2029.14	951.938
2027.48	941.162
2025.82	990.61
2024.15	1005.42
2022.49	1030.75
2020.83	926.696
2019.17	915.94
2017.51	948.796
2015.84	900.459
2014.18	973.881
2012.52	996.181
2010.85	938.856
2009.19	947.639
2007.52	960.921
2005.86	951.682
2004.19	994.971
2002.52	930.216
2000.86	946.491
1999.19	980.753
1997.52	929.542
1995.86	959.296
1994.19	932.092
1992.52	964.828
1990.85	942.129
1989.18	955.381
1987.51	901.256
1985.84	910.022
1984.17	996.595
1982.5	887.147
1980.83	958.728
1979.15	928.594
1977.48	962.758
1975.81	937.121
1974.14	1044.49
1972.46	915.763
1970.79	894.637
1969.11	903.385
1967.44	895.708
1965.76	941.764
1964.09	932.59
1962.41	898.06
1960.74	918.73
1959.06	961.756
1957.38	971.966
1955.71	906.162
1954.03	868.699
1952.35	941.492
1950.67	890.635
1948.99	920.208
1947.31	890.221
1945.63	878.108
1943.95	971.646
1942.27	865.8
1940.59	953.349
1938.91	941.234
1937.23	863.713
1935.55	899.184
1933.86	855.886
1932.18	891.343
1930.5	864.404
1928.81	917.662
1927.13	847.678
1925.45	932.083
1923.76	872.515
1922.08	906.437
1920.39	916.613
1918.71	888.23
1917.02	886.545
1915.33	905.612
1913.64	903.924
1911.96	899.274
1910.27	902.033
1908.58	944.773
1906.89	873.495
1905.2	917.702
1903.51	898.257
1901.82	909.891
1900.13	893.415
1898.44	903.566
1896.75	867.878
1895.06	922.376
1893.37	886.7
1891.68	877.637
1889.99	893.689
1888.29	912.688
1886.6	909.531
1884.91	916.709
1883.21	879.608
1881.52	811.538
1879.82	920.521
1878.13	907.043
1876.43	934.857
1874.74	886
1873.04	875.487
1871.34	873.819
1869.65	953.18
1867.95	832.191
1866.25	901.218
1864.55	853.907
1862.86	858.134
1861.16	888.849
1859.46	882.768
1857.76	945.824
1856.06	876.497
1854.36	871.893
1852.66	881.992
1850.96	868.571
1849.25	871.32
1847.55	899.04
1845.85	934.092
1844.15	913.331
1842.44	907.259
1840.74	885.045
1839.04	898.059
1837.33	859.718
1835.63	863.932
1833.92	874.009
1832.22	863.556
1830.51	883.89
1828.81	847.06
1827.1	879.111
1825.4	887.709
1823.69	896.304
1821.98	860.969
1820.27	898.844
1818.56	873.769
1816.86	835.535
1815.15	861.688
1813.44	884.905
1811.73	829.145
1810.02	865.517
1808.31	843.406
1806.6	831.533
1804.89	822.588
1803.18	851.627
1801.46	890.876
1799.75	824.979
1798.04	864.218
1796.33	887.385
1794.61	862.388
1792.9	863.663
1791.19	824.097
1789.47	806.422
1787.76	887.895
1786.04	873.129
1784.33	837.967
1782.61	827.59
1780.89	904.619
1779.18	856.365
1777.46	816.869
1775.74	869.104
1774.02	873.285
1772.31	873.1
1770.59	887.464
1768.87	823.275
1767.15	840.552
1765.43	840.374
1763.71	876.537
1761.99	824.032
1760.27	813.687
1758.55	846.927
1756.83	855.462
1755.11	861.09
1753.38	799.934
1751.66	850.567
1749.94	859.095
1748.22	871.972
1746.49	812.315
1744.77	852.751
1743.05	790.224
1741.32	843.695
1739.6	875.403
1737.87	865.076
1736.14	861.997
1734.42	811.122
1732.69	813.848
1730.97	789.064
1729.24	812.059
1727.51	872.673
1725.78	820.401
1724.05	815.89
1722.33	811.38
1720.6	793.858
1718.87	811.041
1717.14	815.208
1715.41	817.928
1713.68	787.417
1711.95	813.253
1710.22	857.854
1708.49	841.792
1706.75	822.85
1705.02	808.246
1703.29	799.42
1701.56	842.534
1699.82	843.802
1698.09	839.3
1696.36	850.66
1694.62	840.393
1692.89	850.307
1691.15	850.13
1689.42	839.87
1687.68	842.576
1685.94	787.681
1684.21	840.787
1682.47	829.097
1680.73	840.438
1679	830.193
1677.26	812.759
1675.52	805.399
1673.78	822.488
1672.04	810.817
1670.3	822.148
1668.56	806.17
1666.82	867.783
1665.08	811.583
1663.34	880.35
1661.6	832.785
1659.86	848.404
1658.12	805.172
1656.37	850.924
1654.63	830.663
1652.89	846.27
1651.15	870.474
1649.4	845.921
1647.66	824.245
1645.91	831.241
1644.17	821.039
1642.42	859.55
1640.68	852.211
1638.93	826.26
1637.19	818.932
1635.44	840.234
1633.69	835.768
1631.95	829.873
1630.2	864.034
1628.45	822.38
1626.7	856.529
1624.95	792.02
1623.2	837.596
1621.45	868.863
1619.71	868.684
1617.96	844.222
1616.2	828.338
1614.45	833.88
1612.7	837.991
1610.95	803.564
1609.2	809.107
1607.45	823.208
1605.69	818.76
1603.94	871.358
1602.19	784.204
1600.43	835.362
1598.68	832.34
1596.93	809.37
1595.17	799.232
1593.42	784.824
1591.66	825.961
1589.9	841.453
1588.15	831.316
1586.39	851.071
1584.63	764.099
1582.88	833.65
1581.12	826.368
1579.36	821.932
1577.6	840.246
1575.84	800.273
1574.08	814.321
1572.33	795.683
1570.57	828.193
1568.81	819.501
1567.04	812.233
1565.28	857.497
1563.52	800.545
1561.76	830.182
1560	800.217
1558.24	790.123
1556.47	845.272
1554.71	813.904
1552.95	798.143
1551.18	834.831
1549.42	855.916
1547.65	780.651
1545.89	851.316
1544.12	828.482
1542.36	858.046
1540.59	821.064
1538.83	799.665
1537.06	782.521
1535.29	797.923
1533.52	786.443
1531.76	783.454
1529.99	760.671
1528.22	795.855
1526.45	774.492
1524.68	818.136
1522.91	795.365
1521.14	802.264
1519.37	800.687
1517.6	784.992
1515.83	797.535
1514.06	800.194
1512.29	767.577
1510.52	823.847
1508.74	795.47
1506.97	778.385
1505.2	841.668
1503.42	811.894
1501.65	801.863
1499.87	808.743
1498.1	811.394
1496.32	792.918
1494.55	822.325
1492.77	768.66
1491	768.501
1489.22	821.818
1487.44	786.475
1485.67	804.6
1483.89	788.965
1482.11	829.578
1480.33	764.742
1478.55	861.563
1476.77	805.177
1475	790.963
1473.22	782.372
1471.43	831.362
1469.65	811.534
1467.87	774.87
1466.09	833.655
1464.31	750.696
1462.53	1460.4
1460.75	1628.41
1458.96	2111.87
1457.18	2568.49
1455.4	2426.38
1453.61	1966.21
1451.83	2012.04
1450.04	3433.5
1448.26	1005.61
1446.47	812.161
1444.69	771.393
1442.9	793.629
1441.12	747.284
1439.33	797.498
1437.54	793.136
1435.75	802.762
1433.97	784.419
1432.18	799.634
1430.39	792.48
1428.6	799.303
