#Wave	#Intensity
1943.869141	14451.496094
1942.322266	14416.108398
1940.775391	14361.345703
1939.228516	14338.916016
1937.679688	14429.553711
1936.132813	14287.624023
1934.583984	14365.318359
1933.035156	14417.15332
1931.486328	14255.950195
1929.935547	14523.983398
1928.386719	14364.438477
1926.835938	14287.209961
1925.285156	14300.307617
1923.734375	14344.02832
1922.183594	14423.1875
1920.632813	14487.810547
1919.080078	14260.810547
1917.527344	14422.081055
1915.976563	14000.337891
1914.423828	14221.165039
1912.869141	14247.128906
1911.316406	14319.751953
1909.761719	14257.188477
1908.208984	14284.735352
1906.654297	14309.054688
1905.099609	14325.322266
1903.544922	14116.515625
1901.988281	14240.504883
1900.433594	14282.486328
1898.876953	14118.804688
1897.320313	14334.270508
1895.763672	14260.578125
1894.207031	14410.091797
1892.648438	14362.097656
1891.091797	14042.895508
1889.533203	14184.336914
1887.974609	14248.714844
1886.416016	14168.71582
1884.857422	14205.808594
1883.298828	14282.96582
1881.738281	14214.229492
1880.177734	14320.196289
1878.617188	14203.414063
1877.056641	14286.912109
1875.496094	14346.351563
1873.935547	14292.082031
1872.373047	14012.117188
1870.810547	14188.412109
1869.248047	14126.208008
1867.685547	14150.419922
1866.123047	14109.041992
1864.560547	14134.845703
1862.996094	14243.776367
1861.431641	14205.600586
1859.867188	14349.62793
1858.302734	14313.041992
1856.738281	14204.586914
1855.171875	14361.297852
1853.607422	14216.150391
1852.041016	14098.204102
1850.474609	14286.758789
1848.908203	14291.719727
1847.341797	14189.78418
1845.773438	14225.070313
1844.207031	14207.712891
1842.638672	14322.699219
1841.070313	14179.394531
1839.501953	14192.337891
1837.931641	14245.110352
1836.363281	14321.754883
1834.792969	14307.582031
1833.222656	14232.902344
1831.652344	14266.513672
1830.082031	14317.620117
1828.511719	14384.618164
1826.941406	14298.845703
1825.369141	14271.964844
1823.796875	14462.978516
1822.224609	14331.129883
1820.652344	14402.820313
1819.078125	14240.841797
1817.505859	14329.999023
1815.931641	14379.400391
1814.357422	14362.068359
1812.783203	14416.205078
1811.208984	14302.021484
1809.634766	14367.257813
1808.058594	14372.15918
1806.484375	14404.032227
1804.908203	14461.271484
1803.332031	14310.717773
1801.753906	14261.709961
1800.177734	14226.991211
1798.601563	14488.685547
1797.023438	14450.762695
1795.445313	14569.706055
1793.867188	14405.05957
1792.289063	14544.548828
1790.708984	14411.642578
1789.130859	14631.803711
1787.550781	14494.185547
1785.970703	14606.634766
1784.390625	14738.021484
1782.810547	14573.577148
1781.228516	14807.700195
1779.646484	14733.426758
1778.066406	14754.024414
1776.484375	14676.631836
1774.902344	14615.071289
1773.318359	14831.558594
1771.736328	14885.28125
1770.152344	14676.865234
1768.568359	14812.6875
1766.984375	14879.004883
1765.400391	14831.676758
1763.816406	14891.649414
1762.230469	14681.87207
1760.646484	14886.933594
1759.060547	14965.774414
1757.474609	14863.302734
1755.888672	14849.128906
1754.300781	14984.650391
1752.714844	15105.93457
1751.126953	15064.941406
1749.539063	14893.266602
1747.951172	15242.770508
1746.363281	14968.819336
1744.775391	15033.322266
1743.185547	15189.051758
1741.595703	15008.089844
1740.007813	15355.623047
1738.416016	15280.047852
1736.826172	15413.582031
1735.236328	15418.180664
1733.644531	15315.924805
1732.052734	15507.491211
1730.462891	15642.430664
1728.869141	15522.916016
1727.277344	15806.945313
1725.685547	15657.620117
1724.091797	15782.994141
1722.498047	16036.974609
1720.904297	16181.038086
1719.310547	16144.677734
1717.716797	16183.597656
1716.121094	16329.103516
1714.527344	16289.597656
1712.931641	16259.509766
1711.335938	16461.304688
1709.740234	16589.394531
1708.142578	16748.75
1706.546875	16823.488281
1704.949219	16873.148438
1703.351563	16839.839844
1701.753906	17027.167969
1700.15625	17020.433594
1698.558594	17134.130859
1696.958984	17340.039063
1695.359375	17333.238281
1693.759766	17531.199219
1692.160156	17350.896484
1690.560547	17601.888672
1688.960938	17801.226563
1687.359375	17872.416016
1685.757813	17890.488281
1684.15625	18064.65625
1682.554688	18313.666016
1680.953125	18386.242188
1679.349609	18594.513672
1677.748047	18601.488281
1676.144531	18881.355469
1674.541016	19139.275391
1672.9375	19395.527344
1671.332031	19567.513672
1669.728516	19647.498047
1668.123047	20152.716797
1666.517578	20575.175781
1664.912109	20939.839844
1663.306641	21279.441406
1661.701172	21615.783203
1660.09375	21813.488281
1658.486328	22566.517578
1656.878906	22689.273438
1655.271484	23346.933594
1653.664063	23652.931641
1652.056641	24098.697266
1650.447266	25055.580078
1648.837891	25334.601563
1647.228516	26349.84375
1645.619141	27046.259766
1644.009766	27849.521484
1642.398438	28782.847656
1640.789063	29780.964844
1639.177734	30859.351563
1637.566406	31692.140625
1635.955078	32678.138672
1634.341797	33486.921875
1632.730469	34634.917969
1631.117188	35463.085938
1629.503906	36273.851563
1627.890625	37023.839844
1626.277344	38041.515625
1624.662109	38682.382813
1623.048828	39247.101563
1621.433594	39966.390625
1619.818359	41005.78125
1618.203125	41775.453125
1616.587891	42416.378906
1614.970703	43657.210938
1613.353516	43596.875
1611.738281	44017.429688
1610.121094	43437.621094
1608.501953	43493.277344
1606.884766	43561.269531
1605.267578	43196.660156
1603.648438	43133.390625
1602.029297	42866.304688
1600.410156	43159.769531
1598.791016	43260.15625
1597.169922	43312.65625
1595.550781	43727.71875
1593.929688	44264.460938
1592.308594	44196.410156
1590.6875	44260.988281
1589.064453	43748.980469
1587.443359	43150.875
1585.820313	42728.691406
1584.197266	42007.804688
1582.574219	41749.304688
1580.951172	41510.933594
1579.328125	41147.953125
1577.703125	41560.925781
1576.080078	41218.085938
1574.455078	41126.191406
1572.830078	41160.472656
1571.203125	41222.417969
1569.578125	40684.652344
1567.951172	40995.710938
1566.324219	40464.367188
1564.697266	40260.550781
1563.070313	40207.382813
1561.443359	40214.140625
1559.816406	40165.605469
1558.1875	40146.257813
1556.558594	39790.75
1554.929688	40087.628906
1553.300781	40321.472656
1551.669922	40223.863281
1550.041016	40466.773438
1548.410156	41103.652344
1546.779297	41455.109375
1545.148438	41794.148438
1543.517578	41297.890625
1541.884766	40676.210938
1540.251953	39846.480469
1538.621094	39795.050781
1536.988281	38825
1535.353516	38409.492188
1533.720703	37906.925781
1532.085938	37055.707031
1530.453125	37061.523438
1528.818359	36590.144531
1527.183594	36310.109375
1525.546875	36027.128906
1523.912109	35282.679688
1522.275391	34810.550781
1520.640625	34576.957031
1519.003906	34109.757813
1517.365234	33960.402344
1515.728516	33475.210938
1514.091797	33095.554688
1512.453125	32922.085938
1510.814453	32423.689453
1509.175781	32511.292969
1507.537109	32097.078125
1505.896484	32023.078125
1504.257813	31888.125
1502.617188	31817.244141
1500.976563	31792.107422
1499.335938	31710.607422
1497.693359	31545.363281
1496.052734	31307.089844
1494.410156	31315.570313
1492.767578	31269.242188
1491.125	31040.306641
1489.482422	31202.505859
1487.837891	31057.345703
1486.195313	31170.796875
1484.550781	31404.322266
1482.90625	31947.875
1481.261719	31808.746094
1479.617188	31678.794922
1477.970703	31204.023438
1476.324219	30978.560547
1474.677734	31222.4375
1473.03125	31170.144531
1471.384766	30937.236328
1469.738281	30806.107422
1468.089844	30492.955078
1466.441406	30575.865234
1464.792969	30705.75
1463.144531	30817.380859
1461.496094	30818.294922
1459.845703	31484.576172
1458.197266	31768.705078
1456.546875	31534.580078
1454.896484	31680.734375
1453.244141	31738.992188
1451.59375	31386.923828
1449.941406	31573.876953
1448.291016	31282.525391
1446.638672	30830.917969
1444.984375	30476.314453
1443.332031	30235.291016
1441.679688	30089.626953
1440.025391	29378.644531
1438.371094	29224.15625
1436.716797	29009.289063
1435.0625	28746.169922
1433.40625	28513.371094
1431.75	28421.107422
1430.095703	28831.626953
1428.439453	29338.568359
1426.78125	29282.394531
1425.125	29125.15625
1423.466797	29337.550781
1421.810547	29530.244141
1420.152344	29495.177734
1418.494141	29196.318359
1416.833984	29737.054688
1415.175781	29741.134766
1413.515625	30731.945313
1411.855469	31255.417969
1410.195313	31671.748047
1408.535156	31815.402344
1406.875	31527.009766
1405.212891	31476.503906
1403.550781	31212.376953
1401.888672	31271.759766
1400.226563	31018.314453
1398.564453	30742.423828
1396.900391	30349.400391
1395.238281	30260.125
1393.574219	29983.068359
1391.910156	30075.671875
1390.244141	29878.371094
1388.580078	30037.021484
1386.914063	29931.382813
1385.248047	29845.300781
1383.582031	29829.779297
1381.916016	29988.289063
1380.25	30080.730469
1378.582031	30101.150391
1376.916016	30322.457031
1375.248047	30707.046875
1373.578125	30806.732422
1371.910156	31083.167969
1370.242188	31206.689453
1368.572266	31005.169922
1366.902344	31293.351563
1365.232422	30864.357422
1363.5625	31026.71875
1361.890625	30922.664063
1360.220703	31608.527344
1358.548828	32214.818359
1356.876953	32728.130859
1355.205078	33389.21875
1353.53125	33365.457031
1351.859375	33609.1875
1350.185547	33924.523438
1348.511719	34133.664063
1346.837891	34260.574219
1345.164063	34466.558594
1343.488281	34978.453125
1341.8125	35181.195313
1340.138672	36053.773438
1338.460938	36278.5625
1336.785156	36743.359375
1335.109375	37230.316406
1333.431641	37585.871094
1331.753906	37437.507813
1330.076172	37289.207031
1328.398438	37132.027344
1326.720703	36836.398438
1325.041016	36621.308594
1323.361328	36666.84375
1321.681641	36758.492188
1320.001953	36579.265625
1318.322266	36310.84375
1316.640625	36018.742188
1314.960938	35020.375
1313.279297	34710.835938
1311.597656	34370.210938
1309.914063	33845.453125
1308.232422	33875.132813
1306.548828	33679.003906
1304.865234	33328.5
1303.181641	33508.230469
1301.498047	33475.59375
1299.814453	33071.925781
1298.128906	33334.683594
1296.443359	32762.095703
1294.757813	33118.238281
1293.072266	32256.787109
1291.386719	32045.064453
1289.699219	31602.208984
1288.011719	31604.109375
1286.324219	31564.523438
1284.636719	30984.302734
1282.949219	30792.332031
1281.259766	30726.292969
1279.572266	30756.494141
1277.882813	30225.791016
1276.193359	29810.728516
1274.501953	29302.652344
1272.8125	28677.964844
1271.121094	27738.607422
1269.429688	27592.019531
1267.738281	26869.095703
1266.046875	26595.683594
1264.353516	26712.398438
1262.662109	27021.0625
1260.96875	27018.015625
1259.275391	27243.796875
1257.582031	26641.449219
1255.886719	26446.646484
1254.193359	26334.546875
1252.498047	26340.492188
1250.802734	26415.742188
1249.107422	26536.662109
1247.410156	26368.617188
1245.714844	26672.224609
1244.017578	26703.123047
1242.320313	26862.158203
1240.623047	27049.101563
1238.925781	26789.830078
1237.226563	26504.173828
1235.527344	25911.054688
1233.828125	25455.035156
1232.128906	25056.587891
1230.429688	24445.058594
1228.728516	24627.818359
1227.029297	24257.746094
1225.328125	24024.523438
1223.626953	24029.447266
1221.923828	23687.660156
1220.222656	23664.746094
1218.519531	23307.037109
1216.816406	23413.40625
1215.113281	23465.419922
1213.410156	23395.607422
1211.707031	23523.886719
1210.001953	23833.988281
1208.296875	23981.169922
1206.591797	23820.394531
1204.886719	23667.017578
1203.179688	22953.892578
1201.474609	22739.236328
1199.767578	21956.320313
1198.060547	21567.703125
1196.353516	21521.875
1194.644531	21783.472656
1192.9375	21302.947266
1191.228516	21505.945313
1189.519531	21474.791016
1187.810547	21458.275391
1186.099609	21155.171875
1184.390625	21106.568359
1182.679688	21173.447266
1180.96875	21060.564453
1179.257813	21085.052734
1177.544922	21181.095703
1175.833984	21459.623047
1174.121094	21627.070313
1172.408203	21865.958984
1170.695313	22268.173828
1168.982422	22255.873047
1167.267578	22142.931641
1165.552734	22132.117188
1163.837891	21882.203125
1162.123047	21445.824219
1160.408203	21516.775391
1158.691406	21219.082031
1156.976563	20880.734375
1155.259766	20573.121094
1153.541016	20067.630859
1151.824219	19873.875
1150.107422	19648.1875
1148.388672	19437.148438
1146.669922	19739.697266
1144.951172	19966.482422
1143.230469	19684.261719
1141.511719	19214.642578
1139.791016	18528.6875
1138.070313	17937.484375
1136.349609	17782.353516
1134.628906	17564.837891
1132.90625	17009.097656
1131.185547	16923.957031
1129.462891	16840.304688
1127.740234	16673.980469
1126.015625	16404.726563
1124.292969	16554.755859
1122.568359	16445.15625
1120.84375	16390.691406
1119.119141	16231.894531
1117.394531	15997.81543
1115.667969	16095.604492
1113.941406	15986.222656
1112.214844	15972.463867
1110.488281	16086.111328
1108.761719	15762.581055
1107.033203	15815.443359
1105.306641	15632.456055
1103.578125	15572.49707
1101.849609	15642.71582
1100.119141	15425.186523
1098.390625	15586.467773
1096.660156	15548.245117
1094.929688	15400.232422
1093.199219	15388.066406
1091.46875	15263.259766
1089.736328	15236.689453
1088.003906	15107.640625
1086.273438	15068.125977
1084.539063	14947.828125
1082.806641	15193.982422
1081.074219	15013.135742
1079.339844	14825.161133
1077.605469	14777.097656
1075.871094	14629.612305
1074.134766	14731.463867
1072.400391	14654.639648
1070.664063	14657.060547
1068.927734	14505.412109
1067.191406	14575.521484
1065.455078	14359.192383
1063.716797	14114.181641
1061.978516	14046.225586
1060.240234	13909.262695
1058.501953	13966.480469
1056.763672	13994.918945
1055.023438	13849.43457
1053.283203	13681.023438
1051.542969	13571.588867
1049.802734	13541.198242
1048.0625	13754.931641
1046.320313	13601.046875
1044.578125	13451.537109
1042.835938	13383.886719
1041.09375	13441.079102
1039.351563	13508.28418
1037.607422	13660.0625
1035.863281	13707.112305
1034.119141	13716.874023
1032.375	13855.597656
1030.628906	13744.973633
1028.884766	13532.703125
1027.138672	13571.129883
1025.392578	13675.394531
1023.646484	13660.808594
1021.898438	13663.399414
1020.152344	13829.086914
1018.404297	13654.269531
1016.65625	14012.935547
1014.90625	13889.623047
1013.158203	13897.868164
1011.408203	13794.643555
1009.658203	13778.616211
1007.908203	13726.884766
1006.158203	13729.442383
1004.40625	13626.344727
1002.65625	13873.008789
1000.904297	13976.849609
999.150391	13977.915039
997.398438	13950.449219
995.646484	13750.4375
993.892578	13701.648438
992.138672	13745.533203
990.384766	13822.173828
988.628906	13740.62793
986.875	13600.713867
985.119141	13499.31543
983.363281	13658.517578
981.607422	13448.964844
979.849609	13468.634766
978.09375	13388.696289
976.335938	13483.759766
974.578125	13432.294922
972.820313	13294.121094
971.060547	13318.061523
969.300781	13427.258789
967.542969	13297.703125
965.78125	13431.000977
964.021484	13433.579102
962.261719	13703.088867
960.5	13806.386719
958.738281	13807.452148
956.976563	13917.769531
955.214844	13768.44043
953.451172	13783.692383
951.6875	13718.116211
949.923828	13563.261719
948.160156	13436.823242
946.396484	13640.581055
944.630859	13390.936523
942.865234	13382.169922
941.099609	13452.698242
939.333984	13719.959961
937.568359	13722.441406
935.800781	13620.214844
934.033203	13450.131836
932.265625	13394.68457
930.498047	13294.014648
928.730469	13077.472656
926.960938	13180.435547
925.191406	13081.293945
923.421875	13237.885742
921.652344	13285.65625
919.880859	13474.600586
918.109375	13440.414063
916.337891	13421.766602
914.566406	13436.991211
912.794922	13411.296875
911.021484	13381.382813
909.248047	13376.860352
907.474609	13187.669922
905.701172	13146.549805
903.927734	13025.131836
902.152344	12910.8125
900.376953	13062.729492
898.601563	13042.791992
896.826172	13014.416016
895.050781	13230.938477
893.273438	13194.086914
891.496094	13147.40332
889.71875	13317.329102
887.939453	13221.422852
886.162109	13242.238281
884.382813	13135.148438
882.603516	12985.955078
880.824219	12807.329102
879.044922	12618.954102
877.263672	12552.823242
875.482422	12562.52832
873.701172	12670.46875
871.919922	12708.201172
870.138672	13036.295898
868.355469	13033.250977
866.572266	12881.578125
864.789063	12441.198242
863.005859	12232.270508
861.220703	12058.467773
859.435547	12209.741211
857.650391	12192.880859
855.865234	12309.044922
854.080078	12374.758789
852.292969	12341.073242
850.505859	12422.137695
848.71875	12409.4375
846.931641	12399.540039
845.144531	12786.740234
843.355469	12852.242188
841.566406	12646.584961
839.777344	12892.330078
837.988281	12797.113281
836.197266	12721.491211
834.408203	12918.173828
832.617188	12878.851563
830.824219	12737.666016
829.033203	12837.929688
827.240234	12858.631836
825.449219	12742.650391
823.65625	12674.12793
821.861328	12609.819336
820.068359	12514.878906
818.273438	12569.066406
816.478516	12528.503906
814.683594	12503.27832
812.888672	12244.152344
811.091797	12345.675781
809.296875	12129.848633
807.5	12103.344727
805.701172	11816.730469
803.904297	11798.654297
802.105469	11622.083984
800.308594	11793.105469
798.509766	11851.478516
796.708984	11788.946289
794.910156	11725.053711
793.109375	11755.623047
791.308594	11887.53125
789.507813	11995.779297
787.707031	12012.382813
785.904297	11881.910156
784.101563	11849.982422
782.298828	11783.399414
780.496094	11751.506836
778.693359	11909.527344
776.888672	12007.882813
775.083984	11813.857422
773.279297	12196.140625
771.474609	12305.433594
769.667969	12316.375977
767.861328	12115.536133
766.054688	12053.172852
764.248047	11902.293945
762.441406	11860.754883
760.632813	11882.84668
758.824219	11917.369141
757.015625	12084.566406
755.207031	11987.745117
753.398438	12279.182617
751.587891	12334.292969
749.777344	12709.743164
747.966797	12966.286133
746.154297	13484.953125
744.34375	13840.542969
742.53125	14258.044922
740.71875	14862.928711
738.90625	15690.912109
737.091797	17152.662109
735.277344	19023.070313
733.464844	20808.537109
731.648438	21422.169922
729.833984	21170.5625
728.019531	19218.501953
726.203125	17853.818359
724.386719	16096.150391
722.568359	14581.489258
720.751953	13577.918945
718.933594	13050.694336
717.115234	12861.974609
715.296875	12583.987305
713.478516	12367.977539
711.658203	12138.329102
709.839844	11719.213867
708.019531	11845.535156
706.197266	11826.249023
704.376953	12085.639648
702.554688	12170.607422
700.734375	12208.883789
698.910156	12260.858398
697.087891	12465.037109
695.265625	12707.508789
693.441406	12487.908203
691.617188	12457.53418
689.792969	12497.051758
687.966797	12336.555664
686.140625	12165.179688
684.316406	12126.692383
682.490234	12129.287109
680.662109	11997.765625
678.835938	12343.803711
677.007813	12204.083984
675.179688	12105.457031
673.351563	12109.416016
671.521484	12073.732422
669.693359	12165.155273
667.863281	11996.948242
666.033203	12006.388672
664.201172	12100.490234
662.371094	12064.845703
660.539063	12202.56543
658.707031	12016.803711
656.875	12026.223633
655.041016	12277.05957
653.208984	12114.591797
651.375	12014.913086
649.541016	12099.285156
647.705078	12232.671875
645.871094	12213.411133
644.035156	12338.533203
642.199219	12147.680664
640.363281	12338.102539
638.525391	12238.529297
636.689453	12223.368164
634.851563	12210.932617
633.013672	11970.010742
631.173828	11991.633789
629.335938	11975.182617
627.496094	12045.719727
625.65625	12095.84082
623.816406	12273.631836
621.974609	12470.350586
620.132813	12542.056641
618.292969	12441.327148
616.449219	12234.787109
614.607422	12310.56543
612.763672	12104.152344
610.921875	12109.402344
609.078125	12091.598633
607.232422	11869.116211
605.388672	11810.719727
603.542969	11645.314453
601.697266	11603.25293
599.851563	11562.564453
598.005859	11432.535156
596.158203	11594.945313
594.310547	11521.806641
592.462891	11556.938477
590.615234	11597.463867
588.765625	11459.462891
586.916016	11455.374023
585.066406	11376.945313
583.216797	11430.984375
581.367188	11620.097656
579.515625	11695.662109
577.664063	11998.051758
575.8125	12221.993164
573.960938	12528.160156
572.107422	12359.189453
570.253906	12156.571289
568.400391	12029.580078
566.546875	12017.265625
564.693359	11983.386719
562.837891	12250.080078
560.982422	12084.107422
559.126953	12061.010742
557.269531	12028.49707
555.414063	11707.845703
553.556641	11484.272461
551.699219	11392.699219
549.841797	11057.625977
547.982422	11048.254883
546.123047	10800.841797
544.263672	10958.261719
542.404297	10706.954102
540.544922	10802.499023
538.683594	11001.456055
536.822266	10769.121094
534.960938	10950.530273
533.099609	10894.204102
531.236328	10922.470703
529.373047	11007.085938
527.509766	10914.55957
525.646484	11086.323242
523.783203	11362.605469
521.917969	11920.304688
520.052734	12721.6875
518.1875	12326
516.320313	11477.665039
514.455078	11231.140625
512.587891	11083.827148
510.720703	11136.063477
508.853516	11046.396484
506.984375	11061.146484
505.115234	10983.579102
503.246094	10964.898438
501.376953	11042.503906
499.507813	10958.30957
497.636719	11353.976563
495.765625	11241.686523
493.894531	11292.429688
492.021484	11319.107422
490.150391	11272.332031
488.277344	10991.962891
486.404297	10871.881836
484.53125	10785.21582
482.65625	10902.69043
480.78125	10608.004883
478.90625	10368.126953
477.03125	10369.641602
475.15625	10404.473633
473.279297	10376.665039
471.402344	10398.155273
469.525391	10591.431641
467.648438	10514.333008
465.769531	10533.111328
463.890625	10547.887695
462.011719	10558.664063
460.132813	10485.635742
458.251953	10574.881836
456.371094	10185.457031
454.490234	10557.850586
452.609375	10483.560547
450.728516	10469.09082
448.845703	10462.597656
446.962891	10519.84668
445.080078	10411.116211
443.197266	10433.839844
441.3125	10476.456055
439.427734	10650.389648
437.542969	10675.69043
435.658203	10755.344727
433.771484	10918.479492
431.886719	10974.179688
430	10821.817383
428.111328	10647.005859
426.224609	10559.69043
424.335938	10244.668945
422.447266	10373.269531
420.558594	10127.262695
418.669922	10187.024414
416.779297	9980.864258
414.888672	10032.696289
412.998047	9981.370117
411.107422	10173.295898
409.214844	10099.492188
407.324219	10052.149414
405.431641	10014.075195
403.537109	10133.172852
401.644531	10112.259766
399.75	10101.916992
