398.66	21405.58
399.93	21429.29
401.21	21387.91
402.48	21075.84
403.75	21119.85
405.03	20882.90
406.30	20873.93
407.57	20669.40
408.84	20752.06
410.11	20761.39
411.38	20636.18
412.65	20824.92
413.92	20781.25
415.19	20250.01
416.46	20183.73
417.73	20609.29
419.00	20357.30
420.27	20407.39
421.54	20590.26
422.81	20652.69
424.08	20312.59
425.34	20669.30
426.61	20592.78
427.88	20481.45
429.14	20531.65
430.41	20540.96
431.68	20249.45
432.94	20479.76
434.21	20489.06
435.47	20766.63
436.74	20612.13
438.00	20473.96
439.26	20348.01
440.53	20623.76
441.79	20280.46
443.06	20476.34
444.32	20520.53
445.58	20564.73
446.84	20475.56
448.11	20554.67
449.37	20208.80
450.63	20688.37
451.89	20574.48
453.15	20183.16
454.41	20346.55
455.67	20320.90
456.93	20430.95
458.19	20576.02
459.45	20653.26
460.71	20224.34
461.97	20486.78
463.23	20222.31
464.48	20470.46
465.74	20177.02
467.00	20089.46
468.26	20189.38
469.51	20305.84
470.77	20036.81
472.03	19858.39
473.28	20203.81
474.54	20388.47
475.79	20290.49
477.05	20369.98
478.30	19879.65
479.56	20208.97
480.81	20059.21
482.06	19907.30
483.32	19982.66
484.57	20012.58
485.82	19639.31
487.08	20211.02
488.33	19949.32
489.58	19962.70
490.83	20071.29
492.08	19927.37
493.34	20060.85
494.59	19693.17
495.84	19789.37
497.09	19968.50
498.34	19710.37
499.59	19754.81
500.84	19842.82
502.08	19791.89
503.33	19691.15
504.58	19611.12
505.83	19993.92
507.08	19961.67
508.33	19580.51
509.57	19608.38
510.82	19904.28
512.07	19593.49
513.31	19669.19
514.56	19927.90
515.80	20099.38
517.05	20418.64
518.29	20359.36
519.54	20566.45
520.78	20403.09
522.03	20187.59
523.27	19986.57
524.51	19785.45
525.76	19625.90
527.00	19749.73
528.24	19531.73
529.49	19376.17
530.73	19324.83
531.97	19386.12
533.21	19564.30
534.45	19621.50
535.69	19636.97
536.93	19406.03
538.17	19383.86
539.41	19804.61
540.65	19437.70
541.89	19486.58
543.13	19614.95
544.37	19619.98
545.61	19568.53
546.85	19537.98
548.08	19955.29
549.32	19853.65
550.56	19844.08
551.80	20016.72
553.03	19873.12
554.27	19767.15
555.51	19734.50
556.74	19842.29
557.98	19476.21
559.21	19745.49
560.45	19586.92
561.68	19778.71
562.92	19588.58
564.15	19744.77
565.38	19611.23
566.62	19217.17
567.85	19264.13
569.08	19317.41
570.31	19431.68
571.55	19232.72
572.78	19298.65
574.01	19459.27
575.24	19407.46
576.47	19399.81
577.70	19135.34
578.93	19216.06
580.16	19326.30
581.39	19116.39
582.62	18904.27
583.85	19193.66
585.08	19223.89
586.31	19152.92
587.54	19478.44
588.77	19249.26
589.99	19492.66
591.22	19503.99
592.45	19335.88
593.67	19535.12
594.90	19491.55
596.13	19420.50
597.35	19398.01
598.58	19707.37
599.80	19672.26
601.03	19694.22
602.25	19731.00
603.48	19875.71
604.70	19916.78
605.93	19873.20
607.15	19647.49
608.37	19841.03
609.59	19596.14
610.82	19808.82
612.04	19875.36
613.26	20067.01
614.48	19925.84
615.71	20242.72
616.93	20345.49
618.15	20102.42
619.37	20421.70
620.59	20719.90
621.81	20850.49
623.03	20951.40
624.25	21045.98
625.47	20953.60
626.68	21386.20
627.90	21085.50
629.12	21129.16
630.34	21194.11
631.56	21225.05
632.77	20862.29
633.99	20880.39
635.21	20660.03
636.42	20707.90
637.64	20928.35
638.86	20545.89
640.07	20406.22
641.29	20550.00
